6	3	-6.527485	9.406578	1.080521	2.647908	-8.318077	5.213414	5.209098	-4.908444	3.739498	9.026357	5.867078	-0.538466	-0.204379	-0.347554	3.739490	9.024842	5.867050	-0.538466
9	3	7.682123	-5.301091	4.723433	7.090409	6.468793	2.329891	4.809945	5.546433	0.985933	3.862625	-10.992360	6.669264	-3.498660	11.458678	0.985933	3.862621	-11.501721	6.669330
12	3	6.000323	-9.140089	8.494640	7.140603	6.504060	1.611945	-6.458276	10.283020	1.893101	0.720091	-10.540925	7.198080	6.000323	-4.212499	8.494640	7.140436	-4.345032	7.115448
13	3	1.932140	0.153661	9.365713	6.981075	-4.182955	8.244946	-6.554328	10.963050	3.084234	1.115712	-10.362129	8.245530	1.940589	-5.572097	9.366663	7.138730	6.430668	2.135733
14	3	-4.167665	8.641928	-1.801060	2.347574	-4.824614	6.999127	5.560620	2.235531	-1.295055	7.339538	-4.719482	6.999127	5.962102	-4.243348	4.793440	8.700473	3.476725	5.207687
15	3	-6.377289	10.647907	1.619682	-0.155609	-5.354654	0.390902	-0.114306	-0.620714	4.461528	5.749739	6.822245	-4.215279	5.917516	-6.815101	4.470441	6.069508	6.822247	-4.215280
21	3	4.276258	7.134663	-1.990868	3.453990	-12.841304	7.285626	8.548582	-3.184080	4.413493	7.318855	-6.133108	7.285626	8.548582	-9.685242	4.413496	7.319263	3.781705	2.581773
27	3	-1.545183	9.559660	1.590627	-0.352910	-10.336369	8.148529	7.697553	-1.583784	6.881746	5.394385	1.228449	7.562703	7.697483	0.283544	6.872530	4.756355	-5.079910	8.139453
28	3	-1.482211	6.802701	2.655470	2.435639	-9.336228	8.554771	7.530826	-4.711908	9.055834	7.501678	-3.493944	8.554770	7.530826	-8.341416	9.055834	7.501678	6.867021	2.980672
34	3	7.666832	-8.332630	6.540755	6.802587	-4.892709	9.119973	7.666832	-10.749544	6.540755	6.802587	2.865641	5.431820	-2.474196	4.610678	2.271184	3.129216	-9.590546	9.119973
38	3	-4.965348	8.298751	3.511232	-0.070931	-2.922087	6.442401	6.314923	-13.083811	7.554489	6.552305	6.011168	0.935100	6.314922	-7.551624	7.552558	6.552305	-2.137071	6.442379
42	3	-4.991092	9.620221	-0.060769	3.816274	-5.797486	4.026579	0.528962	-4.800554	5.860834	6.646244	6.458111	-2.010272	6.567047	-5.941293	5.861039	6.646244	6.458111	-2.010272
44	3	-4.375067	11.011052	2.018489	-0.622599	-9.861982	5.773143	6.304333	-4.475046	7.913870	5.844333	-4.425275	5.772809	6.346926	-5.044011	7.930770	5.844333	3.828690	1.593927
