33	6	0.228268	9.041027	0.563448	6.107147	4.493309	0.563448	6.107147	-1.518104	0.563448	0.228268	-2.498992	6.970946	6.107147	-7.045976	6.970946	0.228268	3.501563	6.970946
192	6	-1.541798	7.248721	2.611000	-1.541798	4.873756	7.905879	-1.541798	-1.578317	7.905879	4.558726	4.690589	7.905879	4.558726	7.065555	2.611000	4.558726	-1.780377	7.905879
201	6	6.834618	-7.503684	6.269308	0.466248	-2.651299	6.269308	6.834618	-6.340075	1.436335	0.466248	-1.475991	1.436335	0.466248	2.292685	6.269308	0.466248	3.602353	1.436335
204	6	1.083109	6.525849	0.994363	5.368692	-1.627825	6.945804	1.083109	-0.976974	6.945804	5.368692	5.885483	0.994363	1.083109	2.525771	6.945804	5.368692	1.873848	6.945804
360	6	5.800103	7.875728	1.703881	5.800103	-3.046248	7.538610	-0.338108	2.920749	7.538610	5.800103	2.255801	7.538610	-0.338108	-2.429734	7.538610	-0.338108	8.492127	1.703881
365	6	7.334182	-3.059619	6.758430	7.334182	4.508335	1.437301	7.334182	-0.667804	1.437301	1.650581	4.130949	6.758430	1.650581	-1.046026	6.758430	1.650581	6.521709	1.437301
366	6	6.952057	-3.117100	0.904661	6.952057	-8.670813	6.752296	6.952057	3.473841	0.904661	0.787982	6.181159	0.904661	0.787982	-0.352204	0.904661	0.787982	-5.968827	6.752296
420	6	0.177142	1.962369	7.390267	6.359958	1.519367	7.390267	6.359958	5.835402	0.844308	0.177142	6.278378	0.844308	6.359958	-3.930354	7.390267	0.177142	-3.485219	7.390267
467	6	7.264524	-3.793940	6.765090	0.881024	-2.241440	6.765090	0.881024	3.118756	6.765090	0.881024	5.178315	1.860510	7.264524	3.617279	1.860510	7.264524	-1.760009	1.860510
495	6	7.891972	-6.805517	6.935092	7.891972	-2.328434	1.037193	7.891972	2.133720	1.037193	4.197870	7.863507	1.037193	4.197870	-1.133973	6.935092	4.197870	3.386100	6.935092
638	6	-0.489080	4.777606	0.400526	-0.489080	-1.600704	0.400526	-0.489080	3.028815	6.315549	-0.489080	-3.342997	6.315549	6.113273	-8.090530	0.400526	6.113273	-9.814797	6.315549
778	6	7.629948	-6.341545	6.349722	2.357268	6.089259	2.689486	2.357268	-2.862634	6.349722	2.357268	2.781002	6.349722	7.629948	2.895759	2.689486	7.629948	-2.656208	2.689486
819	6	0.758271	6.930391	-0.375712	6.768106	-4.841637	-0.375712	6.768106	0.957161	-0.375712	0.758271	-2.292906	5.970085	6.768106	-8.214965	5.970085	0.758271	3.557062	5.970085
823	6	-0.536191	6.223524	5.839181	-0.536191	0.189859	5.839181	5.328583	6.966240	-0.330746	5.328583	0.001749	5.839181	-0.536191	7.081896	-0.330746	5.328583	6.107868	5.839181
925	6	-1.166550	-2.690285	1.890076	4.751748	-4.012695	1.890076	-1.166550	3.720081	1.890076	-1.166550	-5.451616	6.914284	4.751748	-6.773646	6.914284	4.751748	2.387945	1.890076
975	6	3.466938	6.382882	1.561186	7.121094	-2.973864	6.268438	7.121094	3.775766	1.561186	7.121094	2.199621	6.268438	3.466938	4.810813	6.268438	7.121094	-1.396238	1.561186
