1	1	54.628983	95.015351	68.231782	73.756714	0.291275	0.723344	0.902739	0.361580	2.834685	1.000000	0.106057	51.218470	1.000000	0.074739	4.624742	3.000000	0.011291	2.286036	4.000000	85.482797	41.246433	5.000000	78.302529	2.971755	5.000000	0.134736	0.236546	3.000000	0.021051
2	1	1.970581	85.911551	44.576658	64.082352	0.959562	0.633066	0.996853	0.734454	0.864403	2.000000	0.013397	27.349607	2.000000	0.012073	10.490565	5.000000	0.030463	0.723168	4.000000	13.674767	1.408829	5.000000	9.738217	8.323824	1.000000	0.017116	0.437913	6.000000	0.012998
3	1	49.592017	54.003106	12.495857	31.285861	0.331951	0.948356	0.547209	0.318240	4.793354	2.000000	0.038782	9.023970	3.000000	0.027575	2.034820	2.000000	0.020770	0.659335	2.000000	8.951552	50.909874	5.000000	39.301045	0.779575	5.000000	0.020935	1.526517	1.000000	0.010106
4	3	99.448260	29.750006	98.454964	97.312495	0.653497	0.412068	0.411629	0.104740	0.616512	1.000000	0.025303	16.496180	6.000000	0.022503	9.203573	2.000000	0.012694	4.907981	4.000000	91.658032	21.445566	4.000000	23.049733	3.948933	2.000000	0.022191	3.636766	4.000000	0.017650
5	1	58.018063	26.238888	77.217784	77.944210	0.945100	0.327680	0.933974	0.438981	3.081999	6.000000	0.014060	42.641867	1.000000	0.010152	9.237494	1.000000	0.334600	4.907439	2.000000	25.142871	6.410148	1.000000	27.163054	0.243950	3.000000	0.011559	0.946017	3.000000	0.013281
6	2	17.739221	48.276200	20.227749	34.833536	0.627267	0.356964	0.138984	0.793848	3.356118	6.000000	0.072451	33.015493	3.000000	0.138819	9.846555	4.000000	0.011577	5.963185	1.000000	53.183340	24.879586	4.000000	37.800756	7.404634	5.000000	0.011964	2.301303	1.000000	0.168254
7	1	47.510223	54.087183	48.773342	33.826474	0.324511	0.570303	0.985213	0.749561	4.890933	1.000000	0.021911	24.072565	3.000000	0.011842	3.531934	1.000000	0.030198	4.706162	2.000000	1.357381	12.792010	6.000000	76.658944	1.528239	3.000000	0.012419	2.371669	6.000000	0.013448
8	1	92.871388	49.918950	5.838344	91.239555	0.241221	0.334019	0.847871	0.928811	4.976555	5.000000	0.010123	29.187341	5.000000	0.052507	13.870696	2.000000	0.045484	5.676536	4.000000	45.550256	9.766908	5.000000	45.637409	8.116832	4.000000	0.017681	3.253794	3.000000	0.021208
9	1	20.158500	22.555550	13.538802	53.212661	0.610890	0.148743	0.209557	0.480069	3.564007	2.000000	0.021698	19.961628	6.000000	0.052375	3.342481	2.000000	0.011914	5.095804	1.000000	30.856430	22.005236	3.000000	7.922232	12.015488	1.000000	0.020075	2.382195	3.000000	0.015584
10	2	70.412852	86.799970	70.781315	74.021385	0.502636	0.668018	0.264960	0.222234	2.954893	4.000000	0.031889	49.046381	4.000000	0.295567	9.221401	2.000000	0.025634	3.945935	1.000000	74.450824	19.001110	6.000000	5.176258	8.787465	6.000000	0.010952	3.116532	6.000000	0.010977
11	1	38.651679	75.969961	96.824485	57.120627	0.855879	0.460775	0.836914	0.788193	2.135180	1.000000	0.010019	3.548164	4.000000	0.020060	6.942953	6.000000	0.024266	3.121016	4.000000	3.800671	20.168621	6.000000	36.432067	14.272498	3.000000	0.010400	4.497317	3.000000	0.021078
12	2	96.528027	53.466559	90.184688	88.798293	0.716106	0.696216	0.596215	0.398197	2.899833	4.000000	0.042379	42.150460	5.000000	0.012275	4.493721	3.000000	0.010520	1.380850	3.000000	41.226168	44.225214	5.000000	59.422047	8.053365	5.000000	0.013615	4.718434	2.000000	0.013047
13	1	83.689475	17.739938	1.521942	21.473514	0.383994	0.721984	0.164210	0.592775	4.661224	2.000000	0.016741	49.982096	4.000000	0.012346	0.322875	5.000000	0.061135	1.456679	5.000000	13.504508	58.477111	2.000000	28.303148	7.718460	4.000000	0.010142	5.018434	1.000000	0.030011
14	1	26.629987	69.068568	43.454913	47.625182	0.787137	0.439391	0.438752	0.700880	2.025634	4.000000	0.016901	32.163241	3.000000	0.011012	10.062231	4.000000	0.244071	5.309318	5.000000	8.957901	0.863146	5.000000	4.134548	11.769671	4.000000	0.036659	4.911327	5.000000	0.024244
15	2	37.340758	68.936165	42.075182	3.476990	0.617120	0.267227	0.665340	0.698011	2.758131	6.000000	0.041665	43.080292	1.000000	0.054619	9.885606	5.000000	0.010149	0.656645	5.000000	7.054341	19.060120	4.000000	12.415582	14.401686	3.000000	0.039035	0.725869	4.000000	0.015609
16	4	77.528533	50.792778	70.474627	9.437804	0.998106	0.391876	0.730486	0.401490	3.114380	1.000000	0.013034	43.905867	2.000000	0.017803	4.364499	3.000000	0.025039	1.369744	3.000000	17.237687	13.336941	4.000000	6.697852	13.436273	2.000000	0.030293	5.164999	5.000000	0.012913
17	1	6.903326	22.786240	53.417229	88.858331	0.505105	0.112093	0.857148	0.775084	2.609768	6.000000	0.071910	21.964431	1.000000	0.056987	7.978223	4.000000	0.010375	4.640647	5.000000	18.030200	1.001629	6.000000	41.923971	0.976533	2.000000	0.011218	4.387900	6.000000	0.025017
18	1	82.646295	86.399175	16.295003	41.158983	0.980712	0.121895	0.710700	0.451478	1.989979	6.000000	0.014096	9.822872	1.000000	0.010308	4.403625	2.000000	0.010120	4.986014	1.000000	96.958218	18.000755	5.000000	13.381161	0.221807	2.000000	0.042215	1.944236	5.000000	0.021700
19	3	61.134736	17.820799	99.349746	5.641625	0.389325	0.242646	0.787829	0.959299	3.331276	5.000000	0.027104	22.140250	6.000000	0.011101	8.995503	1.000000	0.010365	1.933503	4.000000	96.604585	24.016829	1.000000	3.025702	1.512573	5.000000	0.089910	2.398182	3.000000	0.012090
20	2	21.974457	58.932486	5.123062	92.708144	0.464349	0.532835	0.431323	0.311220	3.994642	1.000000	0.016239	41.268366	4.000000	0.044308	14.309636	1.000000	0.012430	3.213125	4.000000	65.374229	7.052153	2.000000	67.997618	1.839016	6.000000	0.029542	5.038199	6.000000	0.013845
