1	1	13.216662	889.973782	59.459579	42.564704	35.709859	0.496645	0.636089	0.911212	0.808622	0.475409	43.109631	2.000000	82.920216	3.454344	5.000000	0.408018	123.656422	4.000000	0.074285	23.193590	2.000000	0.023353	11.108997	3.000000	0.057163	2.505182	1.000000	0.199258	5.213269	2.000000	0.082313	18.359258	1.000000	30.548635
2	5	96.706464	888.878396	44.416221	30.340673	48.654956	0.305783	0.515727	0.461860	0.394963	0.983877	41.403821	6.000000	74.105481	68.294105	6.000000	0.011602	114.899536	2.000000	0.026343	26.187401	4.000000	0.139732	2.676500	6.000000	0.010686	5.796187	5.000000	0.022505	5.792624	5.000000	0.061244	0.552273	5.000000	29.743998
3	1	66.321979	767.598210	55.492310	46.151916	3.085126	0.733206	0.652224	0.352092	0.213716	0.818963	26.492486	3.000000	10.513299	26.025726	4.000000	0.030348	128.579195	3.000000	0.156646	19.348046	2.000000	0.023357	8.434129	5.000000	0.011031	8.124601	3.000000	0.013046	9.276032	3.000000	0.040415	17.827990	4.000000	22.050397
4	2	51.362303	913.003108	98.150939	56.442543	92.159117	0.133811	0.460171	0.884332	0.952235	0.690933	17.803932	2.000000	52.611253	48.949404	5.000000	0.010251	49.118029	1.000000	0.029471	20.660967	1.000000	0.013603	1.837618	4.000000	0.017730	2.514376	4.000000	0.051132	0.694842	4.000000	0.014646	6.171785	1.000000	71.800815
5	2	87.824945	791.375875	61.646769	98.724841	85.140032	0.439532	0.559076	0.641329	0.528336	0.252061	9.201723	2.000000	31.373534	44.287341	3.000000	0.018298	161.609518	1.000000	0.026713	25.639850	2.000000	0.026324	12.213051	5.000000	0.018946	2.351396	1.000000	0.011166	0.348592	5.000000	0.010775	2.431911	4.000000	69.262068
6	1	79.606161	168.659420	50.294096	82.373369	77.438149	0.509086	0.453533	0.667645	0.940233	0.114545	10.096126	4.000000	10.824551	14.287302	2.000000	0.034925	42.276156	4.000000	0.013032	21.498960	1.000000	0.093007	12.049241	4.000000	0.019682	0.665296	4.000000	0.087880	0.481101	6.000000	0.034015	11.071176	5.000000	47.894290
7	2	70.719607	208.273342	83.839619	62.971386	80.519662	0.299998	0.933395	0.361665	0.617387	0.311611	20.900535	2.000000	31.720502	34.009193	1.000000	0.015362	179.679388	4.000000	0.016220	26.453364	2.000000	0.010113	4.268140	5.000000	0.023570	3.139817	3.000000	0.011317	4.998766	5.000000	0.027334	3.976148	4.000000	91.013866
8	4	60.877511	569.013205	15.252153	63.150229	26.381074	0.756492	0.964039	0.944537	0.176232	0.837897	15.859829	4.000000	84.045714	11.941728	6.000000	0.021265	11.841536	5.000000	0.013823	8.971505	4.000000	0.023904	11.345134	1.000000	0.012390	5.028961	1.000000	0.030168	4.160486	1.000000	0.134633	11.476785	3.000000	44.096241
9	2	63.669115	218.179785	13.785492	61.116245	23.618954	0.187073	0.433826	0.192840	0.551746	0.183015	21.920288	3.000000	47.318496	10.520508	2.000000	0.014261	88.283562	6.000000	0.038166	31.748584	2.000000	0.022540	8.029861	1.000000	0.010495	6.500887	2.000000	0.012254	5.328092	4.000000	0.020610	17.794759	6.000000	68.857782
10	1	47.769893	931.676148	57.310466	41.086780	38.893957	0.440102	0.514784	0.897485	0.121986	0.638769	5.023651	1.000000	99.018661	4.652106	5.000000	0.012088	181.504599	6.000000	0.032286	48.419859	1.000000	0.011978	1.161145	3.000000	0.246895	8.808206	3.000000	0.015269	2.501849	6.000000	0.010522	5.645496	4.000000	30.615685
11	3	49.071509	460.497713	6.543835	60.163791	38.768388	0.309827	0.901306	0.225371	0.190973	0.639975	15.188994	5.000000	3.325438	66.690148	2.000000	0.014341	174.810550	1.000000	0.115098	17.562590	3.000000	0.020331	7.243805	4.000000	0.021513	8.719751	5.000000	0.014558	4.604183	2.000000	0.016973	7.312448	6.000000	71.614573
