1	1	96.000830	44.332064	22.334891	25.302753	20.718401	0.731075	0.260159	0.995827	0.744680	0.525628	0.100777	3.000000	0.057732	13.123837	2.000000	88.323201	0.727784	4.000000	0.027081	43.501333	5.000000	0.010118	50.606352	5.000000	0.116299	2.234362	3.000000	0.017789	3.852188	4.000000	0.017040	2.118772	4.000000	0.016565
2	1	52.323178	37.396579	45.119330	20.164158	12.666545	0.786609	0.499509	0.706429	0.755165	0.683177	1.913157	5.000000	0.035979	52.488468	2.000000	34.844251	9.542373	4.000000	0.025883	47.163388	1.000000	0.010952	7.580497	6.000000	0.079943	2.511330	4.000000	0.041810	3.922569	1.000000	0.190715	16.067880	4.000000	0.028381
3	1	11.796280	83.745720	58.254476	16.877642	56.928934	0.343580	0.407675	0.442134	0.921008	0.204626	0.962548	4.000000	0.044788	2.917310	1.000000	62.019740	6.555732	6.000000	0.052788	7.368658	2.000000	0.204486	35.230524	1.000000	0.010588	0.665265	4.000000	0.011315	0.388358	1.000000	0.035129	4.154794	1.000000	0.023879
4	1	29.488291	73.149032	35.373082	64.303228	19.759311	0.297052	0.831416	0.245679	0.799205	0.506376	2.782883	4.000000	0.015670	33.785797	5.000000	80.524681	10.645465	1.000000	0.036260	40.991235	5.000000	0.058412	44.054207	1.000000	0.388016	1.427531	1.000000	0.030285	2.245466	3.000000	0.010437	16.140218	2.000000	0.010386
5	1	77.589541	15.369091	35.771049	2.948229	29.025877	0.101685	0.900634	0.878649	0.704975	0.743935	1.972250	3.000000	0.011032	26.163247	5.000000	91.589914	16.759331	2.000000	0.117577	8.604716	6.000000	0.671234	36.057113	3.000000	0.011196	0.841089	2.000000	0.010845	2.110071	1.000000	0.010299	4.848008	2.000000	0.014008
6	2	48.742265	35.183834	55.179492	28.770783	23.816111	0.326805	0.481551	0.141590	0.884115	0.538852	3.837554	5.000000	0.012376	1.338453	5.000000	20.084308	16.925796	3.000000	0.012250	35.339719	3.000000	0.030706	28.493042	3.000000	0.014274	1.544439	5.000000	0.021067	1.102437	1.000000	0.019338	1.767220	6.000000	0.024724
7	2	62.677768	31.899458	43.167841	66.883937	58.133966	0.878638	0.877343	0.263608	0.727419	0.336895	2.561467	4.000000	0.017711	47.092323	5.000000	65.396056	14.084781	2.000000	0.020256	3.974739	5.000000	0.010775	26.736200	6.000000	0.016300	1.455000	2.000000	0.010285	2.320561	6.000000	0.022018	3.555935	4.000000	0.010630
8	1	7.694379	52.544968	93.203664	4.792759	55.344528	0.893634	0.591821	0.373728	0.346237	0.877343	2.065723	6.000000	0.035119	41.992094	4.000000	54.330545	17.693955	6.000000	0.012320	45.097035	2.000000	0.027055	3.377711	1.000000	0.041366	0.948152	3.000000	0.020853	0.052921	4.000000	0.013548	1.971264	3.000000	0.015718
9	2	72.371146	24.896397	2.693596	78.227120	27.930669	0.566661	0.474317	0.975123	0.341607	0.941450	1.873299	4.000000	0.024467	9.071764	1.000000	2.865520	8.366862	4.000000	0.011118	54.564730	1.000000	0.105318	16.430258	3.000000	0.056646	3.484375	4.000000	0.011432	1.784699	2.000000	0.018708	16.524813	2.000000	0.404956
10	2	7.767608	96.588993	26.198144	89.968166	48.503375	0.523854	0.880123	0.878906	0.362987	0.562400	0.789907	4.000000	0.025707	54.359870	2.000000	91.545659	8.426523	4.000000	0.066186	7.574934	3.000000	0.029655	33.914248	5.000000	0.011036	1.970297	6.000000	0.039892	0.869105	2.000000	0.015061	13.415670	3.000000	0.015793
11	2	6.824051	42.876920	39.207118	95.000740	48.406925	0.992327	0.596433	0.596651	0.910538	0.245972	0.366800	3.000000	0.013929	40.540643	5.000000	73.630598	13.888881	2.000000	0.017473	11.897306	5.000000	0.016364	34.125993	4.000000	0.038283	3.945537	4.000000	0.012122	0.482406	3.000000	0.165987	1.886361	3.000000	0.013077
