1	3	62.566786	43.287400	83.352900	65.600822	0.202273	0.143697	0.924171	0.924171	0.209445	3.000000	0.011270	9.242366	1.000000	89.472721	3.508789	2.000000	0.023462	12.309843	6.000000	0.017295	4.510638	5.000000	0.033875	1.131834	2.000000	89.358718	0.437700	5.000000	0.016860	0.329583	2.000000	33.229717	0.782386	4.000000	85.448210	6.339869	5.000000	77.725721
2	1	7.120394	98.794232	41.917045	34.165645	0.267056	0.927373	0.308638	0.202772	1.090267	6.000000	0.051252	13.510972	6.000000	68.245102	0.703912	1.000000	0.013980	15.777628	1.000000	0.014149	7.766509	6.000000	0.364348	0.843550	2.000000	2.744629	0.162874	1.000000	0.058536	3.327146	1.000000	34.730752	0.780320	1.000000	67.664281	17.506018	3.000000	30.696063
3	2	86.776340	3.274564	53.350808	45.502543	0.607699	0.485380	0.282482	0.125275	1.218950	6.000000	0.128758	8.538434	6.000000	76.876315	9.150696	6.000000	0.029940	2.186248	5.000000	0.604386	2.826267	2.000000	0.158785	0.075437	4.000000	53.417590	0.296312	6.000000	0.018319	15.839005	3.000000	36.851603	1.286947	2.000000	71.446971	6.218393	6.000000	32.904131
4	3	10.681187	86.130646	31.919992	24.158796	0.956307	0.561607	0.798081	0.451752	1.222428	4.000000	0.010217	5.718435	4.000000	9.461341	2.825519	6.000000	0.090935	14.957312	5.000000	0.013647	3.936197	4.000000	0.026828	0.901115	6.000000	24.089300	0.688066	3.000000	0.010123	0.314184	6.000000	38.593411	0.393557	5.000000	31.521416	8.084132	3.000000	38.445069
5	4	4.165107	8.007276	92.269818	45.590944	0.185656	0.339932	0.766208	0.875866	0.779961	4.000000	0.019100	14.533584	3.000000	84.525098	17.010328	4.000000	0.041877	17.991530	6.000000	0.024255	25.905193	1.000000	0.012977	0.203133	2.000000	98.585751	0.934633	4.000000	0.012268	5.134635	5.000000	11.036600	0.403425	4.000000	15.359461	22.983227	4.000000	98.997567
6	2	48.082234	74.618645	2.037134	63.102266	0.614797	0.243233	0.854013	0.207942	0.766205	5.000000	0.016514	13.803215	3.000000	25.048713	10.914986	3.000000	0.040555	18.456572	5.000000	0.020747	6.512541	5.000000	0.011899	1.172307	6.000000	80.217365	0.918283	5.000000	0.073133	8.982757	6.000000	59.984499	0.524199	4.000000	9.153844	19.001005	3.000000	54.237997
7	3	19.549666	85.560504	82.532158	77.409044	0.459726	0.229179	0.171336	0.415622	0.627732	6.000000	0.011686	4.016633	6.000000	91.067396	4.227898	2.000000	0.012058	11.153703	4.000000	0.016917	5.473179	2.000000	0.133215	0.329011	1.000000	77.170565	1.226167	4.000000	0.038520	3.759948	3.000000	85.922615	1.048292	2.000000	81.253503	21.551201	1.000000	53.667626
8	5	91.235075	7.681988	76.954423	53.077837	0.178505	0.380336	0.377750	0.649298	0.224760	4.000000	0.022335	8.455361	1.000000	59.620827	15.322445	3.000000	0.031814	16.546419	3.000000	0.012452	23.115511	4.000000	0.020707	0.158330	2.000000	41.105047	0.054622	5.000000	0.015946	0.463518	6.000000	54.981089	0.401870	4.000000	93.980621	21.781123	3.000000	25.898435
9	2	72.257946	94.149345	91.349780	63.958132	0.255038	0.835904	0.675455	0.936953	0.333750	1.000000	0.030969	14.117275	3.000000	96.096547	7.487636	5.000000	0.019739	4.363748	3.000000	0.045830	13.376137	6.000000	0.010603	0.563904	6.000000	97.454694	0.892501	1.000000	0.010882	3.600766	1.000000	68.896012	1.040691	2.000000	91.556174	19.708080	1.000000	4.683318
10	1	15.443566	92.132958	40.311237	21.626771	0.547347	0.156225	0.966241	0.690267	0.974363	4.000000	0.012957	3.447819	6.000000	85.191406	11.090929	6.000000	0.239974	1.148948	1.000000	0.032813	11.726780	6.000000	0.136538	0.205465	2.000000	88.993923	0.535631	3.000000	0.017326	16.755584	3.000000	3.850778	1.070874	5.000000	71.993436	1.346463	4.000000	95.820148
11	2	53.740039	10.479833	28.142107	68.925148	0.854340	0.903203	0.665976	0.210402	0.514155	4.000000	0.013828	5.285864	2.000000	33.834228	10.560407	5.000000	0.032166	9.532956	4.000000	0.054000	21.160088	6.000000	0.055451	0.371521	6.000000	44.966897	0.346542	4.000000	0.015020	4.271493	5.000000	68.638871	0.651529	5.000000	29.597128	24.128278	1.000000	80.368405
