1	3	89.576905	63.051721	44.528120	86.611080	72.234212	0.871214	0.935125	0.696523	0.735848	0.932296	3.821800	2.000000	0.047110	4.298671	6.000000	34.651762	41.899470	2.000000	0.015218	2.208953	1.000000	0.014601	15.381660	1.000000	0.015970	9.220474	6.000000	0.010762	3.485585	3.000000	0.138872	17.185527	2.000000	22.270055	0.836200	2.000000	0.014542	14.398243	3.000000	35.191221	1.894999	5.000000	0.010300
2	3	69.013683	45.573825	2.666103	42.666636	64.926311	0.297340	0.501709	0.297340	0.501709	0.630409	0.641382	4.000000	0.070606	1.090483	6.000000	7.229824	13.344544	5.000000	0.017991	4.106347	4.000000	0.015665	1.359086	6.000000	0.026854	13.421480	6.000000	0.013680	2.302498	2.000000	0.011668	17.897742	2.000000	66.662215	2.858553	4.000000	0.069241	17.723147	1.000000	40.524453	0.984820	4.000000	0.010178
3	3	86.140681	78.239532	2.242755	58.027668	4.957216	0.652925	0.304145	0.811056	0.750743	0.262824	3.954462	2.000000	0.172452	1.433447	4.000000	94.043051	14.281256	1.000000	0.011651	1.180921	5.000000	0.071871	13.155069	5.000000	0.043650	12.494439	6.000000	0.022318	0.657148	5.000000	0.023029	5.159330	2.000000	80.851037	2.148052	2.000000	0.011335	1.733856	4.000000	66.050049	0.796444	1.000000	0.021888
4	4	57.265176	28.832144	20.822324	44.782512	70.631756	0.718306	0.505217	0.115146	0.478788	0.681148	0.925992	4.000000	0.018236	2.147864	5.000000	14.163012	34.516703	1.000000	0.138316	0.747753	5.000000	0.017991	4.469367	4.000000	0.015665	16.537130	4.000000	0.026854	0.284432	6.000000	0.013680	13.659126	6.000000	85.701587	2.419374	2.000000	0.015001	3.011360	4.000000	14.442256	1.090483	4.000000	0.024676
5	3	4.414973	14.925148	12.018798	90.612140	61.309307	0.770201	0.661381	0.993253	0.181018	0.232757	2.812534	4.000000	0.017331	1.969998	1.000000	20.977041	41.827686	3.000000	0.014986	3.704979	1.000000	0.035051	1.415814	6.000000	0.023567	3.944359	2.000000	0.011377	1.309980	3.000000	0.018750	1.938870	3.000000	50.136910	4.000286	6.000000	0.031410	5.265179	6.000000	84.434536	1.295055	2.000000	0.107683
6	2	12.219933	79.120285	73.525827	3.661844	43.998147	0.736559	0.283181	0.375030	0.792720	0.497550	3.184674	2.000000	0.033568	4.274887	5.000000	61.969053	14.224094	5.000000	0.055122	4.467437	5.000000	0.012005	9.525486	4.000000	0.015143	1.003818	6.000000	0.013938	0.975456	3.000000	0.320711	16.126830	4.000000	80.309604	2.433197	3.000000	0.033207	7.637219	1.000000	6.301249	0.435669	2.000000	0.201837
7	4	77.416091	81.238413	48.296834	91.619486	56.172277	0.379034	0.292062	0.190389	0.881989	0.412866	0.179655	3.000000	0.030865	3.516761	3.000000	40.086186	23.161958	5.000000	0.045535	1.990021	3.000000	0.017137	12.180393	3.000000	0.034976	0.293014	5.000000	0.015924	2.505662	1.000000	0.019823	2.991800	6.000000	99.136577	0.051964	1.000000	0.018487	11.886435	1.000000	36.312727	4.271123	5.000000	0.076642
8	5	28.049452	45.961038	66.579415	67.510964	93.755140	0.285452	0.736929	0.456160	0.140242	0.725388	0.800123	2.000000	0.026971	2.445167	4.000000	92.291029	32.090149	1.000000	0.018013	1.966449	3.000000	0.010282	0.613021	6.000000	0.012815	17.175625	2.000000	0.010483	0.153251	1.000000	0.013235	14.267446	3.000000	90.055489	0.572382	5.000000	0.023174	9.044080	5.000000	9.893873	2.465427	3.000000	0.018434
9	2	69.449738	42.791371	64.621486	57.604419	83.710769	0.516339	0.538882	0.199336	0.638698	0.897705	0.294838	4.000000	0.510052	3.769098	3.000000	5.056533	15.230660	6.000000	0.024162	2.531262	4.000000	0.015147	8.381431	2.000000	0.024922	1.309698	5.000000	0.017945	3.370016	4.000000	0.018596	14.128518	2.000000	45.902504	3.627723	1.000000	0.023934	1.139714	6.000000	59.159548	0.567884	6.000000	0.012995
10	5	38.317679	43.498849	86.804167	86.073065	60.142896	0.956273	0.387107	0.421356	0.768715	0.936966	3.779247	2.000000	0.016596	0.675744	4.000000	94.064800	48.680353	6.000000	0.062035	3.594013	5.000000	0.039388	1.167297	3.000000	0.010196	1.313643	5.000000	0.019655	2.809526	1.000000	0.011127	15.587173	6.000000	53.796174	2.985147	2.000000	0.015934	9.553328	4.000000	55.259488	2.783566	4.000000	0.012383
