1	2	93.093355	76.835560	28.448817	65.049290	0.270055	0.532949	0.414500	0.943252	14.876631	6.000000	85.234575	1.047197	4.000000	0.015294	6.258159	1.000000	82.936726	3.567248	6.000000	0.011951	4.608210	1.000000	76.369782	3.649552	2.000000	0.024124	17.037191	2.000000	0.054162	4.331183	1.000000	83.657804	2.068286	5.000000	0.011966	5.012526	3.000000	63.983617
2	4	29.240352	28.323060	26.800840	35.358794	0.428423	0.439542	0.468393	0.741864	6.328995	4.000000	34.246618	2.286280	3.000000	0.017137	4.178837	6.000000	72.866132	2.501900	3.000000	0.034654	16.560928	2.000000	89.759279	5.913903	1.000000	0.014679	14.039250	6.000000	0.011141	0.569267	3.000000	62.062661	1.262968	6.000000	0.019546	0.992197	5.000000	3.253413
3	2	43.567500	5.790951	2.949895	76.388817	0.820198	0.508611	0.320114	0.190376	6.434938	6.000000	68.368098	4.224162	3.000000	0.017251	4.874522	1.000000	45.456128	0.405595	1.000000	0.022351	15.726221	5.000000	32.810708	4.092050	1.000000	0.037651	11.637555	1.000000	0.011490	0.694951	5.000000	81.885705	2.410129	6.000000	0.015969	1.057529	6.000000	85.403170
4	2	93.773675	53.161642	67.059033	1.727495	0.168538	0.431217	0.241183	0.916144	1.467133	3.000000	24.215730	3.660966	1.000000	0.046868	5.108108	1.000000	16.930167	1.084241	1.000000	0.014297	13.391560	4.000000	21.432262	3.362469	3.000000	0.054064	14.288596	6.000000	0.017188	3.265167	3.000000	46.794024	2.581986	3.000000	0.014307	15.826589	5.000000	75.252749
5	5	44.439721	37.297468	22.566722	27.598209	0.294831	0.187141	0.452772	0.595567	14.254140	1.000000	4.902127	4.637355	2.000000	0.012248	0.559908	5.000000	62.638051	2.335121	1.000000	0.011005	3.962869	3.000000	95.180494	3.190981	6.000000	0.015485	13.473638	3.000000	0.010834	2.639250	5.000000	68.085721	2.994260	1.000000	0.012247	18.268939	2.000000	34.377848
6	2	39.568829	55.253533	5.309488	93.481693	0.858938	0.838909	0.867103	0.320962	8.667355	3.000000	44.538932	3.434466	5.000000	0.013079	2.105612	6.000000	51.025598	2.763922	3.000000	0.012780	3.805467	1.000000	53.300030	4.031187	1.000000	0.042769	17.929937	3.000000	0.011023	1.448099	2.000000	21.285520	2.330831	4.000000	0.013997	9.546640	2.000000	92.341420
7	3	66.609806	96.565861	60.617724	92.227765	0.506316	0.266732	0.731701	0.898746	10.701764	3.000000	18.209849	3.657366	5.000000	0.015135	5.876817	4.000000	79.906724	5.454408	3.000000	0.027296	5.512092	1.000000	28.111723	0.754016	4.000000	0.177193	9.321662	6.000000	0.011276	0.556635	2.000000	86.108745	3.358031	2.000000	0.053708	2.678158	6.000000	17.802505
8	20	84.975320	92.260702	37.025945	34.097995	0.383349	0.811000	0.988241	0.293211	6.333857	5.000000	93.191477	3.488930	1.000000	0.012596	4.090487	4.000000	38.543361	1.264942	6.000000	0.033186	8.244252	3.000000	20.149167	2.979098	2.000000	0.011962	16.336530	5.000000	0.013285	2.507551	1.000000	77.912749	3.009858	4.000000	0.036631	9.214600	4.000000	13.862683
9	3	90.417917	66.452839	53.662857	40.302523	0.742988	0.386399	0.441435	0.269466	15.177068	6.000000	94.822508	2.312827	2.000000	0.015357	2.586345	2.000000	19.098996	1.628316	4.000000	0.014611	17.629283	4.000000	62.639772	0.268159	6.000000	0.021201	3.772503	5.000000	0.017484	1.291639	4.000000	32.566830	4.496419	1.000000	0.010083	3.533777	2.000000	73.420405
10	2	11.750214	70.925378	17.062367	64.184002	0.251016	0.307812	0.488260	0.229723	12.345915	2.000000	80.390021	4.461543	3.000000	0.014489	0.708578	5.000000	52.661320	2.601079	4.000000	0.049094	17.166838	2.000000	6.771713	5.455939	5.000000	0.015673	18.352039	1.000000	0.012115	0.661196	1.000000	93.030428	4.364057	3.000000	0.017809	12.842634	4.000000	74.406037
