1	1	43.716774	87.983689	24.857467	65.856577	0.538912	0.155259	0.198257	0.204583	39.923680	1.000000	0.018506	12.634558	5.000000	0.085765	9.851036	2.000000	0.043202	0.543549	3.000000	0.012413	81.609793	5.000000	0.077141
2	2	48.602794	41.870893	2.828123	39.274069	0.320012	0.965710	0.416059	0.901680	42.631950	4.000000	0.221096	1.236580	3.000000	0.014018	8.794128	3.000000	0.027794	3.089451	6.000000	0.035548	144.426236	6.000000	0.015723
3	1	89.510369	64.452508	98.239312	35.504668	0.388727	0.859508	0.132489	0.358572	10.258702	1.000000	0.017229	13.270637	3.000000	0.012565	9.095793	1.000000	0.010075	5.853438	6.000000	0.076250	109.055402	1.000000	0.026285
4	2	58.077242	54.166086	26.307915	7.697629	0.422210	0.427835	0.678358	0.448824	53.255865	1.000000	0.011285	2.079236	5.000000	0.041458	7.623637	2.000000	0.010411	14.699409	6.000000	0.014248	46.810498	5.000000	0.014142
5	1	44.730250	33.002523	85.442208	40.618639	0.220701	0.842635	0.720923	0.449258	37.509548	3.000000	0.025468	3.314060	2.000000	0.144878	12.477392	2.000000	0.010157	9.007103	4.000000	0.010280	94.661764	6.000000	0.024773
6	1	35.328049	9.320368	27.816820	10.783641	0.907338	0.688101	0.267940	0.818412	38.408173	6.000000	0.012554	12.723476	3.000000	0.464123	1.356756	1.000000	0.012803	0.610634	2.000000	0.018090	108.354120	3.000000	0.029549
7	2	73.941428	38.026301	72.583369	93.418074	0.597419	0.194736	0.352406	0.701803	57.695020	5.000000	0.061189	3.135924	1.000000	0.052030	4.196794	5.000000	0.162858	5.416324	3.000000	0.010672	64.062553	2.000000	0.033028
8	1	29.541291	45.140873	73.475525	59.827072	0.933690	0.737727	0.446498	0.581351	40.015175	6.000000	0.014602	7.925693	6.000000	0.023668	11.268932	1.000000	0.055602	14.406564	3.000000	0.030017	89.276352	2.000000	0.010639
9	2	99.171943	97.313467	24.463637	32.534770	0.273276	0.278037	0.202036	0.989324	11.686058	4.000000	0.026801	3.153298	6.000000	0.012728	0.970431	1.000000	0.023578	4.830484	3.000000	0.013788	26.155148	4.000000	0.043444
10	1	23.881457	82.528607	71.200743	21.489219	0.958812	0.642138	0.253337	0.738440	42.943507	2.000000	0.015213	1.268646	2.000000	0.049060	5.216941	3.000000	0.010607	9.400842	1.000000	0.027078	145.347139	5.000000	0.038558
11	1	36.497570	94.826352	40.963924	90.495797	0.789804	0.694386	0.997321	0.820251	23.176138	2.000000	0.029608	4.882815	4.000000	0.112148	11.903354	2.000000	0.014725	2.302076	1.000000	0.097883	55.686692	1.000000	0.060763
12	1	16.167811	55.713570	20.022957	45.377424	0.721494	0.592447	0.556509	0.879466	41.918724	2.000000	0.038807	5.058596	2.000000	0.027794	1.661734	1.000000	0.010995	11.017829	3.000000	0.024794	63.005605	6.000000	0.010404
13	2	70.878749	11.696179	38.256860	17.342535	0.673101	0.411389	0.411539	0.752385	36.231650	1.000000	0.010367	5.881662	3.000000	0.015636	8.790066	4.000000	0.011790	5.749479	5.000000	0.010635	107.152761	2.000000	0.031269
14	2	46.296269	80.783040	39.509125	27.955534	0.946518	0.755609	0.791430	0.919227	46.341967	4.000000	0.020491	2.522243	1.000000	0.013138	5.314911	1.000000	0.020548	4.173882	4.000000	0.011443	20.012480	1.000000	0.020819
15	1	1.384991	47.870826	62.361057	91.911869	0.715931	0.398945	0.755835	0.528967	23.731336	3.000000	0.011500	3.568755	5.000000	0.018674	7.322478	2.000000	0.024212	2.766527	5.000000	0.012677	126.960768	1.000000	0.094484
16	1	28.450040	39.299157	48.500726	3.851576	0.665026	0.748327	0.492756	0.968707	49.911681	3.000000	0.036554	1.698929	1.000000	0.099017	1.992315	6.000000	0.015573	8.902958	3.000000	0.014519	164.657585	3.000000	0.086202
17	2	26.365167	18.691964	94.336457	15.383383	0.650593	0.939007	0.967364	0.798690	14.717940	5.000000	0.014082	13.368626	1.000000	0.012322	14.934035	2.000000	0.027239	4.880392	4.000000	0.010380	84.005980	6.000000	0.010820
18	1	16.206971	29.820926	11.793134	62.365981	0.578439	0.974528	0.653524	0.387422	36.722801	3.000000	0.020225	1.317650	1.000000	0.018595	11.167408	1.000000	0.039175	5.277575	4.000000	0.017114	31.162982	4.000000	0.034015
19	1	70.792754	70.945941	2.709782	70.621369	0.808103	0.406471	0.335621	0.724733	51.825382	4.000000	0.013902	3.095179	6.000000	0.014041	2.225106	4.000000	0.047040	14.796035	2.000000	0.012388	63.454109	2.000000	0.019394
20	1	91.565711	10.014471	14.437213	16.449822	0.302957	0.817882	0.454969	0.919927	21.160553	6.000000	0.017625	4.263999	3.000000	0.351850	2.374205	6.000000	0.020357	8.469263	3.000000	0.051190	113.038553	6.000000	0.011087
