1	6	9.932442	63.529731	58.911009	83.875277	0.217020	0.780446	0.681443	0.982040	3.703187	3.000000	0.023353	18.336383	3.000000	29.981702	0.921016	5.000000	0.031286	12.248687	2.000000	0.026303	2.319176	3.000000	0.037811	0.224894	6.000000	0.012329	7.672138	4.000000	46.287968	2.999905	5.000000	0.048978	11.892979	6.000000	55.741492
2	2	6.187941	38.414915	11.944132	30.105263	0.630418	0.473949	0.893109	0.150061	1.349137	1.000000	0.020315	8.404568	1.000000	9.616875	5.111572	4.000000	0.062079	18.022851	1.000000	0.014773	10.687333	5.000000	0.011254	3.049482	2.000000	0.014548	0.693364	5.000000	34.990199	3.061559	6.000000	0.011219	10.987630	5.000000	41.332468
3	4	92.543754	72.811438	68.252876	12.661546	0.721059	0.317621	0.404630	0.154740	3.274870	1.000000	0.012221	5.946605	1.000000	66.141335	3.121322	6.000000	0.011785	2.039260	6.000000	0.039714	6.340747	2.000000	0.133442	2.733161	3.000000	0.013117	0.328355	3.000000	44.789075	1.395110	2.000000	0.356442	9.621268	4.000000	42.820723
4	3	18.680815	83.175101	79.341001	85.222457	0.710143	0.782987	0.989293	0.540678	2.190315	5.000000	0.033741	2.537620	5.000000	23.940409	8.996878	1.000000	0.084702	5.299935	4.000000	0.023693	1.726206	6.000000	0.013423	0.335998	4.000000	0.020235	14.724556	5.000000	45.883347	0.338843	3.000000	0.058133	18.993141	1.000000	5.213042
5	4	23.401294	19.947223	41.377138	43.697616	0.144731	0.622127	0.417592	0.458131	1.658179	4.000000	0.054417	4.016338	2.000000	24.250752	6.248057	2.000000	0.018342	12.289076	3.000000	0.022359	13.052617	5.000000	0.524796	0.197337	4.000000	0.019835	18.598632	5.000000	66.683892	0.257606	5.000000	0.029717	0.922127	1.000000	25.480628
6	1	51.838876	73.662522	49.734686	77.694398	0.620785	0.154797	0.874638	0.158095	3.223109	2.000000	0.013574	8.481795	5.000000	51.933749	13.459309	3.000000	0.309400	18.092379	1.000000	0.014188	11.258084	1.000000	0.018015	0.328525	6.000000	0.014797	5.365567	2.000000	98.420314	3.753967	6.000000	0.011325	14.306630	3.000000	82.344216
7	2	89.427361	75.504148	49.425571	96.262960	0.900531	0.706904	0.756434	0.294763	2.987542	4.000000	0.156312	6.657796	2.000000	7.879542	3.998669	4.000000	0.023223	7.594248	5.000000	0.017295	15.016485	4.000000	0.010541	1.647826	5.000000	0.043366	15.338812	4.000000	44.729200	2.515284	1.000000	0.020039	3.288133	4.000000	82.573869
8	4	69.106387	37.098611	92.352978	17.327251	0.257834	0.303726	0.884141	0.120301	3.024915	5.000000	0.018764	1.704541	3.000000	45.324734	4.182456	3.000000	0.033464	14.258115	5.000000	0.011769	7.157656	2.000000	0.198416	1.188822	3.000000	0.026227	15.888961	1.000000	65.093585	0.491926	1.000000	0.012407	14.944791	4.000000	5.800315
9	1	40.116214	32.520415	85.548143	87.223423	0.407063	0.463782	0.134263	0.299053	2.545494	3.000000	0.012161	10.487386	2.000000	54.335766	6.414358	2.000000	0.029030	18.483701	6.000000	0.051748	0.990427	6.000000	0.012521	1.612790	6.000000	0.026352	10.969645	5.000000	31.177523	3.029392	6.000000	0.058700	1.517996	4.000000	50.230237
10	2	84.725289	47.250723	64.318645	59.787724	0.736909	0.854453	0.819253	0.632318	2.791524	1.000000	0.014518	3.746848	2.000000	49.411585	0.255141	1.000000	0.042063	16.908833	4.000000	0.041910	0.256843	2.000000	0.035944	2.855767	5.000000	0.011091	5.851163	2.000000	26.500635	0.383243	4.000000	0.025102	18.382399	3.000000	39.542111
11	3	33.206564	73.019802	14.854815	65.208372	0.162027	0.749940	0.846667	0.475533	3.648113	3.000000	0.018669	2.956175	6.000000	21.126381	14.355764	4.000000	0.019666	3.189230	4.000000	0.016882	12.962027	6.000000	0.043184	2.407485	5.000000	0.028165	0.637913	6.000000	88.227507	0.426129	4.000000	0.029702	15.327698	4.000000	14.794879
12	3	43.449774	86.907726	14.840114	11.078446	0.268067	0.510671	0.896633	0.231256	2.067869	4.000000	0.044630	15.446313	2.000000	89.684373	1.931625	4.000000	0.011636	12.269768	6.000000	0.024287	10.678192	5.000000	0.030797	3.304377	3.000000	0.101283	5.574688	1.000000	95.411863	3.139977	2.000000	0.139858	19.130469	5.000000	38.560892
13	3	38.629735	29.516279	39.410050	68.034432	0.849993	0.354218	0.549456	0.982455	0.884005	3.000000	0.093288	3.415028	6.000000	95.477381	9.797004	2.000000	0.091038	5.508585	4.000000	0.146757	17.963299	6.000000	0.020079	3.242843	6.000000	0.024377	11.026330	5.000000	47.852914	2.029195	5.000000	0.015974	15.832867	4.000000	72.137381
14	3	61.809724	75.262362	34.544877	16.969034	0.562333	0.404618	0.196522	0.608697	0.227573	4.000000	0.019269	11.221226	6.000000	40.789196	3.723109	3.000000	0.039703	16.534312	4.000000	0.010437	11.733812	5.000000	0.037320	2.207747	1.000000	0.042826	3.810502	5.000000	60.702606	0.495075	1.000000	0.789353	1.111441	5.000000	40.818650
15	2	25.324918	69.865495	39.791964	19.295532	0.324382	0.173268	0.311091	0.872214	2.917924	6.000000	0.012792	1.556997	3.000000	14.648052	2.725947	6.000000	0.012230	6.174231	1.000000	0.011061	9.913795	1.000000	0.020679	1.432644	1.000000	0.032860	15.446949	3.000000	53.795825	3.052013	3.000000	0.011721	17.597470	3.000000	72.719780
16	3	27.645233	66.250291	41.120262	75.496126	0.222589	0.588402	0.999354	0.154500	2.693585	1.000000	0.010928	13.951732	6.000000	16.436545	14.475102	1.000000	0.041242	9.020362	4.000000	0.022722	10.745133	6.000000	0.036172	1.461759	3.000000	0.029935	1.532869	3.000000	29.098578	0.972526	2.000000	0.012696	4.024897	5.000000	76.634130
17	2	54.133200	36.327826	12.938574	7.353538	0.409136	0.612692	0.538187	0.564140	2.037231	3.000000	0.010891	8.263583	6.000000	11.540764	17.997697	3.000000	0.013055	7.217235	5.000000	0.032709	3.824805	1.000000	0.033934	1.090342	6.000000	0.026362	18.271014	6.000000	51.483112	2.167946	6.000000	0.089036	0.908958	2.000000	9.641621
18	3	99.016169	73.590133	24.476169	47.139332	0.915192	0.427046	0.472384	0.334893	3.150263	1.000000	0.029345	1.115760	1.000000	4.432975	13.895181	1.000000	0.070368	12.457896	5.000000	0.032460	3.026970	4.000000	0.119000	2.612396	1.000000	0.013825	16.053054	4.000000	44.911321	2.059788	5.000000	0.016934	16.180644	6.000000	23.502248
19	1	24.663175	98.271679	6.713624	39.855247	0.294329	0.191325	0.794412	0.601085	3.774500	4.000000	0.068361	9.597626	5.000000	44.332051	14.022022	2.000000	0.037044	9.927785	2.000000	0.303134	3.402874	4.000000	0.023847	3.846740	6.000000	0.115523	3.961190	3.000000	64.505859	0.468021	5.000000	0.043479	7.003216	6.000000	74.067428
20	5	22.310405	89.244196	84.476894	67.508826	0.483373	0.885192	0.254148	0.385800	1.635570	1.000000	0.029529	8.089178	5.000000	58.375487	5.556076	2.000000	0.018033	14.698095	1.000000	0.048207	2.633121	1.000000	0.152667	3.606418	3.000000	0.026262	16.486995	4.000000	91.320164	3.445198	1.000000	0.230195	12.306961	6.000000	85.082483
21	3	88.249707	46.795844	17.119072	51.291124	0.372328	0.495170	0.740779	0.763752	2.551880	4.000000	0.024364	6.447779	4.000000	43.555886	13.573409	5.000000	0.048961	16.633044	2.000000	0.020584	3.446628	1.000000	0.079104	3.340060	4.000000	0.014383	7.437767	3.000000	47.018118	3.996707	4.000000	0.064902	9.803138	2.000000	94.905520
22	4	30.467054	8.494852	15.688815	69.815588	0.739179	0.245910	0.667988	0.677482	0.974738	5.000000	0.012810	15.295506	6.000000	12.463318	14.647605	6.000000	0.012175	3.332347	5.000000	0.055436	3.924405	1.000000	0.019505	3.102654	4.000000	0.010031	15.714202	4.000000	95.442130	3.229326	1.000000	0.032693	12.650449	6.000000	83.146660
23	2	58.331528	3.582406	11.331353	28.801183	0.213191	0.924230	0.113273	0.543261	2.457524	1.000000	0.101031	18.412057	6.000000	63.661183	5.329820	4.000000	0.014335	11.743721	2.000000	0.012677	17.800996	4.000000	0.026152	3.195678	3.000000	0.029603	3.167376	5.000000	9.979896	2.396411	3.000000	0.012059	5.887999	2.000000	18.363921
24	2	86.328436	87.217090	49.067214	33.141909	0.125241	0.946593	0.198824	0.231654	1.418920	1.000000	0.010959	7.173043	1.000000	60.287912	6.285058	5.000000	0.029835	2.377258	6.000000	0.037045	18.195551	3.000000	0.012467	0.998619	3.000000	0.011637	0.603309	3.000000	22.913891	2.625485	3.000000	0.057047	8.192409	5.000000	85.946659
25	1	62.918548	81.081729	34.785002	27.353861	0.749708	0.676391	0.138042	0.582976	2.340658	2.000000	0.138999	1.440996	4.000000	14.767507	2.550647	6.000000	0.013125	14.320917	4.000000	0.013686	15.520209	6.000000	0.017097	0.991462	5.000000	0.742265	7.919881	2.000000	97.971592	2.306711	3.000000	0.114198	10.903091	1.000000	86.433107
26	1	95.403455	79.660867	59.889279	16.582542	0.205160	0.154526	0.959971	0.881454	3.402938	1.000000	0.011552	13.673545	4.000000	21.994429	16.434505	1.000000	0.011675	12.853638	3.000000	0.024631	3.864819	1.000000	0.042798	0.217267	4.000000	0.020330	17.175363	5.000000	2.201175	3.050158	3.000000	0.076623	17.669148	6.000000	44.002791
27	2	73.603954	31.447031	67.336499	18.340352	0.624692	0.498598	0.511371	0.856606	1.613640	6.000000	0.010326	14.148986	3.000000	62.689155	8.602675	3.000000	0.036282	2.697459	1.000000	0.010231	10.879103	2.000000	0.010482	1.292426	4.000000	0.115540	16.635481	5.000000	19.526420	1.692115	6.000000	0.011833	14.856901	2.000000	9.403650
28	2	33.025332	9.016121	43.354485	44.700880	0.450219	0.636560	0.793510	0.212917	1.384921	1.000000	0.013325	14.199469	1.000000	69.821478	3.394081	3.000000	0.010321	13.860322	5.000000	0.016684	4.074442	5.000000	0.016586	3.787044	5.000000	0.013182	5.119141	5.000000	13.928780	1.483701	2.000000	0.065505	2.884433	3.000000	97.191452
29	2	3.319124	47.064079	89.880893	10.500171	0.368083	0.717648	0.724312	0.929364	2.771730	1.000000	0.013116	3.912896	2.000000	7.110776	0.366801	1.000000	0.011075	9.020229	4.000000	0.019434	7.821946	3.000000	0.071111	1.464255	3.000000	0.014137	9.079853	3.000000	8.038329	3.824828	1.000000	0.010605	16.775801	5.000000	76.772639
30	2	71.622647	56.241381	91.537031	82.714574	0.944954	0.640496	0.425847	0.755970	3.424167	4.000000	0.011939	3.583808	6.000000	47.331275	16.148409	2.000000	0.013053	18.588650	5.000000	0.028012	14.115276	6.000000	0.467993	1.777543	4.000000	0.082006	6.797404	1.000000	30.097065	1.128231	1.000000	0.020285	12.027296	2.000000	42.499169
31	3	70.989441	58.900020	38.103556	10.597267	0.799345	0.800584	0.657017	0.640712	1.095592	6.000000	0.010261	9.435504	3.000000	85.192258	13.514152	2.000000	0.085170	4.425412	5.000000	0.023926	10.378573	6.000000	0.011168	0.805130	1.000000	0.016042	6.517971	3.000000	44.036265	0.975642	2.000000	0.341812	17.993092	3.000000	77.184909
