1	2	98.623706	76.366913	15.767068	38.384180	0.393044	0.501539	0.378084	0.121380	0.311749	4.000000	69.976164	5.716407	4.000000	0.023337	18.071724	4.000000	0.058174	2.422177	5.000000	14.207617	18.651181	3.000000	0.012751	17.119354	5.000000	0.016105	0.973411	3.000000	0.100027
2	2	15.609727	59.351881	33.185998	20.684754	0.389645	0.620112	0.475046	0.828637	0.498649	6.000000	13.530343	21.336417	6.000000	0.160155	15.086235	3.000000	0.010263	3.675611	1.000000	12.478908	15.259730	3.000000	0.028154	7.458920	1.000000	0.021065	3.942825	4.000000	0.010286
3	1	87.973415	30.808166	34.006902	92.320209	0.277604	0.756514	0.256842	0.567480	2.996635	6.000000	31.648966	6.946082	4.000000	0.019511	9.003073	2.000000	0.012471	1.686074	3.000000	51.183112	10.687230	6.000000	0.013676	15.909007	3.000000	0.011804	2.665260	4.000000	0.354990
4	2	35.829241	19.017045	56.713693	55.260232	0.117140	0.369138	0.201016	0.764156	1.786338	1.000000	49.731307	1.424780	1.000000	0.029030	9.230725	2.000000	0.194629	3.698871	6.000000	54.974555	6.080763	4.000000	0.011610	5.359070	4.000000	0.035931	0.527337	5.000000	0.017651
5	2	11.834505	77.083486	70.664918	92.994879	0.525867	0.676457	0.683186	0.849811	3.200800	4.000000	38.913077	48.919925	3.000000	0.076538	0.966851	1.000000	0.079198	4.381417	4.000000	64.918900	47.154610	6.000000	0.012730	8.525629	1.000000	0.051568	2.973034	2.000000	0.010734
6	1	47.289749	41.464147	30.032189	19.512234	0.206221	0.125504	0.392115	0.204124	4.147497	4.000000	22.703822	4.239609	1.000000	0.025299	17.258943	2.000000	0.021173	1.002510	2.000000	15.644843	30.556748	5.000000	0.010002	5.118061	1.000000	0.029170	2.382992	2.000000	0.028566
7	1	34.673206	40.991869	76.365798	67.283428	0.649071	0.377425	0.269256	0.602682	4.080139	1.000000	22.473166	4.957734	3.000000	0.014951	6.024865	4.000000	0.011431	4.181754	1.000000	48.438446	5.337491	1.000000	0.029431	17.965817	4.000000	0.018632	2.082717	6.000000	0.012570
8	1	64.722517	16.989423	71.672802	77.505298	0.733760	0.253250	0.395534	0.125270	0.831249	2.000000	15.843609	39.425256	1.000000	0.043164	12.319725	6.000000	0.015244	0.902045	5.000000	84.191548	20.627323	5.000000	0.014686	5.023125	2.000000	0.092902	2.156570	5.000000	0.043886
9	2	71.456569	73.743761	44.995792	90.230958	0.200757	0.819326	0.574496	0.380790	1.406871	5.000000	48.272941	38.031126	1.000000	0.034265	0.896666	2.000000	0.061030	3.452003	6.000000	90.721732	34.357337	6.000000	0.011123	4.489392	5.000000	0.010112	0.343428	5.000000	0.045588
10	1	97.221933	51.618822	75.373528	26.904379	0.430795	0.889410	0.917884	0.252964	4.647089	1.000000	94.848495	15.044695	2.000000	0.108755	6.406127	1.000000	0.014923	2.264407	5.000000	97.143235	7.600324	3.000000	0.021419	4.198377	5.000000	0.021721	1.569741	3.000000	0.026953
