3	3	5.254258	-9.931252	8.132127	5.718376	8.140673	1.495116	-0.441142	7.480853	1.736840	1.059288	-4.110206	5.949280	5.254258	-4.121650	8.132127	5.718376	1.615043	5.504815
6	3	4.174097	-4.635425	5.360040	7.071768	7.073416	2.358767	-2.185436	9.623251	-0.542509	0.560287	-2.716175	8.935230	4.169870	0.653401	5.359620	7.071705	2.948525	8.841341
16	3	5.232904	-3.379280	9.321893	6.585336	0.799121	6.669269	-0.769704	8.511393	5.104297	0.418539	-5.119700	6.669562	5.232927	-9.620682	9.341681	6.585539	6.380133	1.257442
18	3	4.870272	-9.949783	7.551230	5.605373	6.197300	1.700186	-0.353013	6.717449	2.102845	-0.925022	0.715580	2.088235	-0.353013	6.717540	2.102845	-0.925022	-5.334818	7.551861
21	3	-0.220570	9.586927	1.332953	0.975988	-4.497106	8.163230	6.382158	-1.652760	6.906665	7.038690	0.160870	8.083030	6.387890	-5.273940	6.908714	7.040063	4.907998	3.385154
23	3	7.085649	-10.966798	9.365456	7.977984	6.419605	1.772617	0.589164	8.595012	5.036344	1.779728	-5.905428	8.139447	7.085649	-5.043242	9.365456	7.977984	0.346014	8.139444
39	3	0.954604	9.975790	0.689731	-1.637942	-3.370577	8.585731	7.068499	-2.987344	7.017936	4.674094	9.023570	4.832822	7.068498	-2.313260	7.017460	4.674094	3.206225	8.204982
43	3	7.354967	-4.507590	6.248600	5.979864	-0.583060	8.606194	1.814648	9.478505	1.075616	1.203977	-6.370882	8.606194	7.354967	-10.564366	6.256442	5.979864	5.494783	4.563736
50	3	1.145958	10.084959	0.426134	1.321386	-5.081199	9.044912	1.145958	10.067135	0.426134	1.321386	0.243321	3.622331	7.401303	-9.194499	6.967619	7.634026	6.736301	2.607276
59	3	9.374561	-6.951531	4.749023	7.046417	7.563575	1.880936	4.187973	4.838936	0.245439	3.284813	-3.576887	7.967472	4.048600	9.694163	-0.634939	0.661667	-3.932633	7.967475
61	3	1.033735	7.615147	1.586933	2.628995	-4.718704	7.678422	7.074909	-4.742948	6.004801	6.295493	0.053662	7.678400	7.074976	-10.032646	6.004872	6.295493	6.135370	1.656443
77	3	0.707682	11.405797	-0.529821	1.475810	-2.001707	6.695120	4.290357	-3.945203	5.272991	6.560214	8.094323	2.138789	4.289703	0.962585	5.258778	6.557116	3.066763	6.492202
82	3	5.997207	-7.907482	7.980488	8.926342	7.709628	1.904746	5.997207	-5.349123	7.980488	8.926342	1.871508	6.368737	-0.557075	7.150176	4.595916	4.917368	-1.883636	6.371053
93	3	6.731064	0.334631	5.986052	8.368049	5.849701	1.599258	2.010444	9.014554	1.133632	4.832899	3.059286	7.177955	2.130532	8.182378	1.133632	4.836891	4.779898	2.112151
94	3	1.356010	11.639182	2.190604	2.071593	-5.230076	7.534592	7.523217	-2.505727	8.425156	6.947832	-1.612685	7.534592	7.523277	-7.158762	8.425156	6.948304	4.620726	2.049612
98	3	7.979152	-10.290276	7.409823	8.743808	8.196575	0.483121	1.412859	9.522899	2.457818	3.110664	1.226071	5.816393	1.878578	4.807501	2.992529	3.256113	7.069283	0.483145
108	3	-1.937568	8.729855	-0.475214	1.424003	-3.484849	7.275836	3.078619	-2.351091	4.629169	7.792455	6.722681	2.175789	3.035762	-1.118927	4.561882	7.787623	2.048533	7.153748
112	3	4.204386	9.392899	-0.063698	0.559784	3.141370	2.394171	6.860347	-5.948272	6.394578	6.645937	7.452582	1.626645	4.204386	9.731921	-0.063698	0.559784	-1.579278	7.515981
134	3	5.129461	7.866232	-0.715556	0.032610	-6.000733	8.670217	7.947667	0.853781	3.356648	3.880900	-1.219290	8.669491	7.948952	-8.302538	3.657914	5.136038	5.314997	3.675549
140	3	1.539263	9.137665	-2.281913	0.586310	-3.679122	6.439262	6.758683	-7.346817	4.199092	6.631996	7.166849	0.479438	1.539262	9.022276	-2.281802	0.586310	2.283802	0.784693
150	3	5.856603	-5.091004	6.800343	7.209330	6.509574	0.889450	2.455826	4.887445	4.675529	1.729151	-4.273829	7.174858	5.791279	0.960598	6.498514	7.207039	0.348489	7.174174
152	3	2.427671	10.153720	-0.684841	-0.144529	-2.540685	6.980480	8.947284	-1.922942	-0.415729	6.067054	4.362389	1.320552	8.418382	2.790270	-0.684840	5.486703	0.089046	6.978329
179	3	0.392909	10.259817	0.675912	1.283700	-0.602691	8.805602	0.399046	6.752948	2.259085	1.283749	4.109577	3.803881	6.728438	-0.964735	5.456615	6.865984	7.292980	3.782487
190	3	3.837885	0.996022	4.386289	7.648774	-1.388811	5.939309	3.845118	-3.141526	4.412142	7.733541	4.765802	1.672171	-2.785697	7.899592	-1.541796	1.479299	-4.172124	6.764519
200	3	4.748889	0.468540	6.761898	8.037095	-0.872084	6.982807	4.749164	-4.018361	6.762087	8.218191	4.184266	1.140141	-0.975513	10.403855	0.220541	2.508088	-1.008689	6.993400
203	3	0.948801	9.534109	1.654621	1.424641	-4.831552	6.769047	6.710429	-9.365946	7.405362	7.949965	7.021585	1.056503	6.710428	-3.444373	7.405178	7.949965	0.631145	5.763393
205	3	-0.232581	8.172074	0.182448	1.579252	-4.919386	7.064460	5.333682	-7.969997	6.182527	4.710573	7.300041	0.569961	5.213197	-3.892173	6.182527	4.641452	1.492699	7.063888
