1	2	71.030674	95.289725	90.821770	37.507034	0.601607	0.321117	0.675248	0.967566	2.706435	5.000000	7.955887	62.034270	6.000000	0.047410	3.940919	1.000000	6.021717	0.381534	5.000000	0.020759	12.697920	3.000000	99.131903	8.928915	3.000000	0.010856	14.047683	4.000000	46.996803
2	4	30.745335	22.754264	91.060948	47.820336	0.981654	0.897441	0.325335	0.115783	18.561347	3.000000	36.309670	29.044892	1.000000	0.073790	4.199367	5.000000	32.682514	16.129523	2.000000	0.012042	17.405783	6.000000	71.615219	2.902283	4.000000	0.077815	7.809195	1.000000	8.141779
3	1	84.998611	26.791425	5.201204	60.982556	0.261143	0.572125	0.985013	0.231124	44.358228	2.000000	11.713375	50.729823	6.000000	0.010214	14.617385	4.000000	3.412325	17.029535	5.000000	0.010153	11.866453	5.000000	76.099583	14.415625	2.000000	0.016712	15.574457	4.000000	62.109191
4	1	68.757726	24.096490	19.129951	92.231244	0.413657	0.591057	0.619459	0.168183	11.725455	4.000000	41.291032	6.632887	1.000000	0.013096	1.415414	5.000000	27.610748	4.715019	6.000000	0.016605	0.561245	1.000000	58.479926	11.321501	4.000000	0.010580	0.439941	3.000000	96.664611
5	2	83.081764	81.092306	97.935060	42.149425	0.569635	0.402801	0.902210	0.137223	39.623266	6.000000	38.553561	69.525114	5.000000	0.017028	9.267740	4.000000	38.068316	1.220268	5.000000	0.033780	17.825949	2.000000	53.285809	7.272706	3.000000	0.068573	3.330660	1.000000	65.367607
6	1	30.513238	26.818273	48.854237	31.766203	0.345366	0.437992	0.829033	0.183603	4.899942	1.000000	30.078321	15.286751	1.000000	0.011466	3.119927	1.000000	16.453553	15.307579	6.000000	0.045484	11.323055	1.000000	42.414368	0.296587	2.000000	0.021663	0.612613	1.000000	46.791762
7	4	36.007541	80.624824	90.336687	40.107763	0.877537	0.853504	0.585364	0.304990	7.900342	6.000000	41.918667	24.712278	5.000000	0.011234	14.905817	1.000000	29.927865	13.935944	1.000000	0.011023	12.703748	4.000000	30.438960	18.337341	6.000000	0.255703	18.711559	3.000000	14.156694
8	1	42.883754	94.163092	78.376656	18.983300	0.853005	0.336687	0.440601	0.365248	70.648430	1.000000	92.896748	20.506971	5.000000	0.014716	5.861673	6.000000	94.794718	12.080830	3.000000	0.028548	14.935424	6.000000	63.826883	0.506193	6.000000	0.013273	2.104101	2.000000	32.273413
9	5	64.245117	4.569101	79.256131	94.476841	0.488780	0.496017	0.303206	0.487605	58.936567	6.000000	43.081041	22.363857	1.000000	0.016445	1.482038	3.000000	93.344522	9.229828	5.000000	0.011720	4.909017	6.000000	99.051993	14.932142	3.000000	0.160945	11.063713	3.000000	29.802164
10	5	44.819827	28.548333	72.503740	92.365238	0.651145	0.630716	0.929200	0.107778	19.034416	3.000000	51.838349	1.949082	2.000000	0.032079	6.090594	3.000000	50.784476	3.952458	6.000000	0.056220	10.567711	6.000000	66.575886	17.956136	4.000000	0.057320	15.883643	6.000000	25.966778
11	2	75.806055	55.852701	10.708428	63.383653	0.571070	0.680230	0.802092	0.620236	4.758099	1.000000	52.570665	29.736674	5.000000	0.014977	10.035457	6.000000	87.768391	13.229810	6.000000	0.011884	5.130401	5.000000	68.242960	0.779667	1.000000	0.013237	8.214969	5.000000	20.558081
12	2	42.627305	59.731238	4.338233	63.269795	0.626798	0.446512	0.343650	0.367252	35.358300	2.000000	65.483853	4.618389	4.000000	0.024705	1.110639	2.000000	15.128073	5.824108	3.000000	0.053048	10.497624	1.000000	85.214249	10.063851	4.000000	0.026208	17.369758	5.000000	92.984697
13	2	3.127264	25.697759	4.605621	9.767992	0.253118	0.952417	0.934689	0.793154	12.526911	3.000000	68.934516	49.114214	1.000000	0.023968	7.228869	6.000000	73.370133	3.190104	6.000000	0.013080	16.267399	2.000000	90.498993	11.029831	5.000000	0.019717	12.155169	1.000000	41.167646
14	5	99.020934	57.989365	75.688661	29.451099	0.860896	0.738638	0.648948	0.383226	13.581890	4.000000	45.846809	40.365449	4.000000	0.010182	12.363652	6.000000	26.980984	10.257124	3.000000	0.011159	13.097640	5.000000	30.357790	8.046492	5.000000	0.012659	5.423604	3.000000	48.842705
15	5	9.338362	12.485786	92.532327	29.284316	0.836836	0.447029	0.740328	0.276189	48.043346	4.000000	75.173848	4.733189	4.000000	0.489165	15.277770	5.000000	99.826796	16.049513	4.000000	0.040161	10.772949	3.000000	6.238961	4.259089	4.000000	0.080102	4.728911	5.000000	13.501740
16	5	33.122689	16.167069	73.759610	18.913082	0.349010	0.503142	0.606145	0.832479	31.957206	3.000000	23.941018	35.858638	2.000000	0.028665	8.686881	4.000000	38.823643	7.021679	5.000000	0.012111	18.384078	3.000000	69.066242	6.862099	5.000000	0.163430	0.619973	1.000000	57.782007
17	5	1.304548	31.599230	71.503799	50.331905	0.366989	0.393969	0.837042	0.578101	34.292181	4.000000	76.010995	69.159574	6.000000	0.016102	17.602401	3.000000	94.867037	2.860437	4.000000	0.015293	14.004438	4.000000	31.698308	15.625848	5.000000	0.019655	11.386610	4.000000	35.624386
