1	1	91.183143	44.180337	79.578648	0.586876	0.782205	0.290601	15.165640	4.000000	0.104391	0.236577	2.000000	68.540549	10.625194	4.000000	0.034487	0.719656	5.000000	40.505468	0.941087	5.000000	0.028974	1.674367	1.000000	18.169038
2	1	77.498504	37.731089	48.915468	0.389167	0.609318	0.291919	5.520451	4.000000	0.020784	10.540947	4.000000	55.091309	5.953643	1.000000	0.014496	10.247277	6.000000	36.132974	17.250075	6.000000	0.011045	4.735247	4.000000	68.923761
3	1	57.672516	53.939813	5.226000	0.796326	0.368987	0.150397	7.740376	6.000000	0.040096	1.941205	5.000000	54.554320	8.185004	5.000000	0.010913	3.073241	5.000000	85.801870	3.777429	6.000000	0.021351	11.529883	3.000000	19.652422
4	1	84.084231	72.142000	2.984266	0.748397	0.229721	0.458502	11.860933	6.000000	0.015103	4.621862	3.000000	83.522767	3.690402	6.000000	0.021457	14.542481	4.000000	50.009573	8.345225	5.000000	0.012788	4.891298	6.000000	89.257840
5	1	92.895131	92.828749	43.211537	0.691277	0.118688	0.180477	1.012333	3.000000	0.015916	12.778914	5.000000	66.168836	13.666355	5.000000	0.015460	17.709023	5.000000	2.589812	6.230172	1.000000	0.011475	4.485613	3.000000	10.071744
6	1	87.873857	6.454130	44.985469	0.262834	0.596641	0.925877	15.296822	5.000000	0.920623	10.737264	4.000000	15.984008	3.105284	3.000000	0.068424	1.629580	4.000000	56.864532	1.897903	4.000000	0.010810	3.515145	1.000000	19.470256
7	2	96.069188	20.026626	43.670603	0.819189	0.523851	0.291656	11.764482	3.000000	0.012867	11.355152	2.000000	38.929560	15.972193	5.000000	0.010712	11.367501	4.000000	38.227177	10.353547	1.000000	0.010098	3.991193	4.000000	20.155481
8	3	45.404822	15.617870	84.453613	0.446917	0.510308	0.354959	16.288722	1.000000	0.262680	16.608055	6.000000	63.054970	13.540517	3.000000	0.010276	6.131791	1.000000	10.517798	15.365326	1.000000	0.015223	4.876563	6.000000	65.965890
9	1	28.319420	30.622534	87.279719	0.429929	0.885052	0.777237	2.500265	3.000000	0.010560	5.651653	1.000000	74.363095	9.550547	1.000000	0.022427	0.935711	4.000000	74.476984	2.021395	5.000000	0.010067	13.034203	2.000000	41.213679
10	3	26.370133	14.559175	54.036045	0.832173	0.466174	0.562953	6.774763	2.000000	0.016233	0.452072	6.000000	35.121447	6.506215	2.000000	0.121492	2.525046	4.000000	91.864685	4.068232	2.000000	0.020096	8.402185	5.000000	98.243836
11	2	23.663151	57.908951	62.476459	0.918408	0.113343	0.571172	17.313987	4.000000	0.034332	8.517493	3.000000	54.716623	11.841565	6.000000	0.010412	6.724963	4.000000	62.088406	7.129042	4.000000	0.021734	8.286221	1.000000	51.807434
12	1	72.323550	84.012582	99.788697	0.291773	0.753384	0.792158	16.072520	4.000000	0.030747	4.870039	2.000000	72.091456	15.332275	6.000000	0.019112	17.013138	6.000000	74.304679	1.869646	2.000000	0.015723	7.609116	2.000000	84.797513
13	1	56.720204	47.367552	64.912888	0.317379	0.354143	0.177908	12.791613	5.000000	0.059128	1.098410	6.000000	7.673766	1.775071	6.000000	0.159783	3.216444	3.000000	8.711478	17.030954	4.000000	0.015741	7.442624	1.000000	55.214949
14	1	2.232514	78.386213	84.660974	0.233798	0.934208	0.463053	2.355567	3.000000	0.322570	5.152322	5.000000	68.952538	9.117833	6.000000	0.073487	14.986061	3.000000	33.121287	14.044016	5.000000	0.011783	0.211123	6.000000	3.239615
15	2	42.751195	91.952124	91.660707	0.591656	0.785031	0.965228	2.753615	5.000000	0.033996	12.129208	3.000000	20.620810	2.021945	4.000000	0.011678	5.992994	6.000000	70.033066	7.572195	5.000000	0.016685	7.102601	5.000000	85.107650
16	1	21.588814	45.291617	80.877304	0.323265	0.112577	0.143673	7.619104	3.000000	0.052965	1.044159	5.000000	35.031631	4.099945	1.000000	0.010059	0.987205	4.000000	7.321600	7.242037	6.000000	0.012198	12.475151	5.000000	54.739346
17	5	65.438431	99.752055	59.305829	0.496834	0.728698	0.658660	13.467465	1.000000	0.267376	16.141046	4.000000	72.033434	12.012253	3.000000	0.024747	1.670853	3.000000	23.637448	8.348613	6.000000	0.012770	8.455265	4.000000	84.829478
18	3	51.442277	33.696833	2.310385	0.688775	0.182897	0.437981	13.745511	1.000000	0.010791	6.237776	4.000000	30.838644	6.688718	5.000000	0.298879	9.435801	6.000000	92.895500	16.245194	6.000000	0.010118	0.708610	6.000000	99.883681
19	1	53.516034	55.576629	29.280269	0.426664	0.301176	0.363287	15.376985	2.000000	0.062923	7.783347	4.000000	45.850425	18.059103	2.000000	0.014743	6.398584	3.000000	11.612535	4.728625	3.000000	0.020793	16.152456	5.000000	53.706525
20	1	67.308171	80.983511	47.451011	0.930960	0.786082	0.185169	18.594873	3.000000	0.021308	3.332622	3.000000	6.299135	15.696212	2.000000	0.013563	2.326798	4.000000	80.415988	12.430537	2.000000	0.010179	0.937861	3.000000	19.259899
21	1	35.037668	3.356012	48.645295	0.112914	0.255227	0.152499	3.900839	6.000000	0.013247	8.209709	3.000000	27.047148	6.874872	1.000000	0.014756	10.207523	4.000000	49.597262	17.291810	1.000000	0.020084	8.223479	1.000000	26.786341
22	2	71.419316	66.604067	7.995879	0.804634	0.264067	0.843528	2.432436	5.000000	0.051792	11.480935	3.000000	80.337349	17.246493	1.000000	0.010218	1.455318	3.000000	78.643806	15.806523	3.000000	0.010448	2.705290	2.000000	23.384482
23	1	49.086534	4.970129	80.199347	0.141706	0.363034	0.519459	6.753882	6.000000	0.011636	6.297701	2.000000	85.362643	5.891031	5.000000	0.089839	8.128221	1.000000	28.277332	12.159841	2.000000	0.055674	11.649836	4.000000	50.323477
24	2	61.884266	52.473135	57.557286	0.346384	0.319390	0.513511	4.650411	1.000000	0.019721	14.414281	6.000000	56.384178	1.517251	5.000000	0.278245	4.065486	4.000000	82.262901	11.735718	3.000000	0.023975	15.216500	2.000000	66.266862
25	2	77.882163	59.923580	50.883364	0.385887	0.765881	0.519701	8.824284	6.000000	0.010275	10.650998	3.000000	60.656765	7.887363	5.000000	0.022690	16.933238	4.000000	91.894527	5.328680	5.000000	0.013455	12.783696	4.000000	36.003245
26	1	18.314532	98.159993	82.744935	0.538127	0.198784	0.911269	1.428353	6.000000	0.082908	14.256092	5.000000	42.205156	5.528997	5.000000	0.012783	6.883690	3.000000	65.743627	3.591485	3.000000	0.022921	10.328922	6.000000	53.546497
27	1	76.975194	33.757290	52.223587	0.779100	0.156523	0.517783	12.638439	1.000000	0.103568	7.537460	4.000000	33.202975	16.716413	3.000000	0.410593	8.291513	3.000000	9.255462	11.137310	2.000000	0.016570	9.508955	2.000000	97.736477
28	2	65.830974	66.702720	14.139566	0.577895	0.777385	0.629904	6.889027	2.000000	0.016074	10.910630	5.000000	92.884272	18.184704	5.000000	0.014845	1.056601	1.000000	51.766401	1.941281	2.000000	0.011370	14.063188	2.000000	46.488028
29	2	36.262758	1.787953	7.223101	0.673715	0.194726	0.563030	15.919779	4.000000	0.168923	12.805479	6.000000	36.041451	5.553153	3.000000	0.026831	14.439081	2.000000	57.408926	1.745931	3.000000	0.019913	0.291391	5.000000	60.244157
30	1	36.765794	77.391323	9.007883	0.306718	0.885185	0.745943	4.799573	2.000000	0.019086	13.098491	3.000000	7.544585	6.670689	3.000000	0.011570	16.605982	5.000000	66.833401	8.288378	6.000000	0.117459	12.875769	3.000000	71.789246
31	3	34.269712	26.018631	63.738796	0.566223	0.931330	0.805444	15.570551	4.000000	0.011204	14.866715	2.000000	7.011689	6.118305	1.000000	0.017230	7.752477	4.000000	70.408720	15.342582	2.000000	0.013364	10.547476	6.000000	19.341643
