1	2	47.727947	858.978226	87.976420	87.723445	59.551090	0.473427	0.930758	0.943446	0.532607	0.427637	2.081712	1.000000	0.014785	52.729364	4.000000	0.014161	8.950360	6.000000	0.019719	20.058689	5.000000	0.026555	14.687351	6.000000	0.013324	0.526540	3.000000	54.118444	0.367391	4.000000	0.014916	2.621858	3.000000	0.021333	2.288580	6.000000	0.021386
2	2	22.055092	199.049635	67.850472	83.450846	26.385429	0.501647	0.288354	0.922390	0.368933	0.550730	0.724393	5.000000	0.014142	27.639507	3.000000	0.010924	25.218613	1.000000	0.015409	50.837309	2.000000	0.015409	28.012643	5.000000	0.013092	2.987954	1.000000	62.417390	2.793067	5.000000	0.016677	1.805367	1.000000	0.025930	3.247629	6.000000	0.067562
3	2	9.169709	336.638945	48.347826	52.737412	20.057308	0.837926	0.772474	0.978369	0.987920	0.200919	1.172051	6.000000	0.015183	49.630360	3.000000	0.023030	12.591170	3.000000	0.021207	55.360090	4.000000	0.014363	26.936322	3.000000	0.013216	2.995199	3.000000	83.012278	0.927079	2.000000	0.050341	1.024699	4.000000	0.176470	0.355005	3.000000	0.035463
4	2	22.055092	199.049635	67.850472	83.450846	19.904963	0.849553	0.145864	0.330777	0.922390	0.550730	3.131853	5.000000	0.017959	13.158228	3.000000	0.012295	44.891331	6.000000	0.038891	31.086108	1.000000	0.010924	25.249643	5.000000	0.015409	1.561438	2.000000	27.583843	1.521546	5.000000	0.035214	1.688131	2.000000	0.093004	2.987954	1.000000	0.011938
5	2	94.461723	859.470968	58.355134	27.046866	47.862013	0.916408	0.699937	0.782902	0.871831	0.913954	0.870122	2.000000	0.010533	43.050155	6.000000	0.014467	25.373306	5.000000	0.031609	54.269804	2.000000	0.013592	48.520203	3.000000	0.061862	0.461876	5.000000	13.630579	0.540361	4.000000	0.039964	2.679696	3.000000	0.023838	2.356579	4.000000	0.038590
6	1	40.078912	558.573491	15.893507	72.715569	11.260681	0.887633	0.307963	0.675649	0.418351	0.592806	1.148617	2.000000	0.012556	34.122445	3.000000	0.032891	45.240962	1.000000	0.014879	3.891294	4.000000	0.012113	55.169774	1.000000	0.032892	1.021653	4.000000	8.472272	2.969432	2.000000	0.024153	1.017337	5.000000	0.018328	2.844537	1.000000	0.012851
7	2	68.655587	812.652135	21.098782	5.628186	22.402940	0.669358	0.605909	0.172792	0.378880	0.386049	2.633917	5.000000	0.058365	19.207443	1.000000	0.025317	13.084656	1.000000	0.044547	11.962389	6.000000	0.011816	44.215840	6.000000	0.016468	3.251346	5.000000	24.803245	0.741641	4.000000	0.038823	1.192727	5.000000	0.012063	0.665972	1.000000	0.076383
8	2	74.193635	845.089968	55.674940	80.785789	43.610439	0.271058	0.980241	0.833045	0.966810	0.579315	3.194498	1.000000	0.013383	16.134093	3.000000	0.012087	40.827710	5.000000	0.023430	21.670950	3.000000	0.021468	38.179735	4.000000	0.025124	0.167228	5.000000	92.441432	0.408948	6.000000	0.025800	3.021677	6.000000	0.025786	0.451581	4.000000	0.024387
9	2	3.108945	841.157291	65.376955	35.947749	88.661434	0.733764	0.492070	0.447739	0.935901	0.871516	0.475277	6.000000	0.013230	54.808201	2.000000	0.014111	7.214060	2.000000	0.011889	32.910616	5.000000	0.016475	19.488704	4.000000	0.019416	2.582721	3.000000	62.977762	0.784784	1.000000	0.022416	0.310180	3.000000	0.049103	1.451617	6.000000	0.051425
10	2	68.734437	129.874065	31.556002	45.076708	80.111989	0.732180	0.590963	0.296148	0.595212	0.918511	0.055164	6.000000	0.023103	33.346081	3.000000	0.014322	50.473017	6.000000	0.025188	26.500688	4.000000	0.013652	26.776278	2.000000	0.017805	2.657607	2.000000	65.810769	1.228450	5.000000	0.010223	2.359399	3.000000	0.015069	2.975917	5.000000	0.045358
11	2	28.191337	77.630113	75.413069	75.713441	72.012061	0.984865	0.117006	0.583180	0.669410	0.272409	2.385963	6.000000	0.010624	32.585002	4.000000	0.010670	38.575528	5.000000	0.016606	51.763914	1.000000	0.017968	34.680376	3.000000	0.015788	1.356421	6.000000	29.560431	2.013856	2.000000	0.014074	1.286830	4.000000	0.010520	0.136527	5.000000	0.025017
12	2	73.965910	984.610759	6.963836	5.238128	97.597398	0.753603	0.710590	0.619240	0.979076	0.406671	0.537378	2.000000	0.023296	49.936388	5.000000	0.029998	55.026282	6.000000	0.059983	45.179058	2.000000	0.021901	31.856936	4.000000	0.010065	2.809317	1.000000	50.997570	2.385618	1.000000	0.020047	2.980193	2.000000	0.016663	2.320671	5.000000	0.028159
13	1	26.338350	290.825668	9.630794	78.231186	21.363253	0.292293	0.890399	0.810535	0.661063	0.894286	0.096743	2.000000	0.012095	50.042797	2.000000	0.025259	41.328204	4.000000	0.106369	19.034316	5.000000	0.010174	48.058813	6.000000	0.022243	1.059398	1.000000	7.520156	0.466767	2.000000	0.056027	2.930939	5.000000	0.019709	1.095816	6.000000	0.012380
14	2	41.714236	726.671751	78.412635	56.081597	71.618882	0.744521	0.785892	0.483785	0.997025	0.712478	2.679787	2.000000	0.050996	16.756244	2.000000	0.019615	10.249417	1.000000	0.011722	29.493143	5.000000	0.010513	37.331384	2.000000	0.013505	0.363834	1.000000	38.402177	2.364040	4.000000	0.010108	2.696660	1.000000	0.025654	1.561639	2.000000	0.011629
15	2	80.174032	432.454994	60.692848	90.590421	76.982219	0.439512	0.291850	0.776465	0.882221	0.382643	1.190281	1.000000	0.021495	40.703063	6.000000	0.031455	35.740473	4.000000	0.128287	33.785227	3.000000	0.019474	42.465512	6.000000	0.041877	1.647273	2.000000	68.184826	1.252945	6.000000	0.050308	3.153431	3.000000	0.087450	2.999437	5.000000	0.017965
16	2	36.411349	208.604347	75.668239	63.665878	34.146957	0.761869	0.395090	0.485533	0.419660	0.674761	0.873096	4.000000	0.013696	24.917977	4.000000	0.197474	29.280492	2.000000	0.023489	55.731097	2.000000	0.045982	54.730711	3.000000	0.027971	2.323902	2.000000	51.137031	1.941297	1.000000	0.014094	0.070519	1.000000	0.012050	1.149440	2.000000	0.011119
17	2	44.518915	372.394200	72.493216	33.257425	73.560117	0.623141	0.872671	0.154414	0.644624	0.516004	3.124909	2.000000	0.017975	9.186961	6.000000	0.015697	53.236287	2.000000	0.025547	17.377410	1.000000	0.070354	50.707315	2.000000	0.060706	1.319178	1.000000	44.878244	1.253587	1.000000	0.011672	0.830391	3.000000	0.010640	1.861986	2.000000	0.290858
18	2	44.455674	773.056185	64.644407	87.972783	70.611514	0.159599	0.776310	0.258820	0.592307	0.191700	0.616911	3.000000	0.108461	29.217272	3.000000	0.011657	32.586757	3.000000	0.012772	19.490556	1.000000	0.254873	26.163312	3.000000	0.148515	0.577074	4.000000	21.700846	0.981408	1.000000	0.014480	0.391929	6.000000	0.019563	3.416761	4.000000	0.040706
19	2	76.447597	792.289312	51.371610	85.451009	38.608353	0.562207	0.106087	0.397749	0.644301	0.475285	0.771576	4.000000	0.010982	34.637983	5.000000	0.010964	42.206802	3.000000	0.092042	38.162342	5.000000	0.034335	8.396431	6.000000	0.052709	1.533895	4.000000	3.007367	0.195727	3.000000	0.025657	2.300906	6.000000	0.017637	2.144844	2.000000	0.010780
20	2	3.455882	536.878362	52.655059	2.726809	99.504144	0.712271	0.907916	0.130610	0.116838	0.999079	2.714352	3.000000	0.014196	35.575472	3.000000	0.017329	5.917313	3.000000	0.017426	9.086979	5.000000	0.010298	46.422666	6.000000	0.099519	1.763864	3.000000	65.625626	2.709778	2.000000	0.032289	1.326055	4.000000	0.029960	0.079427	6.000000	0.019442
21	2	82.768494	712.738995	89.436754	30.316705	73.173129	0.670519	0.289098	0.576962	0.970902	0.129061	0.548584	4.000000	0.010383	61.723231	6.000000	0.152724	42.039374	6.000000	0.062894	29.400847	5.000000	0.013807	36.980461	4.000000	0.016423	2.314746	4.000000	85.736768	0.423965	4.000000	0.010977	2.714895	6.000000	0.012672	1.142637	1.000000	0.088912
22	2	73.003308	81.347365	30.224048	67.536179	97.133671	0.276398	0.643295	0.554111	0.241431	0.498788	3.166473	2.000000	0.019930	16.673794	5.000000	0.034470	11.713639	4.000000	0.011130	13.664890	1.000000	0.019443	48.998276	1.000000	0.021409	0.453336	4.000000	40.108593	2.318602	5.000000	0.011204	1.969624	6.000000	0.021348	3.084618	4.000000	0.016669
23	1	68.640503	810.473855	78.763574	30.655090	22.948902	0.983033	0.161077	0.647249	0.729176	0.857097	0.846200	5.000000	0.022954	4.319898	2.000000	0.019834	40.580547	2.000000	0.028681	52.384762	2.000000	0.020346	22.329961	1.000000	0.011381	0.546407	1.000000	87.987316	1.373197	1.000000	0.026564	1.803501	1.000000	0.017054	2.763847	2.000000	0.011451
24	2	48.687222	283.960465	84.248553	9.765284	43.219478	0.632904	0.998715	0.464006	0.357383	0.749985	2.192506	1.000000	0.013661	40.750178	6.000000	0.020351	12.092623	6.000000	0.146546	57.962468	4.000000	0.074533	4.383033	1.000000	0.120166	0.331607	1.000000	15.220624	0.659277	5.000000	0.011199	0.161464	5.000000	0.018343	0.613613	6.000000	0.011092
25	2	89.611186	183.471907	77.940228	70.285546	23.025405	0.485957	0.780648	0.268210	0.643105	0.133523	2.967486	4.000000	0.038334	46.157267	3.000000	0.010895	24.588745	6.000000	0.016698	4.572153	3.000000	0.023777	15.137057	5.000000	0.014139	0.380340	4.000000	4.516942	0.776053	6.000000	0.021677	2.798824	3.000000	0.024859	3.292930	3.000000	0.011173
26	2	54.038636	43.301371	54.058517	7.002337	72.361199	0.485512	0.790698	0.867622	0.648721	0.157296	3.014908	6.000000	0.031488	15.473593	1.000000	0.022071	42.295005	6.000000	0.039821	14.568993	1.000000	0.011102	40.564151	3.000000	0.012781	1.028982	6.000000	14.428477	2.000669	5.000000	0.072174	2.282236	5.000000	0.107606	1.853149	2.000000	0.016744
27	2	4.293066	204.522154	77.284686	36.027129	15.034723	0.715641	0.492671	0.708453	0.202594	0.149158	1.667162	4.000000	0.010610	56.063089	4.000000	0.014296	20.914819	1.000000	0.015212	22.874771	1.000000	0.058834	52.257967	2.000000	0.061019	3.109109	1.000000	82.476665	1.761790	6.000000	0.135251	3.157696	4.000000	0.017600	2.414121	4.000000	0.024480
28	2	55.079945	327.448731	77.258120	33.720043	51.907853	0.816372	0.990820	0.909499	0.601582	0.763833	0.135320	2.000000	0.031078	15.112555	4.000000	0.013980	47.924801	6.000000	0.017963	8.612917	3.000000	0.012335	10.872957	6.000000	0.020751	0.125137	4.000000	66.060167	2.751496	2.000000	0.097706	1.386700	6.000000	0.015720	3.419182	6.000000	0.016651
29	2	28.667786	88.921460	64.318449	94.373680	28.760401	0.744392	0.875696	0.851172	0.226086	0.934240	2.003478	4.000000	0.020964	41.215374	6.000000	0.017550	24.520281	6.000000	0.293016	16.624532	1.000000	0.013870	28.244644	3.000000	0.019477	0.547081	1.000000	38.777772	2.238620	6.000000	0.017516	2.375490	6.000000	0.177052	1.351199	1.000000	0.010125
30	2	94.647886	524.576148	98.656108	95.178846	73.658347	0.536281	0.258806	0.238111	0.763739	0.454383	0.450201	1.000000	0.013597	9.111289	6.000000	0.059368	26.287243	5.000000	0.016073	6.676132	5.000000	0.059457	21.110421	5.000000	0.046546	3.101309	4.000000	96.726119	1.223922	3.000000	0.032086	3.140976	6.000000	0.054721	2.079174	4.000000	0.013221
31	2	18.534529	339.503951	59.518434	43.115313	87.994298	0.571749	0.980073	0.242544	0.320525	0.532597	1.502708	4.000000	0.020607	10.945998	5.000000	0.010241	0.755325	1.000000	0.250455	57.786986	6.000000	0.031304	23.476622	3.000000	0.020850	1.243085	3.000000	24.842289	2.543248	2.000000	0.174466	1.703210	2.000000	0.035968	2.206047	5.000000	0.020243
32	2	76.411176	106.507839	20.757465	5.666746	84.552551	0.926072	0.536499	0.799382	0.803833	0.254695	1.422286	3.000000	0.023870	17.178849	3.000000	0.011023	18.892293	3.000000	0.035170	14.818093	5.000000	0.021108	35.084453	3.000000	0.010150	0.714622	3.000000	72.338483	1.285521	2.000000	0.039186	1.167658	1.000000	0.013409	0.818188	4.000000	0.022731
33	2	86.979670	790.379412	29.344278	70.139185	15.230475	0.768654	0.878332	0.721728	0.698789	0.349571	1.317809	6.000000	0.020119	20.100356	2.000000	0.016299	28.304727	6.000000	0.014604	10.043220	3.000000	0.054668	7.682278	1.000000	0.018226	2.434239	3.000000	85.914291	2.711098	5.000000	0.013706	1.196756	6.000000	0.038905	0.714576	1.000000	0.199390
34	2	83.057328	445.005386	39.925862	93.352464	76.647469	0.411236	0.456578	0.938879	0.400734	0.996075	0.582068	6.000000	0.011689	62.175051	2.000000	0.017265	27.915583	1.000000	0.052198	8.503073	5.000000	0.010006	11.555780	2.000000	0.027133	2.029146	6.000000	24.820898	0.937921	2.000000	0.010702	2.685410	5.000000	0.011707	1.124188	4.000000	0.020755
35	2	80.181317	46.218690	1.503606	71.551784	37.572267	0.858737	0.618107	0.398850	0.757389	0.839799	1.920550	6.000000	0.067096	37.228981	3.000000	0.011113	44.852543	4.000000	0.114278	51.261391	3.000000	0.027277	0.733311	3.000000	0.019442	3.079674	1.000000	14.613539	0.784223	5.000000	0.109008	3.223229	6.000000	0.013565	0.390272	3.000000	0.011279
36	2	63.199773	585.798096	85.633202	55.624805	14.519188	0.454084	0.310753	0.959032	0.341340	0.530188	3.171241	6.000000	0.014686	57.899250	1.000000	0.014678	50.299271	3.000000	0.024514	23.059308	4.000000	0.079819	50.680044	4.000000	0.010164	1.436087	3.000000	97.833689	1.352641	1.000000	0.049440	0.053744	6.000000	0.524100	2.385252	6.000000	0.010306
37	2	61.460035	759.444812	13.745250	76.484427	67.818947	0.314296	0.749519	0.537958	0.407477	0.357558	1.071786	2.000000	0.017414	51.738706	1.000000	0.011995	39.891928	6.000000	0.026957	20.756561	4.000000	0.012745	19.099385	3.000000	0.010519	0.670570	1.000000	63.066048	2.944259	1.000000	0.013263	1.017644	4.000000	0.085227	1.233574	5.000000	0.096855
38	2	94.330861	634.939976	87.085686	80.293677	79.213054	0.133251	0.863669	0.698538	0.722162	0.387779	2.388998	6.000000	0.010059	33.091485	2.000000	0.014502	21.347669	6.000000	0.015430	51.314726	4.000000	0.071621	49.991443	1.000000	0.017258	0.975476	4.000000	72.547605	1.721557	4.000000	0.014798	2.471924	4.000000	0.017829	3.336323	5.000000	0.012454
39	2	15.275378	629.459642	87.924375	75.024124	33.433620	0.789536	0.870930	0.526241	0.634156	0.697499	1.779238	1.000000	0.018245	16.399055	1.000000	0.011432	6.418364	6.000000	0.017940	47.680522	1.000000	0.027336	36.397380	4.000000	0.011416	1.540589	4.000000	11.847561	2.191301	4.000000	0.012365	1.592033	5.000000	0.013752	1.109349	1.000000	0.040872
40	2	48.681237	299.585773	82.333739	18.983990	99.058956	0.930547	0.511017	0.757422	0.809992	0.383625	0.505623	3.000000	0.024644	42.807921	3.000000	0.016288	31.016047	5.000000	0.010998	51.278525	5.000000	0.011120	19.397176	2.000000	0.188494	0.296270	6.000000	24.246261	3.317519	4.000000	0.016138	1.917204	4.000000	0.036887	0.642387	6.000000	0.020410
