1	2	34.986411	575.333706	95.088433	81.040540	76.478480	0.121630	0.821007	0.655697	0.424193	0.924914	3.639800	6.000000	0.031047	56.344735	3.000000	0.025043	28.450520	6.000000	0.011030	55.661634	3.000000	0.011576	48.712175	4.000000	0.018992	1.691974	6.000000	0.012229	3.987637	4.000000	0.015717	52.688870	2.000000	57.968617
2	1	42.005995	509.908670	21.647992	93.791737	4.405539	0.164775	0.677792	0.221588	0.872777	0.165276	9.391198	1.000000	0.012266	60.113929	5.000000	0.018491	30.844473	4.000000	0.021246	1.522184	4.000000	0.010948	23.711381	3.000000	0.011729	8.585579	5.000000	0.018563	5.514721	1.000000	0.011596	14.239164	2.000000	31.354912
3	2	33.089924	368.884661	53.780878	16.304829	70.335628	0.380152	0.614429	0.620539	0.626747	0.608137	0.339607	5.000000	0.026020	37.224264	2.000000	0.232670	46.064540	3.000000	0.021424	32.341614	1.000000	0.013290	45.047217	4.000000	0.024062	1.666271	6.000000	0.145060	4.446940	5.000000	0.013344	59.508617	5.000000	73.172559
4	1	42.005995	509.908670	59.743412	21.647992	4.405539	0.164775	0.965808	0.269499	0.677792	0.227013	1.401417	1.000000	0.034452	53.640582	3.000000	0.012795	4.741236	6.000000	0.021246	22.783243	6.000000	0.010948	41.536312	5.000000	0.019331	8.585579	1.000000	0.043160	1.779572	2.000000	0.031893	66.568058	2.000000	29.822275
5	2	90.962371	543.395043	17.326737	62.336523	86.660033	0.736852	0.158292	0.321101	0.776711	0.700866	3.651138	3.000000	0.066641	33.897001	3.000000	0.019167	2.656711	1.000000	0.017284	24.767040	3.000000	0.010123	15.457040	2.000000	0.340917	1.548825	4.000000	0.133999	7.354280	6.000000	0.127222	10.275105	3.000000	37.632562
6	2	68.593743	511.688811	36.855968	42.313717	68.051657	0.777339	0.276870	0.352915	0.495615	0.760500	3.475756	3.000000	0.015300	33.674094	3.000000	0.012055	39.383664	2.000000	0.024639	11.787634	6.000000	0.015581	23.683264	4.000000	0.028844	1.654647	2.000000	0.011100	8.892729	1.000000	0.029137	72.239337	2.000000	75.680314
7	2	77.316810	157.788371	39.566954	57.385412	5.550484	0.765734	0.863553	0.569674	0.216154	0.887862	4.003276	6.000000	0.012459	54.313266	6.000000	0.276580	17.343111	1.000000	0.014192	38.862130	6.000000	0.013894	38.944708	4.000000	0.010305	9.119011	4.000000	0.026128	1.343689	6.000000	0.019812	9.532289	4.000000	65.501960
8	1	4.859215	824.993591	17.039876	51.556416	36.955220	0.924289	0.531286	0.381552	0.924525	0.678333	1.497896	5.000000	0.014798	13.981849	4.000000	0.082033	56.899069	4.000000	0.058170	11.653606	1.000000	0.799426	5.356079	1.000000	0.011660	6.100355	4.000000	0.010223	3.414598	3.000000	0.017737	48.872725	4.000000	67.628975
9	2	49.656822	423.715788	99.101018	78.334229	53.396918	0.870701	0.291038	0.107941	0.102969	0.117479	5.090380	1.000000	0.023887	18.965394	4.000000	0.014902	19.119547	3.000000	0.042788	43.592106	5.000000	0.012574	57.716175	3.000000	0.032821	0.541682	5.000000	0.012005	6.524912	5.000000	0.042023	26.783871	3.000000	48.529378
10	3	44.914032	898.371353	18.280443	31.297355	76.076335	0.532706	0.323842	0.748340	0.220835	0.151939	0.662806	2.000000	0.042603	11.256441	5.000000	0.051865	5.811844	3.000000	0.015867	8.721051	6.000000	0.158676	42.709178	5.000000	0.025914	7.012523	3.000000	0.046658	0.127888	3.000000	0.012242	72.806825	5.000000	45.491869
11	1	11.321711	683.377601	31.843605	89.309212	1.701632	0.823176	0.336330	0.686367	0.844549	0.809137	0.682090	3.000000	0.012995	31.770424	1.000000	0.012169	49.081849	3.000000	0.015964	38.503792	4.000000	0.010186	62.341006	1.000000	0.190462	2.671924	1.000000	0.012629	9.187027	6.000000	0.017409	77.668146	3.000000	78.412039
