1	3	35.264081	13.249411	44.579822	0.484163	0.347863	0.966121	3.777057	3.000000	0.116647	6.146084	3.000000	0.016382	3.605689	5.000000	90.818302	2.254262	2.000000	0.202944	12.436782	4.000000	0.018915	11.532145	5.000000	0.028899	1.416359	3.000000	0.018192
2	2	80.734489	58.126366	21.831669	0.672017	0.368452	0.277931	14.381881	3.000000	0.018209	1.969346	3.000000	0.018408	3.832905	6.000000	19.244027	2.801026	1.000000	0.018253	13.391027	2.000000	0.013796	7.158846	6.000000	0.038781	3.369858	5.000000	0.011744
3	2	37.807735	81.985712	95.619751	0.437207	0.686216	0.490004	13.713635	1.000000	0.013283	10.561173	3.000000	0.010382	4.487366	5.000000	7.937137	0.500508	2.000000	0.012116	2.828386	3.000000	0.023159	10.331753	4.000000	0.011057	0.997304	3.000000	0.013644
4	1	61.935502	19.840635	21.752708	0.490682	0.682060	0.756390	3.848921	1.000000	0.039745	9.297132	4.000000	0.010221	4.363577	5.000000	10.711168	4.033689	5.000000	0.010100	0.603396	2.000000	0.013522	0.464264	3.000000	0.094579	2.618355	3.000000	0.011005
5	1	57.855110	71.432980	37.419076	0.569389	0.125765	0.970934	6.113752	4.000000	0.047633	11.928355	1.000000	0.022394	4.488131	6.000000	15.262440	3.139231	2.000000	0.033897	6.977750	1.000000	0.012614	1.730341	2.000000	0.010508	3.259442	5.000000	0.026715
6	2	83.645952	4.451305	87.227413	0.761414	0.733718	0.192769	10.774437	2.000000	0.172733	9.969181	5.000000	0.023135	2.862842	4.000000	65.748660	3.762173	5.000000	0.081557	1.703666	4.000000	0.041910	13.410244	4.000000	0.033294	3.763062	6.000000	0.014591
7	2	25.811687	17.414854	37.306341	0.891935	0.256102	0.948408	11.386072	6.000000	0.015273	8.224055	6.000000	0.011454	4.338038	6.000000	30.455591	0.951993	3.000000	0.019299	4.758488	1.000000	0.024144	0.269948	1.000000	0.024026	2.802705	3.000000	0.023816
8	3	79.502068	31.144584	51.144809	0.625670	0.746583	0.805970	14.627690	3.000000	0.011899	4.482096	5.000000	0.023119	2.110402	5.000000	68.532593	2.466558	1.000000	0.010540	9.381239	4.000000	0.017760	10.375254	5.000000	0.016164	3.806596	6.000000	0.012977
9	1	25.353973	99.981823	91.130356	0.205543	0.287862	0.812687	10.886715	6.000000	0.010944	9.499267	6.000000	0.022917	4.589953	3.000000	51.786155	2.268622	1.000000	0.260609	11.718236	6.000000	0.022202	5.014893	2.000000	0.019660	3.113784	4.000000	0.078532
10	1	93.418987	84.754213	50.350050	0.967976	0.860657	0.510805	14.768646	4.000000	0.023681	2.730323	1.000000	0.032425	2.657048	6.000000	45.193096	3.983369	3.000000	0.039575	0.434383	3.000000	0.033923	0.471000	2.000000	0.023597	1.489154	6.000000	0.011867
11	3	47.993697	4.466132	76.247187	0.710624	0.766365	0.423829	11.011956	6.000000	0.017990	7.804244	6.000000	0.041212	0.789821	5.000000	66.796455	3.211480	4.000000	0.012382	10.772917	6.000000	0.024319	0.983524	2.000000	0.010579	1.096445	2.000000	0.012961
12	2	28.732242	30.508759	60.174219	0.909869	0.503644	0.504859	8.268538	4.000000	0.027768	12.634159	5.000000	0.011325	4.179373	6.000000	45.081080	0.866450	1.000000	0.018210	13.777049	3.000000	0.016886	12.604424	1.000000	0.047781	3.977642	6.000000	0.015151
13	3	83.990564	69.128004	33.334701	0.244833	0.380605	0.136944	7.989762	3.000000	0.013690	10.439526	6.000000	0.036662	3.204786	4.000000	42.652823	0.131659	5.000000	0.010254	7.304762	2.000000	0.010833	1.056396	6.000000	0.066838	1.727951	5.000000	0.011771
14	2	89.993405	91.271010	36.934831	0.137310	0.869431	0.994544	10.253935	5.000000	0.028810	7.652075	6.000000	0.016078	4.606810	3.000000	67.964514	4.080425	2.000000	0.014165	6.548789	4.000000	0.361509	12.968909	3.000000	0.016511	3.614361	5.000000	0.068476
15	3	6.414975	55.280199	23.341139	0.205497	0.766673	0.710195	13.686175	4.000000	0.027621	12.102680	5.000000	0.030568	1.897438	6.000000	48.449667	3.519110	6.000000	0.030553	5.403707	5.000000	0.013903	14.086537	3.000000	0.017155	1.087208	4.000000	0.035011
16	3	63.575104	64.631718	83.181731	0.413967	0.942983	0.446605	1.738685	1.000000	0.125732	5.831668	2.000000	0.018737	1.083585	3.000000	10.379773	4.391145	1.000000	0.018434	10.348009	5.000000	0.010337	7.031486	6.000000	0.014675	4.333543	5.000000	0.016694
17	2	51.195032	16.754120	18.537288	0.376115	0.938958	0.271176	13.353614	6.000000	0.045057	4.967843	2.000000	0.071347	4.624256	4.000000	37.045729	0.904880	1.000000	0.011044	0.682718	6.000000	0.010795	9.215873	4.000000	0.010436	0.956182	4.000000	0.190483
18	1	14.748897	39.817232	88.811123	0.536520	0.885676	0.187039	6.695285	1.000000	0.090663	11.584537	2.000000	0.047478	3.343883	5.000000	24.189769	4.691735	6.000000	0.013443	11.543744	3.000000	0.016087	14.192203	6.000000	0.162265	4.419891	2.000000	0.010794
19	2	36.333476	69.928521	8.492953	0.874102	0.467333	0.211817	13.595050	2.000000	0.011375	13.788198	1.000000	0.116285	1.209115	5.000000	24.202373	1.158475	4.000000	0.015463	10.069843	4.000000	0.015165	5.292418	5.000000	0.010007	4.236719	1.000000	0.026777
20	1	47.067544	76.478037	32.496689	0.135527	0.298965	0.801794	13.734564	1.000000	0.014596	4.391644	2.000000	0.077683	0.689087	3.000000	28.940434	3.812116	2.000000	0.156652	7.375758	6.000000	0.015271	3.655721	1.000000	0.047278	1.421511	1.000000	0.012107
21	2	11.543593	30.419951	30.704002	0.374147	0.400582	0.582984	11.180312	1.000000	0.010456	7.408104	5.000000	0.029133	2.398461	1.000000	5.779189	0.644586	3.000000	0.017660	5.263630	3.000000	0.012427	8.666764	1.000000	0.051842	3.514388	2.000000	0.036533
