9	3	4.523204	-13.821804	6.978599	6.601456	5.598604	2.967610	1.088073	6.269084	1.362283	-4.848615	-6.652829	8.115361	4.523204	-9.443551	6.978599	0.912566	5.598604	8.115228
10	3	-1.938042	9.503237	0.038122	0.272770	-4.473207	2.167912	3.838876	-8.508276	6.386465	6.767576	6.262989	2.140118	3.838792	-1.880066	6.323377	6.766851	-0.928280	2.140118
15	3	6.723857	-16.710649	8.459553	5.274696	8.292336	1.219925	0.505835	7.392207	2.941311	-1.979850	4.363177	6.561268	0.505554	8.629940	2.940361	-1.979850	-1.933096	6.561268
18	3	0.193142	6.159509	3.170130	-6.416075	-7.627234	6.183782	6.126695	-3.021086	9.355824	0.091492	-1.714211	5.925414	6.126821	-10.339110	9.356156	0.097729	4.823575	5.922006
20	3	5.564768	-7.788747	6.848546	8.679500	6.952036	0.769794	3.495979	5.620725	1.982566	3.105710	-4.212788	3.301088	3.167867	9.904238	1.634455	0.100096	-4.223830	6.345888
21	3	0.465805	9.683687	0.566185	0.239014	-2.013052	4.761326	0.465805	6.760084	0.567870	0.239015	4.513066	4.761325	5.319388	-9.563181	6.700732	7.632812	8.124369	-0.173015
25	3	1.326384	8.238545	3.308744	-6.920789	3.347725	6.511545	7.104583	-6.537718	7.248941	-1.396512	6.567798	6.447847	1.326383	9.607531	3.209198	-6.920789	-0.280382	6.511545
30	3	2.758645	-10.480843	6.276929	6.410513	6.952725	5.238856	-2.890280	8.983627	0.967569	-2.579963	-2.338955	7.296211	-2.887622	8.520238	0.967569	-2.549165	3.043138	7.296211
31	3	-1.557001	9.183337	2.124765	-5.635380	-7.103761	8.703904	5.010871	-4.236636	5.613165	7.060434	-2.269400	3.665007	5.010871	-5.219874	5.613165	7.188287	4.186810	3.665007
36	3	2.929749	8.995686	-1.201803	-4.702677	-3.268655	6.883492	6.755039	-9.084867	2.938453	6.140449	9.212435	1.392720	6.755039	-5.915523	2.938453	-0.015759	9.208580	6.787741
37	3	2.438488	9.693551	0.473031	-4.777533	-6.001913	6.133155	7.428217	-5.096914	5.898862	1.483395	6.620001	5.550231	7.430773	-6.379930	5.898881	5.771387	6.620001	1.732309
43	3	0.630890	8.924531	-1.150008	-0.933370	-4.335692	4.462221	6.893853	-7.241040	5.320515	4.705184	0.864387	-0.377213	6.893853	-11.125346	5.320515	4.720674	6.941144	-0.415627
46	3	1.839570	8.210470	0.923934	-2.376839	-7.590679	4.568110	6.384688	-9.249800	6.895413	6.945136	-1.003528	-0.650684	6.384688	-10.210536	6.895413	6.945136	3.944810	-0.650684
49	3	1.009870	7.519910	-1.376981	3.894545	-9.090282	1.207744	1.009870	9.548553	-1.376985	-1.149293	-9.090282	6.860824	4.386608	-2.311855	5.017741	5.583614	-2.944217	1.016335
50	3	6.816608	-13.370057	4.232035	7.185121	6.911909	2.539932	4.019472	8.570892	1.353569	0.941402	-5.304487	6.165850	6.816608	-11.403686	4.232035	2.981956	6.911909	5.453210
51	3	6.117625	-13.779667	5.892226	8.069037	6.966950	3.588585	0.918168	9.587103	-0.543428	-2.994318	-5.410534	7.855955	0.918173	5.619962	-0.542991	3.488518	-5.145405	3.595881
54	3	8.813779	-4.767150	4.327350	0.775591	8.632251	6.921056	3.141365	8.969697	-1.913483	-5.897817	-4.213397	7.548699	8.813912	-10.280341	4.327350	4.496144	8.632251	5.022856
58	3	1.830305	8.130503	1.479628	-1.201756	-4.329181	5.780189	6.664295	-5.536356	6.681680	4.972643	1.063942	0.496571	6.676113	-8.305935	6.690354	4.989665	4.736794	0.486155
61	3	-1.074061	9.189637	3.509574	-5.180946	-5.921398	8.397710	4.335967	-6.143036	6.603816	0.443863	5.489414	8.397676	4.335967	-6.145672	6.603816	5.751619	5.489414	2.474970
64	3	2.244736	9.148009	-0.303285	-5.396472	-1.609608	8.289232	8.486927	-10.736418	5.434080	-0.730461	9.168666	8.289229	2.246891	6.242504	-0.303204	-5.347112	4.888624	8.289232
65	3	-1.348581	9.234764	1.220236	-5.862228	1.745907	8.774703	-1.348598	10.906883	1.219852	-5.862228	-2.764983	8.774703	5.292848	-2.246315	6.504381	1.643541	6.243525	3.401087
70	3	5.970233	-7.851376	8.271061	7.574258	2.723417	3.776067	0.004998	6.402890	2.245206	-5.061392	-7.288164	7.698880	5.970215	-5.805200	8.198648	1.329619	2.723417	7.389849
76	3	8.374815	-10.521389	6.962753	7.586617	7.836216	0.667361	3.313628	9.147618	0.629815	1.185543	-3.886605	4.568960	3.313627	9.222522	0.626947	-2.188195	-3.897904	6.191834
78	3	6.915391	-12.170969	7.991238	8.691267	1.367992	0.205201	6.915391	-17.038843	7.991238	8.691267	7.913785	0.205201	1.594072	4.072366	7.144794	2.550800	-3.716891	4.003617
83	3	3.541227	-4.447220	8.188067	-0.943182	8.339860	8.132309	-3.022962	4.790201	3.855543	-2.139277	5.938211	8.132309	-3.024836	10.422467	3.854990	-2.149156	-0.025529	8.132309
85	3	1.001053	-4.397980	7.723653	1.414536	5.687817	6.218236	-5.615209	12.156357	1.091582	-5.040785	-4.102922	6.786093	1.001053	-5.722245	7.723653	4.818140	5.715258	4.238167
86	3	7.393172	-10.996618	6.485553	3.059068	7.015912	7.725614	0.987374	10.698987	0.027990	-3.074440	-2.417017	8.376822	7.393172	-7.963467	6.485553	3.059068	0.982344	7.725614
