41	7	1.554569	11.603645	1.894503	-3.313394	-6.347351	1.554569	-5.115852	7.157019	7.919330	6.230759	7.100802	8.461083	1.894503	-3.313389	-6.347331	1.554569	1.178250	1.894503	7.891105	6.211729	7.100802	-8.258414	7.157019	7.919330	6.230759	1.554569	5.327073	7.157019	-3.282285	-6.230170	7.100802	-1.981840	1.894503	7.919326	6.230756
43	7	0.930615	5.512032	6.576009	-4.085576	-3.407299	7.283100	7.574325	0.925026	-4.282495	-3.883244	7.283100	3.320701	6.576009	-1.208501	-1.291328	0.930615	9.728810	0.925026	-4.285430	-3.917419	7.283100	0.610779	6.576009	-0.241934	6.226755	0.930615	-1.384976	6.576009	4.847056	6.263655	7.283100	-0.848826	6.576009	4.846557	-0.241213
55	7	7.524066	7.075036	2.627699	-5.086782	-3.171655	7.524066	1.617711	2.627699	7.446410	-3.134487	7.524066	-6.184831	6.692306	7.477453	5.882847	1.643005	8.395747	6.692306	-5.086810	-3.171655	7.524066	-3.332739	2.627699	7.477453	5.882668	1.643005	11.247833	2.627699	-5.086810	-3.171655	7.524066	4.215327	6.692306	-4.611564	-3.171651
65	7	3.535026	5.887058	9.103413	-3.930029	-6.504246	6.837338	0.468215	9.103413	0.740489	-1.798793	6.837338	-1.879708	9.103413	0.740780	4.599795	6.837338	-2.874418	9.103413	7.100817	-1.798102	6.837338	-5.222270	9.103413	7.100817	4.599797	3.535026	-0.062984	9.103413	7.100788	4.599619	3.535026	2.413306	9.103413	6.952044	-1.942032
67	7	-0.737712	7.890879	1.096583	-3.779789	-7.073040	5.878027	5.738054	1.096583	-3.768309	-7.012577	5.878027	-6.522617	7.349719	5.347256	-1.323005	-0.737712	1.332358	7.349719	-1.325238	-1.331607	5.878027	0.024121	1.096583	-1.259038	5.070580	5.878027	-0.820470	7.349719	-1.255041	-1.323027	5.878027	0.037141	1.096583	5.342270	-1.323243
84	7	9.235949	1.107315	2.237230	5.406016	-0.487979	9.235949	-5.207106	2.237230	6.102450	5.617109	9.235949	-1.938723	6.952151	6.003703	-0.445713	9.235949	1.540171	6.952151	-0.572876	-0.581264	9.235949	4.696737	2.237230	-2.333186	-5.674643	9.235949	-8.215115	6.952151	6.112907	5.617109	9.235949	-1.832294	2.237230	0.442733	5.617097
98	7	8.208897	-7.969393	0.893643	7.634092	8.951038	8.208897	-10.311677	6.692602	7.634092	8.951614	2.074666	10.093969	0.893643	-3.634183	-0.966807	2.074666	3.995198	0.893643	-3.631913	7.420906	2.074666	1.652913	6.692602	-3.365773	8.478915	2.074666	-3.891180	6.692602	7.631412	8.939692	2.074666	-1.548896	0.893643	7.320674	8.891653
126	7	6.749266	2.835123	7.365394	-1.222135	-6.034046	6.749266	-2.906326	7.365394	0.459415	6.369215	1.453250	6.647727	7.365394	-5.987583	-6.346087	1.453250	0.906395	7.365394	0.443918	5.866797	6.749266	1.561022	7.365394	6.761428	-2.249866	6.749266	-4.179511	7.365394	6.853825	6.369216	1.453250	-0.366944	7.365394	6.853370	6.361919
135	7	5.763638	10.567608	-4.113768	-4.223738	0.997273	-0.709988	12.659516	-4.113768	-4.225681	0.537072	-0.709988	12.660043	-4.113768	-4.225681	-5.915198	5.763638	4.158672	-4.113768	1.004048	5.394232	5.763638	-2.195349	-4.113768	5.674148	6.974699	5.763638	10.571175	-4.113768	-4.223748	-5.466737	-0.709988	-0.094373	-4.113768	5.653331	6.860059
161	7	7.591725	2.446966	1.189658	6.919039	-0.911363	2.496233	1.510865	7.324671	7.308663	-0.289806	7.591725	-1.450550	1.189658	7.787558	4.701824	2.496233	9.800744	1.189658	-3.612409	-6.655193	7.591725	-2.857366	7.324671	7.839326	0.134734	2.496233	-2.114944	7.324671	7.818032	4.704846	7.591725	-6.124775	7.324671	7.868123	4.706838
223	7	6.060975	-4.906529	7.727918	5.728752	2.056173	-0.217773	3.718705	7.727918	-4.924816	-1.709577	-0.217773	-6.205624	7.727918	5.729909	6.304556	-0.217773	8.351822	4.022805	-5.626661	-1.717758	6.060975	-9.437406	7.727918	5.730135	6.304556	-0.217773	-1.557975	7.727918	5.593218	2.056172	-0.217773	-1.430571	4.022805	5.568232	6.304554
287	7	7.382975	-6.285463	2.018687	7.335173	8.613787	1.814560	10.049857	2.018687	-1.921026	-4.437121	1.814560	-4.411772	7.491479	7.321759	8.613787	7.382975	-10.779556	7.491479	7.340016	8.613787	7.382975	3.613499	2.018687	1.870224	-2.718434	1.814560	5.549000	7.491479	0.363442	-4.433061	1.814560	0.406159	2.018687	6.894654	8.613010
343	7	0.391477	-4.608315	7.544273	5.264177	8.585863	0.391477	1.300832	7.544273	5.229266	-1.807898	6.709066	1.800678	7.544273	-0.904181	-3.205678	0.391477	3.806740	7.544273	-3.014625	-3.839238	6.709066	-6.520913	7.544273	5.264177	8.585863	0.391477	-2.182132	7.544273	-0.805074	8.585615	6.709066	-4.094732	7.544273	-0.805048	8.585863
361	7	0.469157	9.571160	-2.071884	-3.871374	-3.985608	7.111459	6.042649	-2.071884	-3.871347	-3.242658	0.469157	9.570448	4.313518	-3.871374	-3.985600	7.111459	6.041937	4.313518	-3.871347	-3.242093	7.111459	0.422434	4.313518	-2.221196	6.389170	7.111459	0.423147	-2.071884	-2.222616	6.389144	7.111459	-4.054447	-2.071884	7.299881	6.415556
362	7	0.474768	10.366648	3.412201	-4.214535	3.680926	0.474768	1.376375	3.412201	6.655771	6.419834	5.466882	9.719264	3.412201	-4.214535	3.680926	5.466882	-4.023856	7.151894	6.724907	6.427624	0.474768	5.636392	7.151894	-4.214503	3.690992	0.474768	-3.376472	7.151894	6.724907	6.427624	5.466882	0.684854	3.412201	6.720917	6.426475
378	7	9.005845	6.395651	0.743638	-5.518050	-7.004326	9.005845	3.414411	6.734218	-2.279761	-2.966412	9.005845	-2.346811	0.743638	6.454118	5.404496	9.005845	-5.300195	6.734218	6.455934	5.405679	9.005845	0.300539	6.734218	6.385214	-1.252186	9.005845	0.804210	0.743638	-0.247779	5.313752	9.005845	-2.246476	6.734218	-0.110949	5.404316
384	7	6.394751	7.727947	0.989857	-4.622586	-2.190102	0.000654	10.617237	0.989857	-4.622586	-2.192584	6.394751	4.710320	6.967707	-4.617604	-1.269694	6.394751	-1.596449	0.989857	7.086025	6.387907	6.394751	-4.614072	6.967707	7.086037	6.388029	0.000654	7.599623	6.967707	-4.622586	-2.189342	0.000654	-1.724776	6.967707	7.086029	6.387936
389	7	6.706860	-2.884837	8.469002	2.011762	-0.620581	6.706860	-6.506652	8.469002	2.011762	5.845229	6.706860	2.632502	2.103278	0.329384	-3.190895	6.706860	-12.524350	8.469002	6.760714	5.845229	6.706860	-8.902588	8.469002	6.760714	-0.620240	6.706860	-1.522248	2.103278	2.011760	5.839437	6.706860	-3.922578	2.103278	6.760714	-0.620279
432	7	7.315684	-1.393964	8.100943	-1.464043	1.092417	2.074772	9.418961	1.504334	-7.797140	-4.577714	7.315684	1.294261	1.504334	-3.536604	5.997634	7.315684	3.635676	1.504334	-6.882621	-0.593580	2.074772	2.495439	8.100943	-5.435987	5.498741	2.074772	4.491224	8.100943	-7.450032	-1.214867	7.315684	-4.009167	8.100943	-1.343291	6.534341
492	7	1.541185	8.920037	0.410751	-5.416883	-1.449109	7.715802	-7.278789	6.696458	6.659355	6.421744	1.541185	5.463985	6.696458	-5.416815	-1.439129	7.715802	5.267478	0.410751	-5.416729	-1.426551	1.541185	-3.626338	6.696458	6.659355	6.421744	7.715802	-3.822785	0.410751	6.659355	6.421744	1.541185	-0.170180	0.410751	6.659166	6.421742
634	7	0.622069	11.003214	0.428440	-4.821712	-3.560910	0.622069	10.777838	0.428440	-4.821712	2.360922	0.622069	1.026513	0.428440	6.256250	8.249848	6.774318	-4.605250	0.428440	6.286846	8.336200	6.774318	4.987196	0.428440	-4.821550	2.801679	6.774318	1.673697	0.428440	-0.032473	8.030499	6.774318	5.374242	0.428440	-4.821680	-3.428717
636	7	1.579139	3.610665	-3.386735	4.197723	-3.405292	7.601796	0.605919	-3.386735	8.298678	-1.014140	7.601796	-3.874234	-3.386735	8.298817	6.585018	1.579139	5.206708	-3.386735	2.815794	-3.405320	1.579139	-0.896117	-3.386735	8.298817	6.573260	1.579139	9.470293	-3.386735	-1.429264	-3.405320	7.601796	6.492177	-3.386735	-1.429249	-3.405320
658	7	7.313724	6.226808	1.716318	3.641979	-5.962967	7.313724	2.072141	8.313911	-1.933862	-5.955880	7.313724	1.377577	8.313911	3.642053	-5.886278	7.313724	6.921317	1.716318	-1.933866	-5.962967	7.313724	-9.122689	8.313911	7.295977	5.831233	7.313724	-2.659136	8.313911	7.280529	-0.713266	7.313724	-4.273504	1.716318	7.295958	5.831230
689	7	0.702431	6.686228	8.414893	-3.489099	-6.266670	6.941878	-0.191561	8.414893	1.896379	-0.087085	6.941878	-6.749423	8.414893	7.567318	-0.085079	0.702431	-0.203609	8.414893	7.565387	-0.087036	0.702431	-3.115800	8.414893	7.567314	5.265761	6.941878	-9.661101	8.414893	7.567318	5.265766	6.941878	-3.103770	8.414893	1.898409	5.265761
694	7	8.392351	-7.325199	5.825698	5.230400	6.439105	3.239375	9.490144	5.825698	-2.310485	-5.966578	8.392351	4.843201	5.825698	-2.310465	-5.950660	8.392351	-1.530037	5.825698	5.229501	-0.036353	3.239375	3.458931	5.825698	4.325397	-5.371470	3.239375	-2.678249	5.825698	5.230363	6.439099	8.392351	-0.954331	5.825698	-1.413397	6.438348
710	7	1.493656	8.688027	-0.107067	-5.944260	-1.428157	1.493656	7.585758	5.807787	-5.943352	-1.428157	7.439308	4.139217	-0.107067	-5.813059	-1.427954	7.439308	3.036948	5.807787	-5.422943	-1.408331	7.439308	-5.943748	-0.107067	4.288996	7.573729	7.439308	-2.880721	5.807787	-0.475951	7.573729	7.439308	-1.778451	-0.107067	-0.639350	7.573705
722	7	5.585079	9.896362	5.958944	-6.149224	-5.533288	0.091536	11.019366	-0.521543	-6.149225	-5.533338	5.585079	10.898058	-0.521543	-6.149225	-5.533336	0.091536	10.017670	5.958944	-6.149224	-5.533300	0.091536	2.541005	5.958944	6.564632	6.213074	5.585079	3.421418	-0.521543	5.328548	5.024837	0.091536	3.542805	-0.521543	4.978374	4.691786
730	7	-0.266096	9.666458	2.084632	-8.230318	-3.943415	-0.266096	4.962513	6.624561	-8.216703	-3.943415	-0.266096	-3.848566	6.624561	3.738899	8.925108	5.753986	5.031239	2.084632	-8.219577	-3.943415	5.753986	-3.779840	2.084632	3.738899	8.925107	5.753986	-8.483785	6.624561	3.738899	8.925110	5.753986	1.288976	2.084632	3.709290	-3.896583
759	7	1.040149	6.015312	6.721976	-2.609580	-4.126849	6.874554	6.110078	1.242119	3.271579	-4.126864	6.874554	6.197565	1.242119	-2.609580	-4.126874	1.040149	10.070270	1.242119	3.271579	-4.126902	1.040149	10.157757	1.242119	-2.609580	-4.126902	6.874554	2.054863	6.721976	-2.608479	-0.068842	1.040149	5.927825	6.721976	3.271579	-4.126830
797	7	2.546692	6.949335	7.384818	-6.327663	-0.469260	7.633477	3.878448	7.384818	-6.327314	-0.468999	7.633477	-1.199399	7.384818	-0.092870	5.466033	2.546692	6.302998	7.384818	-6.327663	2.213930	7.633477	3.229640	7.384818	-6.324360	2.217298	7.633477	-7.725917	7.384818	6.371078	5.467366	2.546692	-4.655037	7.384818	6.371078	5.467366
861	7	-2.695130	-1.345504	5.758997	6.662783	-0.438246	-2.695130	7.096504	2.046271	0.904153	-7.111492	-2.695130	-1.837448	2.046271	6.663276	4.898845	-2.695130	4.471119	5.758997	0.904179	-7.038893	-2.695130	1.279999	2.046271	6.372083	-0.494353	-2.695130	-4.462825	5.758997	6.663446	4.898846	-2.695130	1.419812	5.758997	0.999979	4.824300
862	7	7.974520	3.823241	7.111729	-6.397345	-3.376856	7.974520	6.637829	0.695542	-6.397621	-6.953056	3.885582	8.734962	7.111729	-6.397621	-6.960296	7.974520	-8.465455	7.111729	6.244557	5.100682	3.885582	11.549549	0.695542	-6.397621	-6.960318	7.974520	0.611738	0.695542	-0.816439	5.099111	7.974520	-5.650867	0.695542	6.244557	5.100682
