1	2	80.418228	86.214639	17.642938	36.866919	0.584112	0.516079	0.687381	0.359490	8.644308	6.000000	0.011327	5.636856	3.000000	0.015289	26.139002	5.000000	0.030357	57.102977	6.000000	0.010971	45.763209	3.000000	0.811047	7.358151	1.000000	0.019056
2	1	78.645451	1.652700	38.777520	72.614139	0.338323	0.198208	0.455164	0.458966	7.910319	5.000000	0.087702	10.521036	2.000000	0.015471	56.190147	2.000000	0.017839	33.953299	2.000000	0.016527	47.383397	6.000000	0.022372	1.700872	4.000000	0.011928
3	2	4.093633	37.957603	60.061800	64.352406	0.179043	0.329379	0.875781	0.857163	8.845478	6.000000	0.036268	60.017768	4.000000	0.073046	46.642386	3.000000	0.024119	1.263560	3.000000	0.054677	39.825094	1.000000	0.010084	5.137924	5.000000	0.011465
4	1	12.819293	33.152472	54.542622	7.581058	0.664858	0.242046	0.994931	0.826622	0.221197	4.000000	0.012732	52.935269	2.000000	0.016460	25.836633	4.000000	0.014635	55.795572	1.000000	0.950150	1.504253	4.000000	0.014062	4.983002	5.000000	0.015299
5	1	6.159891	3.950449	56.231495	53.366056	0.595102	0.518607	0.354406	0.730989	2.620877	1.000000	0.016619	48.156371	2.000000	0.010782	21.719985	4.000000	0.025841	25.741557	4.000000	0.183325	32.557585	5.000000	0.023958	5.702872	1.000000	0.016408
6	1	7.364419	12.670261	21.121038	5.469614	0.266876	0.237157	0.400751	0.818292	6.124312	4.000000	0.034931	58.752960	4.000000	0.011586	22.514710	4.000000	0.013492	28.383301	3.000000	0.074669	6.320874	6.000000	0.041620	3.251212	5.000000	0.010554
7	2	42.684464	15.276933	37.288698	20.305919	0.778820	0.822987	0.952356	0.347764	3.856408	3.000000	0.017604	55.013595	2.000000	0.096607	51.119895	6.000000	0.014957	7.722431	4.000000	0.012053	48.955770	5.000000	0.143493	1.927006	4.000000	0.017629
8	1	94.745514	45.944443	49.808600	74.690500	0.615020	0.131850	0.745533	0.169199	3.605230	4.000000	0.016482	21.221039	6.000000	0.027732	14.770963	2.000000	0.012917	60.828710	5.000000	0.018621	2.562488	5.000000	0.020143	3.822469	4.000000	0.010609
9	2	89.611721	50.029861	48.077175	1.087440	0.810525	0.864269	0.550254	0.679019	8.058856	5.000000	0.015089	36.865811	4.000000	0.011586	31.766677	5.000000	0.015004	41.755676	5.000000	0.016145	8.640345	1.000000	0.021277	9.964496	5.000000	0.023263
10	1	67.669403	99.246518	36.638816	66.228891	0.269158	0.469754	0.366548	0.240072	11.922954	1.000000	0.012469	1.862390	3.000000	0.020849	47.251991	5.000000	0.050102	54.515939	1.000000	0.047983	43.783425	4.000000	0.018507	10.201752	4.000000	0.010008
11	1	56.376277	54.997041	90.514286	88.231303	0.631866	0.391390	0.891044	0.455855	13.169744	6.000000	0.037494	19.959456	5.000000	0.040011	23.604502	5.000000	0.031427	16.426364	4.000000	0.015731	2.305419	2.000000	0.016573	13.863361	3.000000	0.011843
12	2	12.029196	84.943177	28.734456	88.847197	0.295861	0.845126	0.587712	0.298580	13.387130	1.000000	0.040685	46.171519	6.000000	0.018489	45.163900	3.000000	0.017077	22.746975	1.000000	0.017271	18.579802	3.000000	0.017749	13.285704	4.000000	0.011734
13	2	11.033593	89.291105	25.410773	59.719964	0.600817	0.836273	0.636727	0.825144	12.384184	2.000000	0.078704	4.759976	2.000000	0.012409	11.141133	6.000000	0.011479	46.936802	3.000000	0.021803	5.700225	1.000000	0.075995	0.783260	5.000000	0.020310
