1	1	36.227827	96.358636	62.083381	57.372713	0.613620	0.700397	0.793895	0.213970	1.463830	1.000000	0.026188	9.047471	2.000000	0.015139	53.006738	3.000000	0.017525	7.788431	6.000000	0.018164	2.466589	1.000000	0.026840	2.220412	6.000000	60.764041
2	1	52.338273	22.506402	14.623507	58.154096	0.516988	0.252379	0.420513	0.825019	2.571514	5.000000	0.101168	47.937966	4.000000	0.785668	9.831622	3.000000	0.021110	64.965163	3.000000	0.017073	0.793058	5.000000	0.021726	1.577046	4.000000	63.321689
3	1	2.553593	48.657985	25.173886	63.089903	0.843394	0.929568	0.923255	0.723778	3.213015	2.000000	0.118321	18.357092	3.000000	0.013701	37.275685	3.000000	0.028817	16.862247	5.000000	0.080380	3.061071	5.000000	0.149058	2.597781	6.000000	86.209649
4	1	58.433903	78.811542	9.252205	33.266073	0.506061	0.252128	0.788479	0.912829	1.528279	3.000000	0.018936	46.219590	4.000000	0.020733	30.936152	4.000000	0.018195	4.582051	2.000000	0.035302	0.297338	1.000000	0.010954	2.355727	3.000000	4.528035
5	2	79.579354	65.025078	46.232277	33.267098	0.238586	0.363140	0.926156	0.165147	0.577381	3.000000	0.023513	37.627545	6.000000	0.036795	7.908480	2.000000	0.014149	47.363105	2.000000	0.028203	1.742670	6.000000	0.018424	3.276060	2.000000	90.355329
6	1	34.452229	77.870825	46.856707	2.451339	0.509696	0.239470	0.977660	0.554653	1.845089	2.000000	0.017481	17.174257	2.000000	0.026466	19.164462	6.000000	0.040385	12.103516	1.000000	0.123250	1.515373	4.000000	0.012124	3.237056	1.000000	48.374612
7	2	67.917424	32.296637	51.244257	22.797006	0.536890	0.917027	0.419174	0.634969	2.630483	1.000000	0.015006	3.612399	1.000000	0.049462	30.913095	4.000000	0.045816	21.345216	3.000000	0.010278	1.297392	5.000000	0.011514	3.180974	6.000000	54.280225
8	1	35.886992	33.881664	12.225286	78.804207	0.966072	0.486166	0.660752	0.825103	1.361944	6.000000	0.021751	39.415195	3.000000	0.062080	2.684840	4.000000	0.019427	37.327177	3.000000	0.010592	0.412551	1.000000	0.137322	3.273022	5.000000	48.561737
9	2	93.829943	19.520364	24.748892	3.038334	0.378834	0.207416	0.574416	0.677990	2.964046	6.000000	0.014340	3.884542	3.000000	0.043435	54.238441	2.000000	0.020475	64.965401	6.000000	0.134482	3.566205	1.000000	0.028515	1.964455	6.000000	76.102916
10	1	25.638014	88.900411	4.026653	96.181596	0.651413	0.736829	0.909480	0.320311	0.160126	3.000000	0.055955	37.704499	5.000000	0.201120	39.408527	4.000000	0.028516	39.421998	1.000000	0.014987	1.520413	3.000000	0.012975	3.742662	2.000000	16.064773
11	2	66.250636	24.842718	71.262871	76.899109	0.343847	0.462771	0.623902	0.638886	0.970500	6.000000	0.024892	48.594109	4.000000	0.027410	21.558516	6.000000	0.012057	5.858658	6.000000	0.016153	0.045745	4.000000	0.045018	1.182591	3.000000	20.510575
12	1	7.979681	45.000113	36.831713	84.922479	0.102192	0.816053	0.942975	0.140392	1.557373	1.000000	0.025718	29.121066	1.000000	0.014539	52.847455	2.000000	0.048721	33.375949	1.000000	0.010455	0.752532	5.000000	0.023051	3.012332	3.000000	56.988108
13	2	8.725842	93.678974	38.488255	44.944978	0.330505	0.276121	0.320451	0.628040	0.645868	1.000000	0.015278	5.813874	2.000000	0.041962	18.518654	4.000000	0.013318	24.533585	1.000000	0.012591	0.438948	3.000000	0.027404	0.067366	5.000000	73.902655
14	1	21.259777	70.962540	59.847548	62.038399	0.466066	0.636062	0.178438	0.683053	3.246137	5.000000	0.058252	3.292079	2.000000	0.035624	2.966287	3.000000	0.011756	25.192840	2.000000	0.092688	2.410400	2.000000	0.010556	0.055398	1.000000	21.367431
15	2	52.037752	34.427974	7.911312	92.339145	0.467560	0.748452	0.110180	0.987957	1.434456	3.000000	0.011142	31.055740	3.000000	0.013928	34.202313	4.000000	0.018044	41.266339	2.000000	0.022135	1.598705	3.000000	0.011541	1.080353	3.000000	31.902980
16	1	8.655959	70.715253	12.720750	88.345251	0.730197	0.364074	0.694796	0.553406	0.967416	3.000000	0.068579	32.997482	1.000000	0.015867	30.338079	2.000000	0.011791	21.563803	1.000000	0.019343	3.389961	6.000000	0.100119	0.427922	6.000000	90.738791
17	1	68.157590	24.076504	43.356259	58.482466	0.178400	0.253940	0.490487	0.626297	0.067014	3.000000	0.018343	38.380600	5.000000	0.021435	48.307860	3.000000	0.019870	33.445291	4.000000	0.067487	3.520612	5.000000	0.014405	2.824284	6.000000	68.628430
18	1	91.286922	9.086815	48.909057	31.773088	0.813005	0.416609	0.220327	0.559242	1.317490	6.000000	0.011349	41.372103	4.000000	0.012480	15.353718	6.000000	0.145437	3.511180	6.000000	0.010441	0.755407	1.000000	0.030503	1.242774	1.000000	57.288118
19	1	16.050973	22.956600	11.613012	99.437777	0.979224	0.824834	0.674755	0.563644	0.078927	2.000000	0.061988	37.497799	1.000000	0.063511	49.812670	4.000000	0.011275	39.683247	2.000000	0.011952	3.756889	4.000000	0.012245	3.149674	2.000000	90.357358
