1	2	77.012373	81.975318	84.025967	10.760039	0.656782	0.602848	0.422424	0.689685	49.826179	1.000000	0.038493	9.260685	6.000000	35.217081	6.272386	6.000000	0.029431	4.674976	2.000000	83.327480	12.573676	1.000000	0.039025
2	2	21.118289	16.493753	42.525469	54.823427	0.348999	0.314501	0.700374	0.200183	122.179102	2.000000	0.012749	12.801502	4.000000	22.003915	0.557636	2.000000	0.013938	15.077695	4.000000	94.246250	10.274102	6.000000	0.011355
3	1	84.243135	56.381018	33.943386	37.448738	0.684036	0.437403	0.339148	0.240614	131.607919	5.000000	0.015632	1.037663	6.000000	25.932161	6.226266	1.000000	0.022205	14.300426	3.000000	61.998463	5.292434	3.000000	0.145190
4	2	82.240505	49.244736	91.649936	78.528758	0.869412	0.569184	0.270707	0.445834	27.456242	5.000000	0.011388	6.276023	5.000000	98.782245	12.436782	4.000000	0.292711	8.405466	3.000000	91.583714	10.623403	5.000000	0.042095
5	3	99.925445	19.691467	64.137507	20.580391	0.351690	0.706185	0.349564	0.807161	105.628907	6.000000	0.081831	9.094114	4.000000	91.362063	16.992957	1.000000	0.024750	11.129911	2.000000	38.069538	16.952607	5.000000	0.026817
6	1	19.783406	35.980263	25.239884	32.728192	0.808551	0.383529	0.942406	0.396758	143.605479	1.000000	0.333861	12.873190	2.000000	97.935216	0.935510	1.000000	0.012557	17.378944	6.000000	7.904259	0.814425	2.000000	0.167602
7	3	36.051633	7.924033	68.240705	97.146619	0.900295	0.575783	0.996785	0.185353	180.869035	5.000000	0.029411	5.784259	5.000000	64.704580	12.855381	1.000000	0.033465	6.369107	4.000000	42.819951	15.291486	5.000000	0.014661
8	2	27.231796	45.180595	60.976296	84.788866	0.495603	0.900815	0.872854	0.225315	169.386781	4.000000	0.020095	5.164599	2.000000	37.786880	4.741256	2.000000	0.030835	0.434914	3.000000	76.909567	9.006186	2.000000	0.011223
9	1	93.110275	98.482247	13.481942	65.477300	0.591271	0.499483	0.776775	0.389988	45.326597	2.000000	0.015042	6.697936	5.000000	43.584045	17.250793	6.000000	0.044460	10.722461	5.000000	90.064630	3.258065	1.000000	0.012845
10	2	46.965313	79.233348	40.492990	6.090982	0.775298	0.772222	0.116907	0.793610	112.805041	4.000000	0.016337	14.286887	2.000000	53.099334	9.909493	2.000000	0.016383	6.110102	5.000000	91.716990	4.034888	5.000000	0.129495
11	1	39.558943	97.124981	59.141153	94.172997	0.418610	0.999036	0.503678	0.913193	145.090836	4.000000	0.010675	12.156672	3.000000	20.759247	10.100723	6.000000	0.029941	15.669641	1.000000	75.229160	1.318190	3.000000	0.032459
12	4	56.760207	27.899908	67.103736	56.742304	0.757145	0.809770	0.268383	0.691986	59.866830	4.000000	0.020733	0.680293	2.000000	90.076655	1.555281	2.000000	0.030095	9.267145	4.000000	84.151410	3.629138	3.000000	0.045336
13	1	92.014309	27.133735	70.188636	29.605702	0.533837	0.974398	0.612719	0.928242	156.566849	3.000000	0.030115	4.682122	4.000000	56.750571	15.980956	3.000000	0.010474	10.538431	1.000000	87.109270	8.148005	6.000000	0.012778
14	2	60.255554	59.341798	7.190281	7.094310	0.795491	0.608379	0.857891	0.478912	40.248571	4.000000	0.010111	18.228635	3.000000	89.345514	12.456882	2.000000	0.080376	14.895611	1.000000	53.444183	7.368354	1.000000	0.094068
