1	1	85.925606	94.770909	25.392775	0.875526	0.765001	0.473101	18.599098	3.000000	0.010248	9.615088	2.000000	76.042255	10.383863	4.000000	0.078731	14.587163	6.000000	0.016009	1.258215	1.000000	63.958766	3.511353	1.000000	0.018467	17.750131	3.000000	58.567410
2	1	33.503434	59.080000	19.949533	0.332373	0.549903	0.830279	3.924621	3.000000	0.012557	15.572078	6.000000	12.779881	5.296052	2.000000	0.011947	15.113753	2.000000	0.039364	2.736007	6.000000	32.934062	1.987704	3.000000	0.014704	14.809854	4.000000	71.100970
3	1	56.897285	5.255867	7.257192	0.760220	0.849301	0.287527	3.049255	3.000000	0.016340	2.237827	2.000000	10.034362	8.075683	2.000000	0.032524	0.546893	2.000000	0.033039	0.892181	6.000000	57.758446	3.772681	6.000000	0.028526	2.699343	3.000000	1.430420
4	1	54.799402	99.149325	82.570423	0.470884	0.257721	0.272498	13.869819	2.000000	0.030732	14.592983	6.000000	34.625322	0.486179	1.000000	0.012422	2.109067	3.000000	0.083655	4.517960	2.000000	47.860374	4.637546	6.000000	0.014154	10.139401	4.000000	58.167728
5	3	92.533446	28.332714	63.039907	0.754200	0.527796	0.149160	18.986986	5.000000	0.017754	14.761328	4.000000	67.022304	13.903705	6.000000	0.084866	8.119988	1.000000	0.015058	3.959389	5.000000	97.696024	4.249849	6.000000	0.015049	0.875073	3.000000	71.904065
6	2	7.606379	45.711410	27.929673	0.355813	0.268203	0.326725	5.391836	5.000000	0.010037	7.306862	2.000000	42.785305	1.025096	3.000000	0.010861	8.306047	1.000000	0.039389	4.592285	2.000000	86.773869	2.360183	2.000000	0.015129	0.706621	5.000000	30.273733
7	2	83.105517	19.688564	37.137605	0.190446	0.828551	0.550314	1.392665	2.000000	0.012462	15.599867	6.000000	85.199380	18.033890	4.000000	0.038034	17.749343	3.000000	0.024822	0.260747	4.000000	44.098982	4.156167	1.000000	0.013287	2.468529	4.000000	54.016253
8	2	40.618582	71.227816	89.171300	0.434036	0.311983	0.479667	12.208511	2.000000	0.010059	10.730254	5.000000	11.511422	17.820543	4.000000	0.101008	8.965072	5.000000	0.013925	0.181656	2.000000	52.067546	1.219099	1.000000	0.017148	6.240533	3.000000	97.009886
9	1	64.536116	70.220900	47.404147	0.440473	0.253464	0.544452	2.672596	4.000000	0.031156	12.840349	6.000000	28.296439	7.102089	5.000000	0.039557	14.775774	1.000000	0.012348	2.271206	1.000000	18.369232	1.628701	1.000000	0.016583	18.185049	6.000000	30.475985
10	3	78.162541	5.344487	52.455609	0.428498	0.154704	0.709353	18.991179	5.000000	0.052497	1.343279	5.000000	88.683207	18.011374	4.000000	0.024164	4.100804	2.000000	0.013778	0.751119	4.000000	25.450992	1.303211	6.000000	0.280115	17.052858	4.000000	17.687766
11	1	92.933490	8.137557	21.913657	0.217385	0.255754	0.148337	14.902225	3.000000	0.011021	15.794393	4.000000	92.080847	18.318555	3.000000	0.045082	6.529355	6.000000	0.013723	2.224736	6.000000	10.605223	0.497964	6.000000	0.019243	0.775646	1.000000	73.471304
12	1	44.830207	91.995456	29.892909	0.480776	0.734014	0.495954	15.124257	1.000000	0.027390	10.755528	3.000000	25.968713	15.663780	5.000000	0.070893	15.645906	2.000000	0.077130	4.459783	2.000000	68.583417	2.813005	1.000000	0.025567	1.342948	3.000000	95.120723
13	4	3.740472	17.374310	9.399480	0.759598	0.262679	0.221638	13.300036	4.000000	0.010819	1.950921	6.000000	9.161633	3.863211	6.000000	0.042152	7.237438	5.000000	0.023998	4.179759	3.000000	66.953022	2.152304	2.000000	0.012142	16.676066	4.000000	93.148645
14	1	21.708216	49.139067	35.747770	0.736575	0.526576	0.325296	8.634400	6.000000	0.011377	3.014155	3.000000	1.067152	0.818955	5.000000	0.012051	3.412780	2.000000	0.012026	4.585495	1.000000	95.683645	1.049949	1.000000	0.010804	9.204968	1.000000	38.531758
15	4	79.061302	12.275682	22.080688	0.941428	0.396260	0.966123	18.124982	6.000000	0.034377	12.836506	2.000000	13.826432	7.249564	2.000000	0.069882	18.355799	4.000000	0.033613	3.260994	4.000000	10.285719	1.632628	6.000000	0.011203	5.288079	4.000000	95.485614
16	2	76.018458	79.902751	76.804842	0.289551	0.266413	0.306969	13.322839	3.000000	0.015108	11.175222	6.000000	69.128593	11.505371	1.000000	0.011724	16.002463	1.000000	0.013909	4.566160	4.000000	41.496225	3.260560	6.000000	0.458468	18.296223	2.000000	36.245548
17	2	71.576906	11.824503	48.661781	0.392007	0.443738	0.975252	7.996921	6.000000	0.050177	1.654679	3.000000	75.931750	13.891059	6.000000	0.060252	17.755472	4.000000	0.012799	3.564182	6.000000	53.314987	1.335612	6.000000	0.010397	9.271461	1.000000	9.407729
18	2	52.209971	79.806628	73.923234	0.515066	0.317076	0.308373	14.810792	3.000000	0.018639	1.353977	1.000000	98.320322	12.767654	5.000000	0.020771	16.692057	2.000000	0.022577	0.521949	6.000000	73.830650	2.163208	5.000000	0.035570	10.624754	1.000000	18.299055
19	1	62.198363	65.673843	99.847293	0.310549	0.592885	0.587827	9.392014	1.000000	0.011375	2.732448	4.000000	40.605829	6.872309	1.000000	0.017442	7.804506	1.000000	0.319557	1.473700	1.000000	83.682812	3.458311	5.000000	0.040164	7.919486	4.000000	23.299459
20	3	32.417492	19.278486	61.368269	0.871366	0.818879	0.133799	15.553743	6.000000	0.611524	6.435004	2.000000	95.714162	3.122161	2.000000	0.271982	18.008552	4.000000	0.012908	1.161688	3.000000	67.695322	2.361974	2.000000	0.090374	9.701803	5.000000	85.772370
21	1	28.447575	87.919770	47.604178	0.536619	0.213658	0.698815	15.850523	6.000000	0.017568	1.010071	6.000000	46.123366	17.623539	1.000000	0.010612	13.510186	2.000000	0.023475	2.589925	1.000000	66.605806	1.986327	4.000000	0.021915	11.700280	4.000000	86.417328
22	1	83.396353	70.895559	76.936113	0.681847	0.337038	0.329878	12.138763	1.000000	0.011885	16.929709	2.000000	52.841935	15.822093	4.000000	0.018665	0.697646	4.000000	0.027892	3.303367	5.000000	47.274842	1.475747	5.000000	0.021835	6.287200	4.000000	90.025540
23	1	91.438796	29.963398	33.840728	0.687120	0.343728	0.135591	18.689793	1.000000	0.017357	8.708023	4.000000	76.422535	17.711010	3.000000	0.015101	3.465733	2.000000	0.011936	3.761178	2.000000	36.936161	3.942319	5.000000	0.013858	6.827316	6.000000	72.960706
24	1	73.375185	90.737579	11.873801	0.902252	0.256795	0.549249	6.295810	4.000000	0.058091	4.679739	4.000000	49.878592	13.058707	1.000000	0.011746	3.533531	4.000000	0.018760	0.475936	3.000000	23.026745	1.222781	6.000000	0.015742	18.243047	4.000000	77.612212
25	2	98.594488	71.322107	56.435249	0.116852	0.644329	0.896261	6.926474	5.000000	0.012617	17.971768	6.000000	29.679572	17.500373	3.000000	0.074467	9.592474	3.000000	0.012323	4.035171	2.000000	51.158181	0.418329	5.000000	0.042459	13.366597	2.000000	11.662885
26	3	9.493020	40.059419	89.870638	0.991688	0.457550	0.917973	19.020514	1.000000	0.011949	9.686811	6.000000	22.978880	12.682385	6.000000	0.032412	9.520401	2.000000	0.022080	1.747969	2.000000	47.296378	2.458077	3.000000	0.066641	1.397808	4.000000	44.393973
27	2	39.418902	46.727863	20.103867	0.963805	0.239755	0.283577	8.423559	5.000000	0.011896	1.429444	3.000000	55.699951	18.284689	6.000000	0.010024	18.199265	2.000000	0.012531	4.152434	2.000000	91.797213	3.694796	5.000000	0.013220	17.435215	6.000000	50.211022
28	2	83.265308	75.480653	65.024017	0.111043	0.661234	0.946346	8.747259	6.000000	0.010202	10.562514	4.000000	73.320282	0.475934	1.000000	0.014507	17.397258	6.000000	0.068038	2.307989	6.000000	54.512993	0.191238	3.000000	0.014574	12.797561	5.000000	16.477054
29	5	73.877469	51.981677	66.333005	0.699102	0.569041	0.436112	0.562983	2.000000	0.013158	6.446238	1.000000	73.061159	12.973716	5.000000	0.020147	1.438369	6.000000	0.010724	4.608547	3.000000	2.460473	3.721634	1.000000	0.059228	16.941168	4.000000	81.876049
30	2	49.497379	14.203167	23.311219	0.355798	0.905132	0.187079	3.900459	5.000000	0.045919	13.757090	4.000000	89.397488	1.350927	2.000000	0.012385	18.799564	1.000000	0.014114	1.730204	1.000000	13.780590	4.646064	3.000000	0.017331	7.787572	4.000000	16.088377
31	2	28.169226	38.643925	51.189638	0.109800	0.756027	0.835366	12.266680	3.000000	0.013190	10.399676	2.000000	87.152516	16.115445	6.000000	0.017669	9.489619	1.000000	0.027317	0.950261	1.000000	71.615661	2.483333	1.000000	0.014662	2.841013	6.000000	83.333890
32	2	37.677884	85.127524	2.558743	0.462413	0.237682	0.114343	6.383001	4.000000	0.019309	8.177021	1.000000	90.305733	15.082948	4.000000	0.024280	1.757306	2.000000	0.011721	4.602898	2.000000	27.630328	2.466905	3.000000	0.016594	16.867377	2.000000	21.009990
33	2	50.840870	44.069243	36.413142	0.741241	0.803929	0.990853	9.010698	3.000000	0.012284	17.851690	4.000000	34.449225	13.020240	6.000000	0.022819	16.389912	2.000000	0.010087	2.166659	1.000000	14.390844	3.858476	1.000000	0.011137	13.751785	4.000000	17.255669
34	1	35.849274	81.362054	56.518498	0.544409	0.645560	0.198611	13.060699	2.000000	0.014997	1.557965	1.000000	26.616243	5.688150	1.000000	0.011885	4.660938	6.000000	0.010660	0.667738	1.000000	18.392106	1.900602	4.000000	0.847894	5.258410	6.000000	47.850972
35	1	54.895796	5.763189	6.075933	0.134461	0.407294	0.859393	7.414484	3.000000	0.010347	9.364341	4.000000	29.956995	3.585428	4.000000	0.070434	16.861628	6.000000	0.033044	4.471685	6.000000	92.087512	3.633027	1.000000	0.049528	18.559175	6.000000	95.090257
36	2	42.899940	61.956976	9.472715	0.458428	0.463905	0.451797	2.045079	4.000000	0.034686	3.647980	4.000000	50.515162	0.359057	1.000000	0.020516	0.949766	4.000000	0.026121	1.949449	6.000000	79.618977	0.115056	1.000000	0.011145	9.223028	4.000000	30.263001
37	5	94.318579	73.155753	87.934385	0.988522	0.391557	0.533114	18.609543	5.000000	0.020777	8.220183	2.000000	94.645304	17.224322	4.000000	0.039949	9.264583	2.000000	0.030071	1.913283	4.000000	75.610290	4.611150	3.000000	0.116870	13.311646	6.000000	28.156431
38	2	31.928034	79.228955	97.146747	0.830798	0.599798	0.182182	15.388156	6.000000	0.020373	3.667210	6.000000	53.005813	13.726440	4.000000	0.029240	9.586737	2.000000	0.012355	4.143991	5.000000	71.723837	1.653955	3.000000	0.017787	18.428384	2.000000	56.304363
39	1	12.973838	32.985116	84.681757	0.232407	0.854998	0.614345	18.280344	3.000000	0.103958	4.017521	1.000000	38.197771	8.847312	1.000000	0.015317	3.134306	4.000000	0.011451	1.749168	5.000000	30.033762	2.919191	3.000000	0.131838	0.286454	4.000000	87.762708
40	2	69.633025	75.445109	51.124521	0.862116	0.866411	0.566262	6.775884	3.000000	0.017596	3.928380	2.000000	58.417300	6.607871	1.000000	0.014862	1.794978	5.000000	0.047537	1.446088	6.000000	37.560658	3.826880	3.000000	0.015068	1.289379	2.000000	28.907715
41	2	51.182241	2.887963	86.732492	0.755249	0.639703	0.473325	8.462228	4.000000	0.027329	8.709974	2.000000	84.380131	11.209834	6.000000	0.041712	17.409080	4.000000	0.015412	3.809770	4.000000	2.222876	3.198696	3.000000	0.017034	16.799413	3.000000	98.783119
42	1	92.053711	22.874224	32.317507	0.207412	0.536153	0.686562	4.580538	4.000000	0.010597	18.028305	5.000000	85.188640	1.467358	5.000000	0.010183	3.193260	3.000000	0.082772	2.927440	6.000000	61.368410	1.784576	5.000000	0.011689	0.702847	3.000000	16.612083
43	5	90.597031	17.968725	47.284011	0.421878	0.701212	0.392382	4.238094	5.000000	0.025562	11.319044	2.000000	30.662003	9.413865	5.000000	0.010491	14.488838	1.000000	0.016163	3.069386	2.000000	13.917814	0.597207	1.000000	0.011937	14.540935	1.000000	92.135656
44	2	19.040745	21.048461	4.751832	0.166275	0.865195	0.292825	1.134913	6.000000	0.022983	13.614325	3.000000	85.597442	10.259013	5.000000	0.015233	4.028876	1.000000	0.054646	1.976101	3.000000	60.864134	1.028474	4.000000	0.024439	15.267937	1.000000	33.017349
45	3	15.929578	3.884759	31.763487	0.466198	0.765598	0.594164	15.678004	6.000000	0.010971	8.897239	4.000000	42.190277	1.774869	2.000000	0.038891	8.711080	1.000000	0.015483	1.195615	1.000000	53.237270	4.023800	1.000000	0.097408	6.472007	5.000000	60.963751
46	3	59.259001	91.119125	97.278777	0.555528	0.305977	0.771006	12.687915	3.000000	0.016829	13.966776	5.000000	98.496801	0.448521	3.000000	0.053902	16.336107	6.000000	0.083439	4.186217	3.000000	75.018577	3.804086	5.000000	0.021605	0.885243	1.000000	67.248659
47	2	88.549597	40.231703	69.214327	0.955237	0.869130	0.192649	15.510792	6.000000	0.060762	14.724652	5.000000	52.876092	7.662444	3.000000	0.044609	5.907834	5.000000	0.010191	2.728033	2.000000	37.872992	1.237799	3.000000	0.010408	13.349921	6.000000	86.119127
48	3	42.226448	26.508057	82.747214	0.825743	0.619141	0.476664	12.817098	2.000000	0.011461	12.463232	6.000000	82.356132	11.382097	3.000000	0.034413	11.332055	6.000000	0.041779	0.883324	5.000000	52.642529	3.733985	1.000000	0.038229	5.131347	5.000000	43.514660
49	4	94.749120	92.593627	14.542985	0.496783	0.348511	0.162183	3.483734	1.000000	0.011308	18.288297	6.000000	81.354716	10.126434	1.000000	0.013882	10.285458	1.000000	0.047579	3.859225	5.000000	87.974360	2.132544	3.000000	0.023087	15.181358	5.000000	77.272961
50	3	41.952261	72.761940	53.049891	0.494345	0.449379	0.706419	2.112482	1.000000	0.015470	7.856994	2.000000	86.393701	3.487564	1.000000	0.010068	6.296101	5.000000	0.130279	4.574117	5.000000	35.775839	2.620068	6.000000	0.012541	5.210354	6.000000	59.202077
51	3	59.853329	73.158887	20.359775	0.380002	0.478572	0.216800	3.083414	6.000000	0.010455	16.207501	6.000000	43.751441	2.357626	4.000000	0.014354	12.365981	2.000000	0.028410	1.808820	5.000000	38.007887	1.305445	6.000000	0.094220	10.496983	4.000000	78.676534
52	3	66.842975	48.492941	35.842782	0.490142	0.825817	0.562942	2.166045	3.000000	0.050867	4.468667	5.000000	15.213985	17.887382	1.000000	0.011537	16.617068	2.000000	0.021986	0.537168	5.000000	60.636172	2.132580	5.000000	0.188789	8.972383	4.000000	84.641611
53	1	93.709700	31.054397	90.569343	0.188622	0.307417	0.268229	8.890697	1.000000	0.053847	9.843946	2.000000	60.268779	5.647280	1.000000	0.019861	6.280190	1.000000	0.088343	4.430128	6.000000	12.373656	1.377480	4.000000	0.017960	18.904637	3.000000	46.069957
54	2	33.060709	98.937646	45.051166	0.659753	0.396066	0.308999	12.364221	2.000000	0.010435	3.437726	1.000000	37.010709	7.732922	5.000000	0.016532	6.877120	4.000000	0.036048	2.135472	1.000000	67.561145	3.427520	1.000000	0.017229	13.494907	4.000000	80.534506
55	2	92.046795	30.455739	88.804934	0.923542	0.546112	0.478656	7.099310	3.000000	0.068800	18.093968	4.000000	26.191939	11.068082	3.000000	0.038033	9.681771	2.000000	0.011387	2.175674	6.000000	44.864331	3.463162	4.000000	0.091125	13.019709	5.000000	44.121585
56	3	40.343404	74.711749	19.663390	0.149491	0.374817	0.787562	5.961833	2.000000	0.011119	0.853862	1.000000	57.257159	11.282816	6.000000	0.015686	12.052058	3.000000	0.014615	1.277643	3.000000	59.618709	2.445195	5.000000	0.032999	2.498028	6.000000	69.429091
57	2	8.073104	14.485807	96.306939	0.601674	0.918201	0.150095	2.735042	5.000000	0.013541	10.423784	5.000000	94.923635	8.929210	6.000000	0.041488	16.202593	4.000000	0.195937	2.479556	5.000000	62.196239	0.991393	2.000000	0.023086	9.693108	3.000000	25.297856
58	2	48.169232	7.986025	34.973643	0.602596	0.439312	0.808039	7.670773	5.000000	0.012687	8.660950	4.000000	64.940765	1.710276	2.000000	0.011700	13.700638	5.000000	0.043183	3.262263	3.000000	63.835680	1.780524	4.000000	0.040570	2.899813	3.000000	98.923783
59	1	65.052686	1.992948	86.581969	0.949607	0.654836	0.334799	10.846898	5.000000	0.023240	12.838155	2.000000	80.453641	11.372035	6.000000	0.013117	3.707428	5.000000	0.023633	4.101211	3.000000	52.311411	3.158399	2.000000	0.015228	19.029271	2.000000	94.319351
60	2	19.757055	11.314945	48.114756	0.731664	0.641682	0.846140	1.904064	6.000000	0.023114	16.183866	4.000000	31.619496	18.511764	6.000000	0.014360	7.407001	4.000000	0.013168	4.214675	1.000000	74.272793	4.198330	2.000000	0.017591	15.617039	6.000000	53.483554
61	2	75.176562	11.601774	21.045122	0.771739	0.641844	0.445184	17.239064	5.000000	0.050260	3.972944	6.000000	27.930712	7.502633	5.000000	0.010419	17.003347	6.000000	0.070780	3.351985	5.000000	21.160965	3.562224	1.000000	0.011371	11.654789	1.000000	19.720715
62	3	50.912450	22.307640	43.754459	0.409046	0.861160	0.601284	17.904100	1.000000	0.110736	9.335035	2.000000	87.172011	12.105758	3.000000	0.026355	14.337877	3.000000	0.032002	4.207670	6.000000	64.415975	4.255129	3.000000	0.017349	19.160467	3.000000	45.482579
63	2	97.244820	54.909900	88.083451	0.885989	0.673764	0.890422	12.781168	5.000000	0.013223	4.077839	2.000000	48.261712	8.518681	4.000000	0.017645	12.848206	2.000000	0.016188	4.185644	6.000000	79.874730	2.412180	4.000000	0.011922	14.075964	6.000000	83.930191
64	1	44.551357	7.078628	58.108212	0.606668	0.874798	0.553628	11.878355	1.000000	0.085231	11.354874	6.000000	38.496400	17.664823	6.000000	0.041996	10.912618	6.000000	0.152268	4.469948	4.000000	32.524329	2.418774	1.000000	0.011254	14.536911	1.000000	54.884384
65	3	39.208973	51.792225	69.545220	0.433791	0.294652	0.654552	11.040789	4.000000	0.131158	15.043108	5.000000	96.272232	14.809079	6.000000	0.036560	1.740443	2.000000	0.020703	2.823198	1.000000	46.120929	3.834739	3.000000	0.010788	19.225919	4.000000	93.988897
66	3	94.183958	69.518835	45.504874	0.272256	0.481075	0.683474	7.393930	4.000000	0.010299	12.585914	6.000000	99.853552	13.649158	5.000000	0.011644	5.417354	2.000000	0.015631	2.925024	6.000000	76.632504	2.072744	6.000000	0.027898	17.457870	5.000000	80.457162
67	1	38.212539	2.070129	3.382524	0.157953	0.902970	0.462362	13.532334	5.000000	0.013551	10.757147	1.000000	92.367606	11.165335	2.000000	0.130973	19.122669	5.000000	0.011966	2.331619	5.000000	82.058884	1.700749	1.000000	0.013577	0.962287	3.000000	34.315479
68	1	39.284173	27.689015	59.805419	0.263812	0.267803	0.697380	8.583117	4.000000	0.025285	14.145051	1.000000	71.771801	4.777729	3.000000	0.010934	16.380833	6.000000	0.024746	4.503326	4.000000	54.527596	4.237224	1.000000	0.014742	8.337291	3.000000	53.028379
69	2	40.267788	56.112572	63.006915	0.470044	0.220862	0.691919	18.259761	5.000000	0.016665	14.186569	5.000000	1.366424	5.148549	2.000000	0.041264	2.087447	5.000000	0.013041	3.784113	3.000000	57.579058	2.622632	4.000000	0.018068	16.767169	2.000000	31.056744
70	3	54.435257	45.099440	13.176254	0.365192	0.170387	0.641143	1.630096	6.000000	0.064898	9.942664	6.000000	52.244398	2.846903	1.000000	0.027243	13.487960	4.000000	0.010667	3.344891	5.000000	38.999406	1.827567	2.000000	0.013985	7.723603	6.000000	55.718352
71	4	26.533137	80.956478	2.452565	0.955277	0.721244	0.233479	3.630739	4.000000	0.014701	12.140084	3.000000	50.618605	14.033350	2.000000	0.017203	15.804878	1.000000	0.017332	4.542023	6.000000	82.139347	3.204175	4.000000	0.010261	10.237423	2.000000	22.656108
72	3	36.606556	25.543924	59.609467	0.684438	0.936258	0.703909	4.018052	3.000000	0.030271	15.687762	6.000000	93.775584	12.746431	2.000000	0.016404	7.330611	4.000000	0.019743	3.696438	2.000000	8.894562	4.042776	6.000000	0.016240	15.441158	3.000000	83.367842
73	3	44.000903	31.716792	81.356729	0.769517	0.489571	0.490451	12.824308	4.000000	0.013955	9.109222	5.000000	82.277962	14.855220	1.000000	0.054281	11.741102	4.000000	0.076112	3.623904	5.000000	67.923373	2.503559	6.000000	0.011403	2.331229	6.000000	19.007939
74	1	61.337450	6.528351	86.283679	0.393793	0.468420	0.496351	16.876266	2.000000	0.022310	4.753445	2.000000	40.264893	13.213746	2.000000	0.016696	8.590265	1.000000	0.013690	2.248166	4.000000	38.493332	3.498226	2.000000	0.010418	5.215124	4.000000	33.669527
75	4	12.473820	31.236388	51.917554	0.118138	0.452766	0.761133	18.189802	2.000000	0.015481	16.520770	6.000000	94.381327	14.000939	2.000000	0.014204	18.830378	2.000000	0.016923	0.331959	4.000000	18.851631	0.737149	2.000000	0.190181	1.949077	3.000000	88.314647
76	2	80.492457	92.017141	59.278945	0.617124	0.976317	0.671115	13.880672	5.000000	0.011181	11.608471	3.000000	75.289829	6.260738	1.000000	0.016638	9.077172	6.000000	0.011512	1.879110	2.000000	35.619122	0.715882	6.000000	0.013961	3.895129	5.000000	16.330164
77	4	72.631105	58.030996	82.894183	0.801627	0.987423	0.614494	12.393763	4.000000	0.010229	12.163292	6.000000	90.615905	3.964432	4.000000	0.109788	6.719282	6.000000	0.091077	2.095205	6.000000	63.869513	2.304047	4.000000	0.113366	9.130602	3.000000	32.956016
78	1	90.258730	37.350851	50.242722	0.701453	0.351173	0.368876	4.960947	4.000000	0.012250	8.198015	1.000000	23.940037	8.346189	3.000000	0.015321	15.197767	1.000000	0.014039	0.369077	4.000000	73.944761	1.509992	5.000000	0.010249	15.764582	3.000000	65.205357
79	2	5.826709	32.103845	71.670823	0.487411	0.823711	0.710811	0.801077	4.000000	0.042576	0.854530	1.000000	66.707763	10.585312	5.000000	0.039796	11.474777	3.000000	0.023743	0.785350	1.000000	31.136487	4.698002	5.000000	0.011637	16.629400	6.000000	45.235686
80	5	92.857853	40.381013	40.097814	0.806886	0.220307	0.248391	3.542631	5.000000	0.014143	15.100282	2.000000	41.499165	1.721358	4.000000	0.010538	19.060900	1.000000	0.269280	2.116920	3.000000	65.829489	0.339825	3.000000	0.024812	9.463899	4.000000	49.643117
81	2	53.471014	50.899351	37.162180	0.785430	0.717311	0.760883	17.062024	2.000000	0.012437	9.593807	5.000000	84.058821	5.550458	2.000000	0.013545	18.779031	1.000000	0.011866	3.040522	4.000000	19.904133	0.242814	3.000000	0.020100	9.991784	1.000000	88.757818
82	1	80.833634	35.110850	91.354997	0.173753	0.825883	0.609231	13.845433	6.000000	0.011362	10.305930	2.000000	50.644023	17.758542	4.000000	0.130575	13.672089	3.000000	0.021208	4.653331	2.000000	91.293532	1.910282	3.000000	0.011673	1.345600	3.000000	64.794194
83	4	18.193069	59.559855	71.920570	0.511792	0.158870	0.539630	6.583601	2.000000	0.026832	3.819533	5.000000	39.115616	14.755775	2.000000	0.030532	9.860150	6.000000	0.014752	1.957897	2.000000	74.244814	3.868791	1.000000	0.018886	7.948217	4.000000	50.797463
84	2	18.020730	76.584183	23.478131	0.343680	0.524258	0.141177	18.749726	2.000000	0.010431	7.318814	3.000000	57.295240	16.179894	3.000000	0.010218	3.810380	2.000000	0.028754	3.369956	1.000000	30.890382	3.152359	4.000000	0.021781	6.214418	3.000000	81.595776
85	2	26.551989	67.141031	9.561165	0.588322	0.345757	0.488520	8.175610	2.000000	0.020206	13.727051	2.000000	39.590414	8.854606	2.000000	0.032106	4.923797	1.000000	0.036959	3.986231	5.000000	23.332524	0.055908	5.000000	0.026306	0.851939	5.000000	78.653596
86	1	87.852374	77.486422	76.218730	0.799406	0.140251	0.451481	16.747752	5.000000	0.012315	1.350663	1.000000	82.872221	15.301773	6.000000	0.017412	7.662107	6.000000	0.181831	0.347946	3.000000	75.530814	1.366248	2.000000	0.014688	11.926067	1.000000	54.071837
87	1	17.991064	47.757262	61.740938	0.896874	0.243157	0.940815	6.531113	4.000000	0.014083	18.204962	4.000000	81.231204	7.922809	3.000000	0.025014	16.062919	1.000000	0.018500	3.409740	5.000000	13.673744	4.585627	5.000000	0.035366	19.110444	4.000000	90.426509
88	2	60.227599	70.145170	39.032435	0.520806	0.453427	0.837418	9.424986	4.000000	0.013587	9.595366	2.000000	29.476645	16.912344	6.000000	0.016657	16.039118	4.000000	0.013658	2.612553	2.000000	86.718255	0.418141	6.000000	0.039949	2.850997	6.000000	82.597473
89	4	76.922356	10.003960	54.718045	0.611159	0.588295	0.585711	19.005116	5.000000	0.010529	4.843192	6.000000	95.026102	17.862436	4.000000	0.032285	0.713106	6.000000	0.016409	0.152431	1.000000	26.367226	0.289575	3.000000	0.072750	15.592174	6.000000	27.723274
90	1	19.019965	76.914394	45.153956	0.301120	0.972459	0.479911	11.783746	2.000000	0.019097	7.468948	3.000000	13.845862	17.774918	2.000000	0.020055	10.036111	3.000000	0.029426	2.137390	1.000000	92.529241	0.640329	5.000000	0.022550	15.468219	3.000000	85.627662
91	1	71.066656	16.710250	72.556881	0.434178	0.951913	0.740922	10.386721	1.000000	0.184303	17.783566	1.000000	28.165650	6.486478	1.000000	0.015388	17.768602	6.000000	0.248151	2.197627	5.000000	99.835156	3.835168	3.000000	0.039304	3.899915	5.000000	25.616059
92	1	22.110175	73.641488	86.464323	0.268330	0.601299	0.843059	16.488559	2.000000	0.023379	0.987620	1.000000	76.972562	5.427034	5.000000	0.029158	8.792711	3.000000	0.059229	1.607170	5.000000	20.603568	3.651101	3.000000	0.010835	3.085893	2.000000	67.653530
93	2	27.702491	27.251898	68.612923	0.777651	0.701880	0.538842	1.542776	1.000000	0.046619	1.587776	5.000000	31.681611	15.318895	6.000000	0.013965	2.457983	4.000000	0.013200	1.409356	6.000000	97.043026	0.232854	2.000000	0.011082	16.729305	3.000000	97.002971
