1	2	4.266603	16.977866	82.947273	0.438508	0.538178	0.469380	18.455331	2.000000	0.021151	2.525882	1.000000	36.420702	2.827227	4.000000	40.144981	5.189717	1.000000	0.017660	5.856959	4.000000	5.122297	2.064527	5.000000	0.010573	18.981658	6.000000	29.427633
2	2	88.625188	70.552852	8.403030	0.433064	0.462531	0.695253	1.984166	6.000000	0.010073	11.485217	6.000000	50.796959	5.428822	5.000000	40.515498	0.528291	2.000000	0.019606	1.315793	1.000000	20.563235	5.857597	2.000000	0.022658	3.449326	3.000000	17.081143
3	1	40.769094	46.251469	93.583282	0.218595	0.784744	0.225757	13.407256	1.000000	0.012392	12.172905	4.000000	92.984613	0.113935	5.000000	91.908860	2.812057	3.000000	0.018787	17.433195	2.000000	35.518528	2.152517	5.000000	0.032365	19.016958	6.000000	9.465926
4	1	68.698356	82.234127	70.889969	0.651336	0.212192	0.815623	9.331594	5.000000	0.060480	11.217072	5.000000	42.442320	5.905435	5.000000	27.137785	5.490618	4.000000	0.029867	2.385632	2.000000	73.420484	3.629736	5.000000	0.013791	12.720607	1.000000	11.239696
5	2	66.623132	78.395654	97.666793	0.519680	0.494024	0.426034	18.075709	3.000000	0.013456	3.421486	1.000000	8.586259	4.788153	2.000000	34.947606	4.735246	4.000000	0.017358	16.591535	3.000000	66.348255	6.105101	2.000000	0.018029	14.655428	1.000000	98.574905
6	3	88.783730	89.133406	33.936917	0.460403	0.223047	0.483483	11.079215	4.000000	0.011662	1.585075	5.000000	12.984961	3.510089	3.000000	13.965957	6.202037	4.000000	0.016273	17.869658	4.000000	97.713391	0.751245	3.000000	0.148558	16.374796	4.000000	87.489231
7	2	71.789743	1.852077	8.573140	0.333541	0.418056	0.572611	10.189855	2.000000	0.203791	12.889584	6.000000	67.080791	1.739719	5.000000	21.047407	3.736250	2.000000	0.011453	13.756097	3.000000	18.105346	5.218086	2.000000	0.071394	18.426095	3.000000	51.006953
8	2	83.879147	35.016816	48.816464	0.278010	0.407057	0.787652	2.860170	3.000000	0.076441	18.778665	1.000000	94.662505	3.533385	3.000000	79.469798	4.287568	6.000000	0.012504	4.345300	5.000000	17.076715	5.045042	1.000000	0.020492	17.963304	1.000000	50.500055
9	2	17.727914	40.689484	58.109423	0.249281	0.359409	0.265230	14.595521	6.000000	0.031217	9.728442	1.000000	10.080273	1.451559	6.000000	69.763472	1.345023	6.000000	0.043581	3.010271	2.000000	17.320494	5.297170	2.000000	0.016103	3.929377	3.000000	48.815527
10	1	87.042281	89.611536	5.286515	0.824249	0.143309	0.243575	5.514973	6.000000	0.016683	12.167807	5.000000	20.734948	4.805705	6.000000	46.683659	5.380055	6.000000	0.053603	4.239181	5.000000	2.528510	2.629533	5.000000	0.019078	2.578420	1.000000	27.416956
11	3	18.149401	28.152620	11.218459	0.484611	0.636288	0.437432	8.909668	4.000000	0.023457	16.659409	4.000000	58.766858	1.660732	5.000000	74.873675	1.827011	3.000000	0.053672	9.944941	3.000000	70.646507	3.229321	6.000000	0.021575	1.620914	4.000000	49.106946
12	1	69.817879	13.757147	90.325445	0.726543	0.232637	0.959187	7.512988	1.000000	0.016376	10.551710	3.000000	99.873129	2.218641	4.000000	19.033610	0.839345	3.000000	0.209043	13.476076	4.000000	11.787551	4.961115	3.000000	0.161879	2.018669	5.000000	81.864956
13	1	10.563139	93.317900	54.264262	0.588512	0.939254	0.949654	6.173818	2.000000	0.010187	4.916413	6.000000	40.658414	2.597753	1.000000	36.707061	5.440153	6.000000	0.014709	5.981047	1.000000	51.022341	1.676962	2.000000	0.060461	12.675109	2.000000	1.714627
14	1	1.009740	81.403147	94.232777	0.208406	0.378781	0.310544	13.673944	2.000000	0.038819	19.017978	6.000000	94.729629	5.310056	6.000000	28.722983	0.522744	1.000000	0.109902	0.626282	4.000000	99.202743	1.825784	5.000000	0.011427	6.555309	2.000000	54.753028
15	2	97.138697	36.716713	5.913521	0.552615	0.437937	0.342588	14.080420	1.000000	0.013754	10.914681	5.000000	81.733349	2.526813	3.000000	74.176706	4.792929	4.000000	0.013012	6.523386	6.000000	60.938998	5.101695	3.000000	0.022240	16.100831	3.000000	20.142316
16	2	9.243646	46.672821	47.110530	0.304724	0.401427	0.122060	8.133926	2.000000	0.011589	16.430303	4.000000	74.498856	2.298887	2.000000	21.916359	2.166945	6.000000	0.013181	6.632193	2.000000	32.916978	5.764478	5.000000	0.124973	0.756909	5.000000	33.482183
17	1	95.274939	32.981473	14.581461	0.465949	0.209792	0.746516	10.888392	1.000000	0.016572	9.891462	1.000000	18.540895	1.891824	4.000000	99.971021	5.413919	5.000000	0.052290	6.735765	1.000000	18.013326	5.560686	2.000000	0.010624	19.142928	6.000000	85.809313
18	2	72.384681	8.379190	70.144337	0.277419	0.740422	0.147473	1.545953	4.000000	0.051074	13.335332	5.000000	52.459527	5.477033	2.000000	48.941765	5.151592	5.000000	0.016581	5.598533	6.000000	40.800469	3.858219	1.000000	0.013999	9.905378	5.000000	29.198062
19	2	95.242813	84.820394	50.202925	0.173143	0.514399	0.144537	12.815239	4.000000	0.015017	10.416773	4.000000	98.838344	0.951771	3.000000	39.589090	3.688482	5.000000	0.010623	9.138504	6.000000	63.559478	2.452922	4.000000	0.020214	2.149998	3.000000	79.838866
20	2	69.119500	30.819912	96.006688	0.520588	0.623324	0.755103	9.680988	2.000000	0.014146	4.640876	3.000000	89.396507	2.795411	3.000000	13.559401	5.050383	5.000000	0.020780	10.247375	5.000000	31.432198	4.623773	5.000000	0.013197	17.132156	2.000000	61.182350
