1	2	55.715936	22.911325	42.518998	67.540864	0.361794	0.667124	0.862080	0.809820	6.183691	2.000000	0.161061	14.931147	5.000000	0.049936	13.098229	5.000000	0.012879	13.504691	3.000000	0.010595	16.870257	5.000000	34.753381	10.087668	3.000000	0.016948
2	2	20.523560	26.860427	35.291046	25.164226	0.600045	0.710153	0.548052	0.303306	0.689884	6.000000	0.011712	25.041942	2.000000	0.010454	5.193319	5.000000	0.023275	33.804251	5.000000	0.065284	0.331477	3.000000	45.088479	4.883542	6.000000	0.010702
3	1	41.329069	91.177924	85.385480	95.655746	0.481492	0.230162	0.500804	0.940351	1.420601	3.000000	0.040801	54.269507	5.000000	0.015681	18.575002	1.000000	0.012229	19.053592	2.000000	0.019515	17.173470	3.000000	79.231904	13.199123	4.000000	0.042560
4	1	3.289636	19.960427	46.482770	64.086208	0.599891	0.632018	0.674315	0.758311	10.330837	2.000000	0.013126	52.932622	1.000000	0.027763	9.371921	3.000000	0.567132	9.264768	5.000000	0.023500	10.147465	3.000000	11.737660	9.596979	3.000000	0.026213
5	2	82.846828	8.364257	44.276526	38.252521	0.650018	0.223505	0.769464	0.890949	8.358505	3.000000	0.027177	15.723166	5.000000	0.011757	18.029367	2.000000	0.011104	7.134250	2.000000	0.018061	8.403972	1.000000	64.830110	12.990263	1.000000	0.033117
6	1	13.718124	34.343559	18.592545	62.016020	0.325100	0.190439	0.417406	0.150669	2.278317	5.000000	0.030869	36.259147	6.000000	0.131505	11.594793	1.000000	0.016149	48.669548	2.000000	0.026767	10.847926	2.000000	88.002971	1.044214	5.000000	0.011580
7	1	23.304282	61.842105	53.088029	49.771704	0.558711	0.736904	0.731542	0.874512	9.635726	2.000000	0.018899	17.356672	3.000000	0.020014	1.710100	5.000000	0.014845	55.434014	5.000000	0.121019	15.287962	1.000000	73.366784	2.078836	4.000000	0.781382
8	2	79.566590	85.925427	64.994044	57.221515	0.423516	0.626032	0.951867	0.958142	5.406639	5.000000	0.010528	41.408567	2.000000	0.020766	16.877025	2.000000	0.021106	14.301080	3.000000	0.011667	6.828920	3.000000	97.435462	2.708808	6.000000	0.041481
9	2	39.295275	74.517895	91.243958	54.399618	0.269539	0.334866	0.764017	0.560505	10.050420	4.000000	0.072375	10.493326	5.000000	0.014725	6.824856	6.000000	0.010931	28.489941	5.000000	0.012661	9.402883	2.000000	68.510088	12.399161	5.000000	0.010267
10	3	53.965228	64.221901	44.471723	29.932439	0.684929	0.417127	0.149555	0.642913	2.354337	3.000000	0.040035	11.823201	5.000000	0.012645	18.367620	2.000000	0.012790	52.164313	1.000000	0.011371	7.087635	6.000000	73.074570	13.967297	6.000000	0.048037
11	1	4.671911	89.314041	64.601490	62.138041	0.289767	0.568803	0.187847	0.341244	3.514231	4.000000	0.019062	61.696996	4.000000	0.082667	5.631075	5.000000	0.559419	18.488410	1.000000	0.020514	5.394157	3.000000	29.969055	12.882635	3.000000	0.011284
12	2	19.770936	98.796026	30.694248	44.988683	0.312599	0.314132	0.185368	0.578036	11.918505	1.000000	0.021249	24.511594	3.000000	0.022139	12.028440	6.000000	0.056120	9.159894	4.000000	0.010167	11.154251	1.000000	56.987760	14.218353	5.000000	0.032072
13	2	76.129456	64.045319	67.771177	56.367023	0.326281	0.665973	0.658937	0.697642	1.851213	4.000000	0.012573	10.982304	2.000000	0.013357	17.299952	4.000000	0.045321	50.960459	5.000000	0.010593	8.440572	4.000000	37.050349	5.901819	1.000000	0.104499
14	2	90.581407	98.168112	5.124874	37.850068	0.761636	0.580018	0.128942	0.977712	5.080195	6.000000	0.046811	44.914699	3.000000	0.010039	9.693658	6.000000	0.019971	17.433145	5.000000	0.108588	4.056741	3.000000	61.903199	9.704222	6.000000	0.014610
15	2	8.012683	44.790014	78.525937	49.963684	0.470620	0.590575	0.242039	0.725649	9.797822	6.000000	0.010659	7.967969	6.000000	0.077715	5.368705	3.000000	0.012974	29.861489	5.000000	0.032251	1.843924	3.000000	63.241960	2.604407	3.000000	0.018101
16	1	50.528053	47.171160	59.804334	36.370175	0.357550	0.314873	0.912079	0.330801	11.470561	3.000000	0.045240	2.219885	2.000000	0.011232	5.493800	4.000000	0.073792	18.339266	4.000000	0.035627	7.310885	3.000000	51.663867	2.262695	3.000000	0.831855
17	2	34.170170	28.682977	45.432091	11.197850	0.388226	0.892797	0.328991	0.507303	4.624895	6.000000	0.025673	8.796248	3.000000	0.017375	16.069758	6.000000	0.022367	51.828020	2.000000	0.017251	1.560303	3.000000	3.629670	3.386234	6.000000	0.056161
18	2	89.165587	60.724365	26.146713	98.821093	0.823245	0.205433	0.341600	0.112839	10.454883	6.000000	0.350740	35.163482	6.000000	0.028767	12.166659	1.000000	0.028344	56.880696	4.000000	0.014104	18.026514	3.000000	10.777445	7.796548	6.000000	0.029354
19	1	10.340390	39.813210	27.217745	32.425960	0.848414	0.694284	0.773082	0.605503	6.780841	6.000000	0.026343	33.636921	4.000000	0.011925	10.778216	1.000000	0.010925	43.460875	3.000000	0.015931	18.487642	2.000000	34.638453	4.655866	6.000000	0.075299
20	1	27.281631	96.728954	44.594212	57.146078	0.561043	0.124896	0.991340	0.629465	8.650023	1.000000	0.021890	43.173051	3.000000	0.032302	12.742821	2.000000	0.019143	55.230475	2.000000	0.065840	11.109196	1.000000	47.035972	4.062391	5.000000	0.018203
21	1	12.988062	54.664798	38.564646	17.093005	0.614426	0.603804	0.890861	0.731127	1.812744	3.000000	0.019600	39.983620	3.000000	0.038032	8.048501	5.000000	0.058241	27.570238	4.000000	0.010792	4.654311	1.000000	95.943870	0.306400	6.000000	0.011904
22	3	44.052056	74.098047	51.393696	24.390776	0.570934	0.727232	0.965763	0.740604	1.362523	4.000000	0.016106	16.664399	5.000000	0.024640	6.282988	4.000000	0.042643	26.132681	2.000000	0.010674	13.688875	4.000000	91.372903	8.667029	2.000000	0.053744
23	2	19.715819	71.631208	21.016780	54.919072	0.228198	0.729315	0.419531	0.159782	9.389064	2.000000	0.016996	5.146134	2.000000	0.027784	9.540715	6.000000	0.053231	54.809400	3.000000	0.016892	1.216256	4.000000	47.028163	5.625524	5.000000	0.021873
24	1	12.568781	86.611032	98.222775	56.576209	0.344160	0.171794	0.700125	0.451318	2.219526	6.000000	0.016390	36.589804	3.000000	0.081293	1.344945	5.000000	0.058080	53.691900	1.000000	0.024019	9.945709	6.000000	81.418562	6.796459	6.000000	0.010713
25	2	45.317547	54.894158	86.690190	68.210451	0.242848	0.474303	0.245785	0.229969	13.450178	6.000000	0.016774	32.148975	2.000000	0.043994	9.078826	2.000000	0.012001	26.099250	4.000000	0.037690	15.875969	1.000000	55.798903	1.930295	1.000000	0.010145
26	2	94.075998	66.000117	51.445672	91.303593	0.927189	0.341711	0.586280	0.661902	10.086198	1.000000	0.013650	17.133699	4.000000	0.098133	13.599568	6.000000	0.013542	14.684467	6.000000	0.038228	5.509903	2.000000	6.425254	4.592695	6.000000	0.013999
27	2	36.726777	21.830110	3.239221	12.476260	0.804733	0.814556	0.245330	0.300576	2.805275	6.000000	0.088971	22.665591	4.000000	0.175170	2.865339	3.000000	0.016060	1.758299	6.000000	0.015859	16.962794	2.000000	83.480952	10.336720	1.000000	0.136615
28	2	84.978931	53.178074	63.781249	26.418945	0.574471	0.309841	0.379200	0.282912	1.115594	4.000000	0.094304	9.228235	3.000000	0.022902	8.949737	6.000000	0.013090	60.856091	4.000000	0.045492	9.391362	6.000000	68.184723	8.157586	2.000000	0.012255
29	3	56.963016	18.304793	77.850100	38.303918	0.295286	0.206398	0.419421	0.141212	13.720194	4.000000	0.036451	58.495586	3.000000	0.012051	8.544366	6.000000	0.137702	22.601758	6.000000	0.010978	13.278297	6.000000	87.717152	3.890664	1.000000	0.010089
30	1	25.931766	14.324981	23.753260	51.165651	0.280248	0.851330	0.962906	0.974525	12.472942	2.000000	0.165986	27.466463	3.000000	0.069392	1.085743	3.000000	0.703141	62.163818	3.000000	0.017517	2.211812	1.000000	14.762243	11.694078	3.000000	0.011193
31	2	36.536649	9.606127	16.381629	31.825195	0.469065	0.132407	0.383656	0.216879	1.670269	1.000000	0.014039	3.224899	1.000000	0.013767	7.772060	6.000000	0.052722	38.698274	1.000000	0.010502	16.802695	5.000000	46.548910	1.247415	2.000000	0.014349
32	1	78.717961	93.311752	30.372174	81.660894	0.929225	0.666758	0.742521	0.520598	6.097234	6.000000	0.028260	29.733340	1.000000	0.011732	15.657661	4.000000	0.113766	28.612680	4.000000	0.012899	11.481131	6.000000	13.115196	8.522509	4.000000	0.013809
33	2	60.536865	41.113872	23.490139	72.226200	0.995401	0.715901	0.287423	0.688690	9.890984	4.000000	0.033249	46.450467	3.000000	0.010496	11.389948	2.000000	0.068160	56.994917	1.000000	0.014530	11.491591	1.000000	99.819341	6.602863	6.000000	0.017480
