1	2	21.983483	56.952532	18.184796	16.795221	0.863801	0.780470	0.481326	0.570295	13.348084	5.000000	0.019775	10.385914	1.000000	0.011270	9.400240	3.000000	0.031553	10.379436	2.000000	0.010574	11.104862	5.000000	0.014000	7.601591	6.000000	0.025529	7.765881	5.000000	0.029120	10.942063	4.000000	0.154636
2	1	43.543773	57.855789	70.025965	74.932050	0.502137	0.587214	0.762636	0.432868	4.870250	4.000000	0.029702	4.555812	5.000000	0.016991	1.832947	4.000000	0.018167	3.207623	1.000000	0.058030	8.730411	4.000000	0.033381	6.697609	6.000000	0.010078	2.204519	5.000000	0.434529	11.548263	2.000000	0.031830
3	1	99.151045	78.266302	40.787520	56.238748	0.486170	0.822502	0.384004	0.617285	0.999719	4.000000	0.015593	0.889241	6.000000	0.030202	13.917782	3.000000	0.162265	4.617430	5.000000	0.364570	6.309649	6.000000	0.019619	10.386425	3.000000	0.021373	4.978129	6.000000	0.010096	12.409979	1.000000	0.013629
4	2	92.708020	36.642262	3.098539	74.118850	0.476570	0.566154	0.568259	0.939057	9.641003	1.000000	0.024411	12.966597	3.000000	0.059680	8.544435	4.000000	0.014047	0.808776	1.000000	0.011265	13.477347	6.000000	0.064273	3.195568	6.000000	0.016685	4.006793	2.000000	0.081128	13.391355	6.000000	0.035382
5	2	4.483008	28.285296	37.125548	11.302531	0.589366	0.750895	0.381754	0.855951	5.659199	2.000000	0.010476	4.558777	2.000000	0.026239	8.285117	4.000000	0.353215	0.142959	3.000000	0.032530	14.036924	4.000000	0.012495	3.553575	6.000000	0.025121	9.930487	2.000000	0.015034	13.872655	3.000000	0.016728
6	2	72.120185	50.967914	77.288422	51.703072	0.642493	0.183515	0.577464	0.860610	2.597505	5.000000	0.011563	11.990022	1.000000	0.051422	13.351974	2.000000	0.040154	11.689023	4.000000	0.014486	6.601632	4.000000	0.039189	6.069761	4.000000	0.020294	8.086371	6.000000	0.020576	11.449475	3.000000	0.018754
7	2	95.808563	17.522978	55.084554	72.698013	0.250573	0.290759	0.608659	0.256225	2.371222	5.000000	0.010616	12.075622	1.000000	0.013332	11.338575	6.000000	0.017719	5.674453	3.000000	0.050583	7.441917	2.000000	0.017719	7.490454	5.000000	0.050583	12.496707	6.000000	0.019775	10.930330	2.000000	0.011270
8	2	67.589163	12.787849	73.210116	67.657344	0.516871	0.607769	0.540893	0.924206	12.869952	6.000000	0.010937	4.574274	4.000000	0.020045	2.545352	3.000000	0.163283	10.175175	2.000000	0.011352	8.508937	6.000000	0.010176	4.008457	6.000000	0.010457	11.827712	4.000000	0.050162	9.775017	2.000000	0.018784
9	1	64.574849	67.579412	17.423721	86.293966	0.432458	0.612054	0.676438	0.217410	4.029648	5.000000	0.031122	1.129467	6.000000	0.013073	3.114743	5.000000	0.015106	6.644094	5.000000	0.014862	12.558154	6.000000	0.016597	3.769879	1.000000	0.018416	6.122497	1.000000	0.046063	3.566198	3.000000	0.024837
10	1	63.046459	15.097492	30.337347	30.734090	0.333143	0.211743	0.149635	0.306313	7.005347	3.000000	0.010194	2.289997	5.000000	0.014836	8.745699	4.000000	0.027568	5.743915	3.000000	0.012895	5.797795	6.000000	0.062155	6.908823	6.000000	0.505576	2.388381	3.000000	0.023301	6.182296	2.000000	0.011099
11	2	47.814010	40.222032	52.569368	58.223957	0.829691	0.967042	0.230700	0.926806	5.420078	6.000000	0.219164	6.753645	5.000000	0.010650	2.748572	4.000000	0.042687	3.126072	4.000000	0.442280	1.048130	2.000000	0.023504	4.925829	5.000000	0.112200	12.220417	6.000000	0.014607	7.588762	1.000000	0.063436
12	2	42.425479	72.056784	27.123482	51.328239	0.587521	0.717146	0.653637	0.858376	6.756444	4.000000	0.054445	10.019515	2.000000	0.017152	4.188816	3.000000	0.032975	3.328630	6.000000	0.060699	7.696850	4.000000	0.030048	6.337760	1.000000	0.020812	9.031950	2.000000	0.031818	3.994977	3.000000	0.027438
13	2	37.702216	86.284348	41.303405	31.637981	0.929795	0.581957	0.185799	0.207094	7.548819	4.000000	0.011144	14.028815	5.000000	0.010007	7.103467	2.000000	0.014195	7.636367	2.000000	0.099543	5.165913	1.000000	0.027894	11.463952	5.000000	0.011418	11.457702	6.000000	0.013339	7.218863	6.000000	0.012704
14	2	92.151456	48.051875	71.119396	46.093104	0.481820	0.315928	0.799257	0.621748	9.507761	4.000000	0.078737	10.110960	3.000000	0.029241	6.918988	6.000000	0.060066	0.199588	1.000000	0.011127	13.763086	5.000000	0.018411	6.285041	5.000000	0.011434	6.006606	5.000000	0.069228	10.189255	6.000000	0.011531
15	3	12.051485	13.032380	67.800365	37.050088	0.340993	0.738016	0.603882	0.130581	4.640743	3.000000	0.031283	4.456820	3.000000	0.034027	5.427993	3.000000	0.023540	13.010685	3.000000	0.018471	11.747179	6.000000	0.011036	3.980897	1.000000	0.021664	6.657477	5.000000	0.062834	10.974532	3.000000	0.023367
16	3	83.630459	98.948693	59.207371	89.040155	0.537633	0.356543	0.442203	0.615059	4.755047	3.000000	0.010795	7.106328	5.000000	0.022550	3.659551	5.000000	0.014191	2.048847	6.000000	0.017690	1.232924	2.000000	0.015933	0.189276	3.000000	0.010263	5.017918	4.000000	0.010408	4.283777	4.000000	0.017055
17	2	23.723356	40.428012	93.730062	8.608341	0.609933	0.426490	0.529205	0.435928	5.848613	4.000000	0.055916	3.226612	5.000000	0.030513	5.684620	5.000000	0.021548	9.270345	5.000000	0.021152	13.577740	2.000000	0.050004	9.795190	3.000000	0.024633	6.085792	4.000000	0.012547	2.609404	6.000000	0.030005
18	1	14.365643	96.350253	93.439586	10.843342	0.822673	0.126679	0.647415	0.547548	0.643487	6.000000	0.030086	8.856163	2.000000	0.010041	6.322886	2.000000	0.018594	10.824892	4.000000	0.013958	8.651346	3.000000	0.022557	13.397455	6.000000	0.023345	8.688588	4.000000	0.103879	1.093354	6.000000	0.012756
19	2	64.477967	79.215640	9.474237	40.995081	0.425905	0.316130	0.590883	0.833441	13.085567	1.000000	0.042245	13.893076	5.000000	0.020479	9.276449	1.000000	0.019048	2.878237	1.000000	0.029516	10.863705	3.000000	0.061076	6.442057	4.000000	0.030291	2.792562	4.000000	0.214634	8.877117	3.000000	0.024599
20	2	14.707699	26.790427	39.113794	53.546194	0.723054	0.534274	0.447563	0.635299	5.774639	4.000000	0.013154	7.352160	3.000000	0.038526	9.983890	1.000000	0.010078	5.042573	3.000000	0.025725	12.050905	2.000000	0.056386	12.729344	2.000000	0.030988	1.323181	2.000000	0.010465	4.677586	2.000000	0.034563
21	2	74.332360	70.432846	46.058105	42.133328	0.717557	0.673016	0.953072	0.467826	10.446797	1.000000	0.127988	2.060044	2.000000	0.011596	1.616382	6.000000	0.015661	5.549548	1.000000	0.016228	10.255855	6.000000	0.031328	3.771883	1.000000	0.015565	13.123207	4.000000	0.016466	7.181679	6.000000	0.096152
22	1	17.677803	90.388280	8.648154	37.231030	0.979397	0.855402	0.643567	0.159051	9.189737	1.000000	0.013747	4.972893	6.000000	0.012529	6.956631	5.000000	0.024514	11.367968	3.000000	0.013972	5.594023	1.000000	0.010880	10.246485	4.000000	0.030916	7.628108	4.000000	0.020958	0.928776	4.000000	0.013306
23	1	56.791207	61.531855	82.190443	68.265554	0.165150	0.962061	0.476557	0.388016	3.665062	1.000000	0.057355	7.889845	6.000000	0.145113	2.867511	4.000000	0.021454	2.079419	3.000000	0.025508	4.864345	5.000000	0.175299	12.514279	5.000000	0.045364	3.933055	3.000000	0.010224	11.441159	1.000000	0.020112
24	2	24.943478	82.868895	84.849293	24.705860	0.643324	0.198746	0.440106	0.620681	10.204352	4.000000	0.041165	11.806266	3.000000	0.016079	14.157460	6.000000	0.010551	6.737749	5.000000	0.022699	9.187886	4.000000	0.089923	9.431984	6.000000	0.016139	4.486653	3.000000	0.014102	6.841672	2.000000	0.012266
