1	2	85.225585	96.315936	61.842999	77.029780	0.554139	0.688244	0.863665	0.428608	4.329944	4.000000	0.026319	12.654253	1.000000	0.019279	1.923550	3.000000	88.950587	4.642831	3.000000	0.019977	13.985422	6.000000	0.021170	3.594070	2.000000	65.358096	0.708693	2.000000	0.023621	10.549244	4.000000	0.018019	10.251523	5.000000	0.012878	4.217080	3.000000	0.015751
2	2	10.037351	54.186285	32.154397	70.307342	0.831312	0.299333	0.396201	0.949779	3.746326	1.000000	0.014802	9.318436	2.000000	0.016481	2.270241	1.000000	61.951714	1.963341	4.000000	0.018357	7.595696	6.000000	0.015049	0.860077	2.000000	92.559719	1.021989	6.000000	0.014195	4.050376	4.000000	0.034563	10.961617	3.000000	0.324535	3.868097	6.000000	0.024937
3	2	78.005464	32.066479	86.324439	38.193762	0.270041	0.787557	0.380920	0.448695	3.396146	2.000000	0.013328	1.922645	3.000000	0.040114	2.795114	3.000000	71.203115	1.206489	2.000000	0.024429	2.958489	1.000000	0.089687	0.237030	3.000000	48.396132	2.648331	5.000000	0.011416	6.820139	5.000000	0.012920	6.145749	3.000000	0.036639	1.022249	1.000000	0.038872
4	4	62.646180	85.490254	74.572824	70.797219	0.996693	0.534040	0.461106	0.723154	1.112308	2.000000	0.012244	2.365954	6.000000	0.011711	0.488949	5.000000	2.190522	2.620692	3.000000	0.014281	10.786607	2.000000	0.101515	4.178595	1.000000	97.950146	1.097718	4.000000	0.027877	7.661953	6.000000	0.019924	2.012102	6.000000	0.018209	0.425804	6.000000	0.020931
5	2	16.333744	50.486895	60.769333	17.570310	0.677506	0.790328	0.300309	0.201966	3.584176	1.000000	0.023840	7.882557	1.000000	0.012664	2.027510	3.000000	55.453918	2.516449	4.000000	0.015855	5.875071	2.000000	0.013207	1.245062	2.000000	56.914351	0.677251	2.000000	0.042904	1.995533	5.000000	0.010138	5.160288	4.000000	0.589817	1.416548	4.000000	0.027814
6	3	44.156592	39.723372	23.494826	19.297811	0.592672	0.842312	0.881642	0.873371	4.114601	1.000000	0.010136	8.481375	4.000000	0.020893	4.437469	5.000000	54.890670	0.771519	3.000000	0.011799	10.856583	5.000000	0.011587	3.067503	5.000000	81.989117	4.645060	5.000000	0.016189	9.483154	2.000000	0.021522	13.872097	6.000000	0.010766	1.081088	2.000000	0.021311
7	2	59.372628	18.271853	49.423299	16.870653	0.268288	0.178483	0.569204	0.241301	0.487325	3.000000	0.013319	0.628504	5.000000	0.012066	1.503268	2.000000	32.869754	1.669417	5.000000	0.040295	14.378978	3.000000	0.025187	2.303635	1.000000	43.785577	3.721996	5.000000	0.015322	9.734850	2.000000	0.010517	1.866844	5.000000	0.352031	4.079831	4.000000	0.012084
8	2	37.648999	71.246076	62.715484	10.366010	0.886254	0.382476	0.670441	0.659906	3.522675	5.000000	0.013491	4.899893	6.000000	0.016253	0.724692	4.000000	19.282431	0.872404	2.000000	0.337662	10.138237	6.000000	0.011506	0.471187	2.000000	14.059696	2.493239	3.000000	0.057643	8.577464	2.000000	0.012521	12.836375	4.000000	0.018385	4.713683	6.000000	0.034610
9	2	16.160639	90.851247	14.631439	11.471661	0.335696	0.193813	0.777034	0.928810	1.103226	5.000000	0.026699	1.805171	2.000000	0.038404	0.080103	4.000000	34.673908	1.598496	2.000000	0.023855	9.148567	1.000000	0.011335	2.642625	5.000000	90.737010	3.173336	5.000000	0.011033	3.601309	6.000000	0.027217	2.261696	6.000000	0.019775	4.210594	4.000000	0.237043
10	1	49.472370	47.898796	10.715134	97.245644	0.882186	0.184299	0.977228	0.296802	3.419692	5.000000	0.010516	13.517136	3.000000	0.013309	0.990300	1.000000	81.550939	1.413359	5.000000	0.039568	8.992721	5.000000	0.034677	0.158570	4.000000	85.418684	2.199969	2.000000	0.084863	4.344776	6.000000	0.035595	2.421391	5.000000	0.072678	0.098384	3.000000	0.027506
