1	1	75.914459	58.677833	37.069637	0.142382	0.420028	0.890361	16.923180	6.000000	2.358298	34.776421	3.000000	0.010639	8.407584	3.000000	70.033991	0.569977	3.000000	0.047191	1.695817	2.000000	93.912200
2	2	5.393788	15.173265	62.931941	0.111202	0.781028	0.323397	6.442378	2.000000	35.184487	31.417686	5.000000	0.015636	0.563402	5.000000	92.953243	4.684206	3.000000	0.127147	5.703972	1.000000	87.292553
3	1	75.914459	51.216445	89.939167	0.959526	0.869603	0.142382	2.413466	6.000000	91.728987	28.074436	3.000000	0.012361	10.550290	5.000000	41.466202	13.102837	2.000000	0.012445	8.781585	3.000000	40.357187
4	1	36.947592	33.040980	48.587541	0.484483	0.930933	0.569046	69.171314	4.000000	13.500358	45.353040	4.000000	0.071083	1.764937	6.000000	31.647656	10.104368	2.000000	0.013696	16.937402	2.000000	27.435501
5	1	15.260775	32.548971	10.085847	0.546295	0.322595	0.866182	58.509837	6.000000	37.064056	31.128302	6.000000	0.013377	2.687608	3.000000	30.946994	5.892918	1.000000	0.013229	9.778789	5.000000	83.677696
6	2	68.324139	68.194205	9.144551	0.869423	0.961548	0.404826	4.533002	1.000000	99.821004	55.272323	4.000000	0.016236	8.022264	3.000000	96.282792	8.362420	3.000000	0.039911	18.083350	3.000000	8.970996
7	1	83.538574	83.983154	72.630618	0.639516	0.294404	0.965406	9.606899	1.000000	38.635078	48.347824	6.000000	0.014459	3.784973	4.000000	80.609683	5.958087	5.000000	0.016308	6.268650	5.000000	30.317024
8	3	76.047388	59.972611	88.998514	0.354242	0.466868	0.421588	28.452353	5.000000	53.241906	35.106669	2.000000	0.022331	3.045638	4.000000	75.573551	0.874531	1.000000	0.015595	12.466824	1.000000	18.311454
9	1	63.040658	40.371508	77.945787	0.808409	0.735349	0.827606	62.309526	1.000000	22.247633	51.046453	1.000000	0.015338	3.813756	3.000000	27.028001	5.285702	1.000000	0.010270	16.902056	1.000000	86.946924
10	3	86.709864	80.990881	93.336382	0.710430	0.160807	0.798077	57.434104	5.000000	23.070697	4.974971	2.000000	0.021099	15.428139	6.000000	38.190963	13.202324	2.000000	0.017178	1.222219	6.000000	58.311913
