5	4	6.477252	3.864874	-3.292693	-3.526154	-3.136111	2.373376	-0.368473	6.014176	-0.157966	-0.902448	-3.810327	3.620734	5.155072	0.812749	-1.320745	3.508363	-3.985620	-1.559064	5.068243	-4.859352	-2.746074	3.514896	2.214819	-2.066348
6	4	3.284726	-0.573985	-6.952665	-4.408478	6.076956	0.603533	-0.771786	-9.292538	-1.107374	3.497153	5.863573	-7.500482	4.996451	-8.568967	-0.540104	-2.848284	6.907576	-4.669778	0.341216	-5.699720	3.895014	-1.776246	6.006974	-5.505826
22	4	7.471328	-1.195269	2.720992	-7.472566	-1.071191	-1.380902	-2.417436	-3.541802	-0.600557	0.864892	3.372003	-1.126823	5.995355	-2.098057	2.873215	-7.335527	0.541080	-3.892486	-0.130399	-5.178818	-2.979199	-2.870962	6.230309	4.287653
56	4	-2.195920	-1.046410	-4.446127	-3.702608	8.211106	3.883102	-3.067068	3.077866	-0.392028	-3.196411	6.508570	-1.579981	-4.106869	6.040884	4.075581	-2.431413	0.475773	-2.000449	0.391649	-4.156298	-6.143678	2.326192	8.067999	-3.517765
60	4	-3.091291	-1.036418	-2.146474	-3.448473	7.644854	8.100175	-7.483022	5.370692	1.063448	3.994590	-2.852798	-2.991560	-0.975274	-1.729738	-5.216038	-3.173265	7.659946	8.101586	-7.907308	2.156070	5.085722	-1.277014	1.845754	1.197764
73	4	3.151930	-2.172729	-2.223220	-1.725289	5.188490	-1.813321	4.764704	3.895250	-3.466262	-3.937751	-0.322510	-3.370635	0.693715	7.217718	-2.234790	-8.010950	-6.194754	4.128500	5.198819	0.446806	2.716063	-4.230394	-2.563958	-3.758028
75	4	6.473864	-0.881350	-4.453451	4.293753	-4.354415	-5.627025	-5.080329	3.913025	5.728380	-2.952611	-2.436327	-3.032832	4.898869	5.113739	-0.574418	-2.880294	-1.995843	-4.011276	1.299990	2.734240	-5.933445	6.247362	-5.305413	-5.984648
79	4	5.006780	4.736731	-2.714070	-2.013860	-0.785261	-1.865325	-2.620985	1.087346	-9.896914	6.427520	4.567610	-1.238379	-1.356568	3.347460	-6.958718	3.532156	1.233401	-0.440856	-1.375542	3.049583	-6.795941	4.124349	1.210107	-0.615420
86	4	-1.418807	6.278044	-0.981870	0.976311	3.557528	-5.111485	4.985513	5.076141	-3.185327	-0.129882	-2.899125	-2.018650	-2.869758	-1.466720	-3.436851	4.139336	1.749864	1.647979	2.587828	3.580493	-6.242105	-2.451503	1.705981	-4.369832
100	4	-1.878362	-0.549136	-1.702807	2.210671	4.912352	-6.219946	-2.679473	4.865363	-3.067127	-3.476346	3.829548	-2.801932	3.789847	-0.053053	-6.293855	-3.520799	5.509008	-5.414015	-1.561898	6.961775	3.034419	-3.932376	-1.186996	-4.966698
107	4	-3.533603	-2.893951	-1.831727	5.943519	2.408542	-1.581410	-4.479469	3.273128	-3.633202	6.091329	-3.763130	-0.232432	-4.756342	-2.957112	4.722865	-0.869956	4.798338	-1.152839	3.910777	-0.864328	-3.872423	7.044027	-3.632123	-2.973904
117	4	2.751282	2.517711	0.231312	-3.521617	-1.780746	-5.383663	7.173946	-1.701028	1.867317	-7.607181	-3.850197	-0.458154	0.874967	3.277538	2.955763	-5.439951	-8.903010	-5.415991	-3.722740	3.425985	-0.941609	-1.647867	3.375320	-8.122333
124	4	-4.545811	7.430229	6.110070	-3.473838	-0.188477	-1.216733	-3.448763	-3.797526	1.747524	-6.274072	3.792455	4.708384	-4.161377	1.009229	4.283292	-9.733532	3.498189	-3.275629	5.274802	2.462520	0.802626	-7.417796	-1.356367	-0.804982
125	4	5.685094	-3.881960	-5.030735	1.628201	2.928282	-3.529889	-0.711276	-1.014518	1.268875	2.230188	3.378061	-5.367266	-0.455734	9.150267	3.939825	-2.120226	-1.737902	-10.384473	-0.026641	4.438632	-0.214843	4.320051	-1.759908	-5.727710
157	4	5.597006	5.517671	-2.293971	-6.710153	0.229458	-4.302522	-1.643841	-2.829018	5.546189	-8.055507	6.241682	-0.276059	4.108999	3.189495	-0.031189	-7.302274	-1.733489	-0.481786	-3.689019	1.449820	1.975625	-4.761537	-2.736964	3.579272
158	4	6.228063	-0.650408	-4.885441	-2.276782	-6.490652	4.818439	5.913470	4.274016	-5.132047	-3.674281	-3.936948	-0.618193	-2.115280	0.306119	-8.783991	3.196299	-1.588832	7.784212	7.555746	-2.373925	-3.488664	-5.118921	3.863318	-0.144939
175	4	-4.105743	-1.559955	-3.294016	2.691297	6.501648	-2.772682	-4.259842	4.895113	-1.632491	3.190091	-0.990923	-4.827628	-5.160512	6.659344	4.593753	-3.291559	-1.420110	-4.321453	-1.816241	-1.855542	-2.768698	-4.097720	4.242393	5.176545
183	4	-1.832992	-2.800970	5.441945	-5.163753	6.757671	0.150102	-3.199177	-2.932479	5.141121	-1.128795	6.561554	0.324105	1.543102	2.536983	0.479276	-8.873406	6.626782	-5.831667	-4.208678	-7.741060	4.531418	2.173544	-1.662876	2.591948
189	4	-1.463865	-4.697006	5.068674	0.637465	-3.840121	4.278003	4.299058	0.235466	6.594738	-1.861895	-2.737345	-2.146533	6.095549	5.410218	0.424699	-4.536292	-3.126667	-3.607359	0.026852	-3.661458	-1.297193	-2.787579	2.593934	7.673573
190	4	1.152985	-1.333391	-3.022347	-1.915448	4.057903	1.853030	-0.015823	5.509509	-1.821679	-2.981920	-3.984387	3.408723	-5.354720	1.134457	-4.349149	5.921444	4.367562	-7.184388	-1.872083	5.635256	1.397683	3.272354	-4.511447	-0.892301
197	4	-3.482930	4.928146	5.452415	-3.324497	-0.453805	-3.529072	-3.366329	-1.474031	3.267350	-1.186886	4.896054	-1.716122	-4.036756	-5.107205	-0.612746	8.562954	-3.732971	6.282675	-5.501909	-4.397945	-2.419329	5.774007	2.956450	0.613251
198	4	4.960960	-1.395042	-0.076809	4.689801	-2.931862	-1.474961	5.126788	-4.063522	5.280218	0.493248	-1.656650	-2.632867	5.373821	2.550780	1.269139	-3.962889	-3.073105	-3.665788	7.060679	-5.701268	-0.704688	0.203303	3.115258	-4.215254
204	4	-2.569729	5.562147	-1.629317	-1.590003	-7.939260	4.306009	-1.734105	3.736051	3.377266	1.031800	-9.852995	-1.297743	-3.978736	5.203006	-2.076550	5.266698	-8.945669	0.196553	3.439004	-0.027804	6.082486	-1.481565	-7.988782	-2.657153
211	4	7.788025	-1.177735	-8.143020	-1.121091	-2.521416	3.287941	0.549280	-0.530833	-7.826301	6.637920	4.839323	-1.705065	3.444566	-2.313381	-10.007825	2.485790	1.841038	-2.241085	8.701641	-3.240760	-10.042637	0.744508	-3.682768	1.400027
212	4	-1.062953	0.099363	6.614223	-2.850214	2.192567	-0.110174	-5.636438	4.141587	7.027727	-3.108559	-3.617944	-0.168574	3.816192	-2.196957	2.153193	-5.149000	0.331129	-2.797167	-0.806871	-0.173755	6.628396	-2.864607	2.122596	-0.035583
217	4	3.542983	-0.661368	-8.396105	5.306550	0.761493	-3.625517	1.675782	-0.025929	-7.821323	3.752726	2.434618	-7.259560	7.071693	-0.064861	3.801868	-0.699737	-4.929455	-4.957030	6.983289	-5.388984	-1.767674	-3.349999	5.148456	-4.324360
227	4	-5.592884	3.488625	-7.153106	-8.617084	3.049933	1.230048	-9.926787	-1.372742	-0.641941	-3.049221	2.607926	6.015646	-9.944203	0.067813	-0.722145	3.082405	-3.989971	7.649780	-4.293270	-2.018782	4.850935	-2.733123	-2.984463	5.159481
231	4	-5.582006	-0.967942	1.559351	-3.144738	3.659998	4.714780	-5.767963	-0.278961	-0.378295	4.790206	-1.236430	6.827329	-3.903723	5.530527	1.547945	-3.849653	-0.873018	5.211890	-5.551220	3.794766	-2.624686	-4.405187	1.685636	3.417061
266	4	-1.350367	-2.627874	-1.486785	6.348855	4.603043	-1.426091	4.902158	-7.208602	-0.248561	-1.975521	-2.305095	3.891642	-1.111030	-8.036189	-0.877062	3.870648	-0.514678	4.741303	2.472819	-7.203804	-3.457323	1.745261	1.831835	-1.118608
269	4	0.123104	5.922076	-10.908597	3.921504	-2.059805	-3.638971	-3.868334	0.269313	-8.353608	5.430458	-5.243960	4.279116	-1.785355	3.988047	-7.315375	-0.282250	-6.710623	4.086093	4.581646	4.753347	-12.217593	-0.305304	-7.600996	-1.187726
296	4	5.094390	-3.270628	0.033460	-3.016399	3.095918	-2.109651	-1.391087	-5.928813	3.720035	-2.027828	4.044134	0.665762	5.145299	-2.113633	0.609663	1.885946	-1.718915	-4.665892	-3.330850	3.437496	0.842342	-3.411831	4.292929	-2.578894
298	4	2.217645	2.548666	3.253600	-6.600717	0.251579	-3.124187	1.505043	4.669899	-1.344309	-5.783388	4.664313	-1.250647	5.188781	-0.523888	5.036138	-5.066096	-0.532404	-0.471951	-3.964498	1.707757	3.724238	-4.023506	3.553555	-5.257644
323	4	-1.437893	-3.743537	-2.917287	6.606673	3.813138	-1.078259	5.180099	-5.273675	0.834055	-3.282183	-2.869462	2.849155	1.365499	-6.765298	5.027822	-4.233466	-2.053826	3.444686	-0.484648	-6.053203	6.433168	-3.045127	-1.257070	3.543886
325	4	4.445880	-0.353653	-2.189155	-3.448283	7.007036	-1.979226	7.410230	-7.270038	2.546391	-1.831601	-1.037852	0.217161	6.276846	-5.805143	-1.103009	-4.304956	-0.586972	5.479690	0.266139	4.726087	-2.230048	-5.964138	5.814589	-6.333549
328	4	0.429662	-2.882897	5.970256	-3.053138	-1.996125	4.479402	-0.661388	3.921526	5.501989	-4.840115	-2.917741	-0.183226	3.991637	-0.744215	3.024752	1.245994	-1.588192	-0.741802	3.879940	-1.115965	3.086743	1.324826	-1.604453	-0.670472
332	4	-3.366032	-1.591076	8.083554	-1.277628	2.736597	-1.006904	-3.266411	7.604866	-1.792277	-2.029046	-3.270706	4.844900	-5.264246	-1.915467	5.673299	-4.903447	0.161768	2.046769	-4.650317	-1.702412	0.435159	3.121983	-2.882384	4.510086
336	4	-1.227353	-1.135909	1.363257	-10.364298	4.778322	0.645758	-3.523963	-1.514296	6.483939	-2.369455	-0.755253	6.592828	-1.597049	4.589098	2.187170	-8.333330	-2.786518	0.499658	1.027174	-2.700642	-0.791020	-7.839696	8.314140	-0.495264
342	4	0.041565	5.238286	-2.201372	0.852432	4.066464	-4.256246	4.775274	-1.264472	4.190770	-0.900642	-4.989921	-4.635918	-1.156112	-0.913799	4.722007	4.431218	-3.700146	-0.435992	-2.582195	3.570388	4.759149	-2.986209	-0.004945	-6.429217
345	4	6.554952	-1.496408	-0.545708	2.976264	-3.509893	-2.230368	-2.355188	-2.755369	2.332130	2.860175	-5.714378	2.275718	6.920190	-3.906047	-1.187742	1.732026	0.622498	-3.434954	0.496659	-1.069730	2.083731	-1.475192	-1.251554	6.799269
358	4	0.140074	6.097819	4.572656	-2.970427	-2.127896	-3.589007	3.042212	3.825008	-4.165204	2.372853	-5.585350	-4.295636	-2.899556	0.278329	-4.959638	7.878660	5.020958	-7.488441	-3.544077	-2.313875	6.396202	2.524749	0.947930	-7.694668
382	4	-3.706583	1.268434	7.074505	-5.713212	-6.639375	1.353066	-1.095056	5.447850	7.545820	-9.130794	-3.803320	-1.979998	5.363102	-1.266779	-1.652541	-3.239237	5.823522	-1.899617	8.211428	-1.905461	2.166573	-1.388266	-0.230544	-3.734907
388	4	1.232708	-0.219719	-1.561429	-4.286115	4.635650	0.122477	-2.568902	-1.765859	-4.049064	-2.393947	4.745400	4.887033	-2.261263	-1.616766	-0.310436	1.309398	7.333152	-1.483203	4.794508	-1.072770	0.236207	-0.672205	1.068463	-7.250925
412	4	-4.565875	-1.495126	2.264509	4.617783	1.419222	-5.052993	-0.955101	3.934149	-1.848876	-1.867996	4.187748	-0.921979	-1.941596	-0.625695	2.883621	-2.547222	6.742903	-1.747839	-1.366391	-0.963966	-3.338218	-1.210729	7.577921	2.423437
427	4	5.428542	-3.977000	-5.609713	-1.198761	5.354655	-0.105260	-6.003311	2.458901	3.648989	1.663829	-3.459922	-3.267827	-5.055199	6.661603	-4.098466	-0.588265	-0.946036	3.367948	-1.838390	-2.728934	-0.064839	4.200533	3.281966	-0.718559
429	4	5.412575	-0.471558	3.877415	-2.377324	-0.833107	-9.641379	-2.315329	-0.774572	10.092458	-2.578663	4.024150	-5.849443	-0.872969	3.573212	-0.902383	7.008679	-2.767428	-5.363598	-1.521724	-2.571181	6.445604	5.173492	-1.865270	-6.517544
435	4	5.457177	-3.506834	-1.332578	5.856011	-5.216873	-3.232760	0.632882	-3.285018	4.012211	4.569424	-1.632374	-8.272445	6.756588	1.643427	-0.239800	-0.170228	-7.170890	-1.973435	-0.957270	2.769828	6.277755	-1.034844	-3.108631	-3.837917
441	4	5.693255	3.234399	-1.755186	2.094016	-4.456545	-3.826366	0.698258	-1.603475	-4.518826	5.396714	-6.654551	5.494967	6.121309	0.254465	-0.122072	-2.687381	-6.780691	3.447592	5.592132	0.375557	6.197870	-4.020092	-6.364260	-2.900639
454	4	5.655620	-2.104895	-3.878943	4.717155	-2.409492	-1.109694	5.598671	-5.321899	-2.219906	-0.646561	-2.829924	5.238749	0.335794	-0.964268	-3.162533	-5.699827	3.296927	4.446261	4.383948	-7.619806	-1.542764	0.147816	2.889320	-0.627337
