1	2	46.688837	67.509395	57.340549	44.445195	0.496069	0.684309	0.745755	0.478168	108.381104	1.000000	0.010486	3.495542	1.000000	0.015486	13.057440	5.000000	0.015083	30.297107	5.000000	0.030418	8.081820	2.000000	0.019179
2	2	29.523314	14.655555	91.738014	20.763832	0.231131	0.655305	0.903362	0.699941	117.723986	2.000000	0.380481	7.768916	6.000000	0.022168	1.127189	5.000000	0.029147	37.754622	5.000000	0.025871	8.671640	2.000000	0.015319
3	1	68.613645	3.743580	83.980224	30.568593	0.778902	0.352597	0.954818	0.597498	106.788742	1.000000	0.017663	2.631350	6.000000	0.015556	11.787517	2.000000	0.016927	11.096317	6.000000	0.047716	13.490109	1.000000	0.021614
4	2	76.806583	31.502731	93.518162	45.832034	0.723183	0.326569	0.285140	0.545767	75.929061	4.000000	0.038248	10.097817	4.000000	0.011714	1.167189	1.000000	0.011429	34.923858	5.000000	0.026485	10.834562	2.000000	0.012829
5	1	28.553921	66.862338	62.456566	82.799535	0.722309	0.308053	0.615479	0.918807	159.691424	4.000000	0.022976	3.853932	5.000000	0.012261	6.147020	3.000000	0.018828	10.435147	2.000000	0.021017	13.552491	5.000000	0.327738
6	2	37.551875	20.320127	51.963129	12.738647	0.436626	0.489678	0.104429	0.758925	169.403132	3.000000	0.023808	8.387042	2.000000	0.011962	2.940448	4.000000	0.013057	43.290951	5.000000	0.014096	9.385339	6.000000	0.017778
7	1	95.148930	26.875190	45.701720	8.208460	0.967714	0.571420	0.341633	0.939629	92.471134	4.000000	0.107234	4.055664	2.000000	0.010077	9.358910	5.000000	0.015670	45.801459	6.000000	0.090426	11.793408	4.000000	0.013915
8	1	68.225214	90.515306	15.766976	62.637407	0.851817	0.331366	0.929393	0.407798	25.173017	4.000000	0.075665	13.890736	3.000000	0.019957	5.725970	2.000000	0.010075	57.130518	4.000000	0.030033	10.811908	3.000000	0.017859
9	1	86.375548	70.864968	3.709035	57.705981	0.435939	0.750572	0.695372	0.447300	169.580269	6.000000	0.017193	12.773090	4.000000	0.031585	3.627179	1.000000	0.101580	20.969743	2.000000	0.015675	8.938779	4.000000	0.011081
10	1	97.555246	76.788812	29.227065	25.980709	0.887430	0.328426	0.673447	0.773952	5.036505	5.000000	0.015643	8.694908	3.000000	0.024296	1.216165	1.000000	0.019528	31.322312	4.000000	0.012090	4.908910	2.000000	0.027092
11	2	70.156279	10.145728	84.630195	38.821112	0.943309	0.803100	0.718973	0.866137	124.109689	1.000000	0.011837	10.449965	5.000000	0.077105	1.408133	5.000000	0.015291	58.259353	2.000000	0.015457	1.705506	4.000000	0.290459
12	2	19.338972	74.706456	56.469401	61.806396	0.689229	0.658844	0.415158	0.343062	120.725367	5.000000	0.029575	9.182353	4.000000	0.058981	11.885896	1.000000	0.015188	33.704391	6.000000	0.057002	4.418643	2.000000	0.014678
13	1	54.224857	49.466621	92.399863	56.531337	0.351538	0.721529	0.513398	0.140113	174.738319	3.000000	0.028556	0.251513	3.000000	0.011430	5.200269	3.000000	0.017157	46.242536	3.000000	0.032371	0.506590	3.000000	0.030008
14	1	8.645228	92.515381	80.037496	80.993307	0.163768	0.813978	0.240009	0.614903	10.917795	3.000000	0.017054	6.263684	4.000000	0.020902	13.848590	5.000000	0.021605	7.609975	1.000000	0.096538	2.215164	2.000000	0.025705
15	2	59.248581	94.640211	98.684406	36.151733	0.304280	0.206919	0.898768	0.840877	153.852977	4.000000	0.024292	13.604096	2.000000	0.017386	10.151121	5.000000	0.010220	35.397857	5.000000	0.012888	13.739349	2.000000	0.011015
16	2	93.634683	60.974734	56.130698	30.260277	0.984108	0.770559	0.733388	0.960130	139.285694	2.000000	0.020784	11.247127	1.000000	0.052662	12.328640	2.000000	0.020556	33.603312	3.000000	0.096081	9.582092	6.000000	0.013957
17	2	52.839009	17.930582	65.716614	77.606194	0.373031	0.839053	0.626764	0.550529	132.008631	6.000000	0.020438	7.475074	5.000000	0.019968	0.416119	2.000000	0.010590	11.040247	6.000000	0.100770	4.952373	5.000000	0.013665
18	1	1.527181	4.654667	42.544389	47.435668	0.688849	0.232135	0.528826	0.387907	157.346940	5.000000	0.077899	3.022152	5.000000	0.041291	8.350825	3.000000	0.038926	44.292305	5.000000	0.100633	0.761992	3.000000	0.011520
19	1	60.232698	73.978822	43.560155	60.442941	0.219849	0.243667	0.929645	0.533050	83.780427	4.000000	0.052650	7.823674	2.000000	0.024057	14.141846	3.000000	0.019762	2.917174	3.000000	0.011661	7.105877	2.000000	0.015150
20	1	29.330910	14.008594	9.388020	83.529256	0.526223	0.938676	0.699924	0.814607	131.033705	6.000000	0.011079	2.961924	1.000000	0.024400	12.507553	1.000000	0.119124	36.855035	6.000000	0.059786	5.357780	3.000000	0.150683
21	2	63.346503	50.293390	20.059480	46.112930	0.766447	0.289849	0.468143	0.749879	170.627492	1.000000	0.018598	5.964440	5.000000	0.011113	7.893527	1.000000	0.016155	44.945308	3.000000	0.022436	6.954636	4.000000	0.022895
22	1	75.277853	84.638227	80.498699	51.905012	0.948960	0.183475	0.463834	0.125158	139.624150	6.000000	0.017559	5.817603	3.000000	0.031114	8.570788	6.000000	0.015938	43.933150	6.000000	0.033075	0.490071	1.000000	0.022512
23	2	56.049572	29.227373	87.656457	65.031056	0.977899	0.218291	0.325549	0.340401	153.475114	3.000000	0.369506	8.619692	3.000000	0.037997	11.314925	5.000000	0.015897	41.826829	2.000000	0.074435	14.269149	3.000000	0.097151
24	2	8.433265	73.425015	15.519949	15.782628	0.828509	0.681604	0.258140	0.941175	107.673716	6.000000	0.011244	1.941276	4.000000	0.016618	4.794760	6.000000	0.024171	45.992029	3.000000	0.013809	9.294776	2.000000	0.016226
25	1	89.507968	82.913502	34.747034	95.662632	0.884359	0.672772	0.966814	0.373441	117.398476	6.000000	0.011104	11.496189	1.000000	0.012911	10.555713	6.000000	0.022700	58.181541	6.000000	0.081475	7.662024	5.000000	0.031969
26	1	95.645800	18.347367	26.041175	25.008027	0.423289	0.878652	0.395021	0.759817	77.767926	1.000000	0.018763	4.673005	1.000000	0.016195	5.757386	6.000000	0.014192	18.697791	5.000000	0.017725	4.039370	3.000000	0.010451
27	2	21.162182	32.326905	59.378274	63.649544	0.834641	0.983988	0.822826	0.102261	104.244667	1.000000	0.012939	4.154352	6.000000	0.011351	6.666137	2.000000	0.200788	42.147956	5.000000	0.047540	7.756105	5.000000	0.030963
28	1	28.711982	78.845170	9.312825	79.173983	0.545091	0.225752	0.466381	0.158045	170.098027	2.000000	0.010058	1.144385	4.000000	0.033070	4.786109	4.000000	0.010839	38.414089	4.000000	0.021690	12.865166	1.000000	0.056909
29	1	60.072289	61.973178	16.822981	47.725719	0.131612	0.590212	0.812156	0.194396	145.176708	3.000000	0.027522	5.509465	3.000000	0.026267	8.294632	6.000000	0.013184	25.616647	4.000000	0.014537	5.908509	1.000000	0.011698
30	1	1.760696	24.774714	9.030163	52.676191	0.147113	0.763137	0.757812	0.504444	62.541087	2.000000	0.011262	7.129151	3.000000	0.012400	2.648321	2.000000	0.011497	6.929467	3.000000	0.011445	10.250746	4.000000	0.046139
31	1	99.103646	25.590222	65.474723	40.821552	0.659841	0.164723	0.935834	0.109616	125.543327	4.000000	0.023092	14.232199	1.000000	0.016114	9.613922	5.000000	0.060560	10.866829	2.000000	0.019707	12.268839	6.000000	0.026381
32	1	26.961036	53.403733	90.611448	8.029712	0.221731	0.191933	0.421391	0.835449	77.533333	4.000000	0.020055	7.936642	5.000000	0.012245	12.172316	1.000000	0.012930	38.243304	3.000000	0.011673	13.646841	5.000000	0.021038
33	2	71.310408	62.133901	52.824081	26.153355	0.485380	0.393920	0.348144	0.566596	134.202538	3.000000	0.150017	1.912269	5.000000	0.016141	6.712894	4.000000	0.011199	6.505980	1.000000	0.025698	10.152969	6.000000	0.041070
34	1	35.143519	79.848566	57.841281	20.758342	0.460965	0.588091	0.676897	0.725576	49.095349	2.000000	0.017043	1.426097	6.000000	0.010060	12.153362	4.000000	0.012717	48.658762	3.000000	0.015409	7.568347	5.000000	0.010191
35	2	21.650030	56.737197	23.951270	97.538616	0.710717	0.345769	0.173957	0.983516	151.745740	1.000000	0.013616	13.426844	5.000000	0.014603	3.645356	2.000000	0.132656	12.625874	5.000000	0.018333	10.340028	3.000000	0.040141
36	2	23.166378	30.496554	67.125517	55.350196	0.839627	0.340667	0.167725	0.584261	83.380743	3.000000	0.015143	1.549660	6.000000	0.099988	2.779050	3.000000	0.013547	52.774738	5.000000	0.034401	8.982346	3.000000	0.015390
