1	1	16.077280	59.497807	73.008352	3.560227	0.676326	0.839569	0.320131	0.807021	11.569637	6.000000	0.010592	9.037570	5.000000	0.013654	14.387840	3.000000	84.162813	10.516072	3.000000	0.011571	10.676446	4.000000	0.384160	12.523611	6.000000	0.013830	12.371449	5.000000	0.015259	3.485187	6.000000	0.011397
2	3	25.493633	65.905898	61.832228	53.502717	0.735761	0.495249	0.138915	0.584015	8.360729	3.000000	0.010595	1.354112	4.000000	0.026495	1.192848	3.000000	73.567887	6.505686	1.000000	0.026464	7.727609	6.000000	0.011163	9.448414	6.000000	0.012144	5.833896	6.000000	0.044369	6.020532	1.000000	0.014507
3	1	19.470571	54.645089	73.013434	49.281691	0.253168	0.276282	0.561268	0.517503	5.838987	3.000000	0.017496	0.745418	2.000000	0.010324	6.732721	3.000000	99.250965	11.380385	5.000000	0.053853	11.932001	1.000000	0.012303	10.584019	1.000000	0.026942	4.300994	6.000000	0.047542	5.388941	2.000000	0.024328
4	2	66.709799	53.494484	77.519929	72.343905	0.172323	0.856283	0.727301	0.377452	13.664132	4.000000	0.014419	0.354801	3.000000	0.014796	10.617236	5.000000	86.408688	5.976967	4.000000	0.128304	15.508984	2.000000	0.014975	3.428727	3.000000	0.045825	9.785046	1.000000	0.054455	5.471009	5.000000	0.018641
5	1	85.679331	25.617386	37.458014	19.917787	0.569965	0.431129	0.825372	0.739745	4.766608	6.000000	0.019806	8.171237	5.000000	0.025137	3.379496	2.000000	76.228733	3.362162	6.000000	0.033429	13.836068	1.000000	0.040114	4.437270	1.000000	0.013366	9.367384	5.000000	0.012196	4.500254	5.000000	0.012014
6	1	94.228210	33.858821	9.463479	51.985488	0.779366	0.100211	0.394026	0.857072	5.260361	2.000000	0.039454	5.669313	1.000000	0.014172	2.343300	5.000000	75.062016	5.162701	4.000000	0.051530	4.934037	1.000000	0.045504	7.913048	4.000000	0.012711	7.996629	2.000000	0.016040	4.811218	6.000000	0.018932
7	1	26.469498	56.589337	49.869628	9.042522	0.729894	0.958034	0.934849	0.530673	8.032711	6.000000	0.016121	13.995534	4.000000	0.012499	5.659148	5.000000	61.450732	9.314269	1.000000	0.199171	4.982738	1.000000	0.051594	9.937247	2.000000	0.010609	10.330986	5.000000	0.271767	6.140628	4.000000	0.014474
8	2	51.303407	32.732502	53.574490	37.091354	0.278167	0.702196	0.477780	0.373945	3.699207	4.000000	0.010320	1.711183	2.000000	0.012610	12.582092	5.000000	20.786715	2.439099	3.000000	0.019224	13.751669	1.000000	0.053144	13.120114	3.000000	0.028606	9.949069	3.000000	0.086566	8.122391	6.000000	0.128008
9	2	32.416369	84.067793	44.342520	15.799931	0.282195	0.314664	0.894822	0.943551	10.851809	4.000000	0.012491	7.645843	1.000000	0.033344	3.518952	1.000000	36.705926	13.132947	6.000000	0.010492	13.275434	3.000000	0.199690	12.978280	3.000000	0.100327	1.941588	2.000000	0.012933	9.329713	1.000000	0.010929
10	1	85.792569	52.035519	89.088040	57.183986	0.994314	0.442844	0.323847	0.418520	3.009411	1.000000	0.011893	12.028611	4.000000	0.017248	5.270212	1.000000	34.235676	8.529648	6.000000	0.014421	15.702456	5.000000	0.010066	10.812464	2.000000	0.010198	4.995709	6.000000	0.046909	0.667199	1.000000	0.036860
11	2	34.069319	7.874535	8.740891	86.515390	0.388310	0.824805	0.951443	0.852920	15.804391	6.000000	0.018173	5.050976	5.000000	0.032037	14.106422	2.000000	10.935946	6.931317	5.000000	0.019368	14.446967	2.000000	0.012925	7.611102	5.000000	0.016517	9.645959	1.000000	0.012506	10.813697	2.000000	0.011934
12	2	6.630020	3.555324	12.115339	12.597091	0.607615	0.282408	0.519419	0.471766	5.723728	5.000000	0.024535	13.196484	3.000000	0.011620	13.515326	1.000000	25.848002	1.193703	5.000000	0.270386	5.451928	5.000000	0.011054	4.114571	1.000000	0.010182	6.293609	5.000000	0.037429	14.785150	3.000000	0.029115
13	1	45.340190	53.882056	61.874888	3.888044	0.480318	0.988247	0.898310	0.685572	7.929855	3.000000	0.014986	9.368967	1.000000	0.014760	14.543207	4.000000	79.466820	11.388611	5.000000	0.079267	9.370523	3.000000	0.013184	1.650093	4.000000	0.012770	0.258727	5.000000	0.041715	12.432824	3.000000	0.034682
