1	2	83.696111	86.086279	66.796522	0.655755	0.290944	0.849154	55.556294	6.000000	0.028777	36.000222	6.000000	0.010495	4.596927	4.000000	49.121076	1.597933	6.000000	0.015057	1.304520	1.000000	0.068215
2	2	77.241685	55.933226	78.024534	0.760348	0.164873	0.164873	44.374034	5.000000	0.016218	42.817276	1.000000	0.101694	2.015219	6.000000	70.867582	2.504300	3.000000	0.025334	2.813561	5.000000	0.233451
3	2	55.202567	32.258219	38.354395	0.797771	0.298583	0.831481	47.466710	5.000000	0.010350	16.304033	1.000000	0.012525	3.709701	6.000000	69.022293	4.651845	3.000000	0.013469	3.432227	2.000000	0.021372
4	2	77.241685	75.599180	73.638232	0.164873	0.520222	0.763952	43.052646	5.000000	0.011138	43.868851	1.000000	0.013871	3.956338	1.000000	66.181276	3.128321	3.000000	0.013357	2.840330	6.000000	0.011861
5	2	63.139136	24.237825	82.490090	0.959616	0.972028	0.243445	0.685469	1.000000	0.023286	19.710813	3.000000	0.085253	0.518841	5.000000	95.139417	4.598223	6.000000	0.011768	1.805869	2.000000	0.023432
6	1	3.098032	84.731038	60.417233	0.129285	0.750357	0.189310	13.102215	2.000000	0.010650	29.044703	3.000000	0.018365	1.394940	2.000000	85.121074	0.747100	3.000000	0.024979	3.270635	1.000000	0.010493
7	1	87.305535	83.395299	7.895406	0.238500	0.908594	0.858868	52.696467	2.000000	0.015485	11.777475	4.000000	0.039833	2.461692	1.000000	32.272539	4.689964	6.000000	0.033662	1.517905	6.000000	0.053462
8	2	44.003266	10.116244	58.534597	0.271735	0.397307	0.432860	8.877009	3.000000	0.010538	29.753578	6.000000	0.049317	2.880253	4.000000	46.290634	4.529565	1.000000	0.036973	3.310573	6.000000	0.012506
9	1	18.387480	38.454188	97.261891	0.864337	0.664456	0.574478	4.459142	4.000000	0.013062	35.782287	4.000000	0.018554	1.157967	5.000000	67.647423	3.086441	2.000000	0.025797	2.690419	5.000000	0.023284
10	1	98.265786	1.783328	67.084356	0.889668	0.359495	0.951738	40.356485	1.000000	0.067786	11.340166	1.000000	0.319420	1.170242	5.000000	37.450884	0.489252	2.000000	0.017051	2.312732	5.000000	0.017783
11	2	79.573916	81.310886	94.658036	0.828728	0.894255	0.973787	58.573619	3.000000	0.012896	5.882224	3.000000	0.020737	0.197657	6.000000	65.621839	4.683497	5.000000	0.017563	4.381919	1.000000	0.015795
12	2	54.933142	74.074429	87.469618	0.381970	0.838537	0.373862	19.691421	1.000000	0.010399	3.078042	2.000000	0.014070	1.552636	3.000000	90.650672	3.299796	2.000000	0.038258	2.128206	5.000000	0.014293
13	2	52.274681	69.815780	72.501823	0.679540	0.448418	0.301723	10.135220	2.000000	0.011689	9.412094	6.000000	0.016837	3.193959	4.000000	68.782794	0.562571	3.000000	0.011552	2.470105	2.000000	0.017581
14	2	24.335099	98.487555	88.473298	0.327598	0.614303	0.979267	2.215581	4.000000	0.050462	6.829236	4.000000	0.011354	3.947591	5.000000	71.764200	4.346195	6.000000	0.013501	0.246811	6.000000	0.013789
