1	2	47.439134	1.109221	52.769138	73.112798	15.523283	0.640676	0.174137	0.811397	0.275115	0.949707	3.595116	5.000000	0.029927	11.630187	6.000000	27.760529	10.111311	2.000000	0.015974	32.533636	6.000000	0.027989	50.230005	6.000000	0.029203	1.068639	3.000000	0.023875	3.552412	2.000000	0.204027	7.997296	4.000000	0.018512
2	2	64.566450	92.692265	40.651909	58.060490	62.793044	0.200330	0.522174	0.100993	0.570629	0.755571	0.624871	3.000000	0.027135	11.250212	1.000000	31.210296	11.630187	6.000000	0.033413	31.444796	1.000000	0.011154	33.334885	6.000000	0.026923	3.409262	5.000000	0.019144	1.068639	2.000000	0.016551	16.425496	6.000000	0.023048
3	1	16.221028	87.613063	45.189362	2.316088	6.907944	0.735564	0.388818	0.756514	0.212913	0.246713	1.286969	1.000000	0.110325	11.595736	1.000000	66.592780	3.052278	6.000000	0.024572	46.493917	1.000000	0.013770	3.937156	2.000000	0.013867	3.852601	3.000000	0.016889	2.755888	3.000000	0.031432	8.296056	5.000000	0.019411
4	1	66.428354	20.545400	27.513875	76.241159	96.505842	0.866064	0.496460	0.670223	0.779348	0.459051	1.127721	1.000000	0.046971	5.281717	1.000000	42.659837	16.807957	3.000000	0.046110	28.664493	6.000000	0.056945	4.763627	3.000000	0.014780	3.645206	5.000000	0.010026	1.869575	1.000000	0.028193	1.760682	3.000000	0.010164
5	2	66.488706	61.134054	29.035184	27.226723	58.615290	0.659260	0.727658	0.757075	0.719144	0.269526	3.240004	1.000000	0.017552	18.541691	6.000000	40.184183	13.669936	4.000000	0.012554	8.550547	3.000000	0.020228	30.267786	3.000000	0.056720	3.039535	2.000000	0.031022	1.574003	6.000000	0.012807	1.875074	3.000000	0.032830
6	3	54.715229	67.685105	89.648372	41.961530	98.615754	0.856000	0.755324	0.356050	0.128367	0.559364	1.772465	3.000000	0.046341	8.688861	5.000000	92.412409	5.781538	1.000000	0.025627	11.129234	2.000000	0.011175	2.186970	6.000000	0.034796	1.113322	6.000000	0.011156	0.069711	3.000000	0.010483	12.306727	6.000000	0.012183
7	1	16.005413	52.040335	17.991476	60.431453	27.220226	0.841120	0.974802	0.386766	0.420635	0.735402	2.723706	5.000000	0.010146	12.739537	5.000000	39.437993	0.723898	2.000000	0.070963	28.661863	1.000000	0.013239	39.803736	2.000000	0.027836	0.728924	2.000000	0.013287	0.232490	4.000000	0.015962	17.586108	1.000000	0.035521
8	3	13.174602	66.004488	51.639248	51.895039	13.196343	0.502042	0.572030	0.251993	0.542707	0.166874	1.731698	3.000000	0.015233	7.650096	4.000000	25.978889	5.740551	4.000000	0.017963	12.076212	6.000000	0.010359	50.440323	1.000000	0.023458	2.598005	2.000000	0.031430	3.938105	4.000000	0.111460	4.185546	1.000000	0.061286
9	2	47.573143	31.795553	72.652975	71.333998	80.941645	0.645543	0.707822	0.375862	0.917794	0.799004	0.788314	2.000000	0.026144	5.715474	1.000000	66.371132	8.638439	2.000000	0.016806	23.737009	5.000000	0.030967	54.703984	6.000000	0.034547	1.289242	6.000000	0.072681	3.916324	6.000000	0.010769	6.790596	4.000000	0.061386
10	2	30.479876	84.665616	12.967054	33.247313	98.269414	0.616612	0.748083	0.542985	0.255814	0.428578	2.379637	1.000000	0.649678	3.614700	4.000000	5.230264	2.592633	3.000000	0.067247	16.951437	5.000000	0.144693	23.363758	4.000000	0.111820	3.241524	3.000000	0.014710	1.779450	4.000000	0.010775	15.896684	3.000000	0.079393
11	1	68.842022	92.858838	78.519373	4.907221	37.057958	0.404639	0.505202	0.605721	0.713501	0.892193	1.698069	5.000000	0.039706	15.386133	5.000000	16.733544	10.773813	2.000000	0.045406	16.032016	1.000000	0.015172	56.968197	5.000000	0.019465	0.197916	4.000000	0.198644	2.237519	1.000000	0.020359	1.439192	5.000000	0.018088
12	1	3.120635	25.478110	3.789201	48.380670	99.550379	0.610478	0.524797	0.267948	0.791216	0.303735	0.621519	2.000000	0.011827	12.756517	2.000000	86.675598	12.080153	4.000000	0.014749	54.007382	1.000000	0.047139	44.744199	5.000000	0.013779	1.380717	2.000000	0.011306	0.063927	3.000000	0.010539	0.970457	3.000000	0.031276
13	2	78.789775	33.294036	18.356248	71.321607	37.399209	0.484391	0.481086	0.517361	0.275986	0.897400	1.483517	6.000000	0.011293	11.194669	5.000000	27.867739	3.030733	5.000000	0.010929	11.973013	4.000000	0.112549	52.810185	5.000000	0.083444	1.952257	1.000000	0.022268	0.949715	5.000000	0.011452	12.238890	6.000000	0.015033
14	2	93.410994	97.630987	53.152419	64.551372	55.211033	0.470139	0.489881	0.895630	0.596441	0.648873	3.294946	5.000000	0.013848	13.444193	4.000000	25.293879	0.452326	3.000000	0.028086	38.230464	1.000000	0.013942	6.013778	5.000000	0.015107	3.847572	6.000000	0.012119	3.569943	2.000000	0.026561	7.155074	1.000000	0.014062
15	1	15.766996	55.659002	85.391860	83.885194	16.195063	0.414859	0.871991	0.423469	0.307255	0.143922	2.377022	5.000000	0.016814	10.137918	1.000000	61.857976	12.289824	3.000000	0.020942	14.213007	6.000000	0.064339	10.191753	5.000000	0.226246	2.662813	2.000000	0.572836	3.441265	3.000000	0.023903	17.427325	4.000000	0.015225
16	1	9.956630	91.921261	4.436516	27.882438	30.378430	0.677844	0.666890	0.382280	0.486565	0.629475	0.898161	5.000000	0.054180	5.385004	3.000000	71.803175	10.057168	2.000000	0.152588	16.084726	3.000000	0.091982	22.697076	2.000000	0.048200	0.865358	3.000000	0.012454	2.690354	2.000000	0.020237	4.380779	1.000000	0.037467
17	2	58.719455	41.119478	5.585112	75.644213	25.356880	0.134837	0.792342	0.436922	0.395937	0.914170	2.237573	3.000000	0.013026	13.160522	2.000000	22.177374	2.481136	5.000000	0.030808	7.769830	6.000000	0.013969	47.502607	4.000000	0.016804	0.862376	4.000000	0.014278	2.459225	5.000000	0.042789	18.118570	6.000000	0.010429
18	3	9.697760	96.486450	12.773746	42.386979	20.213746	0.703427	0.885514	0.885853	0.129306	0.941574	3.166846	5.000000	0.060085	4.603464	5.000000	40.177044	13.493364	6.000000	0.054661	34.169075	1.000000	0.026803	30.166942	3.000000	0.011992	3.132278	3.000000	0.011048	2.167960	2.000000	0.024202	7.714885	5.000000	0.044073
19	2	7.191606	17.917284	62.195944	26.407509	24.456726	0.172128	0.593532	0.560784	0.619448	0.762060	1.780160	2.000000	0.039475	15.352055	4.000000	98.413812	17.610506	4.000000	0.011057	28.568860	5.000000	0.017172	33.559074	3.000000	0.012243	0.246641	2.000000	0.045483	3.913713	1.000000	0.014018	14.033206	6.000000	0.066903
20	3	32.050720	73.681403	76.752900	74.464655	46.735377	0.738374	0.329779	0.865469	0.264994	0.482280	0.615837	5.000000	0.030169	15.608979	2.000000	94.182460	1.943051	5.000000	0.041262	43.031059	3.000000	0.021773	3.854154	4.000000	0.013212	3.879305	6.000000	0.041698	2.650112	2.000000	0.015458	15.746112	6.000000	0.018114
