1	1	17.500059	64.144639	92.107675	67.996798	0.646850	0.410850	0.294334	0.357469	37.983717	3.000000	0.044403	9.148105	1.000000	0.041179	4.741740	4.000000	88.719314	4.432638	5.000000	0.015772	47.682970	2.000000	0.012265	9.577013	1.000000	0.058279
2	1	21.913994	30.852281	7.471428	35.297513	0.632918	0.268697	0.847248	0.388104	13.888143	1.000000	0.025368	3.703489	3.000000	0.049042	12.609832	3.000000	14.373201	2.933433	1.000000	0.019913	43.314900	6.000000	0.012104	8.022617	6.000000	0.041325
3	2	62.020351	81.336278	41.646614	81.905548	0.144878	0.400132	0.551870	0.575215	57.189877	1.000000	0.053592	3.206825	6.000000	0.017077	7.895045	3.000000	89.075135	5.205292	2.000000	0.012819	51.990625	1.000000	0.016146	8.181448	5.000000	0.017010
4	1	91.986612	45.916730	8.297615	18.325614	0.758093	0.185589	0.436753	0.542574	37.610625	1.000000	0.016934	8.707736	3.000000	0.062551	4.654951	4.000000	74.890375	3.867014	6.000000	0.047893	40.918171	3.000000	0.050423	4.548282	2.000000	0.053592
5	1	32.611976	77.418226	57.965533	27.210210	0.725208	0.166088	0.447093	0.151225	14.756345	6.000000	0.018155	12.141432	4.000000	0.106605	7.304407	3.000000	46.840502	5.530446	2.000000	0.440371	48.995599	1.000000	0.043222	6.411450	1.000000	0.036599
6	1	66.283573	24.998762	55.759462	58.247988	0.263761	0.191160	0.903613	0.628671	7.935018	4.000000	0.010435	2.184226	1.000000	0.137509	10.334045	2.000000	57.928556	5.527569	5.000000	0.022543	33.774772	5.000000	0.014179	0.834339	4.000000	0.016857
7	2	19.188045	2.914741	66.461935	5.963494	0.594158	0.187489	0.207792	0.461973	45.513465	5.000000	0.010378	10.774743	3.000000	0.010796	5.582845	1.000000	7.514683	3.556173	5.000000	0.014995	50.415681	5.000000	0.014462	3.621384	5.000000	0.025152
8	1	45.898661	47.266331	87.277905	16.308364	0.470272	0.432571	0.931590	0.168967	10.651268	6.000000	0.036572	8.270960	2.000000	0.043186	12.547539	6.000000	91.386171	13.547373	1.000000	0.012176	3.101702	1.000000	0.013329	0.718831	6.000000	0.015540
9	1	93.636853	12.291122	91.953666	59.175869	0.436721	0.751202	0.904228	0.562031	8.155655	1.000000	0.536243	7.881699	2.000000	0.020521	8.639416	2.000000	55.717552	5.639370	3.000000	0.011208	20.793564	5.000000	0.125648	1.453871	3.000000	0.015855
10	1	16.975580	92.866090	54.056812	57.272601	0.972591	0.489469	0.712832	0.663428	48.696089	1.000000	0.047851	7.797785	1.000000	0.027590	5.798637	2.000000	53.801024	10.857113	2.000000	0.037770	40.096788	2.000000	0.019298	9.969341	3.000000	0.010214
11	1	75.135766	48.356125	1.872188	22.254402	0.809239	0.865691	0.663372	0.520203	15.115626	6.000000	0.082448	3.319668	1.000000	0.012376	2.709553	4.000000	98.915895	13.147310	6.000000	0.020934	27.716680	3.000000	0.018920	2.394861	3.000000	0.021518
12	1	29.480748	56.067960	97.512449	2.442803	0.303046	0.542469	0.180270	0.521215	72.911886	6.000000	0.021764	12.694037	6.000000	0.013106	3.347326	6.000000	67.835256	10.463562	1.000000	0.264491	34.777111	6.000000	0.036081	8.084217	3.000000	0.028567
13	1	72.223034	43.170558	60.175225	82.053392	0.490854	0.779986	0.179963	0.397652	56.443609	2.000000	0.052689	8.754027	5.000000	0.059085	8.270229	5.000000	36.519365	14.831695	1.000000	0.040939	14.639210	1.000000	0.056055	7.559026	5.000000	0.019000
14	1	21.292681	22.072054	22.804271	61.565350	0.547065	0.412553	0.498660	0.790265	76.431646	6.000000	0.025065	10.786711	2.000000	0.012770	6.777161	6.000000	81.677740	1.721254	2.000000	0.032070	11.796604	1.000000	0.044722	5.025869	4.000000	0.011786
15	1	48.003313	84.350890	39.117698	1.590695	0.426682	0.390518	0.830420	0.685517	18.605302	2.000000	0.011318	0.900791	4.000000	0.011053	14.925342	3.000000	40.092302	11.214637	5.000000	0.015058	27.253658	6.000000	0.018434	3.145343	1.000000	0.185238
16	2	59.085646	54.034733	98.633672	60.095266	0.548281	0.585858	0.210891	0.321146	60.424995	3.000000	0.035054	9.311261	4.000000	0.014299	8.168352	6.000000	75.713452	13.459003	3.000000	0.020952	11.358241	3.000000	0.028457	4.451022	1.000000	0.015624
17	1	17.162193	30.903409	36.988568	20.432803	0.636646	0.410995	0.801353	0.511276	38.795290	3.000000	0.090354	6.151985	1.000000	0.026309	5.860257	1.000000	56.903230	1.555372	2.000000	0.011397	53.484108	3.000000	0.015343	5.604729	5.000000	0.026308
18	1	24.429596	13.870272	12.950858	37.469356	0.829107	0.915404	0.590099	0.913097	44.603316	4.000000	0.047227	4.825881	2.000000	0.019457	13.119216	6.000000	74.647783	2.269736	1.000000	0.030027	36.864050	4.000000	0.011716	0.585483	3.000000	0.137465
19	2	65.330113	55.984555	85.944771	35.206545	0.325472	0.242716	0.635789	0.593903	56.287118	3.000000	0.010759	1.869933	2.000000	0.030453	10.784777	3.000000	86.733313	14.613691	4.000000	0.015725	10.469572	2.000000	0.016422	10.879034	4.000000	0.059767
20	1	25.553639	71.277921	40.548318	46.524496	0.440244	0.842002	0.813537	0.419048	35.538576	1.000000	0.059921	12.837841	2.000000	0.027177	9.936821	4.000000	11.679513	5.677256	4.000000	0.041925	22.678994	1.000000	0.122397	8.534758	6.000000	0.010747
21	1	10.934782	77.007080	16.558573	95.877078	0.361409	0.327775	0.684643	0.446099	28.322974	3.000000	0.129845	1.480888	1.000000	0.021002	13.190543	1.000000	54.321880	12.041784	3.000000	0.018743	32.000360	2.000000	0.031430	4.500755	1.000000	0.015231
22	2	22.479823	76.148261	9.909955	33.883133	0.751899	0.338493	0.513855	0.511649	62.101733	2.000000	0.013194	6.537349	4.000000	0.013620	12.857579	3.000000	47.822974	9.764998	3.000000	0.018749	44.781181	6.000000	0.018835	6.002812	6.000000	0.077639
23	2	56.128559	41.860330	35.028610	58.794089	0.408981	0.836692	0.847959	0.818672	70.664075	1.000000	0.011445	1.815203	3.000000	0.020457	6.564098	4.000000	29.310939	10.481173	3.000000	0.012371	46.124647	1.000000	0.044293	5.676357	6.000000	0.060969
24	1	4.608922	86.766467	66.381557	79.449002	0.776641	0.140546	0.159478	0.817432	63.064021	4.000000	0.202022	9.431656	4.000000	0.061776	13.771213	3.000000	49.119787	4.547453	1.000000	0.055032	8.017264	5.000000	0.112506	13.549211	6.000000	0.038909
25	1	26.919850	38.796050	32.368548	84.779235	0.540697	0.223568	0.531605	0.927868	25.828731	5.000000	0.038865	10.969841	4.000000	0.015791	4.780000	2.000000	9.731835	13.306852	4.000000	0.066630	51.016752	3.000000	0.011127	3.278961	2.000000	0.010947
26	1	30.765205	61.550901	17.265934	43.267164	0.191946	0.786373	0.528136	0.355843	5.297410	4.000000	0.040988	12.682205	3.000000	0.012567	7.838787	5.000000	79.246526	3.444585	1.000000	0.052644	49.931351	1.000000	0.337802	2.835214	3.000000	0.072108
27	1	72.318278	86.626768	60.443923	97.878394	0.460129	0.642952	0.461442	0.790532	33.721753	1.000000	0.015086	11.486313	3.000000	0.059154	12.124010	1.000000	24.597306	1.653980	5.000000	0.011305	50.474733	4.000000	0.032768	12.763355	2.000000	0.020307
