1	5	16.734090	158.351821	56.832709	41.263254	63.743030	0.979968	0.667509	0.677946	0.543626	0.651917	40.281392	4.000000	11.102442	6.260758	4.000000	0.050452	38.817067	1.000000	0.011739	10.428093	5.000000	0.016640	3.440927	4.000000	0.014473	3.232429	6.000000	87.991674	47.346986	5.000000	39.306532	0.068299	4.000000	0.014811	0.266304	3.000000	84.829239	0.701254	5.000000	0.013939	14.424361	2.000000	9.127279
2	4	66.725628	537.902652	73.664558	35.217755	47.807346	0.687949	0.708977	0.584289	0.299531	0.751087	60.193973	4.000000	64.032279	12.953324	3.000000	0.409526	7.574763	4.000000	0.081716	15.919937	3.000000	0.034137	2.766147	5.000000	0.011760	2.016986	2.000000	91.247795	27.574312	5.000000	44.058600	0.801777	4.000000	0.010878	3.248100	6.000000	10.885799	0.094477	4.000000	0.019539	4.148452	1.000000	51.036390
3	5	57.053594	443.612939	61.686136	15.451777	92.297031	0.289624	0.355449	0.902558	0.237353	0.898724	59.624263	6.000000	96.496256	32.607810	4.000000	0.015851	62.439669	5.000000	0.183819	5.231826	1.000000	0.031864	3.423294	2.000000	0.014755	2.036462	4.000000	9.093474	24.811073	4.000000	24.749882	0.662072	3.000000	0.020148	4.079560	4.000000	79.970944	2.126482	2.000000	0.011152	17.397540	1.000000	73.358084
4	2	92.414871	341.238409	30.696583	82.264636	36.510829	0.189423	0.819093	0.901115	0.573022	0.358388	19.926374	6.000000	68.122943	7.218716	4.000000	0.016198	20.458648	5.000000	0.011197	8.161990	4.000000	0.013791	11.196244	3.000000	0.018966	3.419323	1.000000	23.879746	56.959083	1.000000	33.898451	1.492297	2.000000	0.010111	2.700202	5.000000	43.628548	1.222591	2.000000	0.011580	3.849055	6.000000	18.025403
5	1	49.666393	850.625713	29.861517	5.751163	27.093502	0.914797	0.230417	0.907610	0.197076	0.830879	7.710001	1.000000	93.236047	33.563121	5.000000	0.071925	38.200430	6.000000	0.065452	0.209437	5.000000	0.071096	10.717704	4.000000	0.014188	1.018051	4.000000	43.086659	3.122744	5.000000	8.703062	3.407627	2.000000	0.011732	18.200681	2.000000	18.870684	0.557820	2.000000	0.014419	17.262706	2.000000	13.269808
6	5	84.994379	23.394016	31.274008	38.122265	52.569193	0.599171	0.932018	0.342480	0.340429	0.721798	49.891817	6.000000	53.404496	30.124958	1.000000	0.010086	29.231775	1.000000	0.019432	7.284022	1.000000	0.017222	11.321942	5.000000	0.013039	1.665576	5.000000	44.780113	26.460910	6.000000	6.582619	1.745994	4.000000	0.132007	8.892699	4.000000	67.416307	1.185133	6.000000	0.013286	13.863541	2.000000	74.483395
7	5	58.966447	475.765629	33.763136	21.982171	4.632252	0.536954	0.192602	0.265650	0.115259	0.163861	15.160522	6.000000	29.180431	39.864095	2.000000	0.032947	61.067881	1.000000	0.014326	4.337568	4.000000	0.011322	2.696457	5.000000	0.010217	0.251156	2.000000	29.537190	41.061199	1.000000	71.259137	1.522240	6.000000	0.031350	19.042150	6.000000	24.755392	2.432693	2.000000	0.347253	3.776981	5.000000	50.352714
8	1	23.197183	70.023324	33.639210	93.289822	47.260264	0.810054	0.567356	0.219016	0.977983	0.330319	27.871521	1.000000	46.684943	25.315856	1.000000	0.018598	43.349724	4.000000	0.011671	12.459376	3.000000	0.024917	3.530802	6.000000	0.012797	1.854676	2.000000	10.522647	3.838658	5.000000	45.439395	1.027287	6.000000	0.019472	8.919053	1.000000	57.644524	3.083709	2.000000	0.014323	5.474041	5.000000	94.996597
9	3	6.171166	930.191639	18.867442	87.066296	38.864437	0.214521	0.861980	0.873834	0.280115	0.842264	19.878453	2.000000	88.169711	43.896614	5.000000	0.013064	35.595686	6.000000	0.050631	3.264534	4.000000	0.012580	17.402948	2.000000	0.016995	2.978917	5.000000	84.899701	22.200171	1.000000	68.528162	2.225037	2.000000	0.012619	13.188748	6.000000	96.570525	1.408479	2.000000	0.020461	16.988013	2.000000	40.486622
10	2	98.651022	983.586909	8.775106	17.975050	49.952435	0.656721	0.495811	0.809956	0.386755	0.145940	42.439466	4.000000	9.737399	49.540959	4.000000	0.011971	55.712960	2.000000	0.016189	9.643172	1.000000	0.014858	12.086590	4.000000	0.077506	3.036161	4.000000	21.316429	66.757223	4.000000	90.804074	1.349027	3.000000	0.081705	2.023094	3.000000	81.054940	0.156403	2.000000	0.143906	4.848045	3.000000	89.158773
