1	1	59.316753	56.654316	13.736582	0.351646	0.405631	0.948086	175.051283	5.000000	0.021962	4.461988	6.000000	38.652385	68.247489	5.000000	0.061027	12.697268	4.000000	59.721802
2	2	37.103295	40.112705	6.108516	0.938652	0.285969	0.826492	100.978122	4.000000	0.011167	0.309975	5.000000	62.897695	117.024807	3.000000	0.023262	3.106591	4.000000	39.008616
3	2	59.316753	56.654316	35.335880	0.215787	0.177432	0.177432	151.546128	5.000000	0.021778	7.750688	2.000000	10.846263	125.755651	1.000000	0.030986	5.808128	6.000000	90.589905
4	2	96.648441	82.681130	20.819515	0.972746	0.108523	0.844676	9.629096	3.000000	0.033304	4.997313	5.000000	90.652457	126.196059	4.000000	0.030571	5.274656	1.000000	51.303828
5	1	21.361828	45.048745	77.257255	0.154149	0.434801	0.990509	97.538625	2.000000	0.018675	1.018754	1.000000	30.283079	27.003490	6.000000	0.016349	2.203207	2.000000	20.793478
6	2	96.242508	60.141295	97.699069	0.747204	0.226243	0.482591	32.211281	2.000000	0.051051	7.663646	4.000000	38.856949	76.682665	3.000000	0.064909	2.544345	5.000000	52.073767
7	4	6.485178	85.085884	27.102877	0.737813	0.976153	0.117706	77.799256	4.000000	0.019077	16.106918	3.000000	92.314342	93.464585	5.000000	0.017653	14.919686	5.000000	65.218726
8	4	48.674697	27.988151	62.985183	0.412027	0.233605	0.565385	153.430342	3.000000	0.036425	6.817591	6.000000	50.534628	143.847622	5.000000	0.029964	8.133447	6.000000	53.711528
9	2	59.618118	63.264824	12.241449	0.324794	0.585103	0.930733	96.212135	2.000000	0.019132	4.342688	3.000000	73.367948	17.488450	5.000000	0.073105	9.189444	6.000000	90.383034
10	1	47.004827	84.794594	31.235089	0.950836	0.468618	0.134738	48.115074	5.000000	0.011206	16.708066	5.000000	1.672664	16.489679	1.000000	0.035552	1.536092	3.000000	49.179475
11	2	89.286794	37.706441	38.594161	0.960843	0.443968	0.126252	129.537877	2.000000	0.017085	17.314123	4.000000	31.639431	62.025035	3.000000	0.012717	12.444777	2.000000	4.913047
12	2	91.519700	54.576600	19.917657	0.307884	0.124198	0.259961	171.021772	4.000000	0.073272	17.358639	4.000000	4.906131	113.316182	1.000000	0.019898	11.640276	6.000000	81.433724
13	1	84.703734	73.838193	55.083267	0.770444	0.953305	0.508198	119.829705	5.000000	0.129250	5.302442	4.000000	20.802482	42.186675	5.000000	0.046897	11.735897	1.000000	38.908782
14	2	29.890022	48.623974	14.053311	0.366111	0.105802	0.920169	158.697395	1.000000	0.011578	4.525480	4.000000	77.313513	142.170906	1.000000	0.014730	4.331727	6.000000	88.217484
15	1	28.162095	10.291275	54.223797	0.710908	0.968920	0.434660	97.269223	1.000000	0.028534	10.783843	4.000000	57.687781	128.194089	4.000000	0.012494	3.267446	5.000000	97.419973
16	1	23.156952	88.630724	7.794525	0.535410	0.775280	0.335213	5.436621	2.000000	0.066527	8.846221	3.000000	35.982175	84.880092	5.000000	0.078166	15.615519	5.000000	49.123631
17	1	69.872138	3.708782	38.919633	0.301837	0.995833	0.952856	43.651589	6.000000	0.012187	9.936833	6.000000	53.526973	39.334637	2.000000	0.011397	4.411382	6.000000	90.819847
18	4	34.928591	17.193384	38.752027	0.100830	0.115071	0.409507	131.193307	2.000000	0.017855	4.890638	6.000000	84.637655	77.615193	1.000000	0.012702	7.308235	5.000000	96.306682
19	1	23.018825	46.833387	55.949652	0.786583	0.120251	0.557520	106.220413	6.000000	0.020363	4.076217	2.000000	94.839872	126.767205	2.000000	0.027833	7.279988	4.000000	63.998330
20	1	70.400366	2.097027	27.496612	0.517687	0.131736	0.706905	169.006784	5.000000	0.029711	10.929281	5.000000	76.976458	68.545755	1.000000	0.017211	15.952402	4.000000	13.023693
21	2	8.462719	66.806687	17.713693	0.481035	0.740107	0.488778	56.658514	3.000000	0.010060	4.215813	5.000000	17.605102	136.474987	3.000000	0.038680	5.737452	4.000000	81.902234
22	2	56.735172	83.677923	86.278310	0.462909	0.627084	0.139802	38.037902	1.000000	0.011541	12.699669	6.000000	95.207257	62.126066	6.000000	0.024833	15.229176	2.000000	65.804725
23	1	81.047583	1.954483	41.018213	0.951082	0.328345	0.185043	87.494272	3.000000	0.017994	16.635058	1.000000	66.617609	36.613475	6.000000	0.016623	11.761187	5.000000	42.347844
24	1	73.133581	40.123820	25.476070	0.221106	0.466959	0.894486	177.686732	2.000000	0.020921	7.648436	2.000000	13.129442	89.475683	1.000000	0.011006	10.290232	5.000000	56.150474
25	2	83.660802	93.992655	95.755571	0.503147	0.178304	0.537668	58.755891	3.000000	0.038846	6.918610	3.000000	45.261262	32.321348	4.000000	0.315899	7.479046	1.000000	53.852851
26	1	72.480553	49.489876	33.027070	0.401735	0.287265	0.835270	58.721424	5.000000	0.040095	7.434984	4.000000	24.736110	17.546210	3.000000	0.468552	15.526760	2.000000	93.416698
27	1	77.508428	56.263977	17.499482	0.250769	0.680830	0.926547	149.133474	5.000000	0.036760	4.644560	3.000000	47.987253	104.739467	6.000000	0.011022	5.912253	2.000000	94.910822
28	2	73.547953	4.711694	55.803615	0.630407	0.674944	0.145595	90.438924	3.000000	0.016750	6.373872	6.000000	9.409303	53.803932	4.000000	0.026216	7.927607	4.000000	93.974800
