1	1	3.692551	77.758546	80.874268	0.794625	0.938382	0.528348	54.692327	3.000000	0.014438	39.668314	6.000000	10.869742	1.085135	6.000000	85.028298	5.413332	6.000000	0.010657	4.958626	6.000000	0.016685
2	2	29.597943	63.947024	56.269714	0.642447	0.362150	0.921876	39.079310	4.000000	0.011909	51.473169	2.000000	29.408841	0.277457	1.000000	3.303862	3.005824	4.000000	0.017379	3.705293	4.000000	0.057298
3	1	67.136516	6.365293	21.556729	0.302527	0.641967	0.689972	40.423378	6.000000	0.015918	10.980318	3.000000	33.571317	0.935779	2.000000	57.405336	5.557124	1.000000	0.012921	0.630891	2.000000	0.021025
4	1	72.296706	38.474460	44.207352	0.863396	0.931520	0.548463	50.495540	4.000000	0.012078	11.177296	5.000000	62.130205	3.687320	1.000000	80.638059	3.833956	1.000000	0.010155	1.257982	2.000000	0.020014
5	2	45.583296	30.422445	81.765709	0.263571	0.438758	0.763294	7.838626	2.000000	0.014606	17.922844	1.000000	87.887783	4.910091	2.000000	56.129011	4.005772	4.000000	0.028018	4.753768	2.000000	0.026448
6	2	27.116689	43.530038	78.339022	0.195757	0.775904	0.372780	36.682331	5.000000	0.014311	31.623187	6.000000	11.017394	4.599178	4.000000	34.514794	4.623367	5.000000	0.018885	2.666301	6.000000	0.048281
7	1	23.390513	26.474553	74.795160	0.380336	0.411621	0.110077	44.131744	3.000000	0.020138	14.573372	6.000000	84.771425	5.344566	1.000000	16.300237	1.803009	3.000000	0.018614	5.612188	6.000000	0.039933
8	1	9.310617	6.158856	28.160520	0.801723	0.399392	0.139416	52.781183	3.000000	0.056581	29.383309	4.000000	93.541057	4.642290	5.000000	17.439324	2.958214	6.000000	0.013299	2.523406	6.000000	0.012215
9	1	35.170318	14.815653	78.104707	0.893113	0.595733	0.225299	30.961779	6.000000	0.017779	3.323331	6.000000	9.608352	6.249858	1.000000	13.830883	4.946286	6.000000	0.010571	0.087387	3.000000	0.028087
10	1	24.678918	79.195759	3.818724	0.687804	0.879654	0.784641	14.215636	3.000000	0.130466	33.146656	6.000000	56.907244	2.743892	2.000000	15.561712	2.342052	6.000000	0.019883	3.547926	6.000000	0.012480
11	2	38.254832	81.870594	79.422890	0.395225	0.575085	0.248420	18.855123	6.000000	0.010809	7.032991	5.000000	46.004263	3.541369	4.000000	43.872029	4.866371	2.000000	0.012926	3.172431	1.000000	0.010753
12	1	77.023968	6.135113	71.648597	0.143213	0.683550	0.182515	27.049752	2.000000	0.013396	54.197384	6.000000	74.630779	3.523240	2.000000	1.767622	0.517965	1.000000	0.019478	1.362215	2.000000	0.030205
13	1	13.362706	25.088234	60.698496	0.793053	0.910697	0.283798	18.124403	1.000000	0.011852	49.185299	2.000000	70.480904	2.440507	1.000000	75.873386	0.066551	6.000000	0.011456	5.783858	2.000000	0.047967
14	1	88.221872	17.718184	32.403548	0.436250	0.535883	0.523570	54.986358	1.000000	0.011106	4.064055	5.000000	7.678279	3.528261	2.000000	84.585328	1.306828	2.000000	0.010639	1.878370	3.000000	0.058653
15	1	64.969231	78.491299	13.561984	0.435482	0.606695	0.696954	56.918034	5.000000	0.011340	38.129917	4.000000	44.533911	1.627699	6.000000	45.060793	1.184351	1.000000	0.148877	0.801098	4.000000	0.403746
16	1	10.383670	5.330905	19.706197	0.928007	0.284323	0.515605	19.610044	3.000000	0.113001	28.715644	4.000000	66.218707	0.427926	2.000000	9.801634	2.483049	6.000000	0.010087	4.521639	3.000000	0.010321
17	2	43.776282	8.129837	57.290001	0.461863	0.117146	0.327448	32.127440	6.000000	0.045975	50.358719	6.000000	23.199409	5.085909	2.000000	43.773940	3.924023	3.000000	0.020331	4.594477	5.000000	0.059971
18	1	7.164726	80.478430	55.313998	0.908734	0.241428	0.239307	2.971755	6.000000	0.067446	14.100711	4.000000	52.243348	4.885552	3.000000	18.378129	3.783485	1.000000	0.020084	0.901847	3.000000	0.013580
19	2	40.760765	86.445502	91.085941	0.787576	0.812737	0.916942	9.992735	3.000000	0.064091	8.857064	6.000000	3.435594	1.401947	4.000000	48.913114	1.938105	5.000000	0.013653	0.423169	4.000000	0.023404
20	1	1.567919	79.027401	91.431521	0.606919	0.226750	0.810444	53.879386	3.000000	0.027418	31.687815	1.000000	90.252679	3.836841	2.000000	22.139322	1.210206	2.000000	0.021516	1.096247	6.000000	0.222902
21	2	43.589535	72.695817	64.696011	0.779377	0.967613	0.717648	17.387761	5.000000	0.037972	29.567100	6.000000	81.177616	3.392138	6.000000	97.229250	1.181114	1.000000	0.011142	3.726838	5.000000	0.023250
22	1	58.131835	6.684024	85.235883	0.964611	0.792366	0.225785	19.827675	4.000000	0.150738	44.619406	3.000000	38.184202	3.130724	1.000000	12.156631	4.744025	1.000000	0.014885	0.790390	1.000000	0.047122
23	3	65.473977	25.632254	43.572373	0.996215	0.585516	0.596324	4.449519	1.000000	0.020426	48.742767	1.000000	18.551660	1.919939	5.000000	78.508285	4.962618	4.000000	0.038497	2.354675	1.000000	0.060301
24	1	54.900624	7.915529	26.538319	0.295615	0.461150	0.819114	41.999097	1.000000	0.033107	19.626115	4.000000	81.370418	5.861811	6.000000	3.160819	5.004166	2.000000	0.010730	4.425188	6.000000	0.132166
