1	4	33.320760	78.494202	88.235536	12.766941	0.762027	0.656148	0.279825	0.988576	4.055893	5.000000	0.199288	1.828984	4.000000	0.061127	0.310629	6.000000	74.315690	1.581604	5.000000	8.549977	33.117340	6.000000	0.012387	2.266919	6.000000	87.272678	4.307012	2.000000	0.013136	7.307115	5.000000	81.658117	2.108792	1.000000	0.068556
2	2	99.304005	73.239031	34.436081	71.359045	0.518985	0.456353	0.188344	0.377810	2.522797	3.000000	0.043018	12.326866	4.000000	0.073770	2.314237	6.000000	61.014517	2.149123	2.000000	14.775836	25.599473	5.000000	0.016372	2.668846	2.000000	64.076452	0.340431	2.000000	0.016633	8.229311	3.000000	94.139329	6.793443	5.000000	0.010953
3	2	11.449248	48.098350	35.906060	71.303846	0.826419	0.954326	0.454932	0.955856	4.198313	1.000000	0.027137	5.606874	3.000000	0.018973	3.619207	1.000000	22.943371	2.422487	5.000000	97.149640	50.557806	1.000000	0.024781	0.174211	3.000000	81.052235	3.588096	1.000000	0.028644	18.684626	4.000000	37.375221	18.662016	2.000000	0.016907
4	2	97.730971	70.594319	37.234047	37.061966	0.110534	0.875074	0.500955	0.635070	1.326339	1.000000	0.019242	11.440380	1.000000	0.010973	2.937977	3.000000	35.938872	3.998590	4.000000	77.700690	4.405623	4.000000	0.013638	6.035490	5.000000	79.505472	0.825728	3.000000	0.042419	1.154809	5.000000	10.981861	11.471220	5.000000	0.019448
5	1	44.808139	58.579027	5.686193	42.043484	0.652524	0.374071	0.717215	0.640158	0.328866	6.000000	0.025049	3.776640	3.000000	0.025518	4.087919	1.000000	27.534581	1.758181	2.000000	76.211144	14.863423	1.000000	0.016461	2.298209	5.000000	63.655625	1.207681	5.000000	0.511567	12.480672	1.000000	99.837181	0.818451	2.000000	0.015202
6	2	90.989626	12.902755	6.385158	26.151651	0.676378	0.518038	0.134744	0.144660	2.137905	2.000000	0.011717	2.732305	2.000000	0.055109	3.698624	4.000000	91.065678	3.535465	6.000000	45.077691	17.948592	4.000000	0.010785	0.367658	4.000000	69.824136	3.861539	1.000000	0.019932	8.948913	3.000000	94.151238	8.140773	4.000000	0.039374
7	2	97.913999	62.575433	97.299019	65.809312	0.964848	0.382785	0.610356	0.333743	1.385921	5.000000	0.019095	10.738222	3.000000	0.014206	0.692573	2.000000	2.934213	0.639413	6.000000	22.315399	11.164367	2.000000	0.011271	4.655740	4.000000	87.078181	1.185506	6.000000	0.013140	9.923601	6.000000	19.456347	15.663423	3.000000	0.022071
8	2	80.001467	75.349306	51.065180	45.667498	0.711681	0.104635	0.841751	0.837337	2.582141	5.000000	0.012368	11.174968	5.000000	0.016077	0.747306	4.000000	2.138967	3.558587	4.000000	4.526929	25.506258	3.000000	0.012626	5.579679	6.000000	49.497489	3.016013	4.000000	0.038328	3.910954	6.000000	7.219426	4.548703	2.000000	0.057497
9	2	95.310101	75.213862	5.120151	90.020125	0.649199	0.321638	0.609393	0.851482	5.937227	1.000000	0.042393	0.974938	6.000000	0.012821	1.782756	1.000000	63.369678	2.565618	4.000000	50.464349	48.757487	6.000000	0.012112	5.326902	3.000000	3.569568	0.717952	5.000000	0.024355	2.260394	2.000000	27.762821	0.654483	4.000000	0.033873
10	1	84.572892	59.676669	18.010579	92.402719	0.575184	0.971178	0.423437	0.493969	4.251607	1.000000	0.428254	11.754767	2.000000	0.038304	2.255635	4.000000	20.673850	0.615849	2.000000	36.722480	33.382402	5.000000	0.013937	4.347129	5.000000	13.652977	0.663246	1.000000	0.014426	6.886910	4.000000	42.096135	18.387787	6.000000	0.214938
11	1	97.931818	56.695532	15.636473	88.096663	0.619017	0.620302	0.771369	0.419690	3.615102	4.000000	0.010776	2.586383	1.000000	0.077444	1.983121	5.000000	2.356755	4.613464	4.000000	1.844765	27.280581	4.000000	0.053432	0.298001	5.000000	13.977356	3.983779	6.000000	0.015781	0.583512	4.000000	74.464059	16.111940	4.000000	0.031513
12	2	56.973529	24.397787	76.893050	9.727124	0.434429	0.373170	0.154763	0.713970	4.947737	6.000000	0.228389	4.892808	6.000000	0.146321	4.302933	3.000000	86.870208	2.683091	3.000000	25.788602	21.136091	6.000000	0.019281	0.126550	4.000000	74.576581	4.290931	4.000000	0.017755	12.634060	1.000000	47.174471	1.061426	6.000000	0.017962
13	2	14.911056	74.069931	83.395263	3.889757	0.650996	0.927273	0.715229	0.399762	1.823851	5.000000	0.021834	10.174732	6.000000	0.014553	4.478961	3.000000	41.145597	0.777169	5.000000	36.100077	12.445662	5.000000	0.010529	6.103778	2.000000	15.700164	4.412846	5.000000	0.032978	12.709809	5.000000	49.461927	4.650299	6.000000	0.025250
14	2	17.529660	29.401620	32.350765	31.249520	0.565068	0.507049	0.267271	0.468573	1.377522	5.000000	0.017643	3.741516	4.000000	0.010167	0.940974	1.000000	33.257133	4.257379	4.000000	60.877841	27.880078	5.000000	0.198678	4.074789	6.000000	86.427757	1.245521	1.000000	0.032180	5.247381	6.000000	85.859913	16.625039	5.000000	0.011111
15	2	35.277669	61.002165	73.622067	22.766243	0.928130	0.129643	0.883555	0.257363	3.596955	2.000000	0.019196	2.376868	2.000000	0.012127	3.949698	6.000000	34.935590	3.871632	5.000000	82.003450	17.618664	3.000000	0.011017	0.698181	4.000000	27.364489	3.248566	5.000000	0.012212	4.076055	2.000000	20.466389	18.353398	4.000000	0.074383
16	1	62.600582	74.253937	6.605625	12.112353	0.501939	0.677675	0.707438	0.763474	4.778492	3.000000	0.908137	10.177958	5.000000	0.013729	1.805350	3.000000	97.585083	1.272595	5.000000	40.292705	6.776064	3.000000	0.015595	2.132267	2.000000	46.480128	1.852337	5.000000	0.043343	11.212739	6.000000	78.161050	10.479671	1.000000	0.013805
17	4	68.473123	20.713569	38.203113	27.752909	0.589123	0.944297	0.647983	0.862149	3.065352	2.000000	0.010004	15.455896	1.000000	0.025216	0.067770	1.000000	88.334489	1.647299	3.000000	66.989788	29.879858	6.000000	0.119585	5.484416	5.000000	41.283244	1.541819	4.000000	0.017512	0.203206	6.000000	14.211411	1.998118	2.000000	0.712872
18	1	21.984957	99.687559	71.338326	26.005662	0.429970	0.246819	0.672819	0.202687	2.684298	1.000000	0.014041	14.449266	3.000000	0.041704	3.220708	6.000000	85.022946	1.609170	3.000000	42.411195	42.114316	2.000000	0.010230	5.822753	1.000000	27.941781	1.468685	1.000000	0.033287	4.008959	5.000000	23.973087	14.580894	3.000000	0.010401
19	4	84.013287	17.804254	79.381622	24.570495	0.253944	0.402362	0.195224	0.554118	6.139312	6.000000	0.020620	8.951326	3.000000	0.011642	0.665685	4.000000	38.319743	0.128232	5.000000	76.433885	32.476770	2.000000	0.068785	1.685024	4.000000	66.319048	3.127271	2.000000	0.010279	6.815813	5.000000	85.926743	4.415038	5.000000	0.014393
20	2	69.358072	95.647349	75.514683	48.544694	0.988328	0.707023	0.282236	0.774961	0.581989	2.000000	0.298486	6.005268	6.000000	0.063839	2.143434	6.000000	72.292028	4.091576	3.000000	83.178122	28.728443	5.000000	0.010137	0.263204	2.000000	51.889307	4.054894	2.000000	0.018775	15.640143	3.000000	34.530014	12.564774	4.000000	0.025693
21	3	16.497302	2.770831	29.329125	99.300142	0.279190	0.352513	0.520301	0.134922	5.235784	3.000000	0.019255	8.244914	6.000000	0.018454	4.295226	5.000000	94.938220	3.283347	3.000000	4.470615	32.122480	4.000000	0.077145	0.578175	4.000000	53.848058	4.290176	3.000000	0.010894	1.768435	2.000000	9.613167	11.021016	5.000000	0.010189
22	2	97.777422	32.047574	18.214905	94.816698	0.769425	0.716886	0.825876	0.168130	0.735246	1.000000	0.016383	2.004759	6.000000	0.026137	2.986772	1.000000	62.148083	2.849716	1.000000	57.466967	23.517875	6.000000	0.032117	1.276747	1.000000	11.104024	3.754840	2.000000	0.041979	7.502495	6.000000	43.505818	12.642823	5.000000	0.028354
23	3	72.361877	80.306375	15.461330	97.838359	0.516770	0.750331	0.469391	0.907037	2.740516	1.000000	0.013724	12.331565	6.000000	0.023380	2.723259	6.000000	30.647869	4.099025	4.000000	12.442640	27.851266	3.000000	0.017384	1.920030	2.000000	83.486909	1.126742	6.000000	0.046605	9.944679	3.000000	44.466027	17.504143	2.000000	0.063159
24	1	34.467377	46.667135	6.973735	19.980680	0.682797	0.381480	0.617499	0.667995	0.358228	4.000000	0.013361	16.415391	6.000000	0.065588	1.041870	6.000000	48.976317	0.536087	2.000000	67.633426	30.801281	3.000000	0.020601	3.838427	1.000000	71.864269	4.578394	6.000000	0.030701	12.856208	3.000000	31.492348	1.181480	2.000000	0.081859
25	3	23.412430	34.567458	60.999108	4.564761	0.528785	0.972567	0.771903	0.758650	0.374688	4.000000	0.015173	11.194944	6.000000	0.012236	0.943374	1.000000	32.066058	0.111420	2.000000	27.298619	11.964116	3.000000	0.012267	0.627369	3.000000	82.042537	0.256481	6.000000	0.018321	16.382561	3.000000	51.802230	9.904424	1.000000	0.017742
26	2	3.695688	46.303604	80.217661	75.207728	0.239905	0.124043	0.362469	0.610389	1.233636	5.000000	0.039828	11.742461	2.000000	0.016216	2.484713	5.000000	2.922230	3.251427	3.000000	37.792754	17.357088	2.000000	0.020158	4.389447	1.000000	53.263896	0.649288	4.000000	0.022025	2.990247	2.000000	20.790222	11.089297	2.000000	0.010212
27	1	82.080684	64.168909	49.213737	52.569427	0.783297	0.181120	0.628491	0.308191	5.884721	3.000000	0.019092	15.768486	3.000000	0.017645	1.659315	5.000000	24.934826	2.696735	4.000000	99.316543	52.565447	4.000000	0.013795	5.011677	4.000000	22.289840	0.122156	5.000000	0.013195	16.941267	2.000000	96.407930	4.181339	3.000000	0.018780
28	3	75.793424	7.097493	91.213655	18.744106	0.291742	0.245028	0.571049	0.191899	2.554343	5.000000	0.012108	11.655676	2.000000	0.010891	0.375056	6.000000	91.322259	1.769907	5.000000	65.435002	30.168333	4.000000	0.011329	4.989583	2.000000	89.045984	4.318990	4.000000	0.018511	7.599910	6.000000	63.712158	18.597882	2.000000	0.013558
29	1	56.820509	32.913339	14.858501	81.614227	0.220221	0.491410	0.226588	0.610702	2.168166	5.000000	0.502376	7.143747	6.000000	0.080962	3.947941	1.000000	12.642958	2.731931	1.000000	71.113479	45.670938	4.000000	0.023705	2.496840	2.000000	7.489466	0.758901	6.000000	0.203808	9.890977	1.000000	78.344232	3.400456	1.000000	0.392528
30	1	50.634270	22.531275	8.165788	92.855856	0.703155	0.752535	0.339556	0.508592	0.102247	6.000000	0.020098	12.087805	6.000000	0.032468	0.565284	3.000000	36.208071	0.175687	2.000000	11.116571	26.036148	3.000000	0.020261	0.462145	1.000000	48.496082	2.698993	5.000000	0.016993	12.200405	3.000000	3.605235	5.220019	3.000000	0.017589
