1	1	82.266856	1.936116	82.838274	21.459680	0.935788	0.576032	0.246008	0.897467	11.556956	5.000000	0.010224	31.635600	3.000000	82.030933	7.412833	2.000000	0.150458	2.132923	6.000000	0.103829	14.665097	2.000000	0.276105	3.686914	1.000000	6.708446	9.692744	6.000000	0.010544
2	2	14.452274	27.029109	73.946289	60.695799	0.664817	0.217713	0.841804	0.445550	11.447452	5.000000	0.010198	48.703907	6.000000	16.992880	1.378196	4.000000	0.016238	1.165059	5.000000	0.081050	2.973108	2.000000	0.078983	2.381725	5.000000	96.714760	13.696430	1.000000	0.025180
3	2	32.801179	86.149523	95.667863	14.751624	0.733740	0.763418	0.299336	0.138218	4.918310	1.000000	0.011909	23.922826	3.000000	19.157334	15.398349	1.000000	0.021076	2.614581	6.000000	0.010591	5.759798	5.000000	0.010417	14.037053	4.000000	75.064680	13.835335	1.000000	0.010625
4	2	21.564855	3.852662	22.142742	49.386223	0.367167	0.616780	0.499168	0.749426	12.151762	4.000000	0.031556	15.044087	1.000000	54.918562	9.951180	3.000000	0.017793	12.196305	2.000000	0.024116	8.745933	1.000000	0.015928	5.161009	6.000000	43.209197	13.328791	4.000000	0.011484
5	2	77.804955	81.164195	44.075513	17.450542	0.424803	0.395724	0.281317	0.201112	12.524617	6.000000	0.111970	44.726087	3.000000	35.282579	16.831955	5.000000	0.011924	8.794597	3.000000	0.011232	10.404617	3.000000	0.037092	5.927871	6.000000	62.729850	10.255951	3.000000	0.029299
6	1	23.087678	5.247998	23.576155	44.483579	0.923072	0.947342	0.127311	0.384145	1.036443	1.000000	0.139773	50.742614	2.000000	23.445463	7.935070	5.000000	0.018069	7.104233	5.000000	0.023395	6.258975	4.000000	0.048805	3.688328	5.000000	70.925461	5.087156	3.000000	0.014740
7	1	1.263079	68.493029	40.566342	67.903223	0.900886	0.225871	0.145429	0.154484	4.731459	4.000000	0.234736	24.897508	2.000000	52.417393	1.694776	5.000000	0.015589	18.296855	4.000000	0.020661	12.303003	4.000000	0.018736	15.675531	3.000000	79.280784	3.544393	3.000000	0.010251
8	1	18.224961	20.327446	42.421564	27.320103	0.544599	0.783953	0.606403	0.852194	10.113218	2.000000	0.019964	46.914437	1.000000	16.661315	14.298225	4.000000	0.129111	5.027469	3.000000	0.038821	14.382063	6.000000	0.012864	7.915757	4.000000	57.410606	0.560551	3.000000	0.012720
9	2	49.477588	48.334675	94.856744	86.917376	0.939907	0.849768	0.106631	0.234545	11.835589	3.000000	0.027162	39.726218	4.000000	69.770112	8.052580	3.000000	0.012099	7.178612	5.000000	0.010626	5.516572	1.000000	0.022097	10.122744	1.000000	67.764030	8.868938	5.000000	0.010945
10	2	35.636970	30.279315	78.858528	94.661857	0.764723	0.208898	0.935415	0.800582	5.432174	4.000000	0.017225	17.015254	5.000000	4.446388	11.880946	2.000000	0.073274	18.021618	5.000000	0.033081	6.171311	6.000000	0.032983	14.160920	5.000000	68.614196	12.575086	3.000000	0.021469
