5	3	1.615893	10.123642	1.340537	-0.742255	0.244012	-2.857574	1.615893	10.268946	1.340535	-0.742251	-4.939907	1.267729	6.669887	-6.385636	6.457595	5.162513	6.100781	-3.807250
6	3	5.537136	-5.439185	8.428018	6.325295	-2.589126	5.640755	0.286447	8.400170	3.493572	0.039636	-9.142422	5.773597	5.537136	-10.390258	8.428018	6.379385	7.000058	0.842778
11	3	6.686435	-3.959756	3.495169	6.198765	-5.715691	7.710547	1.696227	8.998941	-1.934628	2.508364	-10.111862	7.710547	6.686435	-9.306315	3.495597	6.199203	4.462983	2.650670
12	3	4.020526	4.918763	1.020682	0.768495	-11.894960	7.730091	7.424939	-5.985836	6.316488	6.307645	6.186625	1.129560	7.259856	-1.686512	6.316302	6.307643	-5.924259	7.730091
13	3	1.566814	5.393132	0.462260	-1.739874	4.996959	0.394643	1.552739	9.025742	0.442694	-1.757334	-3.190054	6.369914	7.309138	-2.235257	6.919273	4.821096	7.295115	0.394506
14	3	0.784457	10.067074	0.989376	1.675324	-11.658318	7.944769	5.412076	-10.743347	7.163785	6.859677	4.444652	2.031887	5.412040	-4.647258	7.163725	6.859662	-6.617598	7.944769
16	3	6.693453	-10.645870	6.529673	8.501715	5.380124	1.115171	2.237505	5.350029	2.113498	7.126567	-5.582087	6.388125	6.693453	-5.265371	6.529655	8.501715	-2.619890	6.366595
22	3	-0.128955	4.773166	1.369562	2.223791	4.604951	2.553314	-0.132686	11.314746	1.289351	0.703987	-8.204597	5.978689	6.324620	-6.610042	6.861117	6.309943	6.363836	1.223759
25	3	0.807149	12.135179	-0.281433	2.909634	-0.072374	2.081713	0.805149	12.149444	-0.281433	2.909634	-5.833571	5.475792	6.903128	-1.383353	5.370128	6.669862	7.740200	-0.655237
27	3	-0.635736	9.330362	1.159045	1.657865	-9.649156	7.507870	5.204524	-1.535838	6.365561	6.522505	-3.218857	7.501891	5.204524	-7.527995	6.365717	6.618679	4.264733	1.756141
31	3	5.494294	-8.406631	6.361034	6.257045	7.851821	0.717579	-0.589703	9.577048	-0.154279	1.104316	-8.083737	6.868637	-0.589703	8.846246	-0.154235	1.104317	0.750772	2.482968
33	3	5.159208	-2.968966	6.192940	5.795387	0.036537	4.315797	5.159208	-8.951307	6.226098	5.795992	6.370519	0.118711	-0.303169	6.743583	2.176890	-0.683148	-3.604048	4.323302
35	3	4.846642	8.552628	3.327911	0.832123	-8.721475	6.942081	8.856718	-9.187583	6.295527	6.152910	8.814864	3.301919	4.846644	7.312157	3.327911	0.832123	2.255171	4.444268
38	3	7.214945	-8.837179	6.635052	7.826900	-3.822496	8.177811	7.214945	-12.896931	6.635052	7.826900	5.968112	2.549861	3.078881	6.353971	0.242121	2.362730	-9.454192	8.177815
41	3	0.377020	8.203510	0.169962	2.083853	-3.867298	4.624951	4.678436	-4.060151	5.655527	6.969812	6.184034	-0.326714	4.627170	0.924115	5.653663	4.862335	-3.337527	4.618038
44	3	2.425379	10.504833	2.613245	4.753882	-10.310806	8.060000	6.822095	-0.268205	7.766229	7.087564	-3.826839	8.059942	6.894842	-5.777663	7.842495	7.087801	4.434772	1.879669
48	3	5.121808	0.267433	7.984690	1.958731	-5.638070	6.260368	-0.946347	7.237502	1.834866	-3.722762	-10.160004	6.260368	5.228313	-6.165599	7.984711	1.960275	4.397232	-0.227784
49	3	1.338800	11.323695	-1.221880	1.201543	-3.239299	5.726445	7.160379	-1.298153	-0.125192	7.811583	6.590040	0.292461	7.160454	-6.791415	4.860444	7.825848	7.024675	0.260704
53	3	2.333904	10.340035	0.039164	1.002705	-8.508944	6.783580	7.462609	-7.083985	6.140413	6.811650	2.757670	2.417967	7.452754	-5.109704	6.140413	6.805846	-0.019303	6.756299
55	3	1.315203	10.230992	1.091649	1.716025	-3.816087	4.584241	1.315203	10.230992	1.091649	1.716025	-7.758921	6.322321	5.790190	-3.393845	6.408406	5.507794	6.321823	1.603809
57	3	0.200335	6.894282	0.804624	2.335628	-10.433036	9.621236	6.749528	-0.902675	6.798680	8.264795	-4.919460	9.621234	6.751972	-7.423477	6.832284	8.334844	6.766223	3.034160
66	3	8.614170	-1.067685	5.667776	8.211694	0.570153	5.835940	8.607020	-0.983681	5.667776	8.008887	-6.046632	5.989530	8.729165	-4.750967	5.667776	9.517898	5.054203	1.559986
73	3	6.498202	-7.912652	6.238711	8.333629	-3.958390	7.719993	6.498202	-14.368236	6.240535	8.333629	7.315630	1.963835	0.346989	6.836124	2.018175	2.098325	-10.057828	7.719993
74	3	5.097136	-0.281803	7.256830	5.218943	7.172965	0.158396	-0.734043	7.542533	6.558984	-1.367658	-2.544222	6.341155	1.825060	2.385940	6.861328	4.978941	6.443155	0.158726
75	3	-1.336146	9.459844	1.129981	-1.009310	-4.108569	5.250207	-1.336035	8.385002	1.130995	-0.941930	1.684727	1.407652	3.524783	-0.895744	6.873769	5.533522	6.079568	1.406792
76	3	1.512812	9.996056	1.958657	-0.106326	-6.439320	2.508344	1.594589	3.865543	1.958794	0.045516	3.654578	-2.787007	8.025262	-7.022372	5.986899	6.514947	6.126524	-2.813742
80	3	4.105178	-5.741773	8.212838	7.981578	4.187077	1.555223	-2.231102	6.357618	2.607617	4.000527	-6.549385	5.954001	4.105178	-4.759580	8.212838	7.976003	-6.439061	5.954001
