1	3	69.878798	928.834915	47.085838	96.821547	50.540631	0.651703	0.639802	0.612447	0.876461	0.951102	123.847140	2.000000	0.209691	18.150121	4.000000	0.013497	74.212836	5.000000	0.014057	15.450157	3.000000	0.013271	1.677049	2.000000	78.236901	0.226484	1.000000	0.026922	4.750633	1.000000	36.845893	3.512898	2.000000	0.014274	12.462026	4.000000	79.799178
2	3	21.509097	193.958735	57.036716	30.781237	34.251479	0.206934	0.604297	0.936295	0.543277	0.185714	154.835993	2.000000	0.015751	1.503881	1.000000	0.016161	176.892197	3.000000	0.049828	17.915554	1.000000	0.014696	2.766051	5.000000	79.918010	2.835459	2.000000	0.032365	1.129681	4.000000	16.626197	1.707933	6.000000	0.019459	12.757035	1.000000	46.295006
3	2	82.054937	537.229752	25.187780	5.441761	96.323917	0.853239	0.859857	0.410371	0.480768	0.362800	121.828164	3.000000	0.010950	12.320077	2.000000	0.017259	167.246548	6.000000	0.080130	5.254212	4.000000	0.024970	1.821268	1.000000	53.748806	2.123638	2.000000	0.035957	19.337419	3.000000	32.480125	2.263511	5.000000	0.011090	3.816909	5.000000	20.312841
4	2	30.006636	971.290420	89.750746	76.148741	69.571528	0.371456	0.476134	0.805051	0.565440	0.127173	144.360434	4.000000	0.017689	3.011897	4.000000	0.011347	63.314863	1.000000	0.125752	14.895282	6.000000	0.030471	0.346311	2.000000	69.581283	1.899979	5.000000	0.022691	13.182931	6.000000	59.798805	1.113080	1.000000	0.014303	6.372282	2.000000	64.049000
5	4	84.218230	934.504503	76.741678	24.264162	35.632442	0.974328	0.856627	0.620352	0.373395	0.350045	15.298204	2.000000	0.017284	18.260515	1.000000	0.010886	123.369669	6.000000	0.074486	2.433008	1.000000	0.010207	2.141049	4.000000	94.558378	1.402581	6.000000	0.684900	8.344862	5.000000	77.017552	2.306655	1.000000	0.011198	8.054096	3.000000	75.632245
6	2	86.930057	480.779847	81.865015	42.729626	25.058252	0.298986	0.498606	0.798423	0.299139	0.435216	13.070035	6.000000	0.010399	10.762102	4.000000	0.038388	31.593926	3.000000	0.173932	10.952865	4.000000	0.016071	0.497110	2.000000	4.257682	1.475398	1.000000	0.036767	6.379691	2.000000	72.598013	3.246702	1.000000	0.027122	13.428508	4.000000	63.041678
7	2	42.202188	936.124073	80.526201	11.953909	77.483931	0.422283	0.939727	0.182664	0.261486	0.536510	120.548982	4.000000	0.011924	8.044099	5.000000	0.637426	140.213964	2.000000	0.023211	8.721643	4.000000	0.013068	0.658745	2.000000	92.589151	0.991606	2.000000	0.076262	13.934322	2.000000	84.072528	2.803927	4.000000	0.027287	12.220764	2.000000	37.887845
8	3	66.191542	540.807396	76.013761	56.384295	24.898478	0.835563	0.885800	0.992638	0.756519	0.775609	116.756936	2.000000	0.055243	11.281934	4.000000	0.041909	148.287472	4.000000	0.048293	15.083494	6.000000	0.010891	1.952319	6.000000	48.387042	1.271718	5.000000	0.050296	16.560484	6.000000	91.038084	0.238801	6.000000	0.044460	3.791626	2.000000	92.397359
9	3	99.159536	482.394154	34.184377	46.216800	17.542072	0.212836	0.468540	0.811800	0.482589	0.209878	104.635137	5.000000	0.020767	11.606284	3.000000	0.011298	98.037874	2.000000	0.021874	6.130866	4.000000	0.132807	3.182279	3.000000	71.382250	3.241826	2.000000	0.140775	10.619751	6.000000	91.310505	2.953994	1.000000	0.010810	17.148649	4.000000	6.541723
10	2	87.381252	25.521360	6.460098	25.352939	12.882061	0.673607	0.508873	0.122240	0.663927	0.524453	71.967088	3.000000	0.314441	16.479548	2.000000	0.044458	28.836519	3.000000	0.010797	16.958163	1.000000	0.012093	2.694211	6.000000	82.673025	2.192381	4.000000	0.102429	1.481508	2.000000	16.341620	2.649084	6.000000	0.025144	1.453226	3.000000	91.560669
