1	1	80.363660	92.173715	67.470281	0.190140	0.135376	0.736121	26.068348	2.000000	0.052149	3.857143	1.000000	19.140693	0.138099	6.000000	49.390978	2.179113	3.000000	0.013950	1.642070	2.000000	0.014678
2	2	72.525282	36.624330	16.492418	0.704484	0.277743	0.582213	13.595123	1.000000	0.012433	20.004370	1.000000	45.474203	4.204291	4.000000	73.202695	4.143687	4.000000	0.250397	4.793482	3.000000	0.046479
3	2	35.920226	31.109517	14.346164	0.444640	0.605075	0.116953	58.178519	2.000000	0.028583	5.919411	3.000000	62.825254	5.099332	5.000000	35.321264	2.998378	4.000000	0.048416	4.883459	1.000000	0.035039
4	2	16.060850	51.217211	35.144344	0.201517	0.734470	0.779825	40.231813	6.000000	0.015992	20.375888	1.000000	73.863180	5.429527	2.000000	44.434524	2.965389	2.000000	0.028569	4.212922	4.000000	0.176198
5	1	55.765212	37.810649	45.247749	0.114698	0.628249	0.756868	23.442776	3.000000	0.018936	9.498597	5.000000	23.523904	1.415699	5.000000	83.341595	4.191422	5.000000	0.139752	5.398168	4.000000	0.015309
6	2	59.766468	75.831627	92.570078	0.553293	0.103228	0.327875	45.123549	6.000000	0.078173	4.605782	6.000000	18.062281	1.942992	3.000000	29.648110	1.005577	4.000000	0.052400	4.471215	5.000000	0.085707
7	2	48.841627	93.116588	95.949548	0.991821	0.503455	0.329015	47.853055	3.000000	0.048538	16.719175	1.000000	56.630866	5.019719	1.000000	96.422751	5.297295	4.000000	0.028021	1.079354	6.000000	0.039117
8	1	19.012946	59.864212	99.785959	0.997166	0.736839	0.261070	1.558426	5.000000	0.020963	2.068233	3.000000	42.806440	0.168856	1.000000	21.752128	6.250777	1.000000	0.012533	1.331598	6.000000	0.028524
9	2	54.486133	58.454362	57.319418	0.349237	0.672662	0.390965	33.019813	2.000000	0.011871	27.023096	2.000000	2.624710	4.997058	6.000000	43.653232	6.006137	2.000000	0.023213	1.622077	6.000000	0.010336
10	1	32.350856	77.587407	63.105951	0.135216	0.897665	0.566813	38.618795	4.000000	0.053784	37.404448	4.000000	99.729097	0.101774	2.000000	3.021630	1.720342	5.000000	0.031324	6.157005	3.000000	0.044029
11	2	95.881173	66.168563	38.442915	0.281992	0.207160	0.210911	20.397409	3.000000	0.036238	47.057321	4.000000	29.726695	3.148979	2.000000	73.275846	6.228708	1.000000	0.017381	1.853653	5.000000	0.010089
12	1	85.306898	47.700200	87.009814	0.766194	0.847342	0.916588	26.388770	4.000000	0.217564	49.971524	6.000000	47.157438	0.999603	6.000000	7.795866	4.989560	3.000000	0.018083	3.619967	5.000000	0.013235
13	2	17.938232	20.473360	7.359339	0.796842	0.560718	0.233753	16.939770	2.000000	0.016195	54.191376	1.000000	17.564121	2.521351	6.000000	21.209133	1.635112	4.000000	0.011139	4.320090	4.000000	0.307182
14	1	79.905825	76.251540	76.312076	0.177831	0.497673	0.552614	55.714816	5.000000	0.041989	47.831105	1.000000	58.253174	1.074151	6.000000	33.827763	0.381960	6.000000	0.021635	5.984331	2.000000	0.013612
15	1	48.448573	5.474848	71.592815	0.140396	0.910668	0.672048	8.946560	1.000000	0.013028	16.202089	3.000000	87.502236	1.959231	1.000000	85.841352	2.244519	1.000000	0.017259	5.540181	5.000000	0.075494
16	1	80.347395	85.863526	81.145498	0.850352	0.165956	0.129586	55.825579	1.000000	0.010013	47.872212	4.000000	91.829843	2.423977	6.000000	7.670002	0.623093	1.000000	0.011278	3.089752	6.000000	0.012814
17	2	11.668946	40.189115	2.461880	0.408901	0.642844	0.218994	47.518227	5.000000	0.019887	4.439790	4.000000	40.050551	5.900975	2.000000	88.840743	2.807888	4.000000	0.021150	3.649331	6.000000	0.089268
18	10	46.470790	3.981122	20.728463	0.317315	0.104331	0.880147	17.548553	1.000000	0.063492	9.204185	5.000000	69.795739	3.575606	6.000000	34.610308	3.260511	4.000000	0.018083	2.017886	6.000000	0.021833
19	1	39.032950	70.397558	70.171746	0.427069	0.522613	0.786991	22.844201	3.000000	0.015538	18.123409	6.000000	48.261348	1.128626	3.000000	55.375472	4.335684	3.000000	0.065121	2.234920	6.000000	0.033548
20	1	14.639209	5.359711	7.573043	0.250255	0.516856	0.254762	22.831286	1.000000	0.016410	4.388564	2.000000	98.309307	3.588029	3.000000	33.346545	4.265255	6.000000	0.049126	5.081215	1.000000	0.026334
21	1	89.297966	83.400043	57.124256	0.864542	0.494145	0.644633	17.609029	5.000000	0.010303	55.247919	4.000000	10.686593	0.939496	6.000000	69.995025	6.017033	6.000000	0.010545	4.815657	6.000000	0.018768
22	1	27.378250	21.386286	71.255828	0.709638	0.412129	0.252105	10.910651	6.000000	0.247705	56.725149	1.000000	97.238820	0.271719	2.000000	54.640691	4.719607	5.000000	0.010622	3.602112	6.000000	0.018794
23	1	19.806252	16.424514	16.987594	0.942601	0.968000	0.722072	56.756368	6.000000	0.017754	35.135597	4.000000	20.729403	4.977665	3.000000	7.464063	1.741141	4.000000	0.082881	4.962848	4.000000	0.011652
24	2	61.326664	31.757453	7.359642	0.507740	0.108984	0.831872	15.239500	3.000000	0.013379	30.961638	4.000000	3.490182	0.537955	5.000000	90.630884	4.953320	4.000000	0.016541	2.081180	1.000000	0.119939
