1	1	29.476305	95.041016	32.825715	33.986403	0.357614	0.367601	0.625306	0.940607	1.051761	3.000000	0.017909	54.900388	2.000000	0.020497	16.245411	2.000000	0.025004	11.715916	1.000000	87.987712	2.370805	3.000000	0.035519	4.684741	2.000000	0.022130
2	1	72.750526	42.839384	30.238621	56.444749	0.532221	0.735118	0.694883	0.799250	2.841452	5.000000	0.016002	55.505815	1.000000	0.011607	50.163308	2.000000	0.059617	32.751049	5.000000	40.923401	2.409968	1.000000	0.010891	4.508915	1.000000	0.103279
3	1	43.428138	48.283079	2.701083	21.535516	0.741530	0.722530	0.910105	0.377046	0.222785	2.000000	0.072010	38.038915	2.000000	0.021743	24.540142	4.000000	0.010052	29.957019	3.000000	86.247386	2.790412	6.000000	0.046897	4.027092	4.000000	0.038835
4	1	43.535446	79.602453	4.147377	22.573652	0.731119	0.696945	0.766607	0.802268	3.529613	3.000000	0.013073	54.807715	3.000000	0.031117	11.383073	6.000000	0.011690	25.039766	3.000000	11.255514	4.476497	4.000000	0.015374	2.869405	1.000000	0.011815
5	1	7.607250	20.681742	76.486014	66.972564	0.291947	0.165651	0.238232	0.254050	0.690942	5.000000	0.011379	16.141296	6.000000	0.010518	53.067904	2.000000	0.064477	12.239853	6.000000	70.616328	2.569864	6.000000	0.366306	3.406604	5.000000	0.023500
6	1	8.553085	77.070839	40.106699	80.971007	0.254851	0.990951	0.151493	0.785461	4.458615	2.000000	0.025086	56.629964	1.000000	0.026505	57.032326	5.000000	0.011803	27.015045	2.000000	39.993642	4.677024	2.000000	0.011365	3.207265	3.000000	0.035519
7	2	68.064678	5.659829	64.419246	58.593975	0.842992	0.282818	0.474830	0.411697	0.686141	6.000000	0.015408	39.745739	5.000000	0.010654	37.456499	6.000000	0.037118	56.579009	5.000000	30.599261	0.960113	4.000000	0.015888	4.633623	1.000000	0.015430
8	2	76.014292	41.066097	26.617620	65.329995	0.717543	0.751265	0.668471	0.426645	2.774683	3.000000	0.014248	49.152143	2.000000	0.016369	18.895282	6.000000	0.013756	26.877322	6.000000	5.133607	2.377009	2.000000	0.033327	2.876176	3.000000	0.022124
9	1	43.603071	41.693983	67.734765	82.931863	0.737383	0.596136	0.978014	0.950827	3.389920	4.000000	0.012979	35.735531	3.000000	0.021273	7.583797	2.000000	0.047204	47.079971	5.000000	7.015290	0.341560	3.000000	0.017927	0.577941	6.000000	0.016701
10	1	45.208601	47.705210	40.008420	32.227834	0.890413	0.100164	0.992622	0.290897	3.679990	3.000000	0.010386	12.752145	6.000000	0.015067	47.136796	6.000000	0.016004	20.422460	1.000000	69.260918	3.959027	3.000000	0.017541	4.190994	4.000000	0.263066
11	1	5.353916	36.949230	38.127046	89.703756	0.550459	0.628003	0.987954	0.707390	4.412147	3.000000	0.069299	19.744648	5.000000	0.012594	44.839761	3.000000	0.022806	13.799223	3.000000	84.976063	0.483055	1.000000	0.026750	0.562436	2.000000	0.015897
12	1	37.299950	5.263499	3.989304	72.518933	0.230738	0.910841	0.392662	0.374893	1.458644	2.000000	0.010386	34.110311	3.000000	0.034674	31.725635	1.000000	0.011124	14.260668	4.000000	33.043069	4.286501	5.000000	0.105314	3.371280	4.000000	0.016518
13	1	63.238967	9.008733	62.557270	70.320090	0.379335	0.626229	0.482997	0.156237	3.575465	1.000000	0.010601	55.081554	5.000000	0.012014	26.910227	2.000000	0.011177	20.613159	3.000000	70.366921	2.097067	1.000000	0.016284	1.824916	5.000000	0.010991
14	2	34.926020	83.055601	39.984135	13.521026	0.978422	0.799516	0.174888	0.404687	1.898769	1.000000	0.023807	12.407863	6.000000	0.012588	35.541995	2.000000	0.093095	56.803543	1.000000	26.488133	3.115287	3.000000	0.017457	4.278392	4.000000	0.059494
15	3	35.456786	89.802353	85.030729	56.161076	0.695355	0.643445	0.244137	0.550909	0.219762	2.000000	0.025857	9.040891	6.000000	0.042975	46.324410	5.000000	0.016866	1.442068	6.000000	31.212543	3.472806	3.000000	0.011831	2.888275	3.000000	0.024412
16	2	74.884004	79.143598	56.809657	57.089605	0.589537	0.693249	0.597919	0.734452	4.427901	3.000000	0.014809	36.308781	6.000000	0.022170	54.169091	3.000000	0.012238	31.270531	4.000000	99.307609	0.780231	1.000000	0.024197	4.043582	2.000000	0.143313
17	1	89.109835	4.474075	91.015858	11.859457	0.648820	0.187724	0.731532	0.296357	0.312220	2.000000	0.020903	18.120418	5.000000	0.013204	24.814462	5.000000	0.010862	51.360190	2.000000	98.099238	2.633665	2.000000	0.017411	1.491060	1.000000	0.016872
18	1	59.500977	40.791644	12.058013	39.979624	0.236836	0.670760	0.217537	0.458027	0.721407	3.000000	0.206816	15.779262	4.000000	0.010687	43.973046	3.000000	0.013912	10.523439	6.000000	22.383833	3.993258	3.000000	0.024685	4.259392	1.000000	0.019436
19	2	12.008983	67.035042	93.188336	16.758995	0.255519	0.373264	0.896302	0.751994	1.996467	5.000000	0.023103	43.888740	1.000000	0.017672	27.918225	6.000000	0.010913	28.639184	2.000000	61.612091	3.594947	4.000000	0.021177	4.574792	1.000000	0.018583
20	2	36.707207	23.729197	60.481904	45.689514	0.384124	0.179307	0.825827	0.208910	3.568859	6.000000	0.013990	36.359586	5.000000	0.011020	12.356259	3.000000	0.012087	8.668502	3.000000	28.085038	3.432788	2.000000	0.019884	1.822277	2.000000	0.012101
21	1	94.226048	11.804834	3.938973	67.519955	0.794445	0.739844	0.572985	0.170485	3.421219	4.000000	0.018777	24.341779	4.000000	0.012554	5.855262	3.000000	0.268125	24.572271	1.000000	36.387710	1.109022	5.000000	0.011330	1.810788	4.000000	0.010267
22	1	47.313836	26.818790	13.343714	79.834404	0.658021	0.317125	0.157417	0.613087	0.969415	3.000000	0.024377	48.256693	5.000000	0.043199	45.956057	3.000000	0.165957	53.309098	3.000000	20.073821	2.721195	2.000000	0.010146	3.248867	2.000000	0.070117
23	1	46.562846	91.733790	39.354692	51.087479	0.964462	0.202189	0.619982	0.688221	3.946179	6.000000	0.020542	34.986783	4.000000	0.027157	33.758275	3.000000	0.022301	51.762438	6.000000	99.492567	1.348523	6.000000	0.017528	2.750115	4.000000	0.118224
24	1	40.430293	56.989354	22.100093	29.298637	0.821754	0.141491	0.514690	0.232144	2.394185	2.000000	0.113509	39.443562	3.000000	0.017213	3.755126	3.000000	0.014831	13.368686	3.000000	91.243120	2.586145	4.000000	0.014845	4.754489	1.000000	0.029093
25	1	14.820104	72.803885	81.601653	70.995222	0.729355	0.246426	0.301024	0.375170	2.900441	5.000000	0.028213	26.935439	5.000000	0.187825	22.324429	3.000000	0.015015	34.239186	3.000000	34.938546	1.420062	1.000000	0.044809	4.692977	6.000000	0.025902
26	2	40.225641	84.199500	93.294744	15.227290	0.181104	0.624425	0.465337	0.379095	4.561323	3.000000	0.014822	27.352674	2.000000	0.015686	12.572760	4.000000	0.012333	4.403889	5.000000	79.325007	3.673865	5.000000	0.025759	1.262062	1.000000	0.015068
27	1	88.756632	20.519260	22.707316	86.111639	0.372986	0.836125	0.999313	0.465418	3.250190	3.000000	0.021819	30.225061	2.000000	0.010649	53.555872	1.000000	0.011019	49.521589	2.000000	69.754832	3.184168	2.000000	0.016763	3.523998	3.000000	0.025256
28	2	34.340109	96.154563	47.012565	37.551052	0.690539	0.709827	0.237549	0.376377	3.107687	3.000000	0.014525	35.445750	6.000000	0.028528	37.052733	3.000000	0.039207	23.649187	4.000000	73.394908	4.244760	4.000000	0.085744	3.171621	5.000000	0.035309
29	2	33.307410	61.642863	58.473609	41.731983	0.615239	0.669334	0.333279	0.518896	0.698684	6.000000	0.013426	14.324329	6.000000	0.020055	53.748441	3.000000	0.033004	48.067645	4.000000	3.764788	3.187075	4.000000	0.016389	3.803211	6.000000	0.029051
