1	1	40.167163	38.861030	86.384394	1.257517	44.045569	0.883168	0.901716	0.552475	0.991208	0.366201	6.328845	4.000000	9.992174	50.091012	2.000000	0.262329	4.347408	6.000000	0.036122	11.870091	2.000000	0.120937	4.527365	4.000000	0.037815	13.362940	5.000000	0.028909	36.262018	4.000000	0.329000	3.218811	1.000000	0.012602
2	1	73.957952	69.037092	7.489848	7.943045	58.519903	0.691203	0.750294	0.831866	0.901572	0.566858	45.924326	1.000000	95.313189	32.469851	6.000000	0.020839	11.505044	6.000000	0.096159	10.086922	1.000000	0.046800	8.311069	3.000000	0.012739	9.183408	1.000000	0.088584	4.886944	2.000000	0.038492	4.465995	3.000000	0.045475
3	3	73.810992	28.835987	63.226077	23.652394	32.001264	0.289029	0.161770	0.372410	0.717441	0.682481	39.392304	3.000000	89.020017	5.056378	5.000000	0.021394	5.057708	1.000000	0.041019	3.980124	2.000000	0.018415	2.580961	6.000000	0.029036	12.332247	2.000000	0.011494	53.755907	2.000000	0.012922	0.408944	2.000000	0.407678
4	3	30.176549	66.722946	28.013032	34.056886	82.796438	0.318004	0.506296	0.840299	0.406120	0.347557	35.181972	1.000000	64.192131	64.758884	5.000000	0.034631	6.582683	3.000000	0.032963	14.273945	4.000000	0.012345	9.286529	6.000000	0.027274	9.145959	5.000000	0.016013	32.328624	5.000000	0.058338	13.188357	5.000000	0.034663
5	2	67.803627	6.003691	67.280023	4.026501	86.860110	0.972424	0.772551	0.444351	0.963602	0.925529	4.012274	4.000000	97.379043	21.191489	5.000000	0.023103	3.281788	4.000000	0.088507	10.186825	2.000000	0.014691	8.214970	3.000000	0.139311	1.817781	1.000000	0.022919	35.769684	6.000000	0.127329	13.919768	3.000000	0.010012
6	2	91.458406	89.020017	46.742175	24.379213	54.304585	0.404005	0.881818	0.794454	0.113208	0.349359	55.744739	3.000000	23.800274	52.029873	6.000000	0.026485	9.452722	1.000000	0.012349	13.972313	4.000000	0.013942	1.386181	6.000000	0.026296	9.391853	2.000000	0.051155	9.345412	1.000000	0.732965	3.418527	1.000000	0.066802
7	2	52.777365	19.125218	43.699366	20.288722	31.597656	0.810788	0.311468	0.646279	0.798800	0.593864	2.298111	2.000000	47.947653	63.766278	3.000000	0.026995	1.414478	5.000000	0.064595	3.952727	5.000000	0.017887	1.524712	6.000000	0.011623	12.850396	4.000000	0.056548	31.986752	4.000000	0.075149	14.755663	2.000000	0.015797
8	2	16.139935	94.310798	94.010440	67.054372	84.492707	0.674375	0.107125	0.746442	0.357739	0.273570	45.179895	2.000000	85.428388	23.409575	1.000000	0.016020	10.921076	3.000000	0.021374	0.931290	4.000000	0.033589	3.056131	4.000000	0.067871	9.862470	4.000000	0.033678	12.581941	2.000000	0.018708	4.692191	5.000000	0.124388
9	2	50.646027	89.004820	65.397718	38.197378	92.471750	0.271826	0.347591	0.733249	0.580586	0.725020	38.683813	1.000000	7.570942	58.977281	1.000000	0.012754	7.771144	2.000000	0.023094	11.351255	2.000000	0.020101	6.992845	6.000000	0.051552	11.462226	2.000000	0.025459	8.533003	2.000000	0.013327	5.534119	5.000000	0.017691
10	4	85.443354	82.792421	56.358199	27.151625	67.929414	0.978599	0.644249	0.903537	0.170623	0.940867	25.922486	4.000000	48.042692	42.772018	3.000000	0.043978	2.163648	4.000000	0.015053	10.211163	4.000000	0.010202	11.462275	5.000000	0.017082	5.733980	1.000000	0.014325	18.839400	6.000000	0.316469	8.749521	3.000000	0.060779
