1	1	2.537188	36.570840	59.319875	3.456262	0.972069	0.972069	0.280124	0.777860	48.943422	3.000000	0.022267	47.355687	1.000000	0.018438	14.486461	3.000000	0.012501	53.104860	1.000000	0.112901	12.869878	2.000000	0.013123
2	1	2.537188	36.570840	3.456262	96.927618	0.308938	0.695783	0.777860	0.584927	44.336084	3.000000	0.022267	15.272392	4.000000	0.910531	53.104860	1.000000	0.014169	53.064748	3.000000	0.015592	8.584330	1.000000	0.012463
3	2	33.819761	31.569327	86.320954	77.330983	0.772267	0.780430	0.266876	0.773460	9.829962	1.000000	0.091032	33.611526	4.000000	0.022622	22.617966	6.000000	0.025238	53.959946	1.000000	0.011927	9.651492	6.000000	0.023570
4	1	36.545296	88.128016	94.789739	43.947366	0.165210	0.348396	0.424698	0.942148	14.089773	1.000000	0.019234	23.782126	2.000000	0.015807	36.095380	2.000000	0.051686	32.731533	4.000000	0.011502	8.482485	2.000000	0.035052
5	2	69.517571	22.377256	49.949778	99.517053	0.584094	0.305805	0.581531	0.783776	45.967002	3.000000	0.017726	48.129853	3.000000	0.012937	55.028159	1.000000	0.039240	54.022522	6.000000	0.022436	14.097738	2.000000	0.019321
6	1	43.524446	42.983782	11.967250	10.584879	0.958571	0.687705	0.575905	0.543070	47.646642	5.000000	0.032497	60.877694	4.000000	0.015518	55.771077	4.000000	0.011771	15.724407	4.000000	0.011050	2.347484	5.000000	0.025751
7	1	91.336773	82.943966	22.983149	43.907531	0.546579	0.351639	0.686258	0.765757	50.650426	2.000000	0.017521	39.335312	2.000000	0.025026	43.236522	6.000000	0.013745	10.214516	3.000000	0.012755	8.120275	1.000000	0.010668
8	1	41.717993	37.102994	22.602277	71.880380	0.266475	0.689768	0.757831	0.679543	27.925867	3.000000	0.020369	31.291095	5.000000	0.133856	27.524753	6.000000	0.042716	36.877155	4.000000	0.011294	13.145921	5.000000	0.017005
9	1	73.979405	94.247490	51.495051	30.724593	0.247668	0.243019	0.651875	0.942306	21.262020	5.000000	0.012564	27.372669	1.000000	0.032058	28.207673	3.000000	0.012196	45.636986	3.000000	0.022875	0.358941	3.000000	0.181832
10	1	10.680358	47.913133	1.709502	42.487575	0.539411	0.749043	0.116405	0.194181	54.601928	3.000000	0.021706	45.924182	4.000000	0.198061	34.695098	1.000000	0.060149	51.055126	6.000000	0.015300	1.254234	1.000000	0.123213
11	1	63.829396	19.409485	22.340775	69.671953	0.130939	0.990629	0.429311	0.952827	45.782069	1.000000	0.012859	28.002291	3.000000	0.021304	1.021715	2.000000	0.018445	18.462979	2.000000	0.019575	5.891888	1.000000	0.293086
12	1	23.508043	21.253665	38.580119	28.609889	0.788745	0.896291	0.811656	0.507441	55.235693	6.000000	0.013167	18.474819	6.000000	0.079470	1.146611	3.000000	0.010741	5.781630	1.000000	0.024014	5.711262	2.000000	0.123926
13	2	39.840798	31.258888	5.667345	69.256014	0.676391	0.591929	0.536164	0.690831	25.911474	5.000000	0.186478	14.666905	2.000000	0.026296	38.361940	6.000000	0.046238	55.695963	3.000000	0.023192	1.061819	6.000000	0.013054
14	2	70.023782	46.846801	66.829621	84.338108	0.784162	0.960336	0.505412	0.787373	12.535182	4.000000	0.036170	25.208414	1.000000	0.010054	19.781567	6.000000	0.015877	4.961974	2.000000	0.019893	11.112356	6.000000	0.041790
15	1	12.457109	58.331686	84.287596	95.422928	0.955340	0.317293	0.977425	0.122071	38.496112	4.000000	0.018227	39.557968	5.000000	0.020115	17.156176	6.000000	0.107522	38.622848	5.000000	0.012248	14.001738	1.000000	0.014955
16	1	44.166774	11.746730	80.326570	16.252399	0.511083	0.555622	0.662501	0.540852	28.746362	4.000000	0.265098	5.575338	4.000000	0.011646	54.513536	1.000000	0.013714	52.117996	3.000000	0.231702	4.301572	3.000000	0.026156
17	2	62.919593	22.443175	58.574169	71.883698	0.143436	0.309315	0.391503	0.775937	43.049584	6.000000	0.037269	57.734859	1.000000	0.039906	32.178246	2.000000	0.026777	33.699681	5.000000	0.072429	9.711987	3.000000	0.010275
18	1	44.109770	12.713749	2.143788	32.210622	0.636507	0.934584	0.535202	0.312613	57.883183	2.000000	0.012048	21.105970	5.000000	0.026406	39.770981	5.000000	0.023054	43.207557	6.000000	0.016914	14.177403	4.000000	0.016181
