33	4	-0.795792	10.316060	-0.561565	-0.430875	-5.800687	6.989950	5.759278	-11.849015	5.572294	4.753196	4.949802	4.586450	5.759278	-8.649107	5.572293	4.749774	0.574149	6.989942	5.759264	-3.191756	1.004537	4.594330	0.451875	6.989945
97	4	-2.203083	8.431913	2.956019	1.877105	-5.592737	6.818350	3.805017	-12.370229	8.712690	5.994028	6.431093	0.733854	3.805014	-8.363635	8.712690	5.994028	0.850050	6.792297	-2.159776	1.661205	7.582106	1.884705	-2.073769	6.818350
170	4	7.607390	-11.644239	6.114211	6.213705	-0.499275	7.444943	7.607390	-15.734025	6.114211	6.213833	5.569251	2.753620	3.267386	8.101301	-0.247097	0.834931	-1.931299	7.444972	3.267387	6.596026	-0.247089	1.732320	4.127465	2.761042
224	4	6.724822	-4.320337	4.490366	6.460183	7.711247	2.622282	6.724815	-3.929091	4.489336	6.459239	1.287193	8.288578	0.388009	5.547956	-2.040388	1.347498	6.624382	2.622593	0.350914	8.045843	-2.040668	1.288828	0.222024	8.288652
264	4	7.012078	-15.754963	6.343571	7.583913	1.141056	7.951152	1.853260	8.294976	-0.072375	3.872487	-0.655642	7.957470	7.012078	-17.151469	6.343571	7.583913	7.461635	1.505002	1.854645	4.129767	-0.042391	4.080146	5.679233	1.509134
322	4	-2.603250	5.315481	0.915082	4.641279	-3.783957	5.660185	3.036478	-2.451586	5.587925	5.062451	-3.173594	5.660185	3.955176	-7.573663	5.598294	5.063807	3.811874	1.477028	3.946086	-5.948169	5.598287	5.063807	2.246499	5.612401
391	4	7.296027	-5.204518	7.283704	3.982230	0.880160	7.078443	2.082534	9.187670	0.701698	-2.572942	-4.839610	7.082288	7.296027	-7.307866	7.283704	3.982230	5.607681	2.545302	7.225652	0.133262	6.673419	3.974670	0.729869	7.079474
440	4	8.507501	-12.493543	6.627764	6.711837	2.216738	8.832720	8.507501	-15.297096	6.627764	6.711837	7.959869	4.361022	3.958098	8.923358	0.946531	0.906205	0.477099	9.059982	3.968081	3.644449	1.215040	1.035203	6.385587	4.362908
464	4	8.812576	-9.100608	4.882265	5.988192	6.220666	2.954624	8.812576	-4.837327	4.872035	5.988191	2.601573	8.336391	5.548336	5.677259	0.395459	3.204535	-3.399834	8.565948	8.812576	-2.197386	0.464357	5.986541	2.594112	8.339652
614	4	6.757933	-11.193152	5.974371	5.703359	2.535417	6.579572	0.915041	8.575847	0.141994	-0.524584	-0.699013	6.612228	6.757933	-14.872468	5.974371	5.703359	8.271822	2.600579	0.915041	4.858665	0.142889	-0.524570	5.118878	2.711065
