1	2	50.379427	24.747812	19.509409	14.051878	0.587373	0.900137	0.418423	0.665661	1.934746	1.000000	0.019108	17.789831	5.000000	0.018285	54.417051	5.000000	0.302634	1.520175	1.000000	0.016342	7.865711	2.000000	26.900070	5.217838	5.000000	0.011958
2	2	75.998648	32.782019	2.174830	58.685497	0.225943	0.848442	0.845519	0.255802	4.384417	3.000000	0.012162	55.144613	6.000000	0.042913	40.923314	2.000000	0.021897	6.476793	6.000000	0.017032	5.476145	1.000000	37.568516	7.768032	3.000000	0.043366
3	3	44.494462	40.307134	19.613579	47.809363	0.941962	0.799695	0.144274	0.211855	7.184099	2.000000	0.011218	20.364001	1.000000	0.014288	39.935217	6.000000	0.050304	2.238510	5.000000	0.010492	18.287516	5.000000	71.683701	6.691034	4.000000	0.013318
4	2	86.495973	55.091834	21.171158	45.488635	0.813832	0.584657	0.770946	0.956578	3.222469	2.000000	0.012048	22.272663	2.000000	0.031268	9.836848	2.000000	0.010668	2.990977	2.000000	0.011487	10.540672	1.000000	43.404306	1.592616	2.000000	0.013123
5	2	12.661836	17.116036	90.273416	95.827359	0.572993	0.749033	0.768369	0.184720	9.913652	5.000000	0.021611	48.264221	3.000000	0.038427	23.607265	3.000000	0.016948	5.530174	5.000000	0.013678	11.079449	2.000000	6.034882	1.666104	3.000000	0.032255
6	2	94.214952	52.071045	1.013402	95.443959	0.997875	0.392783	0.363584	0.706593	1.309991	5.000000	0.030092	9.550946	1.000000	0.014164	40.830961	5.000000	0.053980	0.646452	4.000000	0.101722	16.750216	2.000000	82.490947	7.635518	1.000000	0.012332
7	2	56.667143	65.666037	85.300210	80.991192	0.619734	0.751251	0.941240	0.324001	5.389055	3.000000	0.026402	12.662370	2.000000	0.011658	44.967843	6.000000	0.011209	1.227945	5.000000	0.033855	1.966153	4.000000	73.461183	11.438445	6.000000	0.019540
8	2	47.332212	18.498923	54.636771	11.060494	0.735593	0.148929	0.414621	0.942682	9.813382	6.000000	0.025347	21.899508	4.000000	0.012825	4.364890	4.000000	0.011971	4.385450	4.000000	0.014873	8.614820	2.000000	91.581276	5.092896	4.000000	0.017491
9	3	95.708668	80.924357	18.115795	75.417612	0.357960	0.878531	0.436414	0.628911	6.275985	3.000000	0.012930	34.824567	2.000000	0.012150	28.510484	4.000000	0.010146	11.761584	2.000000	0.015239	8.028073	4.000000	95.249656	11.392489	5.000000	0.029184
10	3	30.146362	22.893003	55.995936	9.235621	0.668719	0.677633	0.618180	0.220358	10.900684	3.000000	0.138645	19.636121	6.000000	0.023979	9.304382	5.000000	0.080179	9.867021	4.000000	0.016942	10.596829	6.000000	99.479444	11.808056	5.000000	0.158506
