1	3	43.924723	41.187693	92.893867	74.802088	91.465090	0.733249	0.279187	0.624386	0.702886	0.621882	1.947665	1.000000	0.020802	7.197445	6.000000	67.391554	12.260734	6.000000	0.012311	7.055622	1.000000	0.038478	11.289863	4.000000	0.063278	1.950258	5.000000	0.028506	13.799378	3.000000	46.657278	3.307448	2.000000	0.020952	8.705455	3.000000	0.222619	2.531090	3.000000	0.019015
2	2	58.938687	52.510064	8.026780	78.428639	84.286206	0.917731	0.638624	0.424227	0.150847	0.747756	1.382033	2.000000	0.021753	3.968289	6.000000	58.250188	14.566328	5.000000	0.012415	17.953108	2.000000	0.013474	5.902417	1.000000	0.013553	3.840217	3.000000	0.030190	2.067422	1.000000	73.514385	3.814298	2.000000	0.174494	31.784169	3.000000	0.147429	0.515400	5.000000	0.026252
3	3	75.470454	64.009556	43.479490	96.970136	65.332286	0.179703	0.181964	0.972638	0.489497	0.197873	0.515084	1.000000	0.052675	14.760286	1.000000	37.734334	15.922686	1.000000	0.029508	1.633294	1.000000	0.010464	14.066504	6.000000	0.045317	2.455853	6.000000	0.147198	17.508067	3.000000	92.805299	2.907630	1.000000	0.169100	42.129475	3.000000	0.015333	4.318228	4.000000	0.018664
4	4	96.773324	91.377979	97.969238	76.186576	66.534507	0.892542	0.464396	0.237361	0.463202	0.512436	0.883869	2.000000	0.057266	11.441781	4.000000	64.893616	6.268898	1.000000	0.015119	1.554487	3.000000	0.015212	8.292308	6.000000	0.012685	2.482896	6.000000	0.026330	12.436763	3.000000	56.803256	2.006996	6.000000	0.011503	20.415174	5.000000	0.032761	3.303222	6.000000	0.017316
5	3	53.650403	88.034835	33.173726	36.128843	34.236303	0.839491	0.949910	0.556273	0.928662	0.611863	1.187333	2.000000	0.012095	8.722925	3.000000	14.115152	14.024052	2.000000	0.015386	6.706396	5.000000	0.011005	8.123099	1.000000	0.032884	2.523154	2.000000	0.051806	7.274141	6.000000	6.541378	0.197412	2.000000	0.146085	12.694276	4.000000	0.040937	3.519775	1.000000	0.012241
6	3	61.521726	69.187592	78.950624	89.034971	77.158244	0.280394	0.808093	0.175443	0.715833	0.320424	1.104861	4.000000	0.033663	7.893778	5.000000	91.769390	14.787141	3.000000	0.031306	8.262467	6.000000	0.012876	3.319197	1.000000	0.010239	1.450335	1.000000	0.025944	14.913468	2.000000	81.043670	1.063287	6.000000	0.013902	51.559326	5.000000	0.013623	8.687834	2.000000	0.022453
7	2	57.286933	29.015804	16.359867	49.991073	17.999643	0.985107	0.264252	0.100381	0.462707	0.954915	1.076293	4.000000	0.020954	1.782696	5.000000	43.664362	1.794529	6.000000	0.063755	2.775900	2.000000	0.016647	6.066137	6.000000	0.031048	1.555905	5.000000	0.012451	11.518059	2.000000	41.054480	1.026987	2.000000	0.014633	43.022305	4.000000	0.010178	5.368337	6.000000	0.019854
8	3	15.070071	13.831759	86.709120	91.855929	4.182767	0.216393	0.241075	0.382184	0.912411	0.255586	2.836286	2.000000	0.015426	12.994078	1.000000	65.368078	12.206111	3.000000	0.146256	5.161771	4.000000	0.062026	1.590089	3.000000	0.019010	3.163332	3.000000	0.031544	11.107691	5.000000	46.256807	0.498765	4.000000	0.021939	6.081878	6.000000	0.018551	13.741807	4.000000	0.013324
9	5	80.201030	80.115061	15.536023	93.369004	25.980234	0.632322	0.343428	0.139910	0.263757	0.326280	2.951412	3.000000	0.014426	0.753594	5.000000	93.792333	5.667584	6.000000	0.015386	2.835782	4.000000	0.043774	14.098870	5.000000	0.010430	1.365522	5.000000	0.012214	8.131632	1.000000	42.144058	0.080857	5.000000	0.065695	20.659135	3.000000	0.010682	9.787156	1.000000	0.011431
10	3	93.872993	41.634648	84.068195	68.316337	32.014077	0.329286	0.787272	0.182493	0.659541	0.239302	1.844755	5.000000	0.150761	2.486364	2.000000	96.574643	18.346407	1.000000	0.043339	7.742001	2.000000	0.026005	12.512727	4.000000	0.031054	3.788361	3.000000	0.053772	9.176472	2.000000	90.909077	0.649790	1.000000	0.020172	27.717165	4.000000	0.043300	10.890727	3.000000	0.143471
