1	5	25.059936	87.041920	71.751100	55.421697	23.453798	0.926480	0.822944	0.840435	0.972051	0.920669	0.131006	1.000000	0.045627	3.228720	4.000000	98.159250	29.972531	3.000000	0.024599	0.123538	2.000000	0.011542	16.850257	5.000000	0.010641	17.602484	5.000000	0.012203	0.716731	4.000000	78.547009	0.747482	1.000000	0.018362	0.478066	4.000000	0.017106	18.525382	2.000000	44.529988	2.091216	6.000000	0.022221
2	4	71.888648	26.664420	93.257565	12.587967	18.359541	0.744575	0.511062	0.690387	0.218663	0.328629	0.334369	5.000000	0.012742	0.450904	6.000000	90.183356	42.064120	6.000000	0.014250	2.303619	5.000000	0.013612	16.150641	4.000000	0.011344	11.751122	6.000000	0.019816	0.916046	3.000000	8.396441	0.823219	2.000000	0.012716	0.290615	4.000000	0.051116	13.756732	6.000000	15.390793	0.211669	1.000000	0.012108
3	2	10.517886	16.608239	31.850624	85.206168	40.256725	0.763498	0.325949	0.254965	0.274373	0.364246	1.052348	2.000000	0.018153	2.867173	2.000000	36.078128	39.752607	3.000000	0.026943	1.541447	6.000000	0.032174	23.216653	6.000000	0.021662	6.665751	6.000000	0.013763	1.216825	3.000000	48.227882	0.045113	6.000000	0.020530	0.932501	3.000000	0.014287	7.980600	6.000000	64.098489	4.707390	1.000000	0.047054
4	3	96.754727	29.275424	37.731155	73.329246	45.946801	0.310419	0.287852	0.575829	0.519353	0.157770	0.232565	2.000000	0.028154	4.559624	3.000000	39.618827	52.124742	6.000000	0.013875	0.437214	1.000000	0.249431	47.990562	5.000000	0.018993	15.535063	6.000000	0.015669	0.699814	6.000000	37.781703	0.252140	3.000000	0.113887	0.691561	6.000000	0.041784	4.586556	6.000000	50.885096	1.961828	1.000000	0.045914
5	3	64.594513	78.624308	39.498664	49.744529	80.361575	0.725668	0.289077	0.801499	0.229116	0.300530	0.776843	5.000000	0.014401	0.660749	4.000000	80.723544	40.003535	2.000000	0.011016	4.732170	5.000000	0.016483	2.889015	5.000000	0.015801	14.328322	2.000000	0.044643	0.404847	5.000000	97.057512	1.316680	6.000000	0.044142	0.155249	4.000000	0.047938	11.411903	3.000000	42.465490	3.204644	2.000000	0.026818
6	2	17.065164	33.659215	40.997906	12.675967	43.445726	0.660783	0.539591	0.312830	0.369557	0.374782	0.528521	1.000000	0.011832	3.676657	4.000000	89.404769	56.771473	6.000000	0.070288	1.185900	2.000000	0.036194	34.173704	3.000000	0.083580	10.726106	1.000000	0.013317	0.555374	5.000000	5.664558	0.135657	6.000000	0.045825	0.218715	6.000000	0.015377	10.985937	6.000000	73.594691	3.198331	1.000000	0.024410
7	3	73.248667	79.126593	72.233301	84.291496	61.102630	0.807052	0.352568	0.845010	0.926223	0.974582	1.116769	1.000000	0.014786	1.649915	6.000000	46.478102	17.729017	5.000000	0.010052	1.506928	2.000000	0.019839	25.190524	1.000000	0.011902	14.937328	3.000000	0.048552	0.220289	1.000000	55.482457	0.412447	2.000000	0.011851	0.427998	6.000000	0.030107	11.043813	1.000000	49.672489	4.282424	4.000000	0.119340
8	3	50.981471	79.087621	41.592166	45.517126	69.090287	0.532324	0.869245	0.314775	0.734904	0.522835	0.967024	5.000000	0.012440	3.416074	3.000000	3.846042	37.588282	3.000000	0.017508	2.545814	4.000000	0.027413	7.577618	1.000000	0.043584	1.102005	5.000000	0.130167	0.711673	2.000000	69.239295	0.015669	4.000000	0.030223	1.128656	3.000000	0.020528	18.885271	2.000000	45.071049	0.102301	1.000000	0.012418
9	4	71.937016	36.017852	79.948477	28.305683	13.329119	0.949913	0.444114	0.460943	0.679553	0.907413	0.431533	5.000000	0.022282	0.285732	2.000000	50.920836	14.856151	4.000000	0.016072	2.437606	2.000000	0.014167	41.042378	5.000000	0.016500	0.397788	5.000000	0.026981	0.653705	3.000000	40.491266	1.197765	6.000000	0.033810	0.305164	5.000000	0.301348	11.174469	4.000000	68.517860	0.802795	6.000000	0.010209
10	2	11.057160	67.896186	94.461038	67.077449	52.256729	0.757777	0.186699	0.867236	0.799941	0.232171	0.627739	4.000000	0.081789	1.360077	5.000000	44.807887	40.111719	3.000000	0.080921	0.064338	2.000000	0.044573	15.005440	2.000000	0.010114	2.124362	4.000000	0.034740	0.828479	5.000000	16.155300	0.217560	6.000000	0.028838	0.110919	4.000000	0.020474	18.585593	5.000000	48.567102	2.183720	1.000000	0.010269
