1	2	25.695938	95.501030	14.606432	88.995352	47.946423	0.540526	0.389121	0.377737	0.522417	0.692420	1.830574	2.000000	0.018538	1.661625	3.000000	97.998538	13.617169	5.000000	0.041428	18.928820	2.000000	0.046252	6.489114	6.000000	0.012032	13.460204	6.000000	33.251237	12.178467	6.000000	0.016709	20.575128	6.000000	0.050584	12.704373	3.000000	0.014665
2	2	39.450486	91.134620	81.896586	90.835417	98.646518	0.932574	0.811084	0.187027	0.204051	0.589344	8.896654	2.000000	0.021068	6.217888	4.000000	66.166252	1.880617	6.000000	0.077140	0.476497	1.000000	0.112067	3.868300	6.000000	0.013661	12.943393	3.000000	99.699510	1.025319	3.000000	0.021749	39.523309	2.000000	0.010552	13.066428	2.000000	0.015591
3	3	72.086211	14.214137	91.297968	91.679250	37.729670	0.857899	0.173508	0.594950	0.458832	0.960338	11.711483	4.000000	0.013667	9.910568	2.000000	10.211709	17.636753	2.000000	0.010742	18.786566	4.000000	0.014254	13.616074	4.000000	0.049354	6.149465	6.000000	54.599666	15.202282	1.000000	0.010452	22.140364	5.000000	0.011954	9.230396	5.000000	0.022742
4	2	15.230174	85.596177	97.750081	34.420530	78.021916	0.195660	0.276658	0.103789	0.503165	0.695617	4.727135	3.000000	0.030485	10.397729	2.000000	31.551044	5.369828	4.000000	0.021068	15.223098	6.000000	0.015113	6.634639	2.000000	0.077140	0.484844	1.000000	8.923194	2.422180	6.000000	0.013661	48.140618	3.000000	0.010030	11.467047	3.000000	0.021749
5	2	95.886420	12.261036	65.887747	19.941942	4.665757	0.836934	0.181180	0.125594	0.451606	0.270817	10.760993	3.000000	0.010575	13.889285	4.000000	4.051236	17.891267	5.000000	0.012507	3.811743	3.000000	0.011666	1.660982	4.000000	0.021171	12.486720	6.000000	72.553999	10.825404	1.000000	0.033583	4.626116	3.000000	0.023143	2.931689	6.000000	0.010637
6	1	8.929927	79.989166	77.426790	86.061105	85.645163	0.697940	0.714985	0.117366	0.941131	0.140824	11.683970	4.000000	0.028578	6.256010	5.000000	92.093517	13.704187	1.000000	0.024321	6.401187	3.000000	0.058017	10.980227	3.000000	0.021874	9.935641	6.000000	60.899258	4.755634	6.000000	0.029029	56.057002	1.000000	0.094338	6.398125	1.000000	0.012159
7	1	8.938546	4.108957	25.386976	27.004713	8.295848	0.275301	0.162929	0.660691	0.738706	0.783003	3.655554	1.000000	0.012754	8.818596	6.000000	20.738658	17.068316	3.000000	0.020887	17.729575	3.000000	0.022086	6.518038	5.000000	0.012073	3.313196	2.000000	73.782530	6.678180	5.000000	0.059406	42.214820	4.000000	0.024337	8.797893	4.000000	0.013717
8	1	69.079625	92.970694	8.123110	29.052202	62.773041	0.847732	0.602382	0.425837	0.959284	0.408791	3.218503	2.000000	0.011957	14.048883	5.000000	89.824213	6.666023	1.000000	0.046396	11.150809	6.000000	0.034156	1.085799	5.000000	0.023996	9.409771	2.000000	18.140013	9.806519	2.000000	0.031558	56.875168	3.000000	0.405547	13.227826	2.000000	0.011507
9	3	70.179619	36.553258	32.373831	40.511234	74.921244	0.878295	0.310470	0.169663	0.553234	0.595205	8.691698	2.000000	0.010882	12.435265	6.000000	69.923449	13.074322	1.000000	0.028725	5.070291	2.000000	0.013372	6.193296	3.000000	0.014110	3.752337	1.000000	53.427727	13.058716	6.000000	0.013039	3.252172	3.000000	0.026452	7.433941	6.000000	0.018793
10	1	22.726137	95.406637	79.468542	37.477362	78.074217	0.420260	0.246196	0.429557	0.377077	0.473827	5.212664	4.000000	0.010368	7.593678	2.000000	42.763732	0.425063	5.000000	0.059125	16.305675	3.000000	0.010282	2.999213	6.000000	0.051171	1.486608	4.000000	53.134867	5.116433	6.000000	0.018100	1.744017	5.000000	0.020040	13.468574	5.000000	0.016195
