22	4	6.825964	-1.884930	1.174726	-1.136284	1.786116	-0.073035	8.624663	3.330481	-3.065576	-0.229991	-0.282850	4.433435	-1.160300	7.605068	-0.895981	-4.774371	5.476739	3.411243	1.591652	1.087423	4.683823	5.364517	-1.763122	2.896751	5.416376	0.797739	1.882182	-1.565358
37	4	5.568566	0.410607	-2.155325	3.116257	0.059130	-1.762503	8.724921	-2.937834	9.237296	-0.467877	-2.951685	-2.031902	3.978071	5.525099	-0.694235	5.722478	-4.669016	3.360028	0.416838	0.404147	7.473139	-3.175554	5.778098	-2.781604	-1.213603	3.635787	0.016824	5.691791
41	4	-2.600426	6.879982	3.813622	-0.114254	6.505454	-1.486930	-0.391019	0.074415	4.548234	-1.128092	3.780148	9.145881	-4.540855	-2.874282	-9.785647	2.028016	-3.365844	-4.518265	6.414688	2.596037	5.379293	-4.654184	7.266319	-0.064326	-1.569049	8.927166	-3.890731	3.377252
46	4	0.088756	4.813843	9.523175	-6.531116	6.110782	-2.891538	-1.523099	-0.452430	6.231662	8.116865	-2.595939	-0.282690	3.213088	-0.570897	-0.542043	8.918424	9.969120	-6.386851	0.745528	-1.229200	3.254115	5.753127	-0.396493	-1.851906	-3.208793	-3.315435	3.765766	4.463466
61	4	-0.394026	2.935640	-3.397809	-1.968822	8.435654	6.872399	-3.683411	-2.315800	7.734091	-3.866222	4.098618	5.700130	-0.260236	-4.801104	-3.037389	-1.938845	1.978122	1.474939	6.544836	8.023155	-1.185451	3.147396	5.394110	-0.714358	-2.671790	9.359949	1.112346	-3.317119
93	4	-1.534210	-3.375569	8.137660	-8.311734	-1.363028	6.561963	1.994584	3.263981	-2.789684	5.938255	-0.123317	3.826774	-2.023230	-0.620976	-0.244719	-6.045115	5.652319	-2.632993	3.302673	3.278747	-2.591096	5.493372	-5.660135	3.620795	-2.867975	2.021393	2.525283	-5.722473
96	4	-0.729314	-3.539469	-2.766279	0.018760	4.677578	8.763957	3.188038	-0.720895	-3.358137	-2.041290	1.400301	6.796503	9.935899	1.895216	4.048215	-3.128046	-1.712611	1.026877	6.137573	4.349335	-3.072451	5.359638	-0.742860	-4.948063	-2.822243	0.835410	8.000939	2.432278
109	4	-6.372301	4.586661	-3.693324	-2.006103	7.095720	-4.548462	4.120495	-12.971780	0.565906	3.548566	-1.569925	-0.174905	4.480579	4.102439	-5.748159	-3.011981	0.366409	4.898099	4.495228	2.695380	-1.833012	-11.958648	6.932614	0.975354	6.162942	1.018273	0.302067	-4.755091
112	4	-3.099457	6.132679	2.440541	5.489235	0.019650	-3.467665	-5.904366	0.062318	3.130531	9.114193	-1.428509	4.743452	-1.676531	-6.117530	2.577054	0.294670	4.341815	5.171516	-0.078173	-2.471896	-4.162397	2.896541	7.956864	-2.039536	5.925612	-0.838952	-0.302305	-6.956477
113	4	2.083902	-1.431151	-1.950910	-7.390458	6.938993	6.917183	0.689652	1.720707	4.430883	0.878194	-10.357554	-0.096474	6.756492	-2.730569	4.369600	3.644548	6.314431	-9.659234	-3.108899	1.506459	-6.379245	-0.823828	3.471851	1.230410	-5.960686	6.623579	0.578819	-2.717996
119	4	7.314850	-3.104588	-4.570158	-1.972183	6.356635	4.474924	-4.924121	7.462823	0.794045	1.085371	-4.078718	-1.284417	3.889670	-0.276707	-1.499316	0.328620	5.670631	1.564778	10.597152	-0.577342	-3.939956	1.211112	1.068626	7.681963	4.205169	-3.683423	1.469935	-1.753669
124	4	2.323962	-0.541438	4.413371	-1.071831	5.719667	4.425618	-6.810185	-0.224589	-0.148033	3.748775	5.378625	3.843500	-0.977090	-3.969191	-7.313489	4.431388	-0.018568	9.514253	1.678198	-2.487142	0.822318	0.116965	2.484667	0.496304	-0.674742	10.665629	5.939672	-2.844611
126	4	-3.398086	5.526758	5.586788	-0.634363	-3.479909	3.387949	-2.996414	1.194005	1.794579	6.952840	-3.792614	6.726622	-3.691901	0.844523	2.894167	6.831133	8.112727	-3.049973	1.002580	-4.274578	-3.250446	-2.054418	7.941117	8.295736	1.702259	0.959762	-1.925242	-2.217160
150	4	-9.959895	-0.420736	5.258731	-0.966261	6.942427	1.961314	0.544112	-6.999103	-3.106506	6.362306	-2.411031	3.508721	0.566603	4.831610	-4.858882	5.051616	0.693324	7.027784	-0.691927	-0.587511	1.000450	-3.985300	-0.385845	0.484898	6.135284	6.310902	-0.929460	0.571795
152	4	-9.299311	-4.766421	2.224619	6.227125	-1.710671	6.151986	-3.516206	-4.944367	-4.585266	6.092467	1.646734	-6.308454	8.367209	-3.663478	-8.403108	-5.102218	0.411184	7.472430	3.982792	0.222896	3.017226	-13.416093	2.997256	0.346776	2.543005	-5.197668	4.519012	-3.182076
182	4	-2.043108	-2.184530	6.964368	0.721330	9.415157	-3.289231	1.121367	0.920925	5.277081	4.713056	-4.323134	6.160149	-1.621093	-4.724890	5.992467	4.085324	-1.106215	-9.856458	9.865177	-1.934804	-4.165220	8.344719	-5.861792	-2.512570	-2.676289	9.121274	2.778581	0.153742
187	4	-2.149826	-0.585836	4.326639	-0.962113	7.249612	4.135838	-2.389930	4.313610	-2.448576	4.761940	-0.147731	-0.505701	-3.212543	3.604967	4.227043	-2.464924	4.965151	-0.072549	-0.482649	-3.213589	3.510167	4.271726	-2.429407	4.828239	-0.081168	-0.471682	-3.209096	3.555842
188	4	-0.624460	-1.421114	8.245996	-0.169327	-1.758706	0.408202	8.060471	7.097635	-1.827877	-0.712984	6.049565	2.141853	-0.083016	-5.160380	-7.207887	-0.554930	2.362198	9.048291	4.992559	-1.363436	-2.330751	-1.483021	0.813157	7.330977	-0.052828	1.567796	4.959150	-0.885954
195	4	-2.028637	8.202007	-0.945980	-4.616496	8.629554	1.834914	0.309441	-0.641559	-0.370814	5.193426	4.324948	-1.632538	6.730497	-5.250797	-3.230358	7.067745	2.365382	-2.921521	9.840850	-1.757069	0.027794	3.241880	-2.082379	7.427799	-1.451955	-0.831236	8.475174	-3.866404
