1	5	-0.814720	7.867834	0.222248	7.285805	-2.313048	-1.854602	1.064856	-0.533532	4.410754	1.772129	-0.487256	-5.966276	-1.161625	8.300458	2.109245	6.120740	4.964309	-6.265547	-6.505239	-8.347993	3.120302	4.400261	9.276288	0.032209	2.286675	-5.783810	-3.808976	-0.716326	5.549388	2.549369	4.209200	-0.701061	-5.631942	-9.389129	0.289992
2	5	-6.376488	6.949860	-1.576095	1.152387	0.841059	7.392654	0.307678	3.789189	-0.510162	-4.654931	0.612139	3.915699	4.893739	-2.783729	8.007949	1.749905	-2.782308	-0.702922	8.382952	1.587257	-4.018521	8.061435	-0.209351	0.790408	0.808377	7.203172	1.914836	-4.028917	5.044999	-1.792130	-3.705268	4.928984	5.002314	0.069643	-2.209956
3	5	-3.349994	-2.658507	-0.864899	4.063128	7.125047	-4.065487	4.708072	-3.754772	2.371769	1.248460	-0.007887	5.353193	-2.131674	7.908869	-3.839030	4.499309	6.256620	-0.924806	-2.887227	-0.941422	5.678688	-2.500015	5.127711	-2.821472	-0.423066	3.108771	2.163464	3.067981	-3.924612	2.480297	1.224659	-0.249373	5.044301	-1.277133	7.665829
5	5	-9.192996	-0.320738	-1.194347	1.053382	7.296155	7.195725	1.631115	-5.081710	3.385753	-1.408457	4.669880	1.616586	6.127665	-1.716159	-11.707322	5.969545	-4.031360	0.320350	4.975033	1.818016	2.568624	-9.813135	6.247667	-3.497152	-0.474087	5.065959	2.601021	1.755654	-10.215094	6.153820	-3.615589	-0.276103	5.127243	2.422485	1.993928
8	5	-4.241904	4.231100	-4.139398	5.551920	-0.475212	-0.524568	5.552867	-3.440269	3.184535	-4.188934	5.300368	0.300297	5.210028	1.148063	-3.378479	2.967445	-4.289596	5.515924	0.650425	5.074680	1.217148	-4.222854	2.650915	-4.446630	4.391777	3.145801	4.574444	0.257189	-3.937269	2.936811	-4.329998	4.109625	3.109630	4.747279	0.334524
10	5	-8.803084	5.107173	-2.343200	2.651543	-4.979465	2.305291	4.227776	-6.397438	-1.833010	-3.854588	3.724790	5.570822	4.156865	-3.000155	-4.799643	4.285838	-3.637298	3.081719	-1.529310	1.015153	7.760744	-3.603579	2.958235	-3.816729	3.079181	0.444260	-0.070941	7.102990	-4.991646	2.990961	-3.956751	3.060825	-1.178391	1.871973	6.815101
11	5	1.116305	0.190196	4.856989	1.011360	8.842028	0.410526	-0.986640	7.222104	4.430703	-1.597829	-1.237017	-3.934939	2.552225	1.325628	8.039154	6.927730	1.391006	0.524027	0.640939	0.617306	-2.252936	2.560917	0.413751	-1.674255	-4.550283	4.165297	4.565273	-2.699370	-1.763106	0.436088	6.651862	1.150446	0.496136	9.665423	-0.819335
12	5	-0.716518	-2.408613	-0.985601	0.925716	7.418766	-2.702587	6.265140	-3.352126	-0.578277	3.209785	3.529317	6.429629	-1.774615	-0.191033	0.708308	-1.873974	5.360640	4.045830	-2.029978	3.891892	-3.489244	-3.580002	-0.578519	3.198900	3.943755	6.761270	-2.068986	-0.002882	-3.811697	-0.572463	3.503426	3.950208	6.430058	-2.273908	-0.071728
14	5	4.288816	6.216151	-7.127310	-2.428883	2.064183	0.754453	2.099426	-0.480499	9.595500	-5.159381	5.715518	-3.103715	1.224627	0.698789	3.891883	4.633689	-0.797665	-0.975373	2.057449	-2.604990	2.520298	0.209800	9.716641	2.312023	-1.112334	7.331943	-3.753903	-3.969452	-0.607285	4.023706	-3.305245	-5.262650	5.151712	4.582426	-3.705454
15	5	-2.360044	4.903067	1.421768	1.569173	-1.346691	-5.060813	9.898874	3.815430	-0.763780	1.000394	-1.848690	7.760063	-8.194537	2.863968	-4.032850	4.975751	-4.083068	6.957925	2.725011	1.267221	-0.615849	4.061321	-0.338871	0.946473	-1.281725	7.401361	-8.203721	2.647578	4.059642	-0.503827	0.950720	-1.323497	7.467453	-8.209805	2.706129
