1	2	79.443179	23.570297	23.022257	94.692030	85.746194	0.375803	0.142497	0.359427	0.901405	0.697847	2.951098	2.000000	0.017684	3.685210	4.000000	21.291934	16.540650	1.000000	0.015588	40.182414	1.000000	0.057436	46.998930	2.000000	0.026928	6.978178	3.000000	0.061546	2.443953	6.000000	0.015042	7.217440	2.000000	0.046640	3.999250	4.000000	0.019761	18.041958	1.000000	53.276596
2	2	85.301830	469.684992	61.890994	73.197637	66.063730	0.235016	0.907343	0.766458	0.299910	0.203918	3.186195	1.000000	0.033721	4.987263	1.000000	62.994152	10.709035	1.000000	0.011320	21.306986	6.000000	0.080204	47.955872	3.000000	0.013731	10.846401	4.000000	0.017096	7.405832	4.000000	0.015138	8.220638	5.000000	0.018269	6.634482	5.000000	0.028930	18.668646	4.000000	57.911754
3	2	15.169260	166.667785	49.430305	19.842285	97.110195	0.112898	0.659646	0.961843	0.835492	0.826642	3.393649	5.000000	0.016689	9.614994	2.000000	8.344973	14.144612	1.000000	0.019952	2.162960	5.000000	0.012580	26.431293	6.000000	0.010396	10.863669	4.000000	0.020020	7.669411	6.000000	0.020481	3.405112	3.000000	0.017444	3.614347	6.000000	0.017238	5.484179	3.000000	40.452515
4	2	34.816891	767.147402	33.665498	50.056671	92.518736	0.278850	0.956994	0.825523	0.963787	0.422901	9.384188	5.000000	0.011833	7.569374	1.000000	19.948697	11.511872	4.000000	0.010537	18.775986	1.000000	0.098089	15.586763	6.000000	0.010588	0.698780	6.000000	0.096572	5.662959	3.000000	0.016896	1.511902	4.000000	0.032171	5.733038	2.000000	0.013473	14.613265	4.000000	12.666055
5	3	41.599582	631.178475	85.313346	53.225781	71.375103	0.639477	0.786000	0.709550	0.442186	0.711787	0.506757	1.000000	0.029578	8.005207	6.000000	84.271543	2.011658	5.000000	0.012757	34.749348	3.000000	0.012379	38.350059	5.000000	0.016796	3.557667	6.000000	0.048548	8.908740	5.000000	0.010515	9.016728	5.000000	0.023765	7.598431	6.000000	0.023663	19.133328	4.000000	13.922699
6	2	64.245919	893.504105	23.433740	68.484788	35.683288	0.194163	0.117669	0.933563	0.904962	0.836033	3.820081	6.000000	0.032263	14.417143	1.000000	85.121837	2.326136	1.000000	0.010947	10.227413	3.000000	0.010320	10.537367	3.000000	0.250781	1.058887	5.000000	0.017661	9.437754	2.000000	0.025579	3.241420	3.000000	0.130454	5.729382	6.000000	0.020001	4.576878	3.000000	33.752761
7	4	45.798425	917.516271	71.093041	11.446447	46.321853	0.666964	0.208607	0.753461	0.431136	0.928386	9.512876	1.000000	0.017666	7.649436	6.000000	97.123609	12.078488	2.000000	0.023015	16.141603	6.000000	0.010563	14.280331	2.000000	0.022237	9.163181	2.000000	0.088688	4.537110	3.000000	0.037304	8.736917	6.000000	0.096956	8.105274	4.000000	0.033098	13.896237	6.000000	83.929280
8	3	68.894802	363.921736	12.767957	7.743367	64.776146	0.449570	0.718173	0.314471	0.785616	0.457410	9.570983	5.000000	0.840273	17.134314	6.000000	82.545284	5.864102	2.000000	0.102271	54.196490	1.000000	0.021737	39.826641	3.000000	0.024570	5.283538	2.000000	0.039170	4.629361	6.000000	0.011243	6.866043	2.000000	0.151092	4.004382	3.000000	0.032480	18.924793	2.000000	96.354976
9	3	61.084267	880.581846	31.023136	33.327409	92.341509	0.616569	0.195450	0.681284	0.331135	0.878530	7.627689	1.000000	0.041610	0.497393	4.000000	90.639511	3.656208	6.000000	0.012137	10.131374	4.000000	0.010138	28.552034	6.000000	0.027548	10.872353	4.000000	0.015785	4.272611	6.000000	0.265047	2.541560	6.000000	0.060611	2.057277	3.000000	0.038249	12.570327	2.000000	90.759015
10	1	19.940091	936.757063	79.249988	77.262492	35.757569	0.937931	0.185382	0.312682	0.236614	0.377760	2.614838	5.000000	0.023408	7.489114	6.000000	94.543740	18.328442	4.000000	0.010483	0.856008	5.000000	0.107461	37.309740	6.000000	0.047398	18.008046	3.000000	0.044095	2.629149	3.000000	0.028797	0.497522	3.000000	0.019757	6.018633	3.000000	0.026224	14.358930	6.000000	22.268587
