1	2	66.703307	65.830698	74.022528	36.694560	22.414353	0.858424	0.671613	0.689450	0.417212	0.600404	1.662186	6.000000	0.043484	32.662316	1.000000	0.021043	1.822055	2.000000	0.018854	54.174847	3.000000	0.080010	5.856168	4.000000	0.019360	2.346479	4.000000	0.015619	5.816375	6.000000	0.013129
2	3	48.312906	61.328156	51.034061	92.698947	22.996825	0.522931	0.573081	0.204532	0.560492	0.672951	3.064516	2.000000	0.015961	1.253221	6.000000	0.014449	11.871910	4.000000	0.018893	84.470389	3.000000	0.054961	9.593468	3.000000	0.088756	2.867831	6.000000	0.017107	14.769087	3.000000	0.011143
3	1	11.954967	50.089914	31.248613	27.154984	52.879685	0.460672	0.451432	0.924948	0.363808	0.310272	2.194991	2.000000	0.063899	16.994765	2.000000	0.010023	4.883060	5.000000	0.022251	75.529374	3.000000	0.025835	28.483086	4.000000	0.012798	2.805693	1.000000	0.045133	5.953569	1.000000	0.028018
4	1	53.038953	12.498469	51.654119	64.024648	76.169733	0.110701	0.812910	0.508707	0.248891	0.738913	3.975029	6.000000	0.018893	19.617186	3.000000	0.054961	13.849488	4.000000	0.088756	113.889240	5.000000	0.017107	20.559401	4.000000	0.011143	1.734313	1.000000	0.017846	12.160706	6.000000	0.010200
5	2	29.646352	23.193133	69.495548	29.334448	81.778577	0.162354	0.113998	0.254853	0.407028	0.317836	0.692920	3.000000	0.011820	28.564984	2.000000	0.012222	11.494081	6.000000	0.041330	137.968743	1.000000	0.017601	38.241605	5.000000	0.017122	2.820449	2.000000	0.996263	10.566059	5.000000	0.030462
6	2	31.812784	42.307750	36.409412	93.775207	17.630745	0.708101	0.860767	0.734695	0.576169	0.460626	0.159336	6.000000	0.094814	2.883376	1.000000	0.010883	0.460040	3.000000	0.012380	166.296884	4.000000	0.047588	45.875871	2.000000	0.014536	3.524936	3.000000	0.020657	3.372980	5.000000	0.014553
7	2	16.647554	97.374095	88.789394	21.368360	70.150017	0.671195	0.355274	0.431320	0.696586	0.157906	1.434010	6.000000	0.012307	32.733065	3.000000	0.039957	0.296448	1.000000	0.042308	135.520461	5.000000	0.054511	7.736530	2.000000	0.014684	2.091689	6.000000	0.019055	9.123926	3.000000	0.063955
8	1	1.717771	13.217080	90.138231	98.633668	64.336095	0.735701	0.275177	0.942735	0.155448	0.158811	2.665655	3.000000	0.037426	11.495327	6.000000	0.041452	9.964223	5.000000	0.028770	32.274433	5.000000	0.023224	48.158871	2.000000	0.014098	1.761208	2.000000	0.025343	3.610963	5.000000	0.020577
9	3	72.907602	95.977875	63.310604	19.487128	32.566847	0.547281	0.638946	0.883783	0.676279	0.655665	3.732603	2.000000	0.060787	28.241454	6.000000	0.022525	9.755211	4.000000	0.017040	167.101880	1.000000	0.033775	23.830204	4.000000	0.021826	1.459203	6.000000	0.015972	11.179086	2.000000	0.027052
10	2	19.939214	86.144085	31.330623	31.614047	66.863765	0.154265	0.287856	0.652381	0.352971	0.891474	3.144994	1.000000	0.011308	6.583092	3.000000	0.013725	10.307582	3.000000	0.020179	125.712088	5.000000	0.346971	48.575694	2.000000	0.028632	3.946873	6.000000	0.016620	5.291028	5.000000	0.010490
