1	1	79.465518	56.173735	65.796959	9.298639	91.840771	0.876745	0.346875	0.935429	0.984707	0.436043	5.342543	1.000000	0.012071	56.827666	5.000000	0.013375	28.421279	6.000000	0.015540	4.875353	2.000000	0.039692	32.524601	4.000000	0.028633	38.381347	3.000000	0.066942	1.222564	3.000000	0.091366
2	2	32.720063	82.143052	70.939381	32.910849	44.398564	0.993333	0.437872	0.867844	0.802271	0.671442	7.834933	4.000000	0.026972	41.595670	5.000000	0.011126	32.959035	1.000000	0.027269	9.918918	6.000000	0.025250	36.528465	6.000000	0.012071	47.060502	2.000000	0.013375	1.578299	2.000000	0.015540
3	1	89.575545	42.272359	3.518564	53.070412	6.774500	0.289250	0.679493	0.856666	0.325741	0.217653	3.282337	1.000000	0.010128	2.491229	6.000000	0.012715	13.127220	1.000000	0.010016	1.957716	1.000000	0.012047	51.678779	5.000000	0.121000	37.904151	3.000000	0.028653	9.743129	6.000000	0.014015
4	1	50.855838	14.880764	81.441090	1.324105	38.738944	0.986219	0.874449	0.645205	0.572797	0.393419	3.498477	1.000000	0.077771	26.339016	3.000000	0.017822	33.992133	5.000000	0.015549	5.945336	1.000000	0.011826	28.804650	6.000000	0.015489	37.459364	6.000000	0.014098	13.777685	5.000000	0.014869
5	1	74.076920	81.361289	29.332937	41.379972	7.110944	0.501897	0.203792	0.341163	0.707826	0.556786	1.795922	6.000000	0.025276	20.295842	5.000000	0.042198	47.270580	2.000000	0.019387	10.028976	1.000000	0.068956	29.103724	2.000000	0.041095	8.529934	3.000000	0.016008	3.054472	6.000000	0.017074
6	5	57.361031	56.572646	38.988808	93.286799	98.738161	0.426396	0.572081	0.190076	0.171130	0.860635	1.713182	3.000000	0.017505	9.493940	5.000000	0.011191	52.434788	4.000000	0.024660	1.879908	4.000000	0.039678	35.287964	4.000000	0.018419	15.479078	5.000000	0.016465	9.715560	2.000000	0.017768
7	1	92.125523	86.466792	78.310162	39.221945	26.439479	0.855388	0.501107	0.281221	0.449196	0.780755	11.685429	5.000000	0.084291	32.784917	1.000000	0.043545	50.616446	3.000000	0.525298	5.353224	4.000000	0.013334	54.393297	1.000000	0.060777	47.421435	3.000000	0.011762	10.856676	5.000000	0.026894
8	2	48.569205	12.972531	90.109997	83.211613	20.279289	0.508361	0.542719	0.277300	0.495332	0.969742	1.735300	2.000000	0.097992	38.085114	6.000000	0.012160	14.891725	6.000000	0.020860	6.214860	5.000000	0.047412	38.110416	2.000000	0.283765	35.653350	2.000000	0.466515	10.115204	6.000000	0.010345
9	2	59.680089	14.536557	82.455012	12.832043	13.385199	0.944018	0.144845	0.781347	0.182320	0.962308	2.380558	3.000000	0.012356	35.994955	2.000000	0.386362	34.771470	3.000000	0.013040	8.458815	4.000000	0.039322	11.882782	5.000000	0.010396	42.443913	5.000000	0.024935	12.507015	5.000000	0.015375
10	1	66.076410	5.150142	13.144882	92.900216	4.721914	0.120327	0.676352	0.840195	0.635332	0.368366	5.383430	3.000000	0.016074	51.291079	5.000000	0.010342	31.778057	5.000000	0.021529	3.497369	3.000000	0.150907	41.676311	3.000000	0.015642	50.288852	1.000000	0.020139	2.784455	6.000000	0.012840
11	2	35.556612	46.099928	36.148460	88.349794	44.791343	0.312175	0.881088	0.566820	0.525565	0.205453	7.180811	4.000000	0.013293	51.191364	2.000000	0.039283	31.552307	4.000000	0.010147	8.319547	4.000000	0.011264	55.869534	1.000000	0.038657	14.529058	5.000000	0.011248	11.699929	3.000000	0.011628
12	2	40.733342	56.312219	81.646710	81.328267	92.424057	0.560187	0.474273	0.334765	0.960590	0.656129	13.290973	3.000000	0.016914	52.624033	6.000000	0.017113	27.152427	4.000000	0.025699	6.229997	4.000000	0.082147	36.887391	5.000000	0.015050	35.691606	4.000000	0.051176	8.172694	6.000000	0.034764
13	1	26.256539	73.555228	84.434511	44.468718	90.445403	0.316739	0.128668	0.432312	0.922872	0.307357	10.488132	2.000000	0.045963	60.859147	4.000000	0.063381	10.930890	1.000000	0.046329	6.101984	1.000000	0.107928	46.886791	2.000000	0.015594	36.277125	2.000000	0.018904	13.753996	3.000000	0.011505
14	3	76.887656	67.694904	92.695947	13.308570	26.751756	0.515133	0.385735	0.815398	0.221250	0.451842	11.206985	3.000000	0.011638	51.502567	4.000000	0.020948	1.434421	1.000000	0.073699	12.152905	5.000000	0.051139	32.063419	2.000000	0.016061	45.514030	5.000000	0.016245	0.638754	1.000000	0.016865
15	2	64.009193	78.920558	30.728508	78.706334	89.247233	0.922608	0.874433	0.824348	0.552315	0.391243	3.907749	1.000000	0.011559	8.678367	5.000000	0.064135	56.111994	6.000000	0.049352	8.511989	2.000000	0.018500	47.975231	5.000000	0.011483	25.500135	2.000000	0.011137	3.462639	2.000000	0.033850
16	3	92.027147	23.402885	68.759035	32.532144	86.482616	0.272335	0.511688	0.798000	0.129005	0.746886	2.944089	4.000000	0.029179	22.668178	4.000000	0.015296	18.175462	5.000000	0.035704	2.550529	4.000000	0.026118	14.807650	6.000000	0.026147	14.110592	2.000000	0.045009	6.735794	4.000000	0.027161
17	1	61.977123	44.422637	23.537876	44.353589	65.300487	0.156117	0.498804	0.481931	0.612363	0.273152	5.984883	6.000000	0.027947	7.640186	3.000000	0.023091	49.569370	5.000000	0.010608	6.360798	1.000000	0.030994	2.056168	1.000000	0.010396	8.217819	5.000000	0.015362	11.439741	4.000000	0.025429
18	2	35.370244	14.942360	70.632300	46.067854	50.156669	0.359811	0.111558	0.499688	0.480998	0.477108	1.783355	3.000000	0.181743	7.945226	2.000000	0.013092	50.656439	4.000000	0.015907	6.612892	5.000000	0.034708	28.272505	3.000000	0.035097	52.398547	2.000000	0.011994	9.894424	3.000000	0.515581
19	1	61.438585	9.702164	83.099783	42.152428	52.580480	0.444355	0.568554	0.843697	0.471553	0.878779	7.502411	4.000000	0.031560	18.664660	2.000000	0.019757	8.133007	5.000000	0.024580	11.877940	3.000000	0.015395	37.112559	1.000000	0.016994	45.522294	5.000000	0.011592	8.299537	6.000000	0.014820
20	3	36.896943	39.426518	54.142217	13.411909	25.219467	0.117477	0.242678	0.911283	0.963836	0.446940	12.999377	3.000000	0.024344	44.004422	3.000000	0.013277	5.467746	5.000000	0.019308	3.189669	5.000000	0.014501	23.941323	3.000000	0.023612	16.170654	1.000000	0.021428	1.741705	1.000000	0.232273
21	4	81.164536	53.375680	8.166710	28.476430	82.982001	0.242252	0.949189	0.748932	0.594632	0.747013	11.285494	5.000000	0.014496	59.830801	2.000000	0.011484	25.103699	1.000000	0.012907	11.683085	5.000000	0.072371	9.597627	6.000000	0.016090	29.242797	1.000000	0.042231	8.951082	4.000000	0.014403
22	1	70.563846	73.237715	29.935557	4.335044	4.177361	0.281859	0.864473	0.618158	0.258712	0.102950	12.396129	2.000000	0.035692	33.658914	6.000000	0.022840	7.183185	3.000000	0.012634	5.201314	2.000000	0.010345	24.178501	1.000000	0.010416	48.503801	4.000000	0.010279	0.582584	2.000000	0.010560
23	2	63.093687	60.082149	32.655430	21.527422	50.897056	0.576211	0.607829	0.167250	0.334354	0.967939	2.542603	4.000000	0.038415	32.896397	3.000000	0.049831	25.832742	1.000000	0.176360	8.513981	2.000000	0.016293	36.982874	4.000000	0.109764	42.787859	4.000000	0.019868	1.808598	2.000000	0.016407
24	2	12.319914	56.271953	43.163458	55.521920	17.950591	0.387416	0.149905	0.606169	0.705358	0.381228	2.666383	4.000000	0.013448	61.176107	5.000000	0.010101	44.180912	2.000000	0.080926	13.247633	5.000000	0.010657	6.972714	6.000000	0.015329	30.749582	3.000000	0.011006	9.041616	6.000000	0.016821
25	3	71.034180	87.944424	46.227178	75.389527	6.431020	0.124874	0.461629	0.126203	0.881385	0.106369	10.193733	6.000000	0.014266	13.287714	2.000000	0.066889	28.939067	6.000000	0.611414	8.980985	5.000000	0.060931	42.871014	1.000000	0.012234	17.808870	3.000000	0.055398	4.767473	1.000000	0.017262
26	3	98.890778	36.049417	56.637523	71.565176	66.240473	0.234149	0.550938	0.258276	0.361349	0.110608	8.166985	6.000000	0.059577	40.293639	6.000000	0.050148	49.152918	1.000000	0.013439	13.643601	4.000000	0.010556	57.435829	6.000000	0.020562	17.015863	2.000000	0.032835	11.486389	5.000000	0.035000
27	1	34.437979	44.435473	12.021106	36.390736	88.238202	0.789232	0.410516	0.873309	0.482975	0.946744	9.427443	1.000000	0.013852	41.718109	1.000000	0.014868	40.125215	3.000000	0.017391	9.016892	4.000000	0.162805	50.672744	3.000000	0.150368	13.640602	6.000000	0.054522	2.809217	4.000000	0.012987
28	2	99.376742	62.080090	47.134829	77.023806	75.176511	0.346045	0.125191	0.771050	0.801044	0.787995	13.317950	1.000000	0.044689	42.428160	5.000000	0.116481	32.091904	5.000000	0.014898	13.776636	5.000000	0.021452	14.921507	4.000000	0.021781	24.306318	5.000000	0.016902	8.148263	3.000000	0.029972
29	1	25.828863	39.412051	39.882741	80.508380	59.569070	0.688214	0.656950	0.549303	0.126295	0.839203	14.083786	4.000000	0.070949	30.999804	3.000000	0.010555	46.071086	1.000000	0.010410	4.098040	3.000000	0.013816	50.535383	2.000000	0.014996	38.247760	1.000000	0.010352	11.713683	3.000000	0.025814
30	3	88.263740	53.602631	75.623758	70.881330	88.146152	0.178931	0.873344	0.731082	0.159398	0.185252	1.845478	2.000000	0.013730	61.435588	4.000000	0.012540	19.908296	4.000000	0.113720	13.977044	1.000000	0.019720	26.252837	5.000000	0.025444	19.527609	1.000000	0.034571	1.036971	6.000000	0.222918
31	1	39.864039	89.426163	76.320574	38.360938	43.856485	0.720495	0.872429	0.171120	0.717032	0.846739	10.017239	5.000000	0.012176	57.367297	3.000000	0.010096	46.195214	5.000000	0.016136	5.482248	1.000000	0.012998	24.254891	2.000000	0.010228	44.188839	1.000000	0.013946	6.565405	6.000000	0.185655
32	2	67.949747	61.000269	16.825673	24.183029	79.605529	0.535744	0.451075	0.220450	0.479369	0.241908	3.762120	3.000000	0.017170	45.091846	5.000000	0.013180	26.179618	2.000000	0.016059	13.815558	3.000000	0.144495	2.024031	1.000000	0.011300	42.160653	5.000000	0.011726	3.012190	1.000000	0.059225
33	1	85.998790	71.239541	55.451370	92.320657	49.910536	0.937309	0.108039	0.781077	0.156104	0.956221	10.907642	5.000000	0.022665	59.781370	3.000000	0.012921	30.624800	3.000000	0.019816	6.878022	5.000000	0.013545	19.813117	6.000000	0.022643	38.951265	4.000000	0.097164	9.400514	1.000000	0.011631
34	1	22.396687	24.469488	2.792819	89.537228	33.683609	0.875703	0.635981	0.494806	0.260254	0.233863	14.240497	4.000000	0.023233	53.959294	3.000000	0.013082	15.839586	6.000000	0.012139	13.815921	2.000000	0.031424	23.835115	1.000000	0.017934	7.004522	1.000000	0.010003	7.637867	2.000000	0.816190
35	1	18.110244	46.581039	72.012066	95.362519	52.540127	0.939742	0.447477	0.330170	0.765295	0.794941	1.013491	1.000000	0.027777	37.750435	3.000000	0.015922	44.710183	1.000000	0.033498	3.971034	6.000000	0.020369	1.089691	3.000000	0.013225	2.348369	6.000000	0.012011	9.345563	5.000000	0.012835
36	2	91.532168	5.748334	83.610381	76.624030	39.323163	0.140671	0.859917	0.441952	0.801043	0.470424	6.796486	4.000000	0.049931	42.202949	2.000000	0.018178	47.692533	2.000000	0.026632	2.948714	1.000000	0.026437	45.677322	2.000000	0.010103	20.232415	4.000000	0.016672	7.632574	4.000000	0.107149
37	1	90.704031	54.973498	65.869132	22.865167	10.708059	0.960840	0.299489	0.851410	0.299903	0.147199	4.668170	2.000000	0.042610	32.817871	6.000000	0.027171	39.118414	3.000000	0.011139	0.505705	3.000000	0.014284	49.691483	2.000000	0.011911	3.889501	6.000000	0.091275	1.678327	5.000000	0.027490
38	2	59.335127	53.236426	99.310594	30.560109	57.782994	0.957248	0.771331	0.331078	0.693439	0.594781	10.468178	1.000000	0.018557	13.431323	6.000000	0.061910	22.229354	5.000000	0.096927	4.381391	2.000000	0.024419	39.505633	6.000000	0.013264	7.219824	3.000000	0.044261	12.705297	4.000000	0.013742
39	2	74.186647	59.087700	94.941428	26.421818	60.461757	0.924875	0.764794	0.927783	0.316677	0.921256	5.360817	6.000000	0.202691	4.957271	1.000000	0.012475	1.720136	6.000000	0.017039	6.297725	2.000000	0.019613	9.900098	2.000000	0.016239	44.540022	5.000000	0.034994	10.478206	3.000000	0.035129
