1	1	50.622760	82.581487	27.352546	0.861531	0.889317	0.412348	3.685744	4.000000	0.015577	44.461577	6.000000	0.010827	15.054216	3.000000	6.314405	17.651681	4.000000	0.018326
2	2	19.692952	53.064026	91.408594	0.307702	0.825986	0.588762	0.581618	6.000000	0.011619	28.660873	3.000000	0.158368	10.600719	2.000000	54.565956	47.739872	4.000000	0.013421
3	2	58.886811	20.002881	42.626728	0.849951	0.835536	0.937143	11.800985	3.000000	0.052022	28.049820	6.000000	0.060511	4.589117	4.000000	70.001053	53.327520	5.000000	0.028781
4	2	50.622760	82.581487	27.352546	0.861531	0.292082	0.919496	5.888526	4.000000	0.015577	12.911911	6.000000	0.010827	12.691691	2.000000	86.066923	1.629995	4.000000	0.158368
5	2	23.130671	35.392668	16.230184	0.478338	0.822565	0.521375	12.150975	2.000000	0.057966	14.015825	2.000000	0.027089	3.848545	3.000000	53.916348	33.327255	3.000000	0.011165
6	2	43.381289	39.504842	30.400520	0.332341	0.649629	0.986250	12.350137	6.000000	0.052529	53.678978	3.000000	0.021055	4.262320	6.000000	30.079219	11.291240	5.000000	0.012685
7	1	28.585846	19.771447	86.960282	0.571642	0.801856	0.894641	17.156902	4.000000	0.053353	20.944365	3.000000	0.033001	14.636539	2.000000	36.165686	13.921429	3.000000	0.074397
8	1	25.900165	16.292551	85.303183	0.358353	0.808265	0.451421	5.563714	1.000000	0.042712	2.705045	5.000000	0.013856	4.614017	4.000000	5.235043	25.172988	2.000000	0.017094
9	1	73.148569	1.184070	10.991036	0.419696	0.137517	0.382775	3.844540	1.000000	0.014315	38.223543	2.000000	0.011290	2.832489	4.000000	15.885049	44.323232	6.000000	0.012717
10	2	59.284447	65.399727	3.166333	0.337458	0.837916	0.721192	10.560563	2.000000	0.015761	21.706990	1.000000	0.035901	10.008549	4.000000	69.227002	54.770050	2.000000	0.028500
11	1	88.708908	2.230246	22.835652	0.738425	0.382834	0.882660	4.518553	6.000000	0.015642	43.796611	4.000000	0.011269	9.396064	1.000000	75.906951	42.995814	4.000000	0.016929
12	2	44.537629	30.117391	92.912585	0.250157	0.414443	0.225598	0.779796	2.000000	0.014288	14.612164	3.000000	0.020649	0.613815	5.000000	94.944030	33.121886	2.000000	0.018316
13	2	50.870299	31.686900	50.468779	0.499326	0.280046	0.932037	12.643648	2.000000	0.060473	57.038305	6.000000	0.163020	13.756220	2.000000	90.795305	23.607994	3.000000	0.071475
14	2	65.689381	83.725958	13.265214	0.579009	0.329518	0.991340	6.161372	6.000000	0.010122	17.291740	3.000000	0.023450	2.161141	5.000000	36.871788	59.129149	5.000000	0.019427
15	2	5.873509	77.662694	46.901931	0.157445	0.651570	0.322361	14.560395	5.000000	0.010395	54.895214	6.000000	0.013830	11.501022	3.000000	74.728892	34.984220	6.000000	0.012412
16	2	79.146383	34.059492	17.408888	0.942609	0.575955	0.365502	11.251889	5.000000	0.216820	54.757671	4.000000	0.026681	17.343309	2.000000	12.105533	58.344492	5.000000	0.157243
17	2	26.536257	78.329978	9.329585	0.552761	0.156371	0.483631	11.562340	2.000000	0.105833	8.470785	3.000000	0.010002	9.510731	3.000000	57.752521	58.496330	6.000000	0.015412
18	2	9.276400	79.978409	24.325414	0.789428	0.434510	0.630335	12.211723	6.000000	0.021075	4.476634	2.000000	0.021070	16.539699	5.000000	57.791538	56.115539	3.000000	0.332871
19	1	84.687536	87.649559	8.356952	0.782045	0.178159	0.615476	8.172767	2.000000	0.011016	34.329078	3.000000	0.012778	1.041751	3.000000	92.561932	33.879033	6.000000	0.026123
20	1	95.185602	3.481293	50.954298	0.764302	0.660111	0.349918	6.797905	1.000000	0.021901	46.236548	5.000000	0.018603	11.277377	4.000000	66.748429	38.528879	1.000000	0.166510
21	1	82.501449	18.789075	94.068277	0.548333	0.944662	0.740144	2.097651	1.000000	0.013890	10.568339	5.000000	0.010002	12.094164	5.000000	86.105502	51.722059	2.000000	0.077614
22	2	98.572031	89.316081	12.249210	0.223778	0.877762	0.681247	8.355819	3.000000	0.022980	22.006696	6.000000	0.017871	13.041564	1.000000	48.334833	1.052048	5.000000	0.076176
23	2	35.430825	27.354418	47.597901	0.691796	0.798461	0.482951	3.437119	6.000000	0.116889	17.664806	6.000000	0.225457	3.809141	4.000000	33.900287	3.556520	5.000000	0.011997
24	1	62.373086	95.654244	87.147933	0.441346	0.202152	0.408745	3.093321	3.000000	0.024388	60.686467	6.000000	0.011466	0.943975	2.000000	9.621212	48.883256	3.000000	0.066737
25	1	90.171368	18.565782	18.834735	0.194809	0.185916	0.778952	10.736703	1.000000	0.020133	34.495676	4.000000	0.011206	3.434856	6.000000	85.276485	24.190672	1.000000	0.014931
26	1	69.849986	9.767055	93.505245	0.328370	0.776269	0.910517	9.727529	4.000000	0.010332	28.704630	2.000000	0.014413	14.324143	3.000000	34.011382	16.704730	5.000000	0.017271
27	1	78.768343	4.686633	7.962223	0.365623	0.570627	0.867922	2.481241	2.000000	0.030397	52.468348	4.000000	0.017469	6.402762	2.000000	9.374244	19.345467	2.000000	0.040901
28	2	58.193164	9.740285	59.250913	0.974658	0.172891	0.628262	1.467412	6.000000	0.028396	44.204368	2.000000	0.010012	16.279645	6.000000	73.721796	7.858501	2.000000	0.018500
29	1	14.192086	83.331943	47.859172	0.938649	0.214547	0.217496	11.903521	6.000000	0.034837	55.633870	4.000000	0.011239	13.697866	4.000000	31.729764	40.237397	5.000000	0.010664
30	2	81.724309	12.112161	41.374501	0.144476	0.365701	0.940391	13.274923	5.000000	0.158928	16.769066	1.000000	0.010453	0.184265	4.000000	62.601524	36.317220	2.000000	0.011612
31	2	39.807118	24.085229	93.251509	0.810651	0.659597	0.749620	5.470338	3.000000	0.062679	7.681414	5.000000	0.027745	12.641525	3.000000	83.978064	54.731981	6.000000	0.016692
32	2	22.049372	86.233762	25.590222	0.809376	0.817653	0.144679	10.501785	4.000000	0.016147	40.035044	6.000000	0.011062	13.677430	3.000000	84.450437	32.531194	5.000000	0.403397
33	2	87.730357	79.902794	69.282283	0.713237	0.630888	0.550017	11.694927	1.000000	0.018775	18.174736	1.000000	0.081190	16.664721	4.000000	64.855668	10.516643	2.000000	0.024839
34	2	87.611980	32.971846	96.134400	0.498733	0.544643	0.823891	1.433763	4.000000	0.021329	52.088787	5.000000	0.011350	17.347611	6.000000	40.275802	58.794228	6.000000	0.022059
35	2	26.390228	48.004468	77.897018	0.126908	0.509856	0.491478	9.521963	3.000000	0.014252	58.119922	2.000000	0.034095	3.345852	4.000000	26.084505	37.826538	5.000000	0.019397
36	2	23.159932	26.943193	38.862182	0.176315	0.240421	0.206566	8.836356	5.000000	0.019358	20.475509	4.000000	0.052021	3.021772	2.000000	43.883641	49.920336	6.000000	0.012514
37	1	11.902259	82.366079	30.805585	0.887897	0.126950	0.548611	5.347455	4.000000	0.028350	6.291151	4.000000	0.013722	0.891800	5.000000	10.593380	35.481646	6.000000	0.023823
38	1	61.401982	16.812481	80.448751	0.452374	0.989067	0.870453	13.667575	2.000000	0.016483	44.822228	6.000000	0.011815	10.302653	3.000000	41.796783	36.336966	3.000000	0.012032
39	2	42.731457	78.858520	19.306180	0.637199	0.750446	0.776194	4.252005	3.000000	0.010301	10.759505	6.000000	0.026882	10.646375	5.000000	55.954346	38.675327	5.000000	0.011873
40	2	36.048696	73.764007	61.719463	0.594686	0.438294	0.937109	11.645892	4.000000	0.043941	53.987616	2.000000	0.020803	17.637761	6.000000	55.145434	50.595084	3.000000	0.025876
41	1	13.148401	54.668594	92.341469	0.422330	0.163830	0.568436	12.495915	2.000000	0.011987	44.956304	1.000000	0.017058	5.714624	1.000000	77.435076	49.676788	3.000000	0.018798
42	2	20.894232	35.637970	80.048018	0.671819	0.417238	0.832794	11.015902	3.000000	0.019030	3.259035	5.000000	0.014793	2.585434	1.000000	99.307881	35.286518	3.000000	0.071949
43	1	5.999140	65.365643	26.253830	0.494186	0.539261	0.402444	9.895831	6.000000	0.049077	32.988725	3.000000	0.025124	1.270475	6.000000	48.308272	56.807363	3.000000	0.019542
44	2	53.571508	70.704683	67.207328	0.457705	0.416160	0.131888	3.533966	5.000000	0.021467	49.391394	3.000000	0.072288	12.472950	5.000000	34.078907	52.481614	4.000000	0.019068
