1	2	31.740142	5.162055	32.152514	84.904114	20.884354	0.307212	0.494625	0.926733	0.579133	0.730644	3.128131	2.000000	0.029887	36.807111	4.000000	0.020245	23.970209	5.000000	0.098188	45.129559	5.000000	0.012191	1.924281	4.000000	0.019071	0.873496	3.000000	0.018121	13.700362	4.000000	0.011098
2	2	20.110602	55.936122	34.945094	49.191466	25.795323	0.495682	0.291043	0.389281	0.564943	0.716600	2.366921	4.000000	0.259895	17.219441	4.000000	0.031386	26.500703	5.000000	0.026192	52.427789	3.000000	0.058905	2.912100	6.000000	0.026558	3.675885	5.000000	0.023598	35.195460	3.000000	0.016090
3	2	63.552670	93.468801	59.921142	28.067363	41.680609	0.721999	0.257544	0.486393	0.514842	0.293675	3.821285	4.000000	0.010336	41.534216	3.000000	0.140627	38.789024	6.000000	0.047389	10.063816	5.000000	0.017555	3.059777	1.000000	0.023107	0.280587	4.000000	0.069689	48.624032	1.000000	0.018621
4	2	84.713034	20.061385	66.046686	56.596050	37.104760	0.507918	0.375377	0.633228	0.512621	0.430308	2.657903	5.000000	0.010582	26.464247	6.000000	0.023581	46.178602	1.000000	0.019776	11.885610	6.000000	0.010180	2.100182	4.000000	0.010790	0.687129	2.000000	0.021747	47.443796	6.000000	0.014814
5	2	27.312162	32.330532	94.886366	64.201283	83.876660	0.863039	0.905100	0.746645	0.207420	0.932259	3.637289	2.000000	0.027637	56.655380	3.000000	0.098128	38.065450	6.000000	0.019287	56.003766	6.000000	0.010248	1.834579	4.000000	0.011860	1.559625	2.000000	0.044010	46.092152	2.000000	0.011084
6	1	72.192615	36.529997	25.312866	52.086695	31.888298	0.991531	0.387334	0.598279	0.129568	0.150435	0.188885	3.000000	0.034483	12.601467	2.000000	0.026758	22.525018	4.000000	0.604244	51.601792	3.000000	0.098332	0.909661	2.000000	0.026939	0.896058	1.000000	0.828217	22.783403	2.000000	0.015849
7	1	44.685022	21.515419	65.392107	7.662310	98.337563	0.290271	0.665952	0.132238	0.419471	0.605398	2.828895	2.000000	0.010266	43.967307	3.000000	0.013174	8.311137	5.000000	0.010786	42.005027	5.000000	0.016368	1.579537	1.000000	0.043963	1.495322	6.000000	0.019347	18.271166	1.000000	0.028477
8	1	18.985040	98.843468	14.878312	6.367475	59.155046	0.155283	0.969440	0.845557	0.146304	0.932821	1.573837	6.000000	0.017210	43.297638	3.000000	0.269900	43.360707	3.000000	0.094443	44.011467	3.000000	0.127316	0.073454	1.000000	0.045185	3.116255	2.000000	0.755562	5.101666	3.000000	0.016876
9	1	85.897109	41.295498	46.437938	18.524012	12.660810	0.114084	0.378117	0.840796	0.974981	0.171435	1.014247	2.000000	0.041543	57.210399	4.000000	0.045091	44.548756	1.000000	0.011654	40.582465	3.000000	0.010452	1.599176	1.000000	0.122217	3.068887	1.000000	0.055281	35.812274	6.000000	0.098032
10	2	96.346782	76.649861	36.955744	64.695210	9.782923	0.178748	0.192464	0.355421	0.784054	0.557205	2.328828	1.000000	0.014548	49.126792	4.000000	0.012061	38.989757	3.000000	0.071826	44.745787	6.000000	0.030097	2.724803	6.000000	0.796807	2.168278	1.000000	0.012010	5.003335	4.000000	0.060052
