1	2	78.966123	12.299882	81.055862	39.448676	0.460232	0.750569	0.238894	0.805065	0.730522	6.000000	0.012569	15.683112	3.000000	7.159518	3.553567	4.000000	0.011366	0.711388	4.000000	0.048969	50.824174	5.000000	0.071388	0.946448	6.000000	29.179673	1.165178	4.000000	0.014171	2.678233	3.000000	11.634228	27.309088	1.000000	45.443621
2	4	33.820628	87.494607	79.563042	25.247548	0.216457	0.321849	0.380785	0.777874	0.763567	5.000000	0.035257	18.559890	4.000000	12.830947	8.604947	6.000000	0.061924	17.020153	3.000000	0.064871	41.394618	3.000000	0.236182	0.323676	6.000000	80.358612	1.113652	1.000000	0.029807	16.538697	4.000000	39.328952	14.762154	2.000000	49.019458
3	2	48.473253	95.959585	71.823181	43.666230	0.382155	0.469132	0.748407	0.154318	0.307442	2.000000	0.012658	1.745868	1.000000	72.351447	8.768204	2.000000	0.019558	6.818818	5.000000	0.022586	6.058342	5.000000	0.021698	0.683421	2.000000	71.852509	1.225995	1.000000	0.014562	13.597648	5.000000	10.277533	53.006010	1.000000	87.661370
4	4	5.092418	29.881529	96.499640	27.189017	0.279035	0.203199	0.769200	0.172931	1.309446	6.000000	0.014864	16.475942	2.000000	45.424550	3.872061	4.000000	0.015169	12.389392	4.000000	0.122952	31.481139	1.000000	0.057729	0.289264	2.000000	3.484503	0.242203	4.000000	0.010605	0.251447	5.000000	25.824011	27.147491	6.000000	83.160055
5	10	62.773761	69.154112	86.194029	53.364571	0.479434	0.424124	0.849731	0.500592	1.262809	6.000000	0.022754	12.006793	4.000000	64.230010	1.362044	4.000000	0.022966	0.603946	1.000000	0.015616	74.294238	6.000000	0.262948	1.045613	5.000000	58.202001	0.781010	6.000000	0.089422	15.274194	6.000000	86.488423	50.383691	6.000000	65.092782
6	7	51.171203	44.042356	21.368630	36.510097	0.675356	0.563545	0.524854	0.821606	0.839980	3.000000	0.011934	8.132458	4.000000	77.429120	3.153824	5.000000	0.014909	8.022064	3.000000	0.035946	29.911624	2.000000	0.034938	1.280488	5.000000	49.379784	0.703698	5.000000	0.013620	16.012809	5.000000	23.112156	19.316866	6.000000	24.031642
7	3	3.027772	17.714928	17.223870	99.749766	0.817359	0.286372	0.708917	0.699854	0.411653	3.000000	0.011033	11.397207	4.000000	46.492474	6.677787	6.000000	0.012320	8.533704	2.000000	0.013972	31.844212	5.000000	0.170217	0.708954	5.000000	98.225026	0.282313	6.000000	0.228959	19.241270	4.000000	44.151123	60.800031	4.000000	98.125510
8	8	15.572936	61.870004	4.924478	96.002978	0.356077	0.729888	0.442956	0.324458	0.245145	2.000000	0.025964	7.517425	5.000000	27.131760	5.089202	4.000000	0.012460	8.590333	3.000000	0.016815	52.111629	4.000000	0.012633	0.462698	2.000000	41.493323	0.302115	6.000000	0.010558	6.376558	6.000000	6.028915	61.562714	4.000000	54.738090
9	3	84.929043	99.688399	67.796844	13.470539	0.224403	0.873822	0.897380	0.892072	1.190467	1.000000	0.028158	6.920202	3.000000	47.990962	11.980843	4.000000	0.013605	0.551194	1.000000	0.019115	51.269464	6.000000	0.030921	0.886913	5.000000	1.599054	0.315175	6.000000	0.010367	16.057005	6.000000	57.847411	50.710510	6.000000	71.846383
10	5	59.239850	71.080320	88.180924	78.169955	0.830284	0.892700	0.408899	0.251626	0.517277	5.000000	0.023829	13.127285	4.000000	67.837899	10.158447	4.000000	0.012044	16.550900	1.000000	0.015400	43.558273	4.000000	0.056186	0.634110	1.000000	16.106409	1.063171	5.000000	0.019040	5.537200	6.000000	66.375985	49.267456	5.000000	27.841127
