1	2	29.565232	51.177688	81.432911	56.236404	0.192138	0.760607	0.824149	0.441863	3.177466	4.000000	0.088016	28.953195	5.000000	0.215441	5.139771	6.000000	0.011583	43.090482	2.000000	0.028045	3.307660	6.000000	0.043865	2.899614	5.000000	24.303701	1.806550	4.000000	26.342201
2	2	17.727260	61.859417	33.753315	19.863150	0.798606	0.669991	0.588551	0.324473	1.045695	6.000000	0.032564	21.391376	6.000000	0.022125	15.028116	1.000000	0.013305	12.127173	2.000000	0.011845	1.463930	1.000000	0.019239	5.216291	4.000000	57.329519	2.923073	5.000000	53.531174
3	2	96.782148	80.983605	71.247408	22.974694	0.528056	0.325137	0.185852	0.613667	3.565733	6.000000	0.044144	16.467322	6.000000	0.021098	9.842177	1.000000	0.016244	34.998019	3.000000	0.021466	3.728473	6.000000	0.015096	6.036042	6.000000	9.018151	0.381957	2.000000	6.137954
4	1	54.714293	70.891534	12.584413	36.762793	0.476052	0.826853	0.632352	0.378723	0.904387	2.000000	0.018946	49.187783	1.000000	0.015143	14.775118	1.000000	0.019201	25.846754	5.000000	0.034782	2.289829	6.000000	0.048566	0.504086	3.000000	25.677554	1.802073	5.000000	14.985258
5	1	96.414716	45.484643	17.446333	62.205166	0.774148	0.847100	0.393372	0.609404	2.151468	6.000000	0.013882	16.551614	2.000000	0.018348	2.540608	6.000000	0.013513	26.246937	5.000000	0.029825	2.913338	2.000000	0.018500	4.690683	1.000000	25.433576	0.040656	2.000000	68.747582
6	1	3.556794	83.311928	1.417408	60.639158	0.467141	0.916609	0.575023	0.243158	0.790816	4.000000	0.017484	2.839431	2.000000	0.010786	15.434003	2.000000	0.018577	55.220391	6.000000	0.053868	3.732813	2.000000	0.014017	9.903058	2.000000	31.074109	0.497547	6.000000	45.549882
7	1	43.554434	55.015481	14.642079	87.746960	0.202933	0.661529	0.417541	0.727056	0.681820	4.000000	0.039615	40.758492	2.000000	0.025238	16.429164	4.000000	0.066569	55.797128	6.000000	0.018535	2.987557	4.000000	0.011834	4.772943	1.000000	70.999056	1.057738	6.000000	84.311977
8	1	95.156920	37.749988	54.010903	35.296315	0.489631	0.471015	0.346964	0.145881	2.620074	6.000000	0.620398	49.950848	5.000000	0.525982	0.998923	4.000000	0.010151	5.401922	2.000000	0.029797	2.427044	1.000000	0.013890	8.051525	2.000000	41.132373	1.857163	5.000000	7.119988
9	2	76.497988	52.770069	56.430510	39.275032	0.343177	0.794828	0.554460	0.575840	1.021276	5.000000	0.011139	4.180155	6.000000	0.032072	10.962950	3.000000	0.010907	40.929202	6.000000	0.012111	0.508696	4.000000	0.016577	2.616831	5.000000	67.975767	2.239387	5.000000	63.397439
10	2	82.390157	42.705714	17.823685	63.800057	0.966605	0.365015	0.598056	0.795882	2.003287	6.000000	0.010806	55.784369	1.000000	0.095870	9.317825	3.000000	0.011478	49.915386	4.000000	0.010159	3.562449	5.000000	0.033895	13.741881	2.000000	88.653446	1.251008	6.000000	35.591987
11	3	71.710475	83.886548	9.966431	97.805141	0.783954	0.442386	0.332944	0.862543	2.550035	5.000000	0.010909	52.797735	6.000000	0.012890	4.277298	2.000000	0.018035	2.570328	6.000000	0.041522	2.019443	3.000000	0.010866	15.903949	4.000000	71.747353	3.825973	2.000000	35.982739
12	2	27.100321	66.040568	1.015273	91.066178	0.471523	0.933976	0.345776	0.493252	3.438999	5.000000	0.011934	28.786828	4.000000	0.018189	1.845901	5.000000	0.012944	33.122066	4.000000	0.106018	3.777706	6.000000	0.013649	12.318719	1.000000	79.672529	0.748232	1.000000	21.512967
13	2	98.522812	70.359490	68.508489	33.937550	0.542541	0.867166	0.682672	0.714141	3.231231	3.000000	0.020365	52.165649	5.000000	0.150526	16.748187	3.000000	0.010579	30.662954	6.000000	0.051720	0.196773	5.000000	0.011537	11.133585	3.000000	76.681112	0.160654	1.000000	97.954822
14	2	78.040735	24.798604	88.157698	27.512974	0.114637	0.159932	0.639628	0.736710	2.556383	6.000000	0.022778	48.709151	2.000000	0.031807	3.230628	4.000000	0.020214	33.412087	3.000000	0.296907	3.527439	2.000000	0.013435	16.123877	6.000000	64.780586	0.627224	6.000000	17.748831
15	2	33.442110	96.520209	75.772453	50.749097	0.948305	0.342947	0.716884	0.898147	0.290131	2.000000	0.014769	17.173579	2.000000	0.030888	18.536754	4.000000	0.011503	38.757197	4.000000	0.012593	2.934364	5.000000	0.011387	9.879561	3.000000	64.540477	1.489123	3.000000	2.538742
16	1	44.434884	81.120066	21.579927	79.545243	0.430892	0.763556	0.150551	0.278213	2.866842	4.000000	0.018886	21.933290	2.000000	0.079179	9.317932	2.000000	0.034503	33.891993	4.000000	0.018052	2.138639	6.000000	0.150742	5.589582	4.000000	4.752804	0.888590	6.000000	16.892502
17	1	99.320295	86.045612	78.723708	80.506493	0.179195	0.371613	0.537609	0.427802	3.165676	1.000000	0.015307	54.425476	2.000000	0.086789	7.192676	5.000000	0.025743	42.874914	4.000000	0.017012	0.923807	2.000000	0.057998	0.762435	6.000000	96.910509	1.331725	3.000000	45.498023
18	1	11.129097	82.955125	14.547668	32.199589	0.958601	0.311040	0.839792	0.489382	1.468551	5.000000	0.011224	8.340667	4.000000	0.038748	9.262694	3.000000	0.019119	0.791483	1.000000	0.013298	3.205377	2.000000	0.113022	4.526008	6.000000	90.969890	3.286255	3.000000	22.803782
19	1	52.337434	30.107828	51.796302	60.779082	0.979261	0.524278	0.236848	0.495775	1.898920	2.000000	0.020990	4.668888	6.000000	0.016450	17.611198	1.000000	0.010048	60.774382	5.000000	0.047308	0.689116	1.000000	0.020429	3.496281	3.000000	68.442363	2.243804	6.000000	27.876743
20	1	73.075263	5.779129	66.430103	4.563493	0.481733	0.260050	0.428487	0.498831	0.883984	2.000000	0.041947	54.321123	2.000000	0.011250	11.327176	6.000000	0.074438	18.354123	5.000000	0.010388	0.105496	6.000000	0.055454	17.123391	5.000000	47.878186	1.947712	2.000000	19.954791
21	3	81.595861	51.542487	92.364468	12.903689	0.377936	0.601302	0.753570	0.811163	3.315946	5.000000	0.015801	13.417289	4.000000	0.054238	18.064671	1.000000	0.027771	26.271114	1.000000	0.013833	1.347171	1.000000	0.018074	16.250481	4.000000	65.961958	2.676097	2.000000	3.669326
22	1	96.381270	16.050982	22.998763	12.258392	0.806144	0.809745	0.944770	0.515538	0.078622	6.000000	0.015200	2.030507	5.000000	0.062392	7.075533	6.000000	0.012035	74.139611	2.000000	0.022534	2.571987	4.000000	0.020152	18.721941	5.000000	40.643893	0.242032	1.000000	78.824617
23	2	39.149518	31.023184	11.482747	36.466929	0.589591	0.234206	0.456549	0.832450	3.673378	4.000000	0.011613	25.201446	3.000000	0.015620	9.675424	5.000000	0.012485	13.015997	4.000000	0.011219	0.765152	3.000000	0.012635	13.875427	1.000000	92.702917	2.493864	1.000000	53.582937
24	2	82.805626	60.695815	94.448618	56.186338	0.112445	0.856767	0.667655	0.718302	2.698711	1.000000	0.013212	15.417018	3.000000	0.111759	5.398789	6.000000	0.053939	68.840285	4.000000	0.017619	3.590341	4.000000	0.026687	9.467045	6.000000	32.650472	0.314070	4.000000	56.248584
25	1	2.046244	98.881839	79.497939	87.032277	0.812548	0.239026	0.273269	0.245047	3.417457	6.000000	0.015104	17.783305	6.000000	0.012802	8.818565	6.000000	0.016533	6.989528	3.000000	0.035031	1.637786	1.000000	0.020142	5.698163	3.000000	35.615132	2.139278	6.000000	6.338968
26	1	57.775956	50.183566	97.392811	72.565022	0.302555	0.559157	0.523359	0.115035	1.359212	4.000000	0.015879	9.470094	3.000000	0.016217	16.017833	3.000000	0.012162	3.308256	1.000000	0.016242	3.302112	5.000000	0.052277	14.259421	2.000000	61.762332	1.508438	4.000000	20.396943
27	1	8.606330	48.622984	98.113077	71.814375	0.460172	0.176046	0.398897	0.992771	1.271799	3.000000	0.014357	13.021712	3.000000	0.013426	1.270285	5.000000	0.013868	21.321697	6.000000	0.010552	1.847839	1.000000	0.017835	17.897057	3.000000	20.064015	1.432391	2.000000	85.668971
