1	5	31.357356	86.708918	38.323328	17.376139	27.949427	0.551969	0.177807	0.473284	0.956262	0.223642	0.565660	1.000000	0.030386	11.856595	6.000000	12.276530	0.969479	2.000000	0.014658	4.470188	4.000000	0.012746	1.941941	6.000000	64.682517	1.535535	6.000000	0.032637	12.504405	3.000000	0.025220	2.688718	4.000000	64.417811	3.885328	6.000000	0.022509	31.229039	3.000000	0.012026	6.047725	3.000000	0.017894
2	2	80.039293	93.640584	62.109504	83.979944	29.979624	0.402367	0.284416	0.644191	0.252092	0.921544	3.932883	6.000000	0.015289	17.763164	3.000000	37.763751	7.683720	6.000000	0.011977	3.010023	2.000000	0.024670	4.129056	1.000000	23.838424	1.723919	2.000000	0.019325	4.168518	5.000000	0.017380	2.345370	4.000000	88.021483	4.013431	6.000000	0.555199	40.510690	1.000000	0.103915	10.284406	3.000000	0.337936
3	4	3.700942	65.191319	98.399848	41.081881	31.465668	0.182165	0.731600	0.321161	0.725143	0.923269	3.274273	6.000000	0.018811	7.590157	2.000000	24.790639	8.727753	5.000000	0.052683	4.317619	5.000000	0.062980	1.671877	5.000000	19.289452	4.737946	5.000000	0.097665	11.617889	5.000000	0.010907	1.501448	3.000000	74.058408	4.508425	3.000000	0.068434	37.259980	2.000000	0.068859	5.676811	4.000000	0.011624
4	3	67.188318	6.323990	98.841098	43.789397	88.937631	0.467049	0.652891	0.309938	0.892925	0.541559	4.579958	6.000000	0.017167	9.160202	6.000000	91.279957	4.506341	1.000000	0.150273	2.225888	4.000000	0.011189	3.379337	6.000000	13.280378	1.200888	4.000000	0.292414	1.110758	1.000000	0.048728	3.025543	4.000000	44.549663	0.419005	4.000000	0.010427	55.453246	6.000000	0.026462	12.298472	4.000000	0.011213
5	3	9.854950	72.258857	12.314046	94.659744	45.977154	0.286732	0.637302	0.466430	0.363457	0.726199	2.201655	3.000000	0.019212	9.651783	4.000000	68.063674	3.690504	1.000000	0.027184	2.844412	3.000000	0.143171	3.882887	3.000000	71.197818	3.052306	3.000000	0.012795	7.693701	4.000000	0.022909	2.303262	6.000000	86.756538	4.003382	6.000000	0.010317	21.954193	1.000000	0.204980	2.917107	6.000000	0.016478
6	2	71.827596	39.451068	94.509632	57.891231	85.907038	0.983078	0.193885	0.995613	0.659144	0.943634	0.057483	1.000000	0.015649	16.194565	1.000000	84.252473	9.673249	1.000000	0.013185	0.730029	2.000000	0.010002	2.175443	2.000000	91.289600	4.445506	3.000000	0.152150	1.763601	4.000000	0.019181	4.017833	2.000000	39.079765	3.656819	1.000000	0.014023	1.226543	2.000000	0.032176	6.733946	3.000000	0.021099
7	2	54.114716	26.647033	14.294060	83.608339	14.010267	0.192092	0.849576	0.832880	0.972010	0.695145	1.100102	4.000000	0.016794	11.248720	2.000000	66.313183	1.454842	2.000000	0.054856	2.222594	4.000000	0.012772	2.626939	6.000000	66.333806	1.419954	3.000000	0.015006	0.696834	2.000000	0.010212	4.642658	6.000000	51.724110	2.761841	1.000000	0.034251	38.825890	5.000000	0.013516	11.727796	6.000000	0.014337
8	5	46.994965	59.855119	20.634205	62.994045	48.450309	0.321421	0.662200	0.972216	0.699052	0.139773	2.996203	4.000000	0.013451	10.763705	3.000000	65.125244	3.924292	2.000000	0.013140	1.619765	4.000000	0.039716	2.962599	2.000000	88.741140	4.218124	3.000000	0.047712	3.073777	3.000000	0.027336	2.261736	3.000000	80.703236	1.420329	2.000000	0.095393	12.523976	6.000000	0.013472	8.904628	4.000000	0.013291
9	2	5.066336	86.384676	13.061217	89.329418	38.160610	0.765134	0.926108	0.790062	0.958325	0.312027	1.198765	5.000000	0.046031	15.325852	4.000000	1.158073	12.800065	3.000000	0.012523	4.700184	3.000000	0.011880	1.697345	5.000000	27.658311	4.455032	1.000000	0.013304	12.187429	1.000000	0.036056	4.465322	1.000000	63.050822	4.354846	1.000000	0.011509	7.537202	5.000000	0.014532	5.575524	1.000000	0.011316
10	3	70.562312	91.115337	88.825734	43.870936	17.816673	0.881517	0.607497	0.513837	0.785015	0.446157	3.160568	1.000000	0.012456	5.178812	4.000000	73.871681	17.912313	3.000000	0.312152	2.972992	3.000000	0.017770	3.468300	3.000000	38.008999	3.334244	5.000000	0.045392	10.904029	6.000000	0.038540	0.758173	1.000000	94.783481	4.475230	4.000000	0.049029	14.421965	5.000000	0.018067	4.488128	6.000000	0.012319
