1	4	45.573528	14.627503	11.871714	72.389270	60.491135	0.326077	0.251715	0.281536	0.161973	0.567324	1.151598	1.000000	0.010498	14.765499	1.000000	67.663054	0.586026	6.000000	0.030998	6.184665	3.000000	0.011323	11.038350	4.000000	0.022536	0.399406	4.000000	0.149680	10.937994	5.000000	76.662546	0.599400	3.000000	0.016874	15.160063	3.000000	56.934600	3.320230	5.000000	0.017407	12.174309	2.000000	91.547013
2	5	82.425572	40.840858	66.098788	21.556056	41.091110	0.920463	0.507613	0.460493	0.204468	0.207350	0.683868	6.000000	0.025705	18.160955	4.000000	56.254773	9.476974	6.000000	0.014235	12.103906	2.000000	0.017474	9.398430	3.000000	0.011707	0.283717	6.000000	0.023220	11.465968	5.000000	40.860926	1.713557	4.000000	0.011935	10.238477	2.000000	46.941074	0.828976	3.000000	0.014519	0.876230	3.000000	40.358982
3	2	71.278213	17.221004	79.371394	4.557836	57.001243	0.534217	0.797467	0.674946	0.573390	0.551854	0.917813	4.000000	0.015512	17.211343	6.000000	95.229305	9.287856	1.000000	0.017321	10.783673	3.000000	0.028731	19.001616	2.000000	0.014454	2.108248	1.000000	0.018420	1.300787	2.000000	25.547020	2.131579	4.000000	0.032866	6.212026	4.000000	53.144203	3.572947	1.000000	0.072493	5.489777	2.000000	48.261049
4	5	28.802281	60.121348	94.210176	82.372253	91.696901	0.605594	0.291286	0.447366	0.388089	0.183509	0.335108	3.000000	0.057485	1.125198	6.000000	55.416040	7.815976	5.000000	0.047656	9.144797	1.000000	0.011396	10.194607	2.000000	0.096296	2.831315	3.000000	0.044036	14.065411	1.000000	20.636800	2.497424	6.000000	0.067916	15.970724	1.000000	92.612708	3.820042	2.000000	0.047606	0.934010	1.000000	53.790595
5	4	30.924011	8.700979	94.038665	58.128346	74.890472	0.709796	0.244002	0.682236	0.772905	0.995052	3.611831	2.000000	0.027338	17.620814	4.000000	22.352855	8.191334	4.000000	0.139945	11.487870	1.000000	0.011080	18.489030	5.000000	0.019901	2.787613	4.000000	0.024583	2.406678	5.000000	39.815117	1.720106	6.000000	0.024345	15.239314	6.000000	44.924264	1.368629	5.000000	0.013265	1.005076	2.000000	48.178886
6	3	66.176176	22.107429	26.551472	91.274091	2.713724	0.398511	0.561452	0.843712	0.771834	0.689898	3.591489	5.000000	0.022390	5.690001	4.000000	52.613205	14.197951	6.000000	0.024833	12.222664	2.000000	0.011949	13.443151	6.000000	0.014030	1.618191	5.000000	0.016758	0.627572	1.000000	17.180152	3.310258	3.000000	0.058533	2.703502	6.000000	36.589314	1.925199	4.000000	0.028608	8.469338	4.000000	7.500462
7	3	43.051540	80.941989	94.808146	9.513202	12.715333	0.713130	0.495831	0.962011	0.147409	0.676260	3.534838	6.000000	0.019575	3.843975	3.000000	1.609009	3.287357	1.000000	0.031811	7.677509	6.000000	0.069798	15.519199	2.000000	0.019457	2.185709	6.000000	0.025219	17.070369	5.000000	6.114933	3.461350	2.000000	0.043903	9.255627	4.000000	81.446264	2.958242	5.000000	0.010645	13.961906	6.000000	68.476049
8	3	51.989931	64.907474	33.926640	63.833820	45.373084	0.926825	0.101952	0.526834	0.951953	0.803645	1.451283	5.000000	0.051570	2.032241	1.000000	51.066614	1.112136	4.000000	0.027886	3.991529	3.000000	0.015772	11.308157	3.000000	0.016644	0.453780	5.000000	0.012295	11.589146	6.000000	80.482860	0.504514	4.000000	0.010808	18.365787	6.000000	21.229258	0.333153	2.000000	0.011433	9.783950	1.000000	40.183067
9	5	28.157726	83.952064	45.298481	69.828636	52.927962	0.407824	0.456790	0.391915	0.628573	0.721240	1.740964	1.000000	0.051621	10.925081	3.000000	59.256092	15.010506	3.000000	0.032458	18.190729	6.000000	0.010804	5.725799	1.000000	0.042807	2.133537	1.000000	0.010348	17.083177	3.000000	63.685102	0.802207	2.000000	0.022325	1.549448	2.000000	68.289575	3.505212	2.000000	0.019080	11.524962	6.000000	50.827744
10	3	89.117584	99.000328	20.558657	95.301323	44.459378	0.350399	0.232721	0.489468	0.638092	0.655855	0.188084	6.000000	0.016172	9.297213	5.000000	23.920393	14.408525	2.000000	0.051957	13.435429	6.000000	0.020298	11.602314	6.000000	0.013779	2.104471	3.000000	0.031393	16.195318	1.000000	91.023814	3.195598	4.000000	0.010148	10.272327	2.000000	71.320075	1.194273	3.000000	0.010092	13.843600	4.000000	23.746121
