1	1	62.571148	2.445311	36.089691	5.293584	7.308033	0.135221	0.367209	0.368754	0.717396	0.905884	2.862618	1.000000	0.089144	10.314705	6.000000	0.027646	22.150015	5.000000	0.023584	6.689787	2.000000	0.012688	9.956148	1.000000	0.010130	3.018366	3.000000	0.014780
2	1	27.191924	17.749264	85.175802	86.137819	45.294666	0.370753	0.154257	0.118444	0.253276	0.376930	5.508056	2.000000	0.010352	37.004958	4.000000	0.041211	15.537673	5.000000	0.075833	45.586508	1.000000	0.034501	46.188235	2.000000	0.013880	23.476153	4.000000	0.076562
3	1	74.315469	1.281194	48.536523	47.579262	43.855678	0.797743	0.274694	0.320033	0.500655	0.159115	9.822286	3.000000	0.017353	46.160338	6.000000	0.068122	59.843297	5.000000	0.163082	36.396847	2.000000	0.032422	22.276784	5.000000	0.013494	35.094940	5.000000	0.014924
4	1	82.652110	3.827682	4.610232	89.860114	19.818999	0.830319	0.743164	0.877166	0.571672	0.428056	6.383405	1.000000	0.014300	21.383361	4.000000	0.054904	30.794894	6.000000	0.052959	21.295886	5.000000	0.014033	55.464263	5.000000	0.011072	32.748604	1.000000	0.015010
5	2	69.011075	42.762851	45.334534	82.657162	26.319492	0.127992	0.613483	0.222639	0.585860	0.803936	7.638770	1.000000	0.022547	20.882063	5.000000	0.015720	49.970777	6.000000	0.027909	52.415960	2.000000	0.010703	8.535446	5.000000	0.010185	19.256732	1.000000	0.011186
6	1	65.091278	73.638545	90.622924	94.416566	25.775107	0.708747	0.766434	0.233748	0.775519	0.780542	13.155159	2.000000	0.025452	20.989278	6.000000	0.024281	51.073438	5.000000	0.017516	11.068811	3.000000	0.010422	15.341782	1.000000	0.012884	26.193119	2.000000	0.013257
7	1	43.273768	91.622371	65.049330	85.413352	71.343651	0.840595	0.514130	0.438265	0.728686	0.608401	13.454160	1.000000	0.048141	41.042918	1.000000	0.149727	32.839358	4.000000	0.030766	52.888579	2.000000	0.026088	24.212405	3.000000	0.069506	23.656978	4.000000	0.100890
8	1	6.760683	19.876044	88.408024	1.272523	70.541059	0.272390	0.273170	0.521508	0.455788	0.430803	13.470517	4.000000	0.038712	23.811903	2.000000	0.012126	32.532458	4.000000	0.223152	38.503934	4.000000	0.015243	8.938460	1.000000	0.034406	5.753588	2.000000	0.020599
9	1	70.047915	43.656754	80.968462	81.853681	42.241537	0.801467	0.970011	0.878233	0.202802	0.221477	1.079431	6.000000	0.058606	46.852390	6.000000	0.074847	43.192010	2.000000	0.018171	13.850401	5.000000	0.034101	19.370372	2.000000	0.010029	36.794387	3.000000	0.012653
10	1	23.954784	92.233627	55.125831	42.970399	25.014495	0.999690	0.541776	0.656117	0.523352	0.641608	9.408479	2.000000	0.103647	54.971828	2.000000	0.033479	55.058241	5.000000	0.256749	28.784768	5.000000	0.014004	20.551966	5.000000	0.013515	19.000273	5.000000	0.012170
11	1	20.184121	76.425247	60.882209	28.283901	69.386391	0.153954	0.640273	0.629587	0.411153	0.281871	1.845819	4.000000	0.011878	22.509902	3.000000	0.011725	30.322850	1.000000	0.041358	15.459626	1.000000	0.030939	49.662949	1.000000	0.050850	37.225237	5.000000	0.018570
