1	1	45.839467	951.234884	80.120109	6.178776	12.818345	0.434573	0.537735	0.539957	0.797757	0.229258	17.570817	1.000000	0.020383	153.837531	4.000000	0.019027	16.337587	4.000000	0.066436	4.513396	5.000000	0.056778	0.171944	5.000000	0.013032	1.945170	3.000000	0.016061	0.900168	5.000000	83.901247
2	2	10.221300	755.783030	20.206664	78.728609	63.020966	0.646459	0.845219	0.730997	0.442790	0.572108	108.343680	1.000000	0.027041	157.949522	1.000000	0.012231	36.419800	5.000000	0.017019	11.076283	4.000000	0.014979	8.683412	6.000000	0.015829	2.098624	2.000000	0.011183	17.638014	3.000000	6.709665
3	1	80.873538	533.759014	32.299990	87.119209	11.480178	0.954857	0.223789	0.734136	0.659060	0.839288	114.769582	2.000000	0.013425	171.131696	4.000000	0.015857	42.222884	3.000000	0.064244	1.863437	6.000000	0.011344	9.530338	4.000000	0.025471	3.052278	6.000000	0.016738	18.396102	6.000000	26.670112
4	2	96.195551	930.101771	61.642007	90.429615	32.730102	0.610912	0.852779	0.943642	0.403083	0.209455	139.854743	6.000000	0.060422	151.473244	5.000000	0.108526	33.425748	2.000000	0.026525	15.140362	5.000000	0.018276	1.030680	1.000000	0.016842	4.757717	1.000000	0.015849	15.686790	3.000000	41.069469
5	1	62.404144	307.446482	33.520264	23.918256	89.403972	0.116449	0.159000	0.650528	0.507693	0.905367	20.042951	6.000000	0.573056	103.723306	3.000000	0.016075	32.501230	6.000000	0.015264	18.994059	1.000000	0.020917	7.101620	2.000000	0.013204	2.605291	3.000000	0.013177	9.076496	1.000000	67.731195
6	2	22.532195	505.013009	8.695817	59.840662	22.582930	0.979227	0.395333	0.108126	0.144814	0.223758	40.556459	3.000000	0.088215	32.362028	1.000000	0.010180	52.044733	2.000000	0.010238	16.712840	5.000000	0.013559	3.427716	3.000000	0.013038	4.093104	1.000000	0.010065	10.498854	1.000000	39.753560
7	2	28.922134	23.480738	5.583697	20.405161	55.809173	0.231377	0.918477	0.582107	0.203877	0.849472	14.449950	6.000000	0.050399	148.911087	5.000000	0.060866	26.371715	1.000000	0.025980	9.631542	4.000000	0.014710	1.212493	5.000000	0.011247	8.692014	3.000000	0.020415	17.017098	4.000000	71.296276
8	2	26.146795	60.755065	69.093076	92.421374	28.993628	0.641117	0.925553	0.444642	0.780688	0.814452	50.569041	3.000000	0.021018	179.638087	2.000000	0.034556	11.550384	1.000000	0.016333	2.668407	1.000000	0.011045	0.134560	1.000000	0.042529	2.421959	2.000000	0.019044	2.169004	6.000000	2.478783
9	1	48.345166	843.748005	57.481843	52.510801	46.054158	0.728857	0.343272	0.280580	0.955889	0.753019	62.280935	5.000000	0.016297	179.742128	5.000000	0.055888	18.334645	2.000000	0.012141	2.253222	6.000000	0.131804	5.493988	4.000000	0.025595	1.019004	1.000000	0.027242	13.624203	2.000000	74.189368
10	2	92.849205	748.868500	98.626958	9.098696	51.514741	0.185857	0.877628	0.853989	0.587456	0.690210	109.746068	5.000000	0.010351	117.188691	2.000000	0.014162	0.960633	4.000000	0.011402	14.899566	1.000000	0.018009	7.959077	4.000000	0.011902	4.224901	5.000000	0.035120	4.522382	5.000000	98.581710
11	2	27.913165	838.537856	88.787348	89.231278	90.766966	0.987252	0.320800	0.812805	0.441451	0.373517	14.860561	6.000000	0.013975	76.278606	2.000000	0.257382	21.529725	4.000000	0.019461	16.889264	2.000000	0.031908	9.531395	5.000000	0.010110	1.171687	1.000000	0.010452	13.564891	2.000000	63.547695
12	1	88.853803	505.867249	73.618201	66.150331	80.470852	0.343215	0.380514	0.573486	0.850978	0.476427	104.085060	1.000000	0.056233	34.380404	6.000000	0.029519	24.839764	4.000000	0.013152	13.415568	5.000000	0.015437	6.069360	2.000000	0.011095	1.907544	3.000000	0.016397	5.804990	4.000000	85.177768
13	2	5.654300	848.854038	54.792000	44.664858	11.852357	0.212578	0.597486	0.113130	0.794490	0.434348	121.919557	4.000000	0.012677	87.279933	6.000000	0.028924	1.176771	1.000000	0.069601	12.927375	2.000000	0.024955	6.294210	4.000000	0.058499	1.647161	3.000000	0.022131	5.022731	3.000000	96.093216
14	1	72.892238	261.478181	72.361255	76.026686	33.953029	0.807195	0.283073	0.215824	0.600120	0.828909	20.980243	5.000000	0.015001	61.404938	6.000000	0.012310	16.665774	2.000000	0.018673	2.860212	6.000000	0.013905	9.018645	6.000000	0.030737	4.994749	2.000000	0.018150	3.549088	2.000000	54.900574
15	2	49.019311	281.307289	93.324474	71.127031	94.939881	0.745547	0.373347	0.830038	0.300820	0.545336	91.924372	2.000000	0.013968	12.269358	3.000000	0.011602	27.057598	1.000000	0.010851	15.860190	2.000000	0.010209	1.293043	6.000000	0.287215	9.502800	2.000000	0.023028	14.462620	6.000000	83.631169
16	3	65.980563	156.350722	99.415316	39.383324	61.405154	0.370928	0.524856	0.860553	0.365180	0.589870	104.798495	4.000000	0.888913	51.988154	1.000000	0.013099	9.255872	2.000000	0.019512	1.424737	4.000000	0.016566	9.633962	4.000000	0.014710	7.258394	4.000000	0.017746	18.766768	4.000000	74.365099
17	1	33.452513	615.573485	66.336211	27.470700	89.723631	0.764376	0.210223	0.622149	0.137124	0.944870	13.904339	6.000000	0.016498	49.615547	3.000000	0.022612	45.382104	4.000000	0.467474	18.262540	5.000000	0.027742	8.949886	6.000000	0.019010	8.193402	5.000000	0.030282	12.155818	3.000000	12.374470
18	2	5.870872	260.892055	89.508028	9.300051	24.034643	0.906510	0.125088	0.852887	0.885379	0.440841	72.011076	1.000000	0.053689	147.874270	1.000000	0.048710	53.937824	1.000000	0.017280	6.100738	3.000000	0.019088	4.404822	1.000000	0.021606	6.789378	5.000000	0.162939	2.303286	5.000000	42.817435
19	1	3.248669	514.943201	15.680096	69.448733	75.573682	0.380458	0.127673	0.523611	0.695943	0.440906	94.319489	5.000000	0.033278	16.697516	2.000000	0.017169	33.391762	2.000000	0.018281	8.798049	6.000000	0.150484	7.135872	5.000000	0.190179	1.223473	2.000000	0.019747	8.283960	1.000000	14.862100
20	1	63.468306	882.704864	73.811402	74.579171	54.819261	0.752262	0.912212	0.415087	0.608902	0.189104	28.874326	2.000000	0.032298	15.132102	6.000000	0.012845	9.751843	3.000000	0.019125	14.358608	6.000000	0.014232	7.061735	5.000000	0.053852	7.814330	4.000000	0.021367	3.611378	2.000000	53.854467
21	2	72.021997	806.421348	27.041319	94.754596	68.252470	0.512423	0.100595	0.597119	0.428130	0.631702	104.172767	6.000000	0.072226	17.743004	5.000000	0.018963	21.904642	2.000000	0.061926	18.306515	4.000000	0.079669	7.894887	3.000000	0.016846	5.531739	5.000000	0.010490	6.932018	3.000000	36.268276
22	1	92.451569	533.091609	8.433633	95.625128	9.622932	0.534017	0.836882	0.785495	0.556698	0.520618	83.538139	4.000000	0.022295	4.792694	6.000000	0.039562	42.752987	5.000000	0.010542	3.026802	1.000000	0.017832	3.108135	2.000000	0.017710	8.313592	6.000000	0.048804	6.403209	1.000000	13.110092
23	1	97.819517	376.205248	2.931840	4.154580	33.313339	0.302123	0.205494	0.129541	0.516726	0.719416	70.815289	2.000000	0.010402	93.821390	3.000000	0.049346	30.971764	5.000000	0.010874	17.359930	1.000000	0.018636	7.800163	6.000000	0.136112	6.419078	3.000000	0.013454	18.670113	2.000000	56.332726
24	1	73.281499	180.421921	3.858900	24.139860	24.087007	0.353713	0.791674	0.712008	0.408027	0.553882	81.687240	1.000000	0.032703	83.334918	5.000000	0.087584	48.334704	4.000000	0.021119	17.157221	3.000000	0.210990	8.695876	5.000000	0.017313	2.213963	3.000000	0.019151	14.824686	2.000000	19.747653
25	1	4.606452	536.735487	79.247599	72.437064	71.339720	0.193127	0.800821	0.175013	0.726354	0.888022	19.259620	6.000000	0.014760	120.875930	6.000000	0.048560	43.360743	1.000000	0.011519	6.716605	6.000000	0.268466	3.394378	1.000000	0.053494	1.382322	1.000000	0.010850	14.912923	1.000000	96.596158
26	2	96.503725	268.978779	77.137483	36.982839	38.001294	0.191279	0.335743	0.992544	0.812541	0.460294	107.867860	2.000000	0.026046	140.503854	1.000000	0.051960	15.742209	5.000000	0.011798	11.633047	1.000000	0.011537	8.374573	5.000000	0.015476	4.185105	2.000000	0.059300	8.323007	3.000000	34.734086
27	1	22.213874	358.478251	75.811859	21.012353	64.439384	0.762818	0.664314	0.632312	0.429908	0.256140	149.336480	5.000000	0.087533	35.753043	3.000000	0.010696	40.746953	4.000000	0.052286	6.016144	4.000000	0.024681	9.536958	6.000000	0.022380	6.443697	1.000000	0.014864	12.194129	1.000000	85.826520
28	1	23.458356	34.634626	11.889837	46.207728	7.858945	0.983559	0.805674	0.475052	0.793486	0.486113	143.357722	3.000000	0.016564	54.475204	4.000000	0.010236	43.430069	1.000000	0.218475	13.940154	1.000000	0.012331	9.808719	6.000000	0.025344	3.069386	1.000000	0.011395	14.346150	1.000000	20.302496
29	1	29.219173	902.050132	81.145682	97.394888	52.775688	0.634718	0.308431	0.515426	0.484629	0.964080	100.987929	6.000000	0.029466	113.171690	2.000000	0.115307	48.726218	1.000000	0.024223	1.357184	4.000000	0.034020	1.043479	4.000000	0.031715	8.791064	1.000000	0.025824	17.768521	1.000000	52.034870
30	1	86.233851	862.964046	36.477965	90.079294	87.154704	0.133634	0.400089	0.307733	0.895661	0.286131	26.396390	5.000000	0.014277	46.659688	4.000000	0.072025	48.459056	5.000000	0.011784	5.228129	6.000000	0.016402	5.481812	4.000000	0.011460	6.476071	1.000000	0.116092	13.028971	5.000000	28.142703
31	1	95.114210	748.413836	48.465320	72.338371	8.465823	0.789978	0.479287	0.732703	0.459480	0.693663	174.449630	6.000000	0.028356	45.902929	2.000000	0.011718	13.001387	3.000000	0.020707	0.506756	6.000000	0.020513	8.710062	5.000000	0.017600	8.167682	1.000000	0.012084	14.090586	3.000000	28.831574
32	2	78.980924	639.387125	63.144109	97.127647	93.196167	0.288746	0.374780	0.245977	0.112426	0.779229	24.140831	6.000000	0.013964	94.067376	6.000000	0.020684	56.015319	3.000000	0.438190	17.091552	2.000000	0.023802	6.071055	6.000000	0.037364	8.544640	6.000000	0.065615	9.631506	6.000000	56.717716
33	1	28.872576	48.679792	47.642454	89.199470	34.582782	0.760691	0.500321	0.763210	0.262532	0.129490	108.655604	6.000000	0.041089	67.936765	5.000000	0.021716	12.205529	3.000000	0.012029	18.283634	5.000000	0.053587	5.168246	3.000000	0.010764	8.204720	2.000000	0.048637	0.329598	5.000000	40.262046
34	3	35.565615	146.742868	43.116226	37.499818	76.677324	0.995388	0.112213	0.307560	0.320295	0.135286	127.410863	5.000000	0.015710	29.225570	2.000000	0.010097	12.660302	5.000000	0.025468	16.509690	5.000000	0.059676	0.684358	3.000000	0.063400	8.286650	3.000000	0.014241	11.212133	6.000000	26.235897
35	2	91.674088	753.484825	99.072490	9.797010	46.244138	0.108981	0.388504	0.435385	0.227632	0.930437	122.324676	5.000000	0.034276	91.816412	4.000000	0.037474	49.379377	3.000000	0.094317	8.178710	2.000000	0.010698	3.229412	5.000000	0.033993	7.574323	3.000000	0.011878	13.017255	4.000000	93.037676
36	3	1.758089	54.110087	93.488345	55.625972	12.958846	0.623400	0.158465	0.614805	0.908311	0.239918	16.702355	4.000000	0.052948	33.428773	1.000000	0.037352	20.630347	6.000000	0.012194	2.033614	1.000000	0.012348	9.367969	3.000000	0.013927	3.953882	3.000000	0.496064	13.853979	4.000000	35.446156
37	1	27.456696	180.826014	78.841144	81.876078	49.204789	0.378041	0.130047	0.809690	0.378244	0.389936	178.237054	1.000000	0.010465	179.408525	5.000000	0.035750	17.134664	1.000000	0.110801	7.192078	6.000000	0.039948	2.005923	1.000000	0.010554	4.461088	3.000000	0.019163	11.184660	6.000000	92.259879
38	1	69.206800	819.386209	14.089044	8.272613	60.668095	0.845650	0.959070	0.946468	0.483706	0.747065	154.757105	3.000000	0.014532	159.746996	3.000000	0.019542	44.486999	5.000000	0.014999	8.644094	1.000000	0.019933	6.104833	6.000000	0.022614	5.162010	3.000000	0.021029	18.115529	6.000000	65.023851
39	2	50.469240	448.052244	6.904651	30.949594	95.053535	0.478587	0.342304	0.818106	0.975910	0.445750	16.401102	2.000000	0.013600	170.966216	6.000000	0.020286	46.870010	5.000000	0.139022	9.365473	5.000000	0.061267	0.360763	2.000000	0.015751	5.189955	3.000000	0.010086	4.513805	6.000000	65.833311
40	2	38.955951	710.683590	88.365069	96.259046	62.507696	0.370355	0.735797	0.880819	0.139489	0.676786	116.646777	1.000000	0.098786	39.249281	2.000000	0.089068	30.744638	1.000000	0.010739	13.799752	3.000000	0.010833	1.880001	6.000000	0.053978	0.965832	3.000000	0.014269	3.393513	3.000000	53.500686
41	1	62.318568	450.335028	69.666667	97.723497	78.498064	0.785579	0.609394	0.596583	0.253186	0.157902	128.346672	3.000000	0.011049	3.621884	2.000000	0.084327	9.144438	5.000000	0.013658	6.823301	2.000000	0.011808	3.146397	1.000000	0.029805	2.717513	5.000000	0.204922	12.305903	4.000000	78.483217
42	1	84.782928	117.635288	49.686523	72.330478	8.252236	0.784982	0.797291	0.674976	0.130362	0.950537	168.510922	2.000000	0.037077	132.348025	2.000000	0.015795	24.819833	3.000000	0.067093	1.078976	3.000000	0.010609	4.027885	6.000000	0.010817	7.113012	3.000000	0.022078	8.053410	4.000000	60.239305
43	2	70.334915	930.313889	87.082480	51.010887	45.153130	0.161964	0.517053	0.314775	0.137497	0.838206	164.139800	1.000000	0.013422	98.050166	2.000000	0.019393	3.162970	2.000000	0.130608	4.257370	3.000000	0.014444	7.973352	5.000000	0.016104	8.462690	2.000000	0.011833	13.628462	5.000000	51.176080
44	2	35.976020	335.105921	36.995633	79.000245	15.461280	0.906279	0.928248	0.975574	0.412484	0.742060	164.344775	6.000000	0.133121	54.948913	4.000000	0.018548	9.485474	1.000000	0.122614	4.527151	2.000000	0.014230	6.045269	3.000000	0.078376	8.599887	3.000000	0.511058	6.705618	2.000000	41.359665
45	1	68.556789	273.503714	52.677486	19.722703	80.305545	0.615816	0.869881	0.182618	0.570337	0.880719	6.797000	6.000000	0.015965	152.386248	5.000000	0.012885	23.035298	2.000000	0.016797	10.840182	3.000000	0.013155	3.792802	4.000000	0.076611	2.619086	6.000000	0.027910	17.194767	2.000000	89.028515
46	1	98.583151	969.190656	83.286544	88.119539	48.301081	0.172723	0.971045	0.369105	0.317087	0.324246	151.613693	2.000000	0.011780	49.524992	2.000000	0.011793	18.952626	6.000000	0.025825	5.295690	6.000000	0.011045	1.125198	1.000000	0.011525	5.394270	4.000000	0.017007	12.469897	3.000000	68.383128
47	1	73.352211	372.162979	20.762910	91.990030	60.164911	0.351125	0.222934	0.167674	0.815439	0.506187	13.533704	5.000000	0.036145	15.430939	5.000000	0.010596	32.066531	5.000000	0.015014	6.712496	1.000000	0.033730	1.869495	6.000000	0.013799	9.523140	4.000000	0.046424	13.552482	4.000000	10.738210
48	1	70.354109	73.468168	26.407754	31.638984	64.938598	0.694543	0.536809	0.701784	0.871220	0.837174	85.890403	4.000000	0.011255	166.985846	6.000000	0.796279	0.986936	2.000000	0.026135	15.339969	1.000000	0.036147	6.908794	3.000000	0.010307	9.452007	6.000000	0.010631	16.775882	2.000000	54.404210
49	3	69.936523	872.523805	4.855882	66.287741	29.296959	0.358445	0.484897	0.852179	0.571642	0.688000	40.079775	4.000000	0.013046	14.455393	4.000000	0.029984	10.632414	5.000000	0.025320	8.169322	3.000000	0.011080	2.925956	4.000000	0.017443	6.402167	1.000000	0.028860	11.786378	6.000000	94.492633
50	2	62.259007	915.616147	79.873837	66.705487	49.523856	0.466536	0.616133	0.125932	0.879104	0.847540	179.101695	5.000000	0.030782	100.794946	3.000000	0.816498	1.711580	4.000000	0.017641	9.104166	5.000000	0.248464	4.601426	1.000000	0.010143	4.216572	1.000000	0.073302	2.816400	2.000000	89.571150
51	2	54.828719	510.780494	61.209810	29.791154	8.579706	0.870640	0.805159	0.485133	0.815443	0.534715	5.530244	5.000000	0.019865	8.871372	6.000000	0.024696	8.781672	1.000000	0.019513	1.929105	1.000000	0.012342	5.455223	5.000000	0.020205	2.843764	4.000000	0.804134	6.076440	6.000000	57.814570
52	3	43.093025	33.130808	24.678231	98.666790	91.276393	0.693539	0.668145	0.481256	0.314980	0.379782	109.816421	4.000000	0.013766	124.195772	1.000000	0.060424	7.700103	1.000000	0.057791	1.356000	2.000000	0.013071	6.798380	6.000000	0.015556	0.717197	3.000000	0.048472	15.663601	6.000000	72.162476
53	2	81.955936	220.053517	75.844408	65.748050	18.589171	0.749956	0.513250	0.400906	0.437720	0.544259	139.556731	4.000000	0.037239	6.970255	4.000000	0.022256	14.156345	6.000000	0.048164	8.103378	1.000000	0.026921	6.211348	6.000000	0.032062	7.777850	4.000000	0.010401	16.508327	4.000000	97.320639
54	2	65.688047	493.354619	72.233819	47.034076	75.275914	0.512089	0.979523	0.801383	0.628538	0.432956	55.685252	4.000000	0.019111	104.907840	1.000000	0.010482	6.753363	6.000000	0.186697	7.113144	4.000000	0.116557	6.605035	4.000000	0.029505	0.762760	6.000000	0.103032	16.712102	6.000000	32.697402
55	1	52.811355	784.650575	26.245882	51.606198	81.934484	0.839992	0.417975	0.576749	0.715909	0.760117	150.549633	4.000000	0.012187	71.214576	5.000000	0.344081	56.963985	3.000000	0.027468	4.490669	3.000000	0.015457	7.758511	4.000000	0.012496	7.780559	6.000000	0.051370	17.303323	3.000000	68.620149
56	1	14.414270	131.976357	92.585677	50.132414	59.588017	0.677198	0.535396	0.824366	0.128681	0.378021	92.534641	1.000000	0.054504	166.916118	1.000000	0.066350	44.970803	5.000000	0.012199	8.581350	4.000000	0.023658	4.960061	4.000000	0.180586	3.385802	2.000000	0.033336	14.696884	1.000000	88.812846
57	2	95.709004	400.326551	66.963022	22.473801	72.340778	0.115012	0.677792	0.952812	0.450679	0.314059	99.984227	2.000000	0.010745	22.225045	3.000000	0.022078	2.075698	5.000000	0.037227	4.305307	4.000000	0.013531	9.174270	2.000000	0.010165	9.629951	3.000000	0.010942	16.101005	5.000000	75.890847
58	2	14.213364	274.661940	66.235106	43.473915	36.950450	0.183237	0.151992	0.327385	0.527310	0.492493	43.020038	1.000000	0.104921	109.392044	3.000000	0.136704	49.152818	6.000000	0.011633	4.426049	4.000000	0.011738	4.500382	1.000000	0.021834	2.159239	3.000000	0.013275	17.615010	3.000000	23.895907
59	1	55.032626	912.405408	37.193219	79.615661	21.716636	0.464422	0.468404	0.439967	0.332809	0.769396	159.342717	5.000000	0.025079	27.681962	5.000000	0.013740	1.371293	1.000000	0.010380	7.658051	3.000000	0.018638	6.210278	3.000000	0.039831	2.021785	4.000000	0.024152	4.570971	1.000000	41.992417
60	2	47.943409	14.670936	65.752587	21.725631	66.013458	0.855579	0.878768	0.534587	0.978577	0.838438	19.547832	1.000000	0.013938	109.345147	2.000000	0.031949	36.279725	5.000000	0.013802	18.829494	2.000000	0.012212	7.716227	4.000000	0.011838	2.866497	2.000000	0.017432	13.743011	6.000000	29.030192
61	2	26.278268	705.422331	37.141036	63.632653	89.385967	0.399586	0.534479	0.250604	0.286912	0.926813	76.817534	4.000000	0.022289	134.960800	2.000000	0.032535	42.529625	3.000000	0.026484	13.261580	5.000000	0.013992	2.013953	5.000000	0.062160	0.524940	1.000000	0.091706	9.803165	3.000000	18.841557
62	1	79.287430	56.385154	21.619369	60.604896	37.786152	0.123800	0.128926	0.376800	0.432654	0.289518	37.623067	3.000000	0.034981	11.897160	2.000000	0.051471	46.978676	4.000000	0.015490	14.262304	3.000000	0.012263	9.445972	5.000000	0.029019	2.326684	5.000000	0.039163	4.767743	3.000000	30.381268
