1	1	93.594840	62.236591	15.544647	46.086244	0.953426	0.741990	0.727789	0.603908	9.548585	2.000000	0.018027	31.720413	2.000000	0.014764	1.979948	1.000000	0.029559	15.467325	6.000000	0.012844	8.174813	1.000000	68.727549	0.485717	5.000000	40.927578	4.444175	1.000000	0.012824
2	2	75.608019	97.895678	64.623242	53.484232	0.545222	0.432686	0.783219	0.237356	12.165078	1.000000	0.087124	22.408463	1.000000	0.012941	13.092856	2.000000	0.022352	1.700317	5.000000	0.014948	10.687197	2.000000	44.316747	4.176082	6.000000	95.505589	0.822466	5.000000	0.011487
3	1	39.554305	93.286769	90.953252	3.467498	0.304983	0.416909	0.397818	0.199199	12.094423	4.000000	0.011992	10.983374	5.000000	0.056121	8.746552	5.000000	0.013275	13.901258	3.000000	0.010063	13.041048	6.000000	29.732232	0.200498	6.000000	44.737224	0.997360	2.000000	0.010125
4	1	17.511764	34.165686	15.941253	1.071053	0.802070	0.722448	0.960583	0.511708	11.619826	2.000000	0.018654	25.744988	2.000000	0.017775	9.504593	4.000000	0.075910	5.634629	1.000000	0.168078	1.101445	1.000000	8.289437	10.927339	2.000000	92.288838	5.126409	3.000000	0.011272
5	2	66.866691	97.861736	35.302143	84.826548	0.769027	0.786000	0.499559	0.573112	4.440702	2.000000	0.020011	49.249856	3.000000	0.013656	11.376034	1.000000	0.011279	3.613308	6.000000	0.013024	10.644184	6.000000	33.658401	1.904422	4.000000	30.320949	13.298892	3.000000	0.016696
6	2	83.083641	21.461488	85.483961	67.332896	0.415765	0.741483	0.348815	0.128908	2.719867	3.000000	0.010482	16.494106	1.000000	0.169640	8.923300	5.000000	0.023456	12.533001	4.000000	0.016597	0.589415	6.000000	46.972734	3.042830	3.000000	48.766107	13.429681	6.000000	0.023519
7	2	41.676598	79.513913	54.148000	44.676835	0.605446	0.633883	0.682670	0.474259	6.724401	3.000000	0.015548	42.397949	6.000000	0.012831	8.457390	1.000000	0.024284	16.345962	2.000000	0.013333	13.218733	2.000000	56.292057	17.671200	4.000000	24.368390	7.473832	6.000000	0.044248
8	2	4.920204	11.571918	32.988034	23.691439	0.343679	0.822663	0.193021	0.175124	0.698045	3.000000	0.012460	1.748973	5.000000	0.022375	4.783944	2.000000	0.014866	16.011605	4.000000	0.011640	13.697556	1.000000	27.467842	10.669574	6.000000	99.207134	9.830887	2.000000	0.010159
9	1	55.645541	92.126908	12.148752	77.479119	0.321562	0.438385	0.218106	0.434334	12.130621	6.000000	0.537459	66.514900	5.000000	0.010184	3.072864	6.000000	0.011871	10.196056	3.000000	0.017319	4.968203	6.000000	14.441055	7.514444	2.000000	9.544878	14.039690	5.000000	0.026942
10	2	23.561538	72.908119	62.520959	75.179971	0.912425	0.818465	0.737066	0.635272	2.242230	2.000000	0.020548	20.783334	2.000000	0.387342	3.924335	5.000000	0.019856	14.733240	2.000000	0.015128	14.115616	4.000000	63.664457	1.556102	6.000000	17.741840	12.030159	6.000000	0.013036
